code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
51850,フコク,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,22226000000,4079000000,980000000,1288000000,738000000,45.8,77689000000,40717000000,,,,,,,
62650,コンバム,（訂正・数値データ訂正）「2024年12月期 決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 3, 31))",True,427000000,,70000000,74000000,48000000,30.95,6149000000,5759000000,,,,,,,
66620,ユビテック,特別損失の計上及び通期連結業績予想の修正並びに剰余金の配当に関するお知らせ,2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,985000000,,-226000000,-228000000,,-19.54,,,,,,,,,
68440,新電元,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,24951000000,3575000000,112000000,505000000,224000000,21.78,138518000000,70210000000,,,,,,,
69270,ヘリオステクノＨ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3232830000,1414368000,698039000,721893000,509000000,28.08,19406000000,15948000000,,,,,,,
78130,Ｇ－プラッツ,業績予想の修正に関するお知らせ,2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,6312000000,,-108000000,25000000,222000000,62.85,,,,,,,,,
79180,ヴィアＨＤ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4333000000,2943000000,116000000,101000000,46000000,1.05,6668000000,1090000000,1184000000,,62000000,-153000000,-508000000,,
82520,丸井Ｇ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,59715000000,53295000000,10175000000,9276000000,6205000000,33.06,1085664000000,247834000000,65965000000,,-76263000000,-5670000000,83339000000,,
85960,九州リースサービス,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,14053000000,2616000000,1879000000,1902000000,1134000000,50.28,195156000000,40577000000,,,,,,,
49180,アイビー,令和７年３月期　第1四半期決算短信[日本基準]（非連結）,2024-08-06 15:50:00,,True,270851000,166468000,-241765000,-244389000,,-118.3,2527000000,1647000000,,,,,,,
47320,ＵＳＳ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,25640000000,15997000000,13443000000,13620000000,9252000000,19.26,265572000000,195044000000,94096000000,,4399000000,-2702000000,-10109000000,,
36330,ＧＭＯペパボ,2024年12月期 第２四半期 決算短信〔日本基準〕(連結),2024-08-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,5365435000,2815878000,496755000,493172000,325000000,61.62,10864000000,2101000000,4524326000,,564757000,-221022000,-179749000,,
36950,Ｇ－ＧＭＯ－Ｒ＆ＡＩ,2024年12月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,2465088000,1196534000,70573000,88244000,72000000,44.2,2940000000,1990000000,,,,,,,
60260,Ｇ－ＧＭＯＴＥＣＨ,2024年12月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,3694000000,1470000000,516000000,553000000,371000000,341.3,2541000000,971000000,1149000000,,144000000,-38000000,-236000000,,
61800,Ｇ－ＧＭＯメディア,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,3345223000,1500843000,420764000,420187000,302000000,172.95,5662000000,2511000000,3356190000,,363284000,-109992000,-175008000,,
23070,クロスキャット,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3880278000,919661000,304778000,343119000,222000000,15.65,7426000000,4718000000,,,,,,,
24290,ワールドＨＤ,2024年12月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,110805000000,16701000000,2358000000,2381000000,737000000,41.83,162647000000,40380000000,41349000000,,-2354000000,-829000000,3555000000,,
24680,フュートレック,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,200650000,41156000,-91169000,-110046000,-107000000,-11.49,2189000000,1454000000,,,,,,,
25030,キリンＨＤ,2024年12月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1095823000000,501682000000,,,57220000000,70.65,3134909000000,,138406000000,,108711000000,-116025000000,-21568000000,,
29370,Ｇ－サンクゼール,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4597296000,1594191000,87301000,168004000,79000000,8.63,8697000000,4526000000,,,,,,,
38440,コムチュア,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8753000000,1880000000,795000000,793000000,502000000,15.76,22951000000,16941000000,,,,,,,
43880,Ｇ－エーアイ,2025年３月期 第１四半期決算短信〔日本基準〕（非連結）,2024-08-06 15:30:00,,True,217892000,131252000,3678000,3387000,,0.96,1563000000,1305000000,,,,,,,
46650,ダスキン,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,45216000000,20241000000,1869000000,2699000000,1512000000,31.47,196403000000,151026000000,,,,,,,
47700,図研エルミック,2025年3月期 第1四半期決算短信〔日本基準〕（非連結）,2024-08-06 15:30:00,,True,258395000,137421000,33739000,33593000,,3.6,1130000000,943000000,,,,,,,
49510,エステー,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10497000000,3995000000,-138000000,-24000000,-50000000,-2.25,47075000000,32769000000,,,,,,,
56600,神鋼鋼線,2025年3月期第1四半期決算短信〔日本基準〕(連結),2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8324000000,1464000000,308000000,354000000,173000000,29.41,42506000000,22786000000,,,,,,,
62660,タツモ,2024年12月期第２四半期連結累計期間の業績予想の修正に関するお知らせ,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,10434000000,,539000000,706000000,,9.42,,,,,,,,,
67300,アクセル,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4061000000,1216000000,528000000,521000000,367000000,33.62,14330000000,12135000000,,,,,,,
68410,横河電,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,128924000000,59742000000,14826000000,17131000000,10054000000,38.65,694487000000,452255000000,,,,,,,
69140,オプテックスグループ,2024年12月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,30519000000,15157000000,3139000000,3619000000,2528000000,71.1,70858000000,47682000000,20557000000,,3286000000,-318000000,-667000000,,
71300,ヤマエグループＨＤ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,239760000000,28392000000,2366000000,2765000000,958000000,34.61,406421000000,88700000000,,,,,,,
74170,南陽,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8612000000,1832000000,629000000,750000000,486000000,38.97,40801000000,24788000000,,,,,,,
75180,ネットワン,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,45624000000,12197000000,3828000000,3693000000,2569000000,32.4,164093000000,76610000000,,,,,,,
75210,ムサシ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7794000000,2036000000,297000000,305000000,179000000,26.37,44461000000,30338000000,,,,,,,
77430,シード,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8277903000,3759297000,410394000,507913000,359000000,11.86,53229000000,17475000000,9423690000,,947400000,-520379000,-829964000,,
78410,遠藤製作,2024年12月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,8594696000,1789302000,879857000,994928000,732000000,83.73,25137000000,21113000000,8963685000,,459427000,-557953000,-244918000,,
81130,ユニチャーム,2024年12月期　第2四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,487729000000,193708000000,73099000000,,39628000000,67.27,1221140000000,,229346000000,,71046000000,-61849000000,-46587000000,,
91420,ＪＲ九州,2025年３月期　第１四半期決算短信[日本基準]（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,40476000000,,14703000000,15141000000,11420000000,72.68,1057982000000,438037000000,,,,,,,
97880,ナック,2025年3月期 第1四半期 決算短信〔日本基準〕（連結）,2024-08-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,12634000000,6130000000,-98000000,-97000000,-205000000,-4.78,38025000000,21832000000,,,,,,,
63670,ダイキン工,2025年3月期　第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1251029000000,427394000000,115410000000,105193000000,63099000000,215.53,5251607000000,2792416000000,727763000000,,149640000000,-93962000000,3966000000,,
64900,ＰＩＬＬＡＲ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13096000000,5179000000,2496000000,2924000000,1962000000,84.21,98686000000,69473000000,,,,,,,
67180,アイホン,2025年3月期第1四半期 決算短信〔日本基準〕（連結）,2024-08-06 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,15887000000,7061000000,1599000000,1837000000,1317000000,80.48,76158000000,66172000000,,,,,,,
72200,武蔵精密,2025年３月期第１四半期決算短信［日本基準］(連結),2024-08-06 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,88941000000,12693000000,3985000000,4322000000,2939000000,44.88,305196000000,123497000000,,,,,,,
73220,３３ＦＧ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-06 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,14245000000,,,3666000000,2581000000,99.24,4532329000000,208353000000,,,,,,,
53310,ノリタケ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,34812000000,9649000000,2617000000,3954000000,3247000000,112,200400000000,148855000000,,,,,,,
80450,横浜丸魚,2025年３月期　第１四半期決算短信［日本基準］（連結）,2024-08-06 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,9188000000,800000000,112000000,288000000,205000000,32.27,25152000000,16979000000,,,,,,,
14200,サンヨーＨ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7059204000,1424085000,-582037000,-593535000,-417000000,-37.53,44711000000,14188000000,,,,,,,
18930,五洋建,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,154349000000,13422000000,7213000000,7348000000,5222000000,18.4,561572000000,170502000000,,,,,,,
19460,トーエネック,2025年3月期 第１四半期決算短信〔日本基準〕（連結）（公認会計士等による期中レビューの完了）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,59980000000,8433000000,2679000000,2641000000,1917000000,102.54,300927000000,130378000000,,,,,,,
19660,高田工業所,令和7年3月期　第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13838000000,,570453000,605630000,386000000,61.01,39608000000,16830000000,,,,,,,
23310,ＡＬＳＯＫ,2025年3月期第1四半期　決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,129011000000,29586000000,7266000000,7897000000,4288000000,8.6,562557000000,343364000000,72229000000,,16412000000,-4217000000,-9208000000,,
24450,タカミヤ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,9745000000,3066000000,262000000,344000000,195000000,4.19,70835000000,21449000000,,,,,,,
26130,Ｊオイル,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,58512000000,9862000000,2323000000,2470000000,1584000000,47.9,177367000000,102928000000,,,,,,,
26810,ゲオＨＤ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,100147000000,41694000000,4366000000,5481000000,3547000000,89.34,238089000000,90010000000,,,,,,,
27000,木徳神糧,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,59190990000,4237317000,1059697000,1172191000,831000000,512.75,32159000000,13879000000,,,,,,,
27880,アップル,2024年12月期第２四半期連結累計期間の業績予想及び通期業績予想の修正に関するお知らせ,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,16118000000,,862000000,1002000000,1007000000,60.74,,,,,,,,,
28710,ニチレイ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,171157000000,31157000000,9541000000,10332000000,6444000000,50.46,499586000000,259366000000,,,,,,,
29800,ＳＲＥＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5067177000,2450574000,851018000,815243000,497000000,30.92,31105000000,12332000000,,,,,,,
33280,ＢＥＥＮＯＳ,2024年9月期 第3四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,20367000000,9139000000,1424000000,1482000000,1685000000,139.1,30405000000,14675000000,,,,,,,
33950,サンマルクＨＤ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,15940661000,12091028000,696348000,847233000,1105000000,54.11,48334000000,30744000000,,,,,,,
34010,帝人,2025年3月期 第1四半期決算短信〔IFRS〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,255341000000,63448000000,8041000000,,4451000000,23.12,1289137000000,,126109000000,,8631000000,-17055000000,44364000000,,
36560,ＫＬａｂ,2024年12月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,3629919000,144368000,-1024541000,-821991000,-1341000000,-32.47,18652000000,11221000000,,,,,,,
38640,三菱紙,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,45003000000,5198000000,-70000000,354000000,-23000000,-0.54,232691000000,90761000000,,,,,,,
39470,ダイナパック,特別利益の計上および業績予想の修正に関するお知らせ,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,28215000000,,676000000,976000000,681000000,68.61,,,,,,,,,
39500,ザ・パック,2024年12月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,46617000000,11898000000,3525000000,3662000000,2999000000,157.69,98723000000,72927000000,22210000000,,6301000000,-97000000,-2084000000,,
40540,Ｇ－日本情報Ｃ,2024年６月期　決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,4436894000,2907210000,709517000,740273000,428000000,30.43,5569000000,3466000000,787446000,,640000000,-540000000,-267000000,0.13,0.139
41860,東応化,2024年12月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,94736000000,33432000000,13443000000,14110000000,9143000000,75.5,273088000000,194798000000,49365000000,,13543000000,-2080000000,-7006000000,,
42930,セプテーニＨＤ,2024年12月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 3, 31))",True,13989000000,11287593000,1742000000,,4005000000,19.32,96798000000,,26786264000,,5434087000,1335173000,-1353309000,,
44770,Ｇ－ＢＡＳＥ,2024年12月期第2四半期（中間期）決算短信〔日本基準〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,7325000000,3237000000,508000000,515000000,451000000,3.91,39476000000,13581000000,21702000000,,-521000000,-9000000,4000000,,
44910,Ｃマネージメント,令和７年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1895391000,500766000,89458000,91276000,61000000,30.09,4935000000,3204000000,,,,,,,
45360,参天薬,2025年３月期 第１四半期決算短信〔IFRS〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,74771000000,42766000000,13155000000,,10633000000,29.59,434156000000,,89744000000,,12139000000,-1016000000,-18936000000,,
46870,ＴＤＣソフト,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10222124000,2316039000,1084594000,1124084000,760000000,16.14,25035000000,18095000000,,,,,,,
47920,山田コンサル,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7269282000,5594595000,1978659000,2040305000,1559000000,81.82,20709000000,17473000000,10065415000,,1943659000,-871818000,-830863000,,
49170,マンダム,2025年3月期  第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,19265000000,8239000000,696000000,1016000000,666000000,14.83,94303000000,67619000000,22784000000,,1356000000,-85000000,-1065000000,,
49260,シーボン,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2015814000,1490809000,-85273000,-85303000,-104000000,-24.41,8780000000,5543000000,,,,,,,
49280,ノエビアＨＤ,2024年9月期 第3四半期決算短信〔日本基準〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,48238000000,32829000000,9015000000,9169000000,4490000000,131.48,75443000000,50421000000,28091000000,,7533000000,1781000000,-7585000000,,
49310,新日本製薬,令和６年９月期第３四半期決算短信〔日本基準〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,29606000000,23548000000,3230000000,3211000000,2169000000,100.68,26028000000,21060000000,,,,,,,
50130,ユシロ化,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13264000000,4081000000,1124000000,1643000000,1422000000,104.53,63751000000,41394000000,,,,,,,
50190,出光興産,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2260289000000,245529000000,122511000000,136828000000,95022000000,69.24,5028855000000,1907184000000,,,,,,,
52320,住友大阪,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,53225000000,11453000000,1263000000,1982000000,686000000,20.17,358621000000,190849000000,,,,,,,
54080,中山鋼,2025年３月期　第１四半期決算短信[日本基準]（連結）,2024-08-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,47682000000,5998000000,2593000000,2568000000,1699000000,31.38,153980000000,104567000000,,,,,,,
