code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
23380,クオンタムＳ,2025年２月期第１四半期決算短信〔日本基準〕(連結),2024-07-10 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,97854000,85094000,-126826000,-46716000,-45000000,-1.05,407000000,-155000000,,,,,,,
35500,Ｇ－スタジオアタオ,2025年2月期　第1四半期決算短信〔日本基準〕（非連結）,2024-07-10 16:00:00,,True,863056000,590446000,55307000,57861000,,2.42,3337000000,2464000000,,,,,,,
59820,マルゼン,2025年２月期　第１四半期決算短信〔日本基準〕(連結),2024-07-10 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,16118263000,4587143000,1727492000,1893533000,1318000000,83.57,68921000000,45574000000,,,,,,,
70350,ａｎｆａｃ,投資有価証券売却益の計上 2024年８月期業績予想の修正に関するお知らせ,2024-07-10 16:00:00,,True,2979000000,,146000000,113000000,,7.25,,,,,,,,,
98120,テーオーＨＤ,通期連結業績予想の修正に関するお知らせ,2024-07-10 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2024, 5, 31))",True,26494000000,,202000000,51000000,-521000000,-81.4,,,,,,,,,
98610,吉野家ＨＤ,2025年2月期第1四半期決算短信〔日本基準〕(連結),2024-07-10 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,47542000000,30846000000,880000000,1238000000,681000000,10.54,113817000000,60992000000,,,,,,,
21570,コシダカＨＤ,配当予想の修正に関するお知らせ,2024-07-10 15:30:00,,True,,,,,,,,,,,,,,,
21570,コシダカＨＤ,２０２４年８月期　第３四半期決算短信〔日本基準〕(連結),2024-07-10 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 5, 31))",True,46384798000,12083662000,7047730000,7801782000,5367000000,65.84,60248000000,29637000000,,,,,,,
26860,ジーフット,2025年２月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,16933000000,7651000000,400000000,317000000,208000000,4.9,33223000000,-4547000000,,,,,,,
26870,ＣＶＳベイ,2025年２月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,1997000000,,193301000,203148000,156000000,31.67,10883000000,3466000000,,,,,,,
27350,ワッツ,2024年８月期 第３四半期決算短信〔日本基準〕（連結）,2024-07-10 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 5, 31))",True,45604427000,17541731000,1054320000,1069488000,760000000,57.51,27183000000,12341000000,,,,,,,
30450,カワサキ,2024年８月期 第３四半期決算短信〔日本基準〕（非連結）,2024-07-10 15:30:00,,True,1647867000,703400000,307267000,310782000,,102.84,8058000000,5482000000,,,,,,,
35430,コメダ,2025年２月期第１四半期決算短信〔ＩＦＲＳ〕(連結),2024-07-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,11050000000,3742000000,2111000000,,1437000000,31.43,100362000000,,6453000000,,1068000000,848000000,-3399000000,,
70490,Ｇ－識学,2025年2月期第1四半期決算短信〔日本基準〕(連結),2024-07-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,1330077000,941442000,90367000,110182000,106000000,12.2,4500000000,2293000000,,,,,,,
75150,マルヨシセンター,2025年2月期第1四半期決算短信〔日本基準〕（連結）,2024-07-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,9485618000,2284859000,92594000,91723000,65000000,69.62,16571000000,3093000000,,,,,,,
74270,エコーＴＤ,2025年2月期 第1四半期決算短信〔日本基準〕（連結）,2024-07-10 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,26734561000,2980472000,320188000,325496000,211000000,35.24,35977000000,10755000000,,,,,,,
75010,ティムコ,2024年11月期 第2四半期決算短信〔日本基準〕(非連結),2024-07-10 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 5, 31))",True,1701960000,787977000,17787000,20634000,,1.2,5757000000,4640000000,651772000,,-174195000,-32713000,-32410000,,
13760,カネコ種苗,2024年５月期決算短信[日本基準]（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 5, 31))",True,61598847000,9456787000,1478908000,1570474000,1177000000,103.28,48682000000,24441000000,3265897000,,2235000000,-486000000,-614000000,0.049,0.033
26530,イオン九州,2025年２月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,119952000000,30108000000,701000000,875000000,535000000,15.76,176036000000,49502000000,,,,,,,
27470,北雄ラッキー,2025年２月期第１四半期決算短信〔日本基準〕（非連結）,2024-07-10 15:00:00,,True,8903859000,2475471000,49346000,13551000,,30.99,18122000000,5627000000,,,,,,,
29990,ホームポジション,2024年８月期　第３四半期決算短信〔日本基準〕（非連結）,2024-07-10 15:00:00,,True,14619134000,870782000,-495271000,-628375000,,-72.5,12578000000,3686000000,,,,,,,
30630,Ｇ－ｊＧｒｏｕｐ,2025年2月期　第1四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,2717866000,1842210000,166012000,175276000,154000000,11.62,9056000000,1661000000,,,,,,,
30930,トレファク,2025年２月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,10320000000,6282000000,1349000000,1364000000,923000000,39.41,18786000000,9033000000,,,,,,,
30930,トレファク,業績予想及び配当予想の修正に関するお知らせ,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,15862000000,,1448000000,1468000000,932000000,39.97,,,,,,,,,
35460,アレンザＨＤ,2025年2月期第1四半期決算短信〔日本基準〕(連結),2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,38285000000,12780000000,847000000,906000000,569000000,18.87,92196000000,29737000000,,,,,,,
35930,ホギメディ,2025年3月期　第1四半期決算短信［日本基準］（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,9725000000,3402000000,1335000000,1405000000,1006000000,41.46,100728000000,87297000000,19742000000,,2558000000,-768000000,-986000000,,
36970,ＳＨＩＦＴ,2024年８月期　第３四半期決算短信〔日本基準〕(連結),2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 5, 31))",True,81143000000,25709000000,7063000000,7263000000,3295000000,187.32,61054000000,32075000000,,,,,,,
44940,バリオセキュア,2025年２月期 第１四半期決算短信〔ＩＦＲＳ〕(非連結),2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 5, 31))",True,673487000,361325000,,,,,7637907000,,780495000,,63140000,-30881000,-74065000,,
47450,東京個別,2025年2月期第1四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,4223266000,979206000,-844432000,-840021000,-607000000,-11.19,10154000000,7379000000,,,,,,,
52430,Ｇ－ｎｏｔｅ,2024年11月期第2四半期 決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 5, 31))",True,1616109000,1525038000,12091000,15801000,14000000,0.92,3556000000,1612000000,2011828000,,67885000,-961000,-43303000,,
61830,ベル２４ＨＤ,2025年２月期第１四半期決算短信〔ＩＦＲＳ〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,36816000000,6557000000,2600000000,,1687000000,22.94,176177000000,,7291000000,,7065000000,-1367000000,-5627000000,,
62890,技研製作所,2024年８月期　第３四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 5, 31))",True,22133000000,8363000000,2837000000,3132000000,2218000000,82.78,48861000000,40070000000,,,,,,,
65430,日宣,2024年2月期 第1四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,1463552000,364888000,117548000,119775000,81000000,21.57,4605000000,3252000000,,,,,,,
65520,ＧａｍｅＷｉｔｈ,2024年５月期 決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 5, 31))",True,3497848000,1455921000,67107000,45884000,-347000000,-19.57,3884000000,2920000000,2828978000,,141000000,-113000000,-394000000,-0.111,0.011
75120,イオン北海,2025年2月期 第1四半期決算短信〔日本基準〕（非連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 5, 31))",True,83048000000,20772000000,1540000000,1699000000,,7.82,158885000000,70413000000,3964000000,,3223000000,-3679000000,581000000,,
75810,サイゼリヤ,2024年8月期 第3四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 5, 31))",True,163270000000,96033000000,10065000000,10571000000,5176000000,105.67,161226000000,105637000000,,,,,,,
76730,ダイコー通産,2024年5月期　決算短信〔日本基準〕（非連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2024, 5, 31))",True,17222103000,2612726000,885724000,896885000,,112.9,16027000000,7855000000,933659000,,2164000000,-2157000000,192000000,0.078,0.06
81660,タカキュー,2025年２月期　第１四半期決算短信〔日本基準〕（非連結）,2024-07-10 15:00:00,,True,2655927000,1652635000,201879000,228380000,,70.18,5900000000,772000000,,,,,,,
82600,井筒屋,2025年２月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,5227000000,2709000000,218000000,186000000,196000000,17.41,45421000000,11108000000,,,,,,,
95600,Ｇ－プログリット,2024年8月期　第3四半期決算短信〔日本基準〕（非連結）,2024-07-10 15:00:00,,True,3179313000,2311320000,744636000,735529000,,44.25,3412000000,1710000000,,,,,,,
97200,ニューグランド,2024年11月期 第2四半期決算短信[日本基準]（非連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 5, 31))",True,2920128000,2217256000,227263000,227254000,,328.91,7987000000,3623000000,1990534000,,109883000,-450877000,-91044000,,
98460,天満屋ス,2025年2月期　第1四半期決算短信〔日本基準〕（連結）,2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,13462681000,3960640000,666743000,700426000,469000000,40.9,43087000000,25299000000,,,,,,,
99460,ミニストップ,2025年２月期第１四半期決算短信〔日本基準〕(連結),2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,20553000000,,-1338000000,-1231000000,-1135000000,-39.14,81859000000,38254000000,,,,,,,
99740,ベルク,2025年２月期第１四半期決算短信〔日本基準〕(連結),2024-07-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,91921000000,24112000000,3731000000,3884000000,2613000000,125.35,188136000000,101394000000,,,,,,,
34540,ファーストブラザーズ,（訂正・数値データ訂正）「2024年11月期 第２四半期決算短信〔日本基準〕（連結）」の一部訂正について,2024-07-10 10:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 5, 31))",True,4368000000,,603000000,377000000,179000000,12.79,88927000000,24077000000,,,,,,,
