code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
59590,岡部,2023年12月期 通期連結業績予想の修正に関するお知らせ,2024-01-25 17:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,76854000000,,5271000000,5471000000,3848000000,81.3,,,,,,,,,
98780,セキド,2024年３月期通期業績予想の修正に関するお知らせ,2024-01-25 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 20), end_date=datetime.date(2024, 3, 20))",True,7039000000,,109000000,45000000,-46000000,-22.78,,,,,,,,,
56990,イボキン,通期連結業績予想の修正に関するお知らせ,2024-01-25 16:10:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,7961000000,,486000000,525000000,346000000,102.88,,,,,,,,,
66290,テクノホライゾン,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-25 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,34429375000,6888379000,60732000,479423000,-27000000,-2.06,35995000000,9269000000,,,,,,,
67550,富士通ゼ,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-01-25 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,214496000000,48325000000,-502000000,4797000000,2229000000,21.29,268367000000,134857000000,17510000000,,23841000000,-12872000000,-11556000000,,
48920,Ｇ－サイフューズ,2023年12月期業績予想の修正に関するお知らせ,2024-01-25 15:30:00,,True,374000000,,-425000000,-433000000,,-178.07,,,,,,,,,
62100,東洋機械,2024年３月期　第３四半期決算短信（日本基準）（連結）,2024-01-25 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,21519000000,3749000000,-276000000,-233000000,-592000000,-28.86,29868000000,18800000000,,,,,,,
79700,信越ポリマ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-01-25 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,80289000000,23822000000,8926000000,9277000000,6850000000,84.69,144403000000,112172000000,,,,,,,
81660,タカキュー,2024年２月期業績予想の修正に関するお知らせ,2024-01-25 15:30:00,,True,11975000000,,-785000000,-706000000,,-43.11,,,,,,,,,
93680,キムラユニティー,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-25 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,45334000000,9085000000,3231000000,3841000000,2501000000,113.26,59509000000,35443000000,,,,,,,
23110,エプコ,業績予想の修正及び特別利益の発生に関するお知らせ,2024-01-25 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,4818000000,,65000000,216000000,359000000,40.28,,,,,,,,,
26640,カワチ薬品,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-25 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 16), end_date=datetime.date(2022, 12, 15))",True,215830000000,49393000000,6073000000,6880000000,4306000000,192.81,201820000000,110828000000,,,,,,,
39690,エイトレッド,2024年３月期  第３四半期決算短信〔日本基準〕（非連結）,2024-01-25 15:00:00,,True,1812323000,1294049000,752959000,753018000,,67.5,5374000000,4344000000,,,,,,,
46900,日パレット,2024年３月期第３四半期決算短信〔日本基準〕(非連結),2024-01-25 15:00:00,,True,5805834000,1446675000,654486000,714160000,,345.5,11346000000,,,,,,,,
57270,邦チタニウム,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-01-25 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,56490000000,10911000000,3882000000,4048000000,3045000000,42.79,122116000000,54360000000,,,,,,,
66590,メディアリンクス,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-25 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1884252000,1264316000,-320396000,-338901000,-340000000,-11.67,3049000000,1845000000,,,,,,,
68660,日置電,2023年12月期 決算短信〔日本基準〕（連結）,2024-01-25 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,39154033000,18265513000,7955916000,8236858000,6329000000,463.51,45250000000,37122000000,14745166000,,8438000000,-3353000000,-2320000000,0.181,0.192
79310,未来工業,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-25 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 21), end_date=datetime.date(2022, 12, 20))",True,34071000000,13783000000,5709000000,5829000000,3980000000,233.73,61658000000,48630000000,,,,,,,
79490,小松ウオール,2024年3月期 第3四半期決算短信〔日本基準〕(非連結),2024-01-25 15:00:00,,True,31358000000,10590000000,2605000000,2688000000,,198.82,44843000000,37110000000,,,,,,,
88640,空港施設,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-25 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,19467904000,4439471000,2911716000,2899727000,1842000000,36.73,113641000000,58028000000,,,,,,,
88710,ゴールドクレ,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-25 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,12783000000,5652000000,1422000000,1272000000,789000000,23.75,186921000000,128448000000,,,,,,,
97820,ディーエムエス,2024年３月期第３四半期決算短信〔日本基準〕（非連結）,2024-01-25 15:00:00,,True,19739742000,2107165000,1033109000,1064540000,,226.94,21144000000,16412000000,,,,,,,
97950,ステップ,2024年9月期 第1四半期決算短信〔日本基準〕（非連結）,2024-01-25 15:00:00,,True,4118476000,1667192000,1454368000,1475756000,,62.37,29045000000,26012000000,,,,,,,
98180,大丸エナ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-25 14:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,21077016000,7112490000,476126000,557267000,335000000,43.94,21519000000,13720000000,,,,,,,
45560,カイノス,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-01-25 12:00:00,,True,3790190000,1975905000,794246000,811223000,,138.01,8387000000,6182000000,,,,,,,
