code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
33870,クリレスＨＤ,2025年２月期　第２四半期（中間期）決算短信〔IFRS〕（連結）,2024-10-11 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,76467000000,54724000000,4847000000,,3192000000,15.18,132721000000,,19961000000,,12991000000,-5998000000,-8430000000,,
35570,Ｇ－Ｕ＆Ｃ,2025年２月期　第２四半期（中間期）決算短信［日本基準］（非連結）,2024-10-11 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,3239198000,2419333000,37869000,24557000,,2.56,3872000000,21000000,1480557000,,10818000,-55538000,-23466000,,
55780,Ｇ－ＡＲアドバンスト,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-11 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,11129817000,2837872000,421672000,448270000,275000000,83.17,4748000000,1967000000,2329879000,,363000000,-361000000,-56000000,0.148,0.097
55950,Ｇ－ＱＰＳ研究所,2025年5月期第１四半期決算短信〔日本基準〕(非連結),2024-10-11 16:30:00,,True,350022000,-48940000,-228328000,-265611000,,-51.91,11562000000,6651000000,,,,,,,
59670,ＴＯＮＥ,2025年５月期　第１四半期決算短信〔日本基準〕（連結）,2024-10-11 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,1475380000,526125000,35842000,10558000,-20000000,-1.85,14030000000,10491000000,,,,,,,
36470,ジー・スリーＨＤ,2024年８月期決算短信〔日本基準〕（連結）,2024-10-11 16:10:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,259129000,-284564000,-666818000,-680338000,-742000000,-42.24,1550000000,1006000000,330853000,,-67000000,33000000,142000000,-0.585,-0.369
24590,アウン,2025年5月期 第1四半期決算短信〔日本基準〕(連結),2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,62256000,45734000,-17019000,-24202000,-24000000,-3.24,837000000,431000000,,,,,,,
30460,ＪＩＮＳＨＤ,2024年８月期　決算短信〔日本基準〕(連結),2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,82999000000,64444000000,7836000000,7735000000,4671000000,200.17,54045000000,25593000000,18673000000,,10989000000,-2385000000,-2335000000,0.197,0.156
33920,デリカフーズＨＤ,2025年３月期第２四半期累計期間及び通期業績予想の修正に関するお知らせ,2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,25344000000,,329000000,379000000,1013000000,19.68,,,,,,,,,
44290,Ｇ－リックソフト,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,4309985000,1177491000,223092000,231621000,177000000,38.91,6588000000,2927000000,3442136000,,355470000,-63890000,-5772000,,
46450,市進ＨＤ,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,9120216000,1550336000,493923000,362643000,236000000,24.81,12954000000,1876000000,,,,,,,
50180,ＭＯＲＥＳＣＯ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,17102000000,4901000000,671000000,965000000,576000000,62.77,38114000000,21432000000,5064000000,,1074000000,-295000000,-1216000000,,
51290,Ｇ－ＦＩＸＥＲ,2024年８月期決算短信〔日本基準〕(非連結),2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,6468000000,2102000000,260000000,266000000,,10.59,6590000000,5875000000,4154000000,,-626000000,-34000000,-18000000,0.027,0.039
53410,ＡＳＡＨＩ　ＥＩＴＯ,2024年11月期 第３四半期決算短信〔日本基準〕(連結),2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,2963867000,907912000,-219055000,-186766000,-224000000,-46.07,2586000000,952000000,,,,,,,
63120,フロイント,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,9313820000,3202088000,-131931000,-96623000,-118000000,-7,25749000000,14531000000,5020203000,,875351000,-170096000,-389203000,,
77250,インターアクション,2025年5月期第1四半期決算短信〔日本基準〕（連結）,2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,2353992000,1189193000,814600000,779302000,529000000,48.62,13635000000,11272000000,,,,,,,
79280,旭化学,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,8340336000,750823000,37895000,182575000,93000000,29.98,6954000000,5534000000,1331252000,,296000000,-394000000,-25000000,0.018,0.027
93260,Ｇ－関通,2025年２月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,7579850000,722782000,99633000,78430000,49000000,4.98,10395000000,2973000000,1850527000,,592679000,-493301000,-377091000,,
93310,Ｇ－キャスター,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,4440248000,1776734000,-151258000,-158955000,-217000000,-113.47,2455000000,1102000000,1606886000,,-153000000,-296000000,570000000,-0.198,-0.065
138A0,Ｇ－光フードサービス,2024年11月期 第３四半期決算短信〔日本基準〕（非連結）,2024-10-11 15:30:00,,True,1918651000,1407330000,176845000,155471000,,100.75,2301000000,1236000000,,,,,,,
187A0,サムティＨＤ,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 8, 31))",True,114853000000,28712000000,15943000000,9680000000,3881000000,81.45,503233000000,117481000000,,,,,,,
21530,イージェイＨＤ,2025年５月期 第１四半期決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,3082000000,945000000,-1053000000,-1005000000,-869000000,-55.43,37638000000,30717000000,,,,,,,
23050,スタジオアリス,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,15363922000,2254702000,-531487000,-508727000,-598000000,-35.24,41938000000,28164000000,17362710000,,1574086000,-1627696000,-496968000,,
24710,エスプール,2024年11月期　第３四半期決算短信〔IFRS〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,18179000000,6183000000,1279000000,,1047000000,13.26,37698000000,,3011000000,,3336000000,-3173000000,-530000000,,
24840,出前館,2024年８月期　決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,50411000000,11608000000,-5991000000,-5853000000,-3705000000,-28.19,47943000000,36548000000,34511000000,,-4582000000,2187000000,-3999000000,-0.094,-0.114
26870,ＣＶＳベイ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,3901000000,,282297000,313064000,815000000,165.27,11037000000,4121000000,2448649000,,350166000,344969000,-132280000,,
27360,フェスタリアＨＤ,2024年８月期　決算短信〔日本基準〕(連結),2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,9305952000,5855540000,270418000,226317000,139000000,117.42,7349000000,1498000000,1192815000,,487000000,-177000000,-89000000,0.097,0.032
30450,カワサキ,2024年８月期 決算短信〔日本基準〕（非連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,2182874000,931306000,402364000,408285000,,136.57,8122000000,5554000000,570344000,,907000000,-585000000,21000000,0.054,0.052
32800,エストラスト,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,4749000000,1089000000,171000000,199000000,122000000,20.35,36351000000,8391000000,,,,,,,
43700,Ｇ－モビルス,2024年8月期 決算短信〔日本基準〕(非連結),2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,1534111000,789504000,-352024000,-361918000,,-125.18,1963000000,1240000000,1352981000,,32000000,-316000000,372000000,-0.46,-0.174
52500,プライムストラテジー,2024年11月期　第３四半期決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,632785000,383315000,155434000,155724000,111000000,31.93,1572000000,1361000000,,,,,,,
52710,トーヨーアサノ,2025年2月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,6980296000,1253271000,309675000,323388000,180000000,139.4,15042000000,4063000000,1648257000,,397398000,-310771000,323178000,,
62240,Ｇ－ＪＲＣ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,4949060000,1786487000,651199000,665881000,523000000,43.01,11621000000,4145000000,2825871000,,1065235000,143833000,214065000,,
65780,コレックＨＤ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,2656889000,1990413000,-42994000,-38889000,-45000000,-6.17,2590000000,1006000000,1236981000,,47636000,-118915000,-105645000,,
70490,Ｇ－識学,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,2628304000,1869582000,179896000,196298000,291000000,33.72,4869000000,2328000000,2424892000,,167220000,154705000,-249029000,,
72190,ＨＫＳ,2024年8月期決算短信[日本基準](連結),2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,9004332000,3651607000,418004000,476953000,347000000,245.77,13340000000,10318000000,1522462000,,380000000,-12000000,-243000000,0.034,0.036
75140,ヒマラヤ,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,58512000000,20458000000,307000000,432000000,206000000,16.77,34743000000,16478000000,4121000000,,982000000,-546000000,-709000000,0.012,0.012
81250,ワキタ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,43179000000,12490000000,2792000000,2849000000,1690000000,34.24,140336000000,98523000000,19549000000,,7515000000,-492000000,-6406000000,,
82000,リンガーハット,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,20828497000,13744595000,704320000,595330000,326000000,12.62,29635000000,13089000000,2168740000,,1077306000,-1285492000,143287000,,
92700,Ｇ－バリュエンスＨＤ,2024年8月期　決算短信〔日本基準〕（連結）,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,81468085000,19523535000,-426761000,-764378000,-1709000000,-131.53,26648000000,6530000000,6915372000,,226000000,-2105000000,464000000,-0.228,-0.028
99780,文教堂ＨＤ,業績予想の修正に関するお知らせ,2024-10-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,15470000000,,73000000,97000000,96000000,2.22,,,,,,,,,
30650,ライフフーズ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-10-11 15:15:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,4936316000,3428587000,260219000,308131000,,70.95,4759000000,1487000000,2850621000,,612023000,-41773000,-412925000,,
27690,ヴィレッジＶ,2025年5月期　第1四半期決算短信（日本基準）（連結）,2024-10-11 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,6424000000,2477000000,-93000000,-64000000,-81000000,-14.29,22895000000,6019000000,,,,,,,
41870,大有機化,2024年11月期 第３四半期決算短信［日本基準］（連結）,2024-10-11 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,23784596000,6730089000,2997563000,3067884000,2813000000,133,57847000000,44170000000,,,,,,,
61590,ミクロン精密,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-11 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,4699084000,1765867000,382933000,763264000,484000000,87.41,15120000000,13149000000,6513120000,,47000000,585000000,-1524000000,0.036,0.05
137A0,Ｇ－Ｃｏｃｏｌｉｖｅ,2025年5月期 第1四半期決算短信〔日本基準〕（非連結）,2024-10-11 15:00:00,,True,302319000,169119000,54222000,54578000,,12.95,804000000,700000000,,,,,,,
14190,タマホーム,2025年５月期第１四半期 決算短信〔日本基準〕(連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,36759000000,8491000000,-3763000000,-3876000000,-2537000000,-87.52,89351000000,30394000000,,,,,,,
156A0,Ｇ－マテリアルＧ,2024年8月期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,5281603000,3194034000,810511000,763988000,709000000,73.1,3260000000,2024000000,1122606000,,987000000,-176000000,-302000000,0.411,0.234
189A0,Ｇ－Ｄ＆Ｍカンパニー,2025年５月期第１四半期決算短信〔日本基準〕(連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 8, 31))",True,441608000,209929000,87978000,86674000,60000000,28.31,8701000000,1959000000,,,,,,,
19970,暁飯島,2024年８月期 決算短信〔日本基準〕（非連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,8825161000,1410874000,751077000,783426000,,275.74,10310000000,6810000000,5029891000,,1556000000,-270000000,-396000000,0.085,0.079
21640,Ｇ－地域新聞社,2024年８月期決算短信[日本基準]（非連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,2977195000,2128158000,34307000,16988000,,1.55,1246000000,302000000,572176000,,127000000,-59000000,29000000,0.015,0.014
22920,Ｓ　ＦＯＯＤＳ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,218900000000,22723000000,2643000000,3471000000,1215000000,38.41,239082000000,124221000000,39428000000,,-2752000000,-8614000000,-421000000,,
24620,ライク,2025年５月期 第１四半期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,14345054000,1692564000,315556000,290690000,166000000,8.67,37849000000,16411000000,,,,,,,
26690,カネ美食品,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,45360773000,8159307000,1777158000,1800031000,,121.22,38315000000,28486000000,18704288000,,1179723000,-732562000,-186301000,,
26830,魚喜,2025年2月期　第2四半期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,4802122000,2163105000,6351000,23168000,-18000000,-7.31,2827000000,817000000,1214357000,,441812000,-158630000,169526000,,
30480,ビックカメラ,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,922572000000,243646000000,24388000000,26674000000,13908000000,81.25,478248000000,152280000000,63396000000,,41994000000,-30073000000,-23659000000,0.096,0.057
31680,黒谷,2024年8月期 決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,82070144000,3120603000,1450302000,1037376000,532000000,37.72,26611000000,9482000000,1533681000,,827000000,-206000000,-172000000,0.056,0.02
31920,白鳩,2025年２月期第２四半期決算短信〔日本基準〕（非連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,2824440000,1088128000,-16444000,-33210000,,-5.24,5849000000,2047000000,321693000,,25149000,-32658000,135984000,,
31980,ＳＦＰＨＤ,２０２５年２月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,15037220000,10643012000,907081000,1023891000,705000000,30.97,13625000000,8210000000,4883665000,,994132000,-162730000,-464273000,,
32010,ニッケ,2024年11月期　第３四半期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,80658000000,23460000000,7794000000,8299000000,6702000000,97.21,175179000000,119405000000,,,,,,,
33490,コスモス薬品,2025年５月期　第１四半期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,261841000000,54562000000,11580000000,12293000000,8143000000,102.74,485031000000,237204000000,,,,,,,
35010,住江織物,2025年５月期　第1四半期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,24567000000,4971000000,82000000,-139000000,-462000000,-68.42,93720000000,31605000000,,,,,,,
35360,アクサスＨＤ,通期業績予想及び期末配当予想の修正に関するお知らせ,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,11064000000,,183000000,33000000,1000000,0.03,,,,,,,,,
35620,Ｎｏ．１,2025年２月期　第２四半期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,6824952000,3080435000,479471000,480110000,221000000,33.59,8258000000,4212000000,2816853000,,880477000,-247238000,-272542000,,
36080,ＴＳＩ　ＨＤ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,75230000000,40554000000,-221000000,-167000000,-791000000,-10.68,128363000000,93882000000,20989000000,,1452000000,-1408000000,-5918000000,,
36080,ＴＳＩ　ＨＤ,第２四半期（中間期）連結業績予想と実績の差異に関するお知らせ,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,73278000000,,532000000,1608000000,1472000000,17.72,,,,,,,,,
36270,テクミラ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,5554704000,1944969000,11713000,65219000,-66000000,-5.65,10188000000,6243000000,3696256000,,1684815000,-359988000,-326740000,,
36780,メディアドゥ,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,51057000000,5487000000,1096000000,1034000000,521000000,34.45,52961000000,16704000000,12237000000,,2498000000,-336000000,-995000000,,
37600,ケイブ,2025年５月期第１四半期決算短信〔日本基準〕(連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,2971267000,1074915000,129842000,365225000,370000000,61.5,13691000000,5310000000,,,,,,,
37910,ＩＧポート,2025年5月期 第1四半期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,4479510000,845334000,444436000,443023000,231000000,12.09,12197000000,7234000000,,,,,,,
38150,Ｇ－メディア,2024年８月期　決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,2012763000,1000072000,-141154000,-148112000,-270000000,-26.89,2651000000,1045000000,1960337000,,44000000,-238000000,127000000,-0.227,-0.055
39220,ＰＲＴＩＭＥＳ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,3892014000,3289020000,958487000,955266000,634000000,47.23,7615000000,6331000000,4807635000,,479908000,-208354000,-711000,,
39670,Ｇ－エルテス,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,3394615000,1270019000,-61837000,-65416000,-94000000,-15.72,7135000000,2497000000,1912250000,,460274000,-299962000,195778000,,
39910,Ｇ－ウォンテッドリー,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,4722125000,,1594370000,1579367000,1036000000,109.13,5268000000,3995000000,4521960000,,1023000000,-15000000,-189000000,0.29,0.323
39960,サインポスト,2025年2月期 第2四半期 (中間期) 決算短信〔日本基準〕(非連結),2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,1485557000,424796000,82498000,81163000,,6.15,2606000000,1624000000,1502315000,,213671000,-2236000,-89637000,,
40760,Ｇ－シイエヌエス,2025年５月期 第１四半期決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,1644605000,378148000,79725000,80607000,54000000,18.92,4732000000,3587000000,,,,,,,
41760,Ｇ－ココナラ,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,6588712000,5094203000,304776000,225671000,243000000,10.21,8254000000,2202000000,3905323000,,628000000,-1336000000,1619000000,0.118,0.033
