code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
41990,Ｇ－ワンプラ,2024年8月期 決算短信〔日本基準〕（非連結）,2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,2449916000,717424000,121002000,113242000,,36.26,2146000000,724000000,1330108000,,298000000,248000000,13000000,0.136,0.054
44130,Ｇ－ボードルア,2025年２月期第２四半期　決算短信〔ＩＦＲＳ〕(連結),2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,5291928000,1911259000,1048000000,,762000000,48.02,10218000000,,5139939000,,751118000,350434000,-212093000,,
48850,室町ケミカル,2025年5月期第1四半期決算短信〔日本基準〕(非連結),2024-10-15 16:00:00,,True,1541278000,468094000,87209000,97387000,,17.36,4900000000,2262000000,,,,,,,
55270,Ｇ－ｐｒｏｐｅｔｅｃ,2024年11月期第３四半期決算短信〔日本基準〕(連結),2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,27835132000,4335650000,432848000,211074000,48000000,11.93,37421000000,6886000000,,,,,,,
64890,前沢工,令和７年５月期　第１四半期決算短信〔日本基準〕(連結),2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,5615000000,1368000000,-134000000,-75000000,-46000000,-2.61,38438000000,27049000000,,,,,,,
65720,オープンＧ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,3466058000,2201117000,279318000,-903000,251000000,4.13,19317000000,11985000000,10573895000,,224366000,-792996000,-374719000,,
76070,進和,2024年8月期決算短信[日本基準](連結),2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,77845803000,12096220000,3559062000,3901239000,2729000000,203.93,65600000000,41474000000,19623491000,,3966000000,-702000000,-1366000000,0.068,0.063
76100,テイツー,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,17489435000,5901886000,287725000,321275000,173000000,2.75,12718000000,5772000000,2553675000,,658609000,-993572000,115237000,,
78790,ノダ,2024年11月期 第3四半期決算短信〔日本基準〕（連結）,2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,49305603000,10353272000,689598000,734751000,-1936000000,-122.14,75056000000,36183000000,,,,,,,
99790,大庄,2024年8月期決算短信〔日本基準〕（連結）,2024-10-15 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,50586000000,19651000000,1000000000,1157000000,1333000000,63.55,33524000000,10402000000,9001000000,,1536000000,370000000,-1041000000,0.134,0.035
92410,Ｇ－ＦＬＮ,2024年8月期決算短信〔日本基準〕(連結),2024-10-15 15:50:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,1515249000,953034000,-38541000,-39306000,2000000,2.83,904000000,238000000,438646000,,-38000000,-26000000,135000000,0.01,-0.048
34660,Ｒ－ラサールロジ,2024年８月期　決算短信（ＲＥＩＴ）,2024-10-15 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,12782000000,,6987353000,6308440000,,3376,406617000000,,26172136000,,10912000000,-3250000000,-7277000000,,0.015
73570,ジオコード,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-15 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,791176000,418176000,-6389000,9022000,,2.04,1967000000,1170000000,1272006000,,99150000,-2026000,-41643000,,
135A0,Ｇ－ＶＲＡＩＮ,2025年２月期 第２四半期決算短信〔日本基準〕(非連結),2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,808878000,614930000,189937000,189817000,,12.48,1421000000,1123000000,674155000,,-231402000,-32633000,-23913000,,
14340,ＪＥＳＣＯ　ＨＤ,2024年8月期 決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,14804607000,2731242000,1143651000,1213276000,1012000000,146.74,17734000000,6633000000,2350632000,,-851000000,1677000000,-759000000,0.165,0.07
21680,パソナグループ,2025年５月期　第１四半期決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,76323000000,16374000000,-436000000,-479000000,-1194000000,-30.47,288748000000,144361000000,,,,,,,
24490,プラップＪ,2024年８月期決算短信〔日本基準〕(連結),2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,6885124000,2593386000,572609000,577479000,226000000,51.43,6995000000,5160000000,4415680000,,491000000,-37000000,-212000000,0.045,0.083
27980,Ｙ’ｓ,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,5944997000,1179143000,64746000,106483000,78000000,23.84,4940000000,496000000,1794161000,,224687000,-153025000,-69708000,,
28840,ヨシムラ・Ｆ・ＨＤ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,28738165000,6517680000,2003279000,2010411000,834000000,35.1,54595000000,10060000000,8537694000,,2811024000,-473131000,-2059900000,,
29300,北の達人,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,6482563000,4925535000,902011000,910149000,608000000,4.37,8721000000,7445000000,,,,,,,
29300,北の達人,業績予想の修正並びに剰余金の配当（中間配当・増配）及び期末配当予想の修正（増配）に関するお知らせ,2024-10-15 15:30:00,,True,13369000000,,1397000000,1435000000,,7.23,,,,,,,,,
30730,ＤＤグループ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,19202000000,15053000000,1787000000,1802000000,1204000000,60.93,33540000000,10143000000,9222000000,,1821000000,-748000000,-2450000000,,
30870,ドトル日レス,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,75263000000,45450000000,5728000000,5732000000,4217000000,96.23,133171000000,102431000000,36822000000,,5184000000,-2825000000,-1348000000,,
31810,買取王国,2025年２月期　第２四半期決算短信〔日本基準〕（非連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,3501806000,1857790000,193099000,200600000,,41.74,5155000000,2886000000,1256649000,,124027000,-540538000,416871000,,
32660,ファンドクリＧ,2024年11月期　第３四半期決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,2438000000,566000000,80000000,-7000000,-40000000,-1.08,6467000000,2826000000,,,,,,,
32970,東武住販,2025年５月期第１四半期決算短信〔日本基準〕(非連結),2024-10-15 15:30:00,,True,1885759000,496301000,52100000,51180000,,12.03,6574000000,4117000000,,,,,,,
34400,日創プロニティ,2024年８月期 決算短信［日本基準］（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,17694365000,4812041000,1275969000,1362680000,1094000000,167.33,22405000000,12058000000,5524306000,,-186000000,-455000000,-202000000,0.094,0.062
34790,Ｇ－ＴＫＰ,2025年２月期 第２四半期決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,20280000000,8132000000,2733000000,2622000000,2422000000,57.89,99409000000,43019000000,25668000000,,3575000000,-10620000000,643000000,,
38100,サイバーＳ,2025年５月期  第１四半期決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,624000000,343000000,-553000000,-593000000,-411000000,-30.82,2128000000,1143000000,,,,,,,
38260,ＳＩ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,2228120000,736772000,79970000,98475000,75000000,6.87,4635000000,3603000000,2643815000,,-68717000,-177358000,-131012000,,
39870,Ｇ－エコモット,2024年8月期 決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,2692638000,1002963000,7440000,23220000,-69000000,-13.13,2584000000,863000000,582791000,,11000000,-163000000,148000000,-0.077,0.01
44120,Ｇ－サイエンスアーツ,2024年８月期　決算短信〔日本基準〕（非連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,1184775000,678068000,-31275000,-34000000,,-4.84,953000000,476000000,557344000,,1000000,-32000000,89000000,-0.065,-0.037
44390,東名,2024年８月期　決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,23918591000,7830661000,2314273000,2401885000,1552000000,104.31,14172000000,7632000000,6323403000,,2898000000,-369000000,-298000000,0.225,0.187
60180,阪神内燃機工業,2025年3月期第２四半期業績予想及び通期業績予想の修正に関するお知らせ,2024-10-15 15:30:00,,True,4753000000,,310000000,338000000,,69.99,,,,,,,,,
65050,東洋電,2025年５月期　第１四半期決算短信〔日本基準〕(連結),2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,8166000000,1841000000,27000000,140000000,97000000,10.43,48998000000,25250000000,,,,,,,
65220,Ｇ－アスタリスク,2024年８月期　決算短信〔日本基準〕(連結),2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,1578458000,533672000,-224846000,-176903000,-389000000,-54.81,2657000000,1539000000,467291000,,-74000000,-27000000,298000000,-0.224,-0.066
68140,古野電気,2025年２月期第２四半期（中間期）決算短信［日本基準］（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,62801000000,26433000000,7299000000,7514000000,5067000000,160.42,118177000000,68221000000,11320000000,,5017000000,-2091000000,-3706000000,,
70740,Ｇ－２４７,2024年11月期 第３四半期決算短信〔日本基準〕(非連結),2024-10-15 15:30:00,,True,1945863000,740827000,-373446000,-370648000,,-73.38,845000000,-111000000,,,,,,,
70850,カーブスＨＤ,2024年８月期 決算短信〔日本基準〕(連結),2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,35465349000,15145270000,5458197000,5472521000,3566000000,38.75,41374000000,19409000000,8002276000,,5426000000,-967000000,-4327000000,0.207,0.136
73520,Ｇ－ＴＷＯＳＴＯＮＥ,2024年８月期 決算短信〔日本基準〕(連結),2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,14290882000,4121616000,474873000,445616000,188000000,4.45,7101000000,2877000000,3698236000,,697000000,-120000000,1831000000,0.1,0.08
75150,マルヨシセンター,2025年2月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,19545525000,4607665000,36040000,33585000,-11000000,-12.06,17133000000,2994000000,,,,,,,
76830,Ｇ－ダブルエー,配当予想の修正（株式上場5周年記念配当）に関するお知らせ,2024-10-15 15:30:00,,True,,,,,,,,,,,,,,,
86130,丸三証,2025年3月期第2四半期（中間期）連結決算速報値に関するお知らせ,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,,,1605000000,1902000000,1335000000,20.38,,,,,,,,,
92470,ＴＲＥＨＤ,業績予想の修正に関するお知らせ,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,44490000000,,3167000000,3166000000,2007000000,39.08,,,,,,,,,
92500,Ｇ－ＧＲＣＳ,2024年11月期 第３四半期決算短信〔日本基準〕(連結),2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,2427628000,785162000,-11373000,-27823000,-33000000,-25.83,1813000000,245000000,,,,,,,
99480,アークス,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,302740000000,75494000000,7162000000,7973000000,4999000000,92.61,283641000000,179900000000,82416000000,,17867000000,-6240000000,-3942000000,,
99780,文教堂ＨＤ,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-15 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,14925191000,4178128000,31516000,57616000,42000000,0.96,10049000000,1310000000,1525737000,,797000000,30000000,-173000000,0.033,0.006
31740,ハピネス＆Ｄ,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-15 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,10780967000,4114185000,-158219000,-186916000,-459000000,-180.39,7052000000,970000000,981220000,,756000000,-41000000,-1670000000,-0.378,-0.023
59900,スーパーツール,2025年3月期第2四半期(中間期)決算短信〔日本基準〕（連結）,2024-10-15 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 3, 16), end_date=datetime.date(2023, 9, 15))",True,2745521000,900137000,258529000,257060000,174000000,74.08,13931000000,10781000000,1101418000,,-9551000,-1300239000,760435000,,
62550,Ｇ－ＮＰＣ,2024年8月期 決算短信〔日本基準〕（連結）,2024-10-15 15:05:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,10797611000,3579806000,2436275000,2426511000,1676000000,77.81,15436000000,9684000000,5237825000,,557000000,-89000000,-134000000,0.189,0.167
18870,日本国土開発,2025年５月期第１四半期決算短信〔日本基準〕(連結),2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,31317000000,4491000000,2297000000,2225000000,1728000000,21.1,136109000000,67757000000,,,,,,,
198A0,Ｇ－ポストプライム,2025年５月期第１四半期決算短信〔日本基準〕（非連結）,2024-10-15 15:00:00,,True,211560000,186832000,69739000,55922000,,3.63,1204000000,943000000,,,,,,,
205A0,Ｇ－ロゴスＨＤ,2025年５月期第１四半期 決算短信〔日本基準〕(連結),2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 8, 31))",True,2890701000,415649000,-776479000,-798300000,-546000000,-140.42,14278000000,2644000000,,,,,,,
21220,Ｉスペース,特別損失（減損損失）の計上および通期業績予想の修正に関するお知らせ,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,7284000000,,791000000,908000000,585000000,93.36,,,,,,,,,
23790,ディップ,2025年２月期第２四半期決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,28424641000,25339334000,7516783000,7420696000,5046000000,93.52,47582000000,34539000000,13588175000,,9673016000,-2478818000,-9682670000,,
24040,鉄人化ＨＤ,2024年８月期決算短信〔日本基準〕(連結),2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,7069182000,987528000,69256000,36444000,4000000,0.3,4326000000,211000000,738605000,,425000000,-221000000,-346000000,0.019,0.008
244A0,Ｇ－グロースエクスパ,2024年８月期決算短信〔日本基準〕(連結),2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,4422114000,1948283000,602600000,611855000,417000000,153.89,3536000000,1911000000,1113514000,,545000000,-24000000,-75000000,0.248,0.188
245A0,Ｇ－ＩＮＧＳ,2024年８月期　決算短信〔日本基準〕（非連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,6418581000,4239679000,450592000,425890000,,142.95,3451000000,770000000,1005752000,,665000000,-434000000,113000000,0.456,0.134
27260,パルグループＨＤ,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,101259000000,56673000000,11806000000,11956000000,7668000000,88.33,139894000000,66785000000,78329000000,,17398000000,-2386000000,-3912000000,,
29270,ＡＦＣ－ＨＤ,2024年８月期 決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,30185451000,10491854000,1919155000,1924388000,1244000000,88.64,47008000000,13844000000,11832918000,,1489000000,-2693000000,1977000000,0.089,0.041
29360,Ｇ－ベースフード,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕 （非連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,7579531000,4041224000,-477316000,-483500000,,-9.68,3916000000,392000000,1819503000,,-455482000,-98621000,942679000,,
30210,ＰＣＮＥＴ,2025年５月期 第１四半期決算短信〔日本基準〕(連結),2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,1811191000,724862000,141074000,127802000,85000000,16.22,10240000000,2933000000,,,,,,,
31390,ラクト・ジャパン,2024年11月期 第３四半期決算短信[日本基準](連結),2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,128178000000,7506000000,3462000000,3479000000,2544000000,255.38,83944000000,26036000000,,,,,,,
31890,ＡＮＡＰ,2024年８月期決算短信〔日本基準〕（非連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,2709226000,1296670000,-996492000,-1076272000,,-231.54,822000000,-2077000000,170772000,,-747000000,-28000000,523000000,,-0.864
32230,エスエルディー,2025年２月期 第２四半期決算短信〔日本基準〕（非連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,1906319000,1532589000,98675000,98383000,,50.98,1129000000,448000000,330589000,,103092000,-11535000,-82000000,,
32360,プロパスト,2025年5月期 第1四半期決算短信〔日本基準〕（非連結）,2024-10-15 15:00:00,,True,9887000000,1714000000,1233000000,1075000000,,21.93,32970000000,10984000000,,,,,,,
35410,Ｇ－農業総合研究所,2024年８月期　決算短信［日本基準］（非連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,7223458000,3372551000,93630000,101739000,,4.94,2665000000,1032000000,779433000,,23000000,-286000000,-31000000,0.111,0.04
35480,バロック,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,27713000000,15991000000,106000000,-284000000,-390000000,-10.84,38215000000,18087000000,10374000000,,698000000,-1254000000,-1405000000,,
35580,Ｇ－ジェイドグループ,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,9511673000,7546719000,513777000,510462000,22000000,2.19,13571000000,5375000000,2821209000,,1307428000,1504663000,-1800886000,,
36450,Ｇ－メディカルネット,2025年５月期第１四半期決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,1358386000,457773000,-3881000,-3301000,-35000000,-3.92,3886000000,1842000000,,,,,,,
39150,テラスカイ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,11929182000,3181166000,610018000,677061000,367000000,28.54,18221000000,10621000000,5408951000,,402037000,-598844000,-9998000,,
39350,Ｇ－エディア,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,1689784000,1010433000,130225000,121493000,109000000,17.9,2489000000,1220000000,1452016000,,-32569000,-20082000,91288000,,
39900,Ｇ－ＵＵＵＭ,通期業績予想の修正に関するお知らせ,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2024, 9, 30))",True,23087000000,,-195000000,-150000000,-1053000000,-53.09,,,,,,,,,
39940,マネーフォワード,2024年11月期 第3四半期決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,29673563000,19925835000,-2837114000,-3287725000,-3712000000,-68.28,87548000000,24900000000,,,,,,,
40150,Ｇ－ペイクラウドＨＤ,2024年８月期　決算短信〔日本基準〕(連結),2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,6853412000,3008440000,337945000,320086000,74000000,5.37,8262000000,4147000000,3228269000,,1164000000,-19000000,121000000,0.024,0.051
40550,Ｇ－ティアンドエスＧ,2024年９月期 第３四半期決算短信〔日本基準〕（連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 8, 31))",True,2644378000,776200000,461361000,461814000,317000000,41.84,2927000000,2431000000,,,,,,,
42600,Ｇ－ハイブリッドテク,ダナン拠点の閉鎖、減損損失等の計上及び2024年9月期業績予想の修正に関するお知らせ,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,2906000000,,257000000,,,14.41,,,,,,,,,
42700,Ｇ－ＢｅｅＸ,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-15 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,4478413000,891040000,387941000,396063000,,123.83,4487000000,2364000000,1677279000,,-157175000,-35577000,,,
