code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
19480,弘電社,2025年３月期第２四半期累計期間連結業績予想並びに通期連結業績予想の修正に関するお知らせ,2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,15562000000,,57000000,123000000,88000000,10.02,,,,,,,,,
19480,弘電社,2025年３月期 中間配当の実施並びに配当予想の修正に関するお知らせ,2024-09-17 15:00:00,,True,,,,,,,,,,,,,,,
29270,ＡＦＣ－ＨＤ,通期連結業績予想の修正（上方修正）に関するお知らせ,2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,25579000000,,1636000000,1654000000,1083000000,77.14,,,,,,,,,
29890,Ｒ－東海道リート,2024年７月期 決算短信（ＲＥＩＴ）,2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,1900000000,,1098288000,915230000,,3284,58257000000,,3003776000,,1108000000,-8617000000,7772000000,,0.017
34150,トウキョウベース,2025年１月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,9109429000,4810510000,523725000,545910000,256000000,5.84,11448000000,4448000000,3828358000,,413610000,-351500000,-416429000,,
38040,システム　ディ,2024年10月期 第３四半期決算短信〔日本基準〕（連結）,2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,3278853000,1391518000,519230000,519962000,344000000,53.83,6594000000,4299000000,,,,,,,
40550,Ｇ－ティアンドエスＧ,配当予想の修正（持株会社化記念配当）に関するお知らせ,2024-09-17 15:00:00,,True,,,,,,,,,,,,,,,
45920,Ｇ－サンバイオ,2025年１月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,,,-1571923000,-1186107000,-1309000000,-19.1,3558000000,1363000000,3014341000,,-1703812000,-3755000,340441000,,
51360,Ｇ－ｔｒｉｐｌａ,2024年10月期 第３四半期決算短信〔日本基準〕(連結),2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 7, 31))",True,1290846000,,121559000,94823000,61000000,10.68,9416000000,1415000000,,,,,,,
62300,ＳＡＮＥＩ,配当予想の修正に関するお知らせ,2024-09-17 15:00:00,,True,,,,,,,,,,,,,,,
73200,Ｇ－日本リビング保証,配当予想（期末配当及び記念配当）に関するお知らせ,2024-09-17 15:00:00,,True,,,,,,,,,,,,,,,
78310,ウイルコＨＤ,2024年10月期 第３四半期決算短信〔日本基準〕（連結）,2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,6506000000,1226000000,-30000000,0,-135000000,-5.53,10062000000,4154000000,,,,,,,
90580,トランコム,2025年３月期配当予想の修正（無配）に関するお知らせ,2024-09-17 15:00:00,,True,,,,,,,,,,,,,,,
90580,トランコム,業績予想の修正に関するお知らせ,2024-09-17 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,83868000000,,3632000000,3683000000,,248.63,,,,,,,,,
95640,ＦＣＥ,2024年9月期配当予想に関するお知らせ,2024-09-17 15:00:00,,True,,,,,,,,,,,,,,,
61940,アトラエ,2024年9月期通期連結業績予想の修正に関するお知らせ,2024-09-17 13:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,7757000000,,952000000,922000000,334000000,12.6,,,,,,,,,
61940,アトラエ,2024年9月期配当予想の修正（増配）に関するお知らせ,2024-09-17 13:00:00,,True,,,,,,,,,,,,,,,
69050,コーセル,2025年5月期 第１四半期決算短信〔日本基準〕（連結）,2024-09-17 11:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 21), end_date=datetime.date(2023, 8, 20))",True,8409547000,2437728000,578623000,464987000,293000000,8,62697000000,57852000000,,,,,,,
