code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
74270,エコーＴＤ,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-09 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,53371186000,6133076000,847212000,852134000,708000000,117.9,39463000000,11293000000,6604128000,,3728239000,439192000,-1623327000,,
26530,イオン九州,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,249198000000,64138000000,2819000000,2961000000,1995000000,58.73,187499000000,50985000000,14744000000,,19824000000,-7507000000,-3074000000,,
26700,ＡＢＣマート,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,188380000000,96543000000,34050000000,35121000000,24143000000,97.5,417713000000,359640000000,191205000000,,32635000000,-6945000000,-9403000000,,
26700,ＡＢＣマート,業績予想の修正に関するお知らせ,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,344197000000,,55671000000,57834000000,40009000000,161.58,,,,,,,,,
27470,北雄ラッキー,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,18140071000,5009256000,29645000,396000,,15.24,18243000000,5577000000,713539000,,1231648000,-147707000,-938227000,,
43430,イオンファン,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,43920303000,6403280000,2870301000,2014163000,373000000,18.91,59178000000,8845000000,7330824000,,2581753000,-4945174000,2213612000,,
51610,西川ゴム,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,30164000000,5290000000,2113000000,3035000000,1839000000,95.36,139940000000,85834000000,,,,,,,
52430,Ｇ－ｎｏｔｅ,2024年11月期第3四半期 決算短信〔日本基準〕(連結),2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 8, 31))",True,2461880000,2314392000,34287000,50146000,47000000,3.12,3669000000,1646000000,,,,,,,
61830,ベル２４ＨＤ,2025年２月期第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,72040000000,12733000000,4810000000,,3024000000,41.12,173334000000,,9036000000,,12563000000,-1637000000,-9087000000,,
65520,ＧａｍｅＷｉｔｈ,2025年５月期 第１四半期決算短信〔日本基準〕（連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,807117000,252255000,-108672000,-106486000,-126000000,-7.25,3601000000,2787000000,,,,,,,
74500,サンデー,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,24649009000,7836224000,139738000,155896000,,6.6,35899000000,11335000000,760731000,,2807936000,-442507000,-2032533000,,
75120,イオン北海,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,169154000000,42241000000,3080000000,3265000000,,11.56,165315000000,70946000000,4935000000,,14676000000,-8350000000,-5229000000,,
75810,サイゼリヤ,2024年8月期 決算短信〔日本基準〕（連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,224542000000,132084000000,14863000000,15585000000,8149000000,166.28,168136000000,110317000000,71949000000,,24124000000,-8870000000,-14840000000,0.078,0.096
77130,シグマ光機,2025年５月期 第１四半期決算短信〔日本基準〕（連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,2654953000,961121000,212716000,228158000,145000000,20.58,21301000000,17204000000,,,,,,,
78880,三光合成,2025年５月期第１四半期決算短信[日本基準]（連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,21357000000,3280000000,1019000000,827000000,673000000,22.08,73900000000,29276000000,,,,,,,
81660,タカキュー,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,4691783000,2911818000,101519000,166945000,,66.72,5507000000,724000000,1094239000,,-434484000,-57352000,455638000,,
81980,ＭＶ東海,2025年２月期 第２四半期（中間期）決算短信[日本基準]（連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,184192000000,49879000000,6277000000,6272000000,4032000000,126.51,143242000000,82687000000,42146000000,,8737000000,-5303000000,-2083000000,,
95600,Ｇ－プログリット,2024年8月期　決算短信〔日本基準〕（非連結）,2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,4453271000,3199847000,824257000,817105000,,49.89,3886000000,1787000000,3041922000,,1077000000,-82000000,71000000,0.424,0.251
97200,ニューグランド,2024年11月期第３四半期決算短信〔日本基準〕（非連結）,2024-10-09 15:00:00,,True,4240609000,3211132000,144679000,138936000,,169.57,8288000000,3428000000,,,,,,,
99460,ミニストップ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,44510000000,,-799000000,-591000000,-684000000,-23.6,90294000000,38725000000,34458000000,,12159000000,287000000,-452000000,,
38920,岡山製紙,2025年５月期　第１四半期決算短信[日本基準](非連結),2024-10-09 13:00:00,,True,2951663000,723568000,263850000,309141000,,45.93,17717000000,12208000000,,,,,,,
14070,ウエストＨＤ,業績予想の修正に関するお知らせ,2024-10-09 10:30:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,43734000000,,8499000000,7972000000,6016000000,147.97,,,,,,,,,
