code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
14390,安江工務店,2024年12月期　第３四半期決算短信〔日本基準〕(連結),2024-11-07 17:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,5348432000,1795263000,63901000,65173000,21000000,16.37,4878000000,1726000000,,,,,,,
90280,ゼロ,2025年6月期　第1四半期決算短信[IFRS](連結),2024-11-07 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 9, 30))",True,34312000000,5214000000,2724000000,,1887000000,111.55,70770000000,,11784000000,,1280000000,-983000000,239000000,,
72200,武蔵精密,2025年３月期 第２四半期(中間期)決算短信[日本基準]（連結）,2024-11-07 16:50:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,173402000000,24842000000,7840000000,6251000000,2972000000,45.37,275030000000,111549000000,23342000000,,15569000000,-8916000000,-9833000000,,
36340,ソケッツ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-07 16:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,483749000,209665000,-81316000,-81177000,,-29.14,865000000,588000000,609176000,,-57426000,-4730000,-7324000,,
72010,日産自,2025年3月期 第2四半期決算短信〔日本基準〕（連結）,2024-11-07 16:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,5984221000000,834362000000,32908000000,116057000000,19223000000,5.24,18889069000000,5772276000000,1520005000000,,-209442000000,-455430000000,31249000000,,
72010,日産自,業績予想の修正に関するお知らせ,2024-11-07 16:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,12685716000000,,568718000000,,426649000000,110.47,,,,,,,,,
38570,ラック,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-07 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,26408175000,4684918000,352037000,406295000,263000000,8.73,23671000000,15087000000,3748253000,,-995702000,-312634000,-433094000,,
64030,水道機工,2025年3月期 第2四半期(中間期）決算短信〔日本基準〕（連結）,2024-11-07 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,9264000000,1394000000,-786000000,-266000000,-165000000,-38.69,20781000000,9282000000,5395000000,,4478000000,752000000,-1778000000,,
32320,三重交通ＧＨＤ,令和７年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-07 16:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,51112419000,,5149842000,5240442000,4081000000,40.77,178387000000,61506000000,7108189000,,6183485000,-8366500000,1134929000,,
40270,テイカ,2025年3月期 第2四半期（中間期）決算短信[日本基準](連結),2024-11-07 16:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,27957000000,5456000000,2183000000,2233000000,1468000000,63.81,83908000000,59069000000,13741000000,,2937000000,-1436000000,-2031000000,,
