code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
70590,コプロＨＤ,期末配当予想の修正（上場５周年記念配当）に関するお知らせ,2024-03-14 18:30:00,,True,,,,,,,,,,,,,,,
61840,鎌倉新書,（訂正・数字データ訂正）「2024年１月期決算短信〔日本基準〕(連結)」の一部訂正について,2024-03-14 18:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,5859844000,3556945000,816219000,811700000,530000000,14.09,4048000000,3148000000,1981093000,,365000000,-393000000,-499000000,0.163,0.194
39760,Ｇ－シャノン,2024年10月期　第１四半期決算短信〔日本基準〕（連結）,2024-03-14 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,630469000,370807000,-134040000,-135896000,-136000000,-42.98,2157000000,-93000000,,,,,,,
38560,Ａｂａｌａｎｃｅ,(訂正・数値データ訂正)「2023年６月期 決算短信〔日本基準〕（連結）」 の一部訂正について,2024-03-14 16:35:00,"DurationPeriod(start_date=datetime.date(2021, 7, 1), end_date=datetime.date(2022, 6, 30))",True,215284000000,29621000000,12804000000,14038000000,4965000000,293.36,143691000000,12595000000,19507000000,,18526000000,-20670000000,17235000000,0.538,0.123
19800,ダイダン,2024年３月期業績予想及び配当予想の修正（増配）に関するお知らせ,2024-03-14 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,185961000000,,8428000000,9288000000,6626000000,154.78,,,,,,,,,
38560,Ａｂａｌａｎｃｅ,2024年６月期第２四半期決算短信〔日本基準〕(連結),2024-03-14 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,108543000000,18704000000,10057000000,10507000000,3635000000,209.75,148993000000,15856000000,28064000000,,16727000000,-8667000000,2437000000,,
38560,Ａｂａｌａｎｃｅ,(訂正・数値データ訂正)「2024年６月期 第１四半期決算短信〔日本基準〕（連結）」 の一部訂正について,2024-03-14 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 9, 30))",True,57740000000,8620000000,4684000000,4518000000,1744000000,100.67,160147000000,14293000000,,,,,,,
51220,オカモト,配当予想の修正（創立90周年　記念配当）に関するお知らせ,2024-03-14 16:30:00,,True,,,,,,,,,,,,,,,
60370,ファーストロジック,2024年７月期　第２四半期決算短信〔日本規準〕（非連結）,2024-03-14 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,1125586000,,597369000,614729000,,18.61,5661000000,5192000000,3035099000,,343471000,-1938324000,-150217000,,
90370,ハマキョウ,（訂正・数値データ訂正）「2024年3月期第3四半期決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2024-03-14 16:15:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,105058000000,,9795000000,10146000000,6152000000,327.78,151811000000,81609000000,,,,,,,
21630,アルトナー,2024年１月期　決算短信〔日本基準〕（非連結）,2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,10110524000,3539339000,1522849000,1532616000,,98.99,6114000000,4271000000,4277610000,,1126000000,-5000000,-818000000,0.253,0.26
32690,Ｒ－ＡＤＲ,2024年1月期決算短信（REIT）,2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,18689000000,,8925412000,8029860000,,5662,480599000000,,19813367000,,12419000000,-13616000000,1329000000,,0.017
39310,Ｇ－バリューゴルフ,2024年１月期 決算短信〔日本基準〕（連結）,2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,3656350000,1299025000,61671000,49465000,22000000,12.56,2634000000,1161000000,1228327000,,8000000,-30000000,120000000,0.019,0.019
43780,Ｇ－ＣＩＮＣ,2024年10月期第１四半期決算短信〔日本基準〕(非連結),2024-03-14 16:00:00,,True,460580000,303335000,5944000,5851000,,1,1802000000,1464000000,,,,,,,
46660,パーク２４,2024年10月期　第１四半期決算短信〔日本基準〕（連結）,2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,86731000000,23013000000,8622000000,7975000000,5086000000,29.83,303638000000,62821000000,70179000000,,6330000000,-6190000000,-3107000000,,
63090,巴工業,2024年10月期　第１四半期決算短信〔日本基準〕(連結),2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,12138823000,3288678000,1120333000,1163696000,807000000,80.94,47743000000,36924000000,,,,,,,
76740,Ｇ－ＮＡＴＴＹＨＤ,2024年１月期 決算短信〔日本基準〕(連結),2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,7061067000,5202948000,437506000,414478000,247000000,110.24,4576000000,2562000000,2141814000,,857000000,-194000000,443000000,0.121,0.099
78500,総合商研,令和６年７月期第２四半期決算短信〔日本基準〕(連結),2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,11340712000,3629624000,964576000,1003561000,694000000,231.53,11259000000,3316000000,3208655000,,1142385000,-131847000,855806000,,
90250,鴻池運輸,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,235875000000,25607000000,13253000000,13450000000,8559000000,161.46,273854000000,131287000000,,,,,,,
92370,Ｇ－笑美面,2024年10月期 第１四半期決算短信〔日本基準〕(非連結),2024-03-14 16:00:00,,True,263556000,,10664000,9966000,,-0.42,801000000,538000000,,,,,,,
96320,スバル興,2024年１月期　決算短信〔日本基準〕（連結）,2024-03-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,29245530000,7031389000,4900034000,4947598000,3283000000,254.95,38708000000,33461000000,12299944000,,4162000000,-4444000000,-1001000000,0.102,0.132
39920,ニーズウェル,連結業績予想の上方修正に関するお知らせ,2024-03-14 15:45:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 3, 31))",True,4180000000,,573000000,586000000,392000000,19.89,,,,,,,,,
39920,ニーズウェル,配当予想の修正（増配）に関するお知らせ,2024-03-14 15:45:00,,True,,,,,,,,,,,,,,,
44060,新日本理化,特別利益並びに特別損失の計上及び配当予想の修正（無配）に関するお知らせ,2024-03-14 15:40:00,,True,,,,,,,,,,,,,,,
14440,Ｇ－ニッソウ,2024年7月期第2四半期決算短信〔日本基準〕（連結）,2024-03-14 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,2490276000,562701000,70735000,93091000,65000000,59.89,2545000000,1539000000,1207216000,,-31112000,-3773000,87462000,,
23450,クシム,2024年10月期第１四半期決算短信〔日本基準〕(連結),2024-03-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,41246000,-96466000,-595219000,-654395000,-650000000,-41.88,76884000000,3783000000,,,,,,,
32460,コーセーアールイー,2024年１月期決算短信〔日本基準〕(連結),2024-03-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,10162858000,3079385000,1618095000,1829351000,1262000000,124.31,14676000000,10232000000,4499967000,,1218000000,897000000,-1654000000,0.129,0.121
32490,Ｒ－産業ファ,2024年1月期 決算短信(REIT),2024-03-14 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,18167000000,,8185111000,7243626000,,3426,441839000000,,43740876000,,12037000000,-10729000000,1063000000,,0.017
34410,山王,2024年７月期　第２四半期決算短信〔日本基準〕（連結）,2024-03-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,4263013000,911798000,348646000,446377000,397000000,86.2,11444000000,6430000000,2321359000,,825529000,-195994000,-537802000,,
39550,イムラ,2024年1月期 決算短信〔日本基準〕（連結）,2024-03-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,20869000000,5608000000,1305000000,1413000000,950000000,94.85,20556000000,16174000000,3047000000,,1968000000,-1243000000,-314000000,0.06,0.07
51310,Ｇ－リンカーズ,2024年７月期第２四半期 決算短信〔日本基準〕（非連結）,2024-03-14 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,659510000,412391000,-160075000,-160513000,,-8.26,1925000000,1745000000,1243809000,,-86697000,-52412000,-20218000,,
51340,Ｇ－ＰＯＰＥＲ,2024年10月期 第１四半期決算短信〔日本基準〕（非連結）,2024-03-14 15:30:00,,True,231647000,171835000,12317000,12133000,,1.87,870000000,645000000,,,,,,,
