code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
52880,アジアパイルＨＤ,業績予想の修正に関するお知らせ,2024-01-26 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,110245000000,,6283000000,5844000000,4130000000,108.43,,,,,,,,,
62000,インソース,2024年９月期第１四半期決算短信〔日本基準〕(連結),2024-01-26 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,2870380000,2224547000,1061338000,1061980000,726000000,8.64,9557000000,7263000000,,,,,,,
62860,靜甲,業績予想の修正に関するお知らせ,2024-01-26 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,34535000000,,548000000,675000000,331000000,52.62,,,,,,,,,
45940,Ｇ－ブライトパス,債権の取立不能又は取立遅延のおそれに関するお知らせ,2024-01-26 16:40:00,,True,5000000,,-1467000000,-1473000000,,-24.9,,,,,,,,,
52790,日本興業,2024年3月期　第3四半期決算短信［日本基準］(連結),2024-01-26 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,9281718000,1906855000,145147000,186490000,91000000,31.71,14890000000,7398000000,,,,,,,
78970,ホクシン,2024年３月期第３四半期決算短信〔日本基準〕(非連結),2024-01-26 16:30:00,,True,8387115000,1137350000,75760000,114431000,,3.71,14511000000,5802000000,,,,,,,
87070,岩井コスモ,2024年3月期　第3四半期決算短信［日本基準］（連結）,2024-01-26 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,5212000000,5573000000,3908000000,166.42,197808000000,61962000000,,,,,,,
93070,杉村倉庫,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-01-26 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8063179000,,909458000,920608000,615000000,37.66,21778000000,15706000000,,,,,,,
45520,ＪＣＲファーマ,2024年3月期　第3四半期決算短信[日本基準]（連結）,2024-01-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,33718000000,25295000000,7809000000,7388000000,5160000000,41.35,102773000000,54841000000,,,,,,,
46570,環境管理,2024年６月期第２四半期決算短信〔日本基準〕(連結),2024-01-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,1927829000,554617000,2230000,-4032000,-26000000,-5.59,6139000000,2083000000,647018000,,-671201000,-32872000,702023000,,
58190,カナレ電気,2023年12月期 決算短信〔日本基準〕（連結）,2024-01-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,12872437000,5411622000,1668387000,1739203000,1188000000,175.26,18908000000,17021000000,8546870000,,808000000,-561000000,-369000000,0.073,0.095
69880,日東電,2024年３月期 第３四半期決算短信〔IFRS〕（連結）,2024-01-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,693900000000,255863000000,112329000000,,81600000000,570.83,1198754000000,,311660000000,,97849000000,-50831000000,-72852000000,,
73270,第四北越ＦＧ,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-01-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,24870000000,18739000000,417.46,10821427000000,456734000000,,,,,,,
74770,ムラキ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,5790220000,1387345000,219409000,236473000,219000000,154.86,4140000000,2640000000,,,,,,,
79620,キングジム,業績予想の修正に関するお知らせ,2024-01-26 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 21), end_date=datetime.date(2023, 12, 20))",True,18582000000,,-274000000,-109000000,-197000000,-6.92,,,,,,,,,
99620,ミスミＧ,2024年3月期第3四半期決算短信〔日本基準〕(連結),2024-01-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,272823000000,123763000000,28903000000,31157000000,22455000000,79.53,387567000000,326803000000,120443000000,,38158000000,-10272000000,-18588000000,,
74220,東邦レマック,業績予想の修正に関するお知らせ,2024-01-26 15:30:00,,True,6376000000,,-251000000,-19000000,,-12.07,,,,,,,,,
75950,アルゴグラフ,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-26 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,42186979000,11529260000,6720094000,7017975000,4652000000,218.28,69879000000,47331000000,,,,,,,
75950,アルゴグラフ,業績予想の修正及び配当予想の修正に関するお知らせ,2024-01-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,53347000000,,7774000000,8200000000,5420000000,254.08,,,,,,,,,
81250,ワキタ,業績予想及び配当予想の修正（増配）に関するお知らせ,2024-01-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,78870000000,,5765000000,5880000000,3901000000,76.44,,,,,,,,,
83410,七十七銀,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-01-26 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,36027000000,25065000000,338.49,10256758000000,552562000000,,,,,,,
