code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
29870,Ｇ－タスキ,2024年９月期 第１四半期決算短信〔日本基準〕（連結）,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,5426665000,908405000,482889000,425361000,291000000,20.73,19156000000,7010000000,,,,,,,
35530,共和レザー,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,38872000000,7638000000,2261000000,2331000000,1649000000,68.43,58423000000,35082000000,,,,,,,
62660,タツモ,2023年12月期連結業績予想の修正に関するお知らせ,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,24356000000,,2806000000,3138000000,2263000000,162.09,,,,,,,,,
67180,アイホン,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,44907000000,19649000000,3997000000,4514000000,3275000000,200.29,75277000000,62065000000,,,,,,,
68410,横河電,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,393089000000,187197000000,58380000000,61015000000,52113000000,197.81,640485000000,415050000000,,,,,,,
68790,ＩＭＡＧＩＣＡ　Ｇ,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,71458362000,20508033000,2224488000,2003882000,1434000000,32.35,78142000000,37438000000,,,,,,,
72260,極東開,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,90311000000,13874000000,2161000000,2686000000,1454000000,38,161328000000,112582000000,,,,,,,
72260,極東開,業績予想及び配当予想の修正（増配）に関するお知らせ,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,113089000000,,991000000,1187000000,3580000000,90.91,,,,,,,,,
72920,村上開明,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,79437000000,12145000000,6218000000,7027000000,4504000000,375.01,109024000000,81657000000,,,,,,,
75210,ムサシ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,24673000000,6000000000,894000000,922000000,578000000,84.93,43186000000,29228000000,,,,,,,
79740,任天堂,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1394796000000,778236000000,464410000000,567357000000,408041000000,350.48,3073719000000,2478369000000,,,,,,,
91420,ＪＲ九州,2024年３月期　第３四半期決算短信[日本基準]（連結）,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,292914000000,,43158000000,44821000000,40725000000,259.19,1062719000000,436944000000,,,,,,,
92450,Ｇ－リベロ,業績予想の修正並びに特別利益及び特別損失の計上に関するお知らせ,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,2555000000,,77000000,77000000,50000000,9.57,,,,,,,,,
96990,ニシオＨＤ,2024年９月期 第１四半期決算短信〔日本基準〕（連結）,2024-02-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,52540000000,21156000000,5350000000,5204000000,3366000000,121.28,276794000000,122804000000,,,,,,,
63670,ダイキン工,2024年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-02-06 15:20:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3263652000000,1130395000000,306490000000,282113000000,193850000000,662.19,4681851000000,2474406000000,621263000000,,297499000000,-219159000000,-24869000000,,
71980,ＳＢＩアルヒ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-06 15:15:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,14562000000,,,,1265000000,34.61,183313000000,,15437000000,,-187000000,624000000,-2167000000,,
80450,横浜丸魚,2024年３月期　第３四半期決算短信［日本基準］（連結）,2024-02-06 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,29774000000,2503000000,244000000,543000000,400000000,62.96,23761000000,14529000000,,,,,,,
13820,ホーブ,業績予想の修正に関するお知らせ,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 12, 31))",True,1401000000,,103000000,105000000,72000000,95.19,,,,,,,,,
19660,高田工業所,令和6年3月期　第3四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,40109000000,,2185008000,2150767000,1530000000,241.79,42868000000,17464000000,,,,,,,
20010,ニップン,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,304974000000,72192000000,18000000000,20704000000,14307000000,183.52,371940000000,210285000000,,,,,,,
22290,カルビー,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,227339000000,77621000000,23715000000,26031000000,17165000000,137.43,279606000000,186651000000,27034000000,,3644000000,-28532000000,20738000000,,
27330,あらた,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,719119000000,70589000000,12428000000,12999000000,8736000000,255.84,336793000000,108053000000,,,,,,,
28020,味の素,2024年3月期 第3四半期決算短信〔IFRS〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1067645000000,384422000000,,,77602000000,148.64,1785526000000,,230761000000,,,,,,
28710,ニチレイ,2024年３月期　第３四半期決算短信〔日本基準〕〈連結〉,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,514409000000,90980000000,29786000000,30951000000,20084000000,157.26,508690000000,246376000000,,,,,,,
29110,旭松食品,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,6253983000,1756254000,191504000,242242000,200000000,108.99,10405000000,7800000000,,,,,,,
30020,グンゼ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,101450000000,32306000000,6168000000,6085000000,3985000000,233.96,166427000000,119329000000,,,,,,,
30240,クリエイト,2024年３月期　第３四半期決算短信[日本基準](連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,27244998000,4556053000,425424000,422493000,249000000,64.15,19621000000,5002000000,,,,,,,
31100,日東紡,2024年３月期第３四半期決算短信[日本基準]（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,68041000000,22432000000,5704000000,6773000000,5366000000,147.38,199435000000,112168000000,,,,,,,
33950,サンマルクＨＤ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,47752754000,36173188000,1743199000,1874963000,970000000,47.51,48202000000,30117000000,,,,,,,
35370,昭栄薬品,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16954424000,1437220000,376638000,507169000,355000000,104.76,16424000000,8086000000,,,,,,,
36040,川本産業,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,22305082000,3800729000,320523000,443639000,330000000,57.05,20410000000,7002000000,,,,,,,
38340,朝日ネット,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-02-06 15:00:00,,True,9067000000,2697000000,1335000000,1346000000,,32.13,13867000000,12055000000,,,,,,,
39970,トレードワークス,通期業績予想及び配当予想の修正並びに特別損失計上に関するお知らせ,2024-02-06 15:00:00,,True,3270000000,,318000000,327000000,,58.87,,,,,,,,,
41140,日触媒,2024年3月期 第3四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,292362000000,50251000000,14443000000,,9806000000,250.32,529250000000,,46376000000,,45928000000,-13738000000,-25861000000,,
41200,スガイ化学工業,2024年３月期　第３四半期決算短信〔日本基準〕（非連結）,2024-02-06 15:00:00,,True,5520786000,1357414000,670220000,740407000,,381.71,11183000000,7124000000,,,,,,,
41890,ＫＨネオケム,2023年12月期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,115217000000,21937000000,9946000000,9725000000,6826000000,184.23,124498000000,63744000000,9684000000,,13201000000,-4937000000,-9501000000,0.111,0.076
43500,メディシス,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,86175000000,35882000000,3069000000,3044000000,1693000000,56.11,67503000000,15561000000,,,,,,,
44910,Ｃマネージメント,令和６年３月期 第３四半期決算短信 [日本基準]（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,5311970000,1320319000,334059000,340950000,234000000,115.12,4425000000,3049000000,,,,,,,
45400,ツムラ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,115826000000,55059000000,19143000000,22400000000,16151000000,212.45,418272000000,271022000000,80496000000,,-798000000,-12373000000,-4388000000,,
45690,杏林製薬,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,87267000000,38314000000,4465000000,5053000000,3914000000,68.23,178942000000,126576000000,,,,,,,
46760,フジＨＤ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,410051000000,116475000000,23601000000,28387000000,19256000000,87.55,1413935000000,847675000000,,,,,,,
46890,ＬＩＮＥヤフー,2024年3月期第3四半期決算短信〔IFRS〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1346840000000,,174280000000,,122448000000,16.33,8983716000000,,1525728000000,,293405000000,-358132000000,-67500000000,,
47920,山田コンサル,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16991822000,11723109000,2803383000,2827490000,2144000000,112.59,17760000000,15834000000,7288143000,,1913781000,-127516000,-3760770000,,
49210,ファンケル,2024年3月期第3四半期 決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,83415000000,56702000000,10051000000,10396000000,6952000000,57.48,106174000000,78067000000,,,,,,,
49310,新日本製薬,令和６年９月期第１四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,9941000000,7885000000,1167000000,1171000000,783000000,36.41,24827000000,19648000000,,,,,,,
50130,ユシロ化,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,39628000000,11193000000,3016000000,3838000000,2911000000,213.89,62941000000,40462000000,,,,,,,
54080,中山鋼,2024年３月期　第３四半期決算短信[日本基準]（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,138235000000,19100000000,9498000000,9418000000,6522000000,120.47,150108000000,101467000000,,,,,,,
54110,ＪＦＥ,2024年３月期第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3865747000000,490738000000,,,162922000000,270.2,5658557000000,,118115000000,,165906000000,-230621000000,54201000000,,
57290,日精鉱,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,11519804000,1244872000,420893000,441234000,316000000,129.66,14544000000,9509000000,,,,,,,
60280,テクノプロＨＤ,2024年6月期 第2四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,108009000000,29062000000,12416000000,,8591000000,80.34,144557000000,,39153000000,,15596000000,-295000000,-11575000000,,
60730,アサンテ,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,10684519000,7363084000,859467000,899691000,558000000,50.83,15818000000,11696000000,,,,,,,
61380,ダイジェット,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,6120995000,1935883000,-24628000,14148000,-127000000,-43.05,16201000000,7468000000,,,,,,,
62820,オイレス工,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,48659000000,16091000000,4651000000,5053000000,3556000000,115.38,89283000000,72016000000,,,,,,,
63710,椿本チエイン,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,196806000000,56858000000,14349000000,16132000000,11964000000,328.75,373733000000,241856000000,,,,,,,
64480,ブラザー,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,612766000000,264343000000,61082000000,,46614000000,182.38,866713000000,,133342000000,,104203000000,-32648000000,-59491000000,,
64570,グローリー,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,259706000000,115216000000,35335000000,33749000000,20906000000,375.96,429210000000,205179000000,,,,,,,
66270,テラプローブ,2023年12月期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,35403590000,9681944000,7188633000,7411117000,4094000000,450.11,69438000000,34122000000,9096001000,,18331000000,-14663000000,-9615000000,0.129,0.105
66430,戸上電,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,19866360000,4479994000,1872462000,2095509000,1431000000,288.9,30585000000,20054000000,,,,,,,
66740,ＧＳユアサ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,411591000000,93083000000,29379000000,28958000000,17741000000,215.77,609981000000,291004000000,,,,,,,
67070,サンケン電,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,179828000000,70341000000,21785000000,20724000000,4482000000,185.64,367986000000,123972000000,,,,,,,
67410,日信号,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,57105000000,12002000000,1395000000,2151000000,667000000,10.7,152739000000,90156000000,9729000000,,1281000000,-1635000000,1753000000,,
67530,シャープ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1764718000000,267033000000,-3591000000,6580000000,2021000000,3.11,1747927000000,253846000000,203830000000,,68082000000,18843000000,-102304000000,,
67870,メイコー,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,133534000000,22582000000,8338000000,9779000000,7680000000,290.25,229632000000,87647000000,,,,,,,
68740,協立電機,2024年６月期第２四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,16532553000,3156195000,1010164000,1099705000,646000000,160.65,29977000000,16544000000,7009683000,,994715000,-298352000,-286398000,,
69410,山一電機,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,27015318000,8070572000,1927417000,1915986000,1388000000,67.6,48003000000,36631000000,,,,,,,
70890,Ｇ－フォースタ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,2443246000,1918160000,257794000,266495000,235000000,66.26,2815000000,2021000000,,,,,,,
71610,じもとＨＤ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,2713000000,2203000000,101.68,2692952000000,99662000000,,,,,,,
71870,ジェイリース,2024年３月期第３四半期　決算短信〔日本基準〕（連結）,2024-02-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,9409831000,7031374000,1791960000,1789029000,1204000000,135.53,10359000000,4041000000,,,,,,,
