code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
98890,ＪＢＣＣ　ＨＤ,（訂正・数値データ訂正） 「2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）」 の一部訂正に関するお知らせ,2024-11-13 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,35822000000,10377000000,3182000000,3321000000,2307000000,148.86,39325000000,22859000000,12561000000,,3498000000,46000000,-879000000,,
72440,市光工,2024年12月期 第３四半期決算短信〔日本基準〕(連結),2024-11-13 16:55:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,92068000000,15580000000,2165000000,3364000000,2538000000,26.4,121747000000,66619000000,,,,,,,
39680,セグエ,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-11-13 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,13917493000,3388050000,635816000,1030180000,614000000,18.96,13459000000,3288000000,,,,,,,
64660,ＴＶＥ,2024年９月期　決算短信〔日本基準〕（連結）,2024-11-13 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,11220614000,3169935000,1027603000,1134137000,721000000,308.37,15090000000,11029000000,5881698000,,1840000000,-315000000,-343000000,0.069,0.078
67480,星和電機,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-11-13 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,17256066000,3977019000,821158000,928338000,658000000,50.2,27929000000,16227000000,,,,,,,
71350,ジャパンクラフトＨＤ,2025年６月期 第１四半期決算短信〔日本基準〕（連結）,2024-11-13 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 9, 30))",True,3209951000,1851459000,-125112000,-143499000,-219000000,-5.88,11826000000,3700000000,,,,,,,
160A0,アズパートナーズ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,10587732000,2574026000,1303007000,1328309000,,256.3,18130000000,4101000000,4019170000,,2202383000,-2384800000,1303693000,,
17570,創建エース,2025年３月期　第２四半期（中間期）決算短信［日本基準］（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,991526000,136228000,-206748000,-221606000,-433000000,-1.52,2854000000,380000000,30096000,,-652198000,-31240000,481391000,,
17620,高松Ｇ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,162133000000,19100000000,2588000000,2141000000,531000000,15.26,254491000000,133536000000,,,,,,,
17620,高松Ｇ,業績予想の修正に関するお知らせ,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,312680000000,,11651000000,11310000000,9165000000,263.25,,,,,,,,,
21380,クルーズ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,7011871000,2806118000,-854913000,-670080000,-363000000,-36.01,30072000000,9648000000,9774127000,,-948926000,-5414391000,3973864000,,
24100,キャリアＤＣ,2024年９月期　決算短信［日本基準］（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,17734862000,9738009000,1432861000,1438164000,,178.99,6506000000,3939000000,2612308000,,859000000,-838000000,-1842000000,0.25,0.198
246A0,Ｇ－アスア,2025年6月期 第1四半期決算短信〔日本基準〕(非連結),2024-11-13 16:00:00,,True,363586000,152725000,45290000,24555000,,2.82,1368000000,847000000,,,,,,,
247A0,Ｇ－Ａｉロボティクス,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,6335381000,5013151000,1204242000,1161320000,,86.45,6169000000,2420000000,3671125000,,608656000,-147247000,292210000,,
25850,ライフドリンクＣ,2025年３月期 第２四半期(中間期)決算短信 [日本基準] （連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,24087000000,10483000000,3061000000,3058000000,2083000000,39.89,32300000000,12796000000,3429000000,,3375000000,-3570000000,-112000000,,
27210,ＪＨＤ,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,137416000,79224000,-207296000,-207032000,-320000000,-46.11,158000000,33000000,,,,,,,
29610,日本調理機,2024年９月期　決算短信[日本基準]（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,18443815000,5372048000,1058939000,1069298000,,629.27,14579000000,7036000000,4577934000,,429000000,-136000000,-237000000,0.103,0.075
29700,グッドライフＣ,2024年12月期　第３四半期決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,12047000000,1787000000,1230000000,1199000000,806000000,192.08,13654000000,4092000000,,,,,,,
30100,ポラリスＨＤ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,10320873000,9907493000,1245460000,962270000,890000000,7.07,23216000000,8325000000,3457894000,,2293622000,-656594000,-920647000,,
30770,ホリイフード,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,2169307000,1561937000,-24296000,-33761000,-40000000,-7.16,2617000000,186000000,,,,,,,
31560,レスター,(訂正・数値データ訂正) 「2025年３月期 第１四半期決算短信［日本基準］（連結）」の一部訂正について,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,135425000000,12264000000,4624000000,3530000000,3013000000,,283241000000,82984000000,,,,,,,
31560,レスター,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,273042000000,22425000000,6826000000,4621000000,4391000000,146.05,291739000000,90130000000,44210000000,,20352000000,-1925000000,-14275000000,,
32640,アスコット,2024年９月期　決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,36787000000,9047000000,5896000000,4431000000,3017000000,23.28,77231000000,28144000000,11843000000,,-394000000,473000000,5026000000,0.113,0.061
33920,デリカフーズＨＤ,2025年３月期 第２四半期(中間期)決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,28056045000,6580682000,-111599000,-73863000,-66000000,-4.07,27701000000,8465000000,4982771000,,2597836000,-524690000,-1056667000,,
34090,北日本紡績,連結決算における営業外費用(為替差損)の計上と2025年3月期第2四半期（中間期）業績予想の修正に関するお知らせ,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,628000000,,-14000000,2000000,1000000,0.05,,,,,,,,,
35590,ピーバンドットコム,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,1008182000,355977000,59346000,60256000,,8.75,1610000000,1306000000,1088054000,,59658000,-10760000,-37396000,,
36000,フジックス,2025年３月期　第２四半期（中間期）決算短信［日本基準］（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2877993000,676960000,-97003000,-88090000,-81000000,-59.01,11696000000,9372000000,,,,,,,
36660,テクノスジャパン,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,6920340000,2436124000,978643000,949017000,580000000,30.24,10340000000,7367000000,3531287000,,130316000,-271016000,-628085000,,
36700,協立情報通信,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,2158040000,833478000,90497000,92854000,,51.32,2887000000,2012000000,1179723000,,106110000,-27628000,-73062000,,
38140,Ｇ－アルファクスＦＳ,2024年9月期決算短信〔日本基準〕（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,1659676000,655942000,72981000,80388000,,16.11,1444000000,74000000,196680000,,446000000,-196000000,-164000000,1.484,0.053
38170,ＳＲＡＨＤ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,23849000000,6181000000,3615000000,3142000000,2062000000,163.48,47126000000,31379000000,15734000000,,621000000,-150000000,-878000000,,
40590,まぐまぐ,2024年９月期 決算短信〔日本基準〕（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,454935000,247259000,5606000,5623000,,-30.04,964000000,809000000,830269000,,8000000,-10000000,0,-0.078,0.005
41920,Ｇ－スパイダープラス,2024年12月期 第3四半期決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 9, 30))",True,2965348000,1981107000,-457215000,-460752000,-468000000,-13.33,4448000000,2951000000,,,,,,,
41960,ネオマーケ,2024年9月期決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,2098078000,953865000,15501000,14072000,147000000,59.68,1686000000,810000000,714163000,,-35000000,95000000,186000000,0.202,0.009
42310,タイガーポリ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,24647149000,4844877000,1273786000,1470559000,795000000,40.05,60017000000,42388000000,,,,,,,
43600,マナック・ケミカルＰ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,4494000000,693000000,-212000000,-195000000,-137000000,-17.05,13714000000,11053000000,3133000000,,94000000,-171000000,-62000000,,
43710,Ｇ－ＣＣＴ,2024年12月期 第3四半期決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,14285506000,3855737000,1639676000,1661950000,,66.12,7819000000,4346000000,,,,,,,
44270,Ｇ－ＥｄｕＬａｂ,2024年９月期 決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,7141884000,1718982000,-325746000,-492616000,-1273000000,-124.61,3644000000,1360000000,1571435000,,-1227000000,997000000,-900000000,-0.8,-0.102
44350,Ｇ－カオナビ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,4562000000,3453000000,330000000,322000000,259000000,22.36,7094000000,2478000000,5162000000,,532000000,-27000000,-31000000,,
44950,Ｇ－アイキューブド,2025年６月期第１四半期決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 9, 30))",True,903896000,610928000,211524000,212751000,148000000,29.09,3372000000,2560000000,,,,,,,
45260,理研ビタミン,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,47149000000,15747000000,4626000000,4786000000,3255000000,107.22,115044000000,78094000000,,,,,,,
45970,Ｇ－ソレイジア,2024年12月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,81000000,5000000,-892000000,,-871000000,-4.53,2375000000,,1043000000,,-865000000,0,1182000000,,
46190,日特塗料,2025年3月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,32567000000,6889000000,1916000000,2980000000,2114000000,97.21,84300000000,55577000000,12849000000,,-1311000000,-519000000,-1531000000,,
49250,ＨＡＢＡ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,5455967000,3662629000,-36739000,-22582000,-15000000,-4.13,12360000000,8339000000,3993978000,,310390000,-50651000,-224958000,,
50710,ヴィス,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,7972047000,2326219000,976473000,970994000,640000000,77.3,9831000000,6194000000,5610185000,,982347000,-101416000,-292689000,,
52470,Ｇ－ＢＴＭ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,2486557000,375730000,63815000,61350000,,28.96,1379000000,637000000,644577000,,23648000,-33249000,-39351000,,
52580,Ｇ－ＴＭＮ,2025年３月期第２四半期（中間期）決算短信［日本基準］（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,5738615000,1679021000,-183825000,-190155000,-202000000,-5.47,25398000000,10585000000,12532815000,,784777000,-1381487000,-43864000,,
55890,オートサーバー,2024年12月期第３四半期決算短信〔日本基準〕(非連結),2024-11-13 16:00:00,,True,4789568000,3542850000,1975398000,1969404000,,174.68,20861000000,11632000000,,,,,,,
55990,Ｇ－Ｓ＆Ｊ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,908825000,435601000,188431000,189279000,,23.07,2569000000,1888000000,2035498000,,147717000,-232098000,,,
56980,エンビプロＨＤ,2025年６月期第１四半期決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 9, 30))",True,12259219000,1599691000,-133822000,41864000,34000000,1.13,32715000000,16512000000,,,,,,,
57210,エス・サイエンス,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,633658000,84751000,-139528000,-142679000,8000000,0.06,3159000000,3019000000,2130786000,,-309423000,207539000,-1000,,
57210,エス・サイエンス,2025年３月期第２四半期累計期間業績予想と実績の差異及び非連結決算への移行並びに通期業績予想の修正に関するお知らせ,2024-11-13 16:00:00,,True,718000000,,,,,2.68,,,,,,,,,
58580,Ｇ－ＳＴＧ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2869747000,684637000,181991000,204609000,155000000,152.65,6406000000,2081000000,1043117000,,288255000,-234951000,-85508000,,
58920,Ｇ－ｙｕｔｏｒｉ,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,2360442000,1379162000,35539000,24669000,-16000000,-3.57,5796000000,635000000,1422048000,,-135905000,-650468000,1595332000,,
59220,那須鉄,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,10176168000,2149839000,1159335000,1273455000,984000000,843.94,42539000000,27611000000,,,,,,,
59350,元旦,2025年３月期 第２四半期(中間期)決算短信〔日本基準〕(非連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,7939869000,2595757000,530281000,541149000,,69.03,13086000000,5648000000,1295176000,,268882000,-278527000,369690000,,
61770,Ｇ－ＡｐｐＢａｎｋ,2024年12月期第３四半期決算短信（日本基準）(非連結),2024-11-13 16:00:00,,True,595659000,39590000,-167330000,-173596000,,-14.15,277000000,87000000,,,,,,,
63190,シンニッタン,2025年３月期　第２四半期（中間期）決算短信［日本基準］（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,9196059000,733812000,-155523000,66992000,-116000000,-3.17,37416000000,26205000000,3776590000,,866225000,-1126241000,-447213000,,
64200,フクシマガリレイ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,61011000000,16487000000,6975000000,7098000000,5166000000,258.06,134051000000,95902000000,50748000000,,4968000000,-6300000000,-2103000000,,
64280,オーイズミ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,11648809000,3965288000,750709000,741899000,997000000,44.35,41576000000,19049000000,9131151000,,1451919000,1724762000,-2045809000,,
64930,ＮＩＴＴＡＮ,（訂正・数値データ訂正）2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,25552420000,2713822000,211659000,492668000,-8000000,-0.29,62779000000,28324000000,8026214000,,1901918000,-1746666000,-1693624000,,
66330,Ｃ＆ＧＳＹＳ,2024年12月期 第３四半期決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,2803405000,1876561000,108964000,156161000,93000000,9.8,5856000000,3133000000,,,,,,,
66330,Ｃ＆ＧＳＹＳ,通期連結業績予想の修正に関するお知らせ,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,3826000000,,90000000,150000000,68000000,7.2,,,,,,,,,
68190,伊豆シャボテンＲ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2749823000,2189761000,640858000,659042000,417000000,22.91,6981000000,5116000000,1843528000,,705188000,-476063000,-154980000,,
68400,ＡＫＩＢＡ,特別損失（貸倒引当金繰入額）の計上並びに通期連結業績予想の修正に関するお知らせ,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,15848000000,,838000000,844000000,,31.85,,,,,,,,,
68400,ＡＫＩＢＡ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,7807872000,1657581000,132251000,109943000,-86000000,-9.43,11867000000,3332000000,4694250000,,-21539000,-80391000,687474000,,
68630,ニレコ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,4908749000,2018858000,788000000,845208000,550000000,74.54,18006000000,15740000000,2812073000,,374034000,-31309000,-322230000,,
70810,レンティア,2024年12月期  第３四半期決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,23635757000,9381775000,1647603000,1680276000,932000000,169.93,17634000000,10395000000,,,,,,,
73430,Ｇ－ブロードマインド,2025年３月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2655278000,2392866000,171232000,182723000,66000000,11.98,5132000000,3748000000,1480308000,,-247334000,-35823000,-222033000,,
74620,ＣＡＰＩＴＡ,2025年3月期 第２四半期（中間期）決算短信[日本基準]（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,1971692000,492762000,60321000,54466000,,11.59,2619000000,1540000000,261713000,,523567000,-8785000,-379361000,,
77710,日本精密,令和７年３月期  第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,3686770000,836024000,228586000,-72751000,-99000000,-4.53,5485000000,1461000000,848752000,,154368000,-63116000,-158432000,,
78510,カワセコンピュ,令和７年３月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,1418406000,380505000,54870000,74298000,,15.06,3356000000,2353000000,1041051000,,-15321000,-15203000,-77937000,,
79160,光村印,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,6961579000,1098018000,-308499000,-237592000,-344000000,-112.44,27239000000,17141000000,6203251000,,176790000,-166724000,-289363000,,
79170,ＺＡＣＲＯＳ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,75449000000,17569000000,5624000000,5842000000,3622000000,194.81,142405000000,89772000000,30763000000,,4077000000,-4877000000,-1501000000,,
79990,ＭＵＴＯＨ－ＨＤ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,8912000000,3833000000,697000000,698000000,1043000000,228.21,29436000000,23370000000,,,,,,,
81510,東陽テクニカ,2024年9月期決算短信〔日本基準〕(連結),2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,35042582000,15182271000,3366080000,3375469000,2522000000,112.95,39134000000,28002000000,3091691000,,4110000000,-2892000000,-736000000,0.09,0.085
85080,Ｊトラスト,2024年12月期 第3四半期決算短信〔IFRS〕（連結）,2024-11-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,96915000000,,5025000000,,4051000000,29.75,1243216000000,,130619000000,,16966000000,8947000000,-1107000000,,
