code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
98450,パーカー,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-05 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,16904000000,4205000000,1075000000,1096000000,746000000,29.86,69722000000,43285000000,,,,,,,
64020,兼松エンジニア,2025年3月期 第1四半期決算短信[日本基準](非連結),2024-08-05 15:40:00,,True,3296228000,761355000,222249000,231395000,,32.61,13358000000,6586000000,,,,,,,
66220,ダイヘン,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,43306000000,12466000000,897000000,1490000000,636000000,26.17,271386000000,135495000000,,,,,,,
71770,ＧＭＯＦＨＤ,2024年12月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-05 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,26147000000,,4945000000,4430000000,1558000000,13.21,1236148000000,46600000000,88230000000,,2136000000,-5107000000,9516000000,,
27840,アルフレッサＨＤ,2025年3月期　第1四半期決算短信〔日本基準〕(連結),2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,722365000000,50419000000,6690000000,7241000000,4431000000,23.71,1469158000000,480454000000,,,,,,,
31570,ジオリーブグループ,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,40338000000,5040000000,358000000,574000000,338000000,25.47,78279000000,22473000000,,,,,,,
33170,フライングＧ,2025年３月期第１四半期決算短信［日本基準］（非連結）,2024-08-05 15:30:00,,True,1922403000,1322265000,104687000,110091000,,44.42,4392000000,2971000000,,,,,,,
38480,データアプリ,2025年３月期　第１四半期決算短信〔日本基準〕（非連結）,2024-08-05 15:30:00,,True,548444000,371761000,3661000,19181000,,2.34,5823000000,4351000000,,,,,,,
45480,生化学,2025年3月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10022000000,5664000000,1640000000,2186000000,1901000000,34.84,83414000000,74731000000,,,,,,,
51990,不二ラテ,2025年3月期　第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1814418000,428073000,94782000,102523000,71000000,56.71,11527000000,3882000000,,,,,,,
53510,品川リフラ,2025年３月期  第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,33867000000,7875000000,3050000000,3613000000,2913000000,63.96,156393000000,85994000000,,,,,,,
63280,荏原実業,2024年12月期 第2四半期決算短信〔日本基準〕（連結）,2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,19100000000,6221000000,2610000000,2712000000,1848000000,154.75,44455000000,23136000000,20492000000,,7393000000,-215000000,-539000000,,
66510,日東工,2025年3月期第1四半期決算短信〔日本基準〕(連結),2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,38742000000,10441000000,1601000000,1996000000,3704000000,97.67,171392000000,107332000000,,,,,,,
71890,西日本ＦＨ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,44539000000,,,15201000000,10372000000,73.94,13753978000000,560762000000,,,,,,,
77450,Ａ＆ＤホロンＨＤ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13911000000,6143000000,996000000,1148000000,323000000,11.75,71000000000,38939000000,,,,,,,
83950,佐賀銀,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,12798000000,,,3577000000,2482000000,147.68,3192052000000,118163000000,,,,,,,
85580,東和銀,令和７年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,,,,705000000,665000000,17.97,2418619000000,94544000000,,,,,,,
97760,札臨,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4999254000,1441582000,98610000,102351000,56000000,17.9,16621000000,10741000000,,,,,,,
60180,阪神内燃機工業,2025年3月期 第1四半期決算短信［日本基準］(非連結）,2024-08-05 15:20:00,,True,2716721000,640904000,211924000,218292000,,51.62,23631000000,14431000000,,,,,,,
61030,オークマ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,45329000000,15167000000,3066000000,3609000000,2436000000,80.46,300170000000,230158000000,,,,,,,
69620,大真空,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,9827276000,2569430000,584401000,1004900000,662000000,20.53,90404000000,39893000000,,,,,,,
17870,ナカボーテック,2025年3月期　第1四半期決算短信〔日本基準〕（非連結）,2024-08-05 15:15:00,,True,1669821000,228567000,-342204000,-330432000,,-96.29,10017000000,7452000000,,,,,,,
42150,タキロンシーアイ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,34828000000,10024000000,2114000000,2164000000,1384000000,14.22,153364000000,97328000000,,,,,,,
42340,サンエー化研,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7458078000,933936000,138299000,210390000,100000000,9.52,37940000000,20829000000,,,,,,,
51870,クリエート,2024年12月期 第2四半期（中間期）決算短信[日本基準](連結),2024-08-05 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,6300384000,2740136000,291088000,345970000,550000000,61.35,20010000000,15869000000,5473899000,,1326823000,556191000,-504271000,,
92590,Ｇ－タカヨシＨＤ,2024年9月期第3四半期決算短信〔日本基準〕(連結),2024-08-05 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 6, 30))",True,5854921000,5470152000,703090000,698117000,349000000,62.59,7887000000,2640000000,,,,,,,
72360,ティラド,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-08-05 15:05:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,38334000000,4349000000,1544000000,2054000000,418000000,63.95,99129000000,45684000000,16070000000,,-152000000,-723000000,-3679000000,,
72360,ティラド,第２四半期累計期間業績予想の修正及び特別損失の計上に関するお知らせ,2024-08-05 15:05:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,80225000000,,2125000000,2617000000,1151000000,176.41,,,,,,,,,
13330,マルハニチロ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,256928000000,35657000000,7657000000,9868000000,6540000000,129.86,708154000000,217816000000,,,,,,,
19670,ヤマト,業績予想の修正に関するお知らせ,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 21), end_date=datetime.date(2024, 9, 20))",True,20550000000,,91000000,367000000,,8.25,,,,,,,,,
19670,ヤマト,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 6, 20))",True,11962743000,1546000000,789203000,891291000,608000000,24.34,53091000000,37155000000,,,,,,,
20040,昭和産,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,85929000000,15548000000,4118000000,5191000000,5322000000,161.68,262615000000,131236000000,,,,,,,
28010,キッコマン,2025年３月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,178218000000,61868000000,21474000000,,18046000000,18.97,689276000000,,108333000000,,,,,,
28020,味の素,2025年3月期 第1四半期決算短信〔IFRS〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,365508000000,133400000000,,,23967000000,46.98,1835569000000,,191267000000,,38111000000,-14633000000,-8818000000,,
28160,ダイショー,2025年３月期　第１四半期決算短信〔日本基準〕(非連結),2024-08-05 15:00:00,,True,5553000000,2085000000,7000000,9000000,,1.12,17599000000,9454000000,,,,,,,
30240,クリエイト,2025年３月期　第１四半期決算短信[日本基準](連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8422395000,1485647000,75368000,66357000,28000000,7.33,18800000000,4897000000,,,,,,,
31660,ＯＣＨＩ・ＨＤ,2025年3月期　第1四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,29143000000,4231000000,591000000,732000000,401000000,31,66046000000,23297000000,,,,,,,
31830,ウイン・パートナーズ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,19603654000,2370927000,586399000,587351000,396000000,13.89,45419000000,22356000000,,,,,,,
33860,コスモ・バイオ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,5129000000,1712000000,322000000,337000000,258000000,44.21,11739000000,9197000000,3025000000,,310000000,-45000000,-96000000,,
34170,大木ヘルスケア,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,87068000000,4258000000,287000000,599000000,402000000,29.48,140161000000,28337000000,,,,,,,
34230,エスイー,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5651682000,1473622000,-19049000,-15968000,-33000000,-1.11,24917000000,10579000000,,,,,,,
34260,アトムリビン,令和6年6月期 決算短信〔日本基準〕（非連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,10162479000,2529218000,333501000,371930000,,63.84,13187000000,10150000000,5114608000,,540000000,-289000000,-139000000,0.025,0.029
34670,アグレ都市デザイン,2025年３月期第１四半期決算短信〔日本基準〕(連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,4971770000,816701000,226740000,159450000,106000000,18.5,25948000000,5754000000,,,,,,,
36040,川本産業,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8009778000,1317053000,72700000,128826000,57000000,9.87,20639000000,7082000000,,,,,,,
36900,Ｇ－イルグルム,2024年9月期　第3四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,2729720000,1587974000,134719000,134686000,59000000,9.58,2846000000,1877000000,,,,,,,
39010,マークラインズ,2024年12月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,2785538000,1797275000,1113700000,1119429000,788000000,59.64,8138000000,5889000000,,,,,,,
39100,エムケイシステム,2025年3月期 第１四半期決算短信[日本基準]（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,679301000,284175000,-71832000,-71433000,-74000000,-13.77,2323000000,711000000,,,,,,,
39140,Ｇ－ＪＩＧ－ＳＡＷ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1740687000,1224871000,385256000,393631000,293000000,44.25,4542000000,2876000000,1794958000,,162638000,-354737000,477548000,,
42080,ＵＢＥ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,115385000000,19736000000,2911000000,6967000000,4804000000,49.49,807514000000,417966000000,32583000000,,1652000000,-17966000000,11686000000,,
44640,ソフト９９,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7417771000,2859293000,1075568000,1139652000,775000000,35.97,62551000000,55004000000,20316243000,,269787000,-645549000,-554722000,,
45400,ツムラ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,43690000000,22832000000,10575000000,14118000000,11180000000,147.25,445163000000,281874000000,72530000000,,-1377000000,-567000000,-3782000000,,
47460,東計電算,令和6年12月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,9467265000,3934824000,2524858000,2969828000,2078000000,116.47,46253000000,37921000000,2374308000,,2120509000,-882638000,-1910376000,,
47460,東計電算,業績予想の修正に関するお知らせ,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,19562000000,,5060000000,5727000000,,222.54,,,,,,,,,
48000,オリコン,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1168389000,772984000,302042000,347423000,294000000,22.67,5805000000,5050000000,,,,,,,
48860,あすか製薬ＨＤ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,16352000000,8171000000,1758000000,1813000000,1273000000,44.95,87321000000,63329000000,,,,,,,
49270,ポーラオルＨＤ,2024年12月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,83836000000,68778000000,7316000000,11121000000,7500000000,33.9,200044000000,166853000000,,,,,,,
49580,長谷川香,2024年9月期　第3四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,52705000000,22073000000,7493000000,8003000000,5617000000,136.53,146854000000,123327000000,,,,,,,
49580,長谷川香,通期業績予想の修正及び配当予想の修正に関するお知らせ,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,64874000000,,7507000000,8185000000,6671000000,162.16,,,,,,,,,
49720,綜研化学,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11657366000,3893922000,1737160000,1815458000,1455000000,175.72,52929000000,34351000000,,,,,,,
49940,大成ラミック,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7850476000,2173224000,782975000,848506000,583000000,92.5,32932000000,24437000000,,,,,,,
52830,高見澤,2024年６月期連結業績予想の修正に関するお知らせ,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,68946000000,,1631000000,1895000000,1240000000,739.44,,,,,,,,,
53910,Ａ＆Ａマテリアル,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,9760000000,2025000000,178000000,183000000,131000000,17.22,40186000000,18937000000,,,,,,,
53930,ニチアス,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,63256000000,17996000000,10546000000,12060000000,8547000000,130.1,294341000000,205998000000,61403000000,,10351000000,-2133000000,-3217000000,,
54110,ＪＦＥ,2025年度3月期第1四半期決算短信〔ＩＦＲＳ〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1211141000000,138451000000,,,27516000000,43.27,5779371000000,,151452000000,,,,,,
56310,日製鋼所,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,47602000000,12766000000,4268000000,4817000000,3623000000,49.24,373713000000,178904000000,,,,,,,
57270,邦チタニウム,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,21355000000,3929000000,1430000000,1846000000,1252000000,17.6,121736000000,56529000000,,,,,,,
63070,サンセイ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,986870000,98114000,-112596000,-120244000,-94000000,-12.1,6340000000,4268000000,,,,,,,
66700,ＭＣＪ,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,50464000000,13416000000,5987000000,5999000000,4303000000,43.8,125107000000,79169000000,,,,,,,
66740,ＧＳユアサ,2025年３月期第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,127583000000,28427000000,6184000000,6686000000,4785000000,47.71,665544000000,333068000000,,,,,,,
67680,タムラ製,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,24446000000,7014000000,1093000000,1415000000,798000000,9.76,115861000000,59740000000,,,,,,,
68530,共和電,2024年12月期第2四半期(中間期)決算短信〔日本基準〕(連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,7568171000,3024336000,701597000,785325000,567000000,20.85,24317000000,17933000000,6847460000,,1423816000,32687000,-475033000,,
68880,アクモス,2024年6月期 決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,6230020000,2234119000,660347000,660451000,422000000,43.01,5261000000,3165000000,2934516000,,347000000,-230000000,-199000000,0.141,0.127
69630,ローム,2025年3月期 第1四半期決算短信[日本基準](連結),2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,118276000000,29601000000,1270000000,9250000000,3463000000,8.97,1536043000000,990239000000,241171000000,,26019000000,-63554000000,39768000000,,
70040,日立造,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,121563000000,19340000000,-878000000,-2062000000,-2813000000,-16.7,510320000000,161207000000,,,,,,,
70180,内海造,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13459000000,560000000,257000000,221000000,209000000,123.73,43282000000,9817000000,,,,,,,
