code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
22680,サーティワン,2024年12月期 第3四半期決算短信〔日本基準〕(連結),2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,23138879000,11740379000,2692483000,2676052000,1705000000,177.01,25643000000,13686000000,,,,,,,
24110,ゲンダイＡＧ,2025年3月期第2四半期決算短信〔日本基準〕（連結）,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,3829000000,1146000000,150000000,146000000,108000000,8.8,5406000000,4076000000,3510000000,,195000000,-11000000,-104000000,,
34880,Ｒ－ザイマックス,2024年8月期 決算短信（ＲＥＩＴ）,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,1682000000,,935100000,831636000,,3327,48428000000,,3895887000,,1069000000,-152000000,-823000000,,0.017
47120,ＫｅｙＨ,負ののれん発生益の計上及び通期連結業績予想の修正に関するお知らせ,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,27514000000,,1965000000,,2114000000,113.17,,,,,,,,,
49290,アジュバンＨＤ,2025年３月期第２四半期（中間期）決算短信［日本基準］（連結）,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 9, 20))",True,2079772000,1345307000,55331000,55054000,18000000,2.28,5223000000,4158000000,2049405000,,120156000,-87064000,-100107000,,
59290,三和ＨＤ,業績予想の修正に関するお知らせ,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,285657000000,,27733000000,27163000000,22109000000,100.01,,,,,,,,,
59330,アルインコ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 9, 20))",True,30822230000,8291063000,1313524000,1474514000,1029000000,52.06,71259000000,31472000000,,,,,,,
89550,Ｒ－Ｊプライム,2024年12月期の運用状況の予想の修正に関するお知らせ,2024-10-18 15:00:00,,True,19520000000,,8354000000,7531000000,,8757,,,,,,,,,
89680,Ｒ－福岡,2024年8月期 決算短信 (REIT),2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,9652000000,,3664427000,3225719000,,4049,215083000000,,8503054000,,4953000000,-881000000,-3029000000,,0.015
92520,Ｇ－ラストワンマイル,2024年８月期決算短信〔IFRS〕(連結),2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 8, 31))",True,11771378000,7763346000,941000000,,825000000,291.24,9781000000,,2524334000,,1650000000,-514000000,125000000,0.344,0.132
92520,Ｇ－ラストワンマイル,(訂正・数値データ訂正) 「2024年８月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 5, 31))",True,8571246000,5653927000,703000000,,450000000,162.19,8549000000,,2116544000,,657019000,-328325000,523194000,,
92520,Ｇ－ラストワンマイル,(訂正・数値データ訂正) 「2024年８月期 第２四半期決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,5235750000,3289799000,276000000,,180000000,66.43,5849000000,,1456946000,,69254000,-515629000,638665000,,
92520,Ｇ－ラストワンマイル,(訂正・数値データ訂正) 「2024年８月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2024-10-18 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2022, 11, 30))",True,2398690000,1459104000,87000000,,72000000,26.41,5176000000,,1429161000,,129526000,-539187000,574166000,,
86170,光世証,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-18 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,,,-258000000,-250000000,,-26.87,21816000000,16278000000,2210000000,,-3583000000,-598000000,-160000000,,
96910,両毛システム,2025年３月期第２四半期（中間期）及び通期連結業績予想の修正に関するお知らせ,2024-10-18 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,8382000000,,834000000,829000000,944000000,164.7,,,,,,,,,
86140,東洋証,2025年３月期第２四半期連結決算速報値に関するお知らせ,2024-10-18 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,,,370000000,551000000,472000000,,,,,,,,,,
86240,いちよし,2025年３月期第２四半期（中間期）　連結決算速報値に関するお知らせ,2024-10-18 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,,,1224000000,1234000000,854000000,25.31,,,,,,,,,
63250,タカキタ,業績予想の修正に関するお知らせ,2024-10-18 10:00:00,,True,4290000000,,518000000,545000000,,33.58,,,,,,,,,
