code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
72560,河西工,（訂正・数値データ訂正）「2024年３月期　決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2024-07-29 21:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,214315000000,23685000000,2248000000,3071000000,-313000000,-8.09,142045000000,12357000000,21899000000,,-547000000,871000000,-10742000000,-0.026,0.021
34880,Ｒ－ザイマックス,2025年２月期（第14期）の運用状況の予想及び分配金予想の修正に関するお知らせ,2024-07-29 17:00:00,,True,1800000000,,,,,3569,,,,,,,,,
72760,小糸製,(訂正・数値データ訂正)「業績予想の修正に関するお知らせ」 の一部訂正について,2024-07-29 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,468153000000,,32513000000,36909000000,25524000000,80.76,,,,,,,,,
96860,東洋テック,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-29 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7554451000,1480581000,4551000,26050000,-71000000,-6.95,39288000000,21306000000,,,,,,,
60230,ダイハツデイ,業績予想の修正に関するお知らせ,2024-07-29 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,37220000000,,938000000,1171000000,1888000000,59.79,,,,,,,,,
60230,ダイハツデイ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-07-29 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,20369000000,4901000000,1555000000,1809000000,1321000000,41.75,100911000000,50553000000,,,,,,,
76250,Ｇダイニング,第2四半期（中間期）連結業績着地見通し及び通期連結業績予想の修正に関するお知らせ,2024-07-29 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,5387000000,,265000000,263000000,292000000,28.17,,,,,,,,,
19590,九電工,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,107205000000,17486000000,10263000000,11147000000,7758000000,109.69,476130000000,292059000000,,,,,,,
30630,Ｇ－ｊＧｒｏｕｐ,通期連結業績予想の修正（上方修正）に関するお知らせ,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,10433000000,,309000000,305000000,247000000,210.3,,,,,,,,,
42120,積水樹脂,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,15542000000,4846000000,744000000,928000000,428000000,13.15,130255000000,96223000000,12817000000,,702000000,-650000000,-2439000000,,
43660,ダイトーケミックス,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4551000000,479000000,179000000,164000000,74000000,6.93,25409000000,14594000000,,,,,,,
46230,アサヒペン,(訂正・数値データ訂正）「2024年3月期　決算短信〔日本基準〕（連結）」の一部訂正について,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,17106404000,5311912000,844452000,923164000,380000000,106.35,21574000000,13704000000,3906108000,,841000000,-316000000,-733000000,0.028,0.042
59360,洋シヤター,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4491000000,1128000000,94000000,69000000,39000000,6.21,19853000000,8816000000,,,,,,,
67550,富士通ゼ,2025年3月期　第1四半期決算短信〔日本基準〕（連結）,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,79661000000,18629000000,716000000,2647000000,981000000,9.37,267098000000,140708000000,23652000000,,17609000000,-2481000000,-11982000000,,
71480,ＦＰＧ,2024年9月期業績予想及び配当予想の修正に関するお知らせ,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,71149000000,,18265000000,17989000000,12466000000,145.97,,,,,,,,,
81370,サンワテクノス,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,31848000000,4490000000,652000000,785000000,605000000,40.07,96742000000,48312000000,,,,,,,
86990,ＨＳＨＤ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8388000000,,-28000000,3733000000,3071000000,102.06,102632000000,77364000000,,,,,,,
94740,ゼンリン,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-07-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,14130000000,5512000000,-274000000,-255000000,9000000,0.19,73765000000,49876000000,,,,,,,
53330,日本ガイシ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,152521000000,41598000000,17656000000,16825000000,10964000000,36.8,1148494000000,719295000000,,,,,,,
71020,日車輌,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-07-29 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,21409000000,2103000000,276000000,451000000,534000000,37.04,133566000000,61210000000,,,,,,,
17180,美樹工業,2024年12月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-07-29 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,13125316000,2973950000,543567000,548738000,360000000,329.62,30730000000,15578000000,4645580000,,2551870000,-303090000,594783000,,
23590,コア,2025年３月期　第１四半期決算短信[日本基準]（連結）,2024-07-29 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5788041000,1525777000,597563000,652449000,456000000,31.84,23549000000,16815000000,,,,,,,
43200,ＣＥＨＤ,特別損失の計上及び通期業績予想の修正に関するお知らせ,2024-07-29 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 3, 31))",True,13632000000,,1254000000,1257000000,687000000,45.91,,,,,,,,,
65400,船場,2024年12月期 第２四半期累計期間の連結業績予想の修正に関するお知らせ,2024-07-29 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,11139000000,,347000000,452000000,424000000,41.19,,,,,,,,,
68640,エヌエフＨＤ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-07-29 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1878530000,725547000,52985000,70026000,188000000,26.89,17865000000,12488000000,,,,,,,
71630,住信ＳＢＩネット銀,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,,,,9064000000,6184000000,41.01,10942722000000,151771000000,,,,,,,
85720,アコム,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-29 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,41470000000,,21958000000,22097000000,13632000000,8.7,1416976000000,633061000000,,,,,,,
89530,Ｒ－都市ファンド,2024年8月期（第45期）及び2025年2月期（第46期）の 運用状況並びに分配金の予想の修正（上方修正）に関するお知らせ,2024-07-29 15:30:00,,True,40747000000,,18026000000,16016000000,,2231,,,,,,,,,
96970,カプコン,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-07-29 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,29597000000,18497000000,12889000000,13487000000,9975000000,23.85,240795000000,198610000000,110252000000,,9407000000,-800000000,-9461000000,,
19300,北陸電工,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13079000000,2031000000,481000000,553000000,390000000,13.94,58432000000,41603000000,,,,,,,
22110,不二家,2024年12月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,53181000000,17792000000,1088000000,1652000000,848000000,32.92,82659000000,56792000000,9201000000,,4813000000,-2423000000,-1132000000,,
31320,マクニカＨＤ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,256330000000,31556000000,12047000000,11947000000,8030000000,133.88,576181000000,252560000000,50848000000,,8951000000,-941000000,2041000000,,
36350,コーエーテクモ,令和７年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,17607000000,10766000000,5723000000,18703000000,13638000000,43.18,255675000000,176990000000,,,,,,,
37780,さくらインターネット,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5935785000,1698900000,231767000,95208000,41000000,1.15,52409000000,27072000000,,,,,,,
42050,日ゼオン,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,106105000000,30582000000,9041000000,12228000000,8190000000,38.77,560248000000,369178000000,,,,,,,
45070,塩野義薬,2025年3月期 第1四半期決算短信〔ＩＦＲＳ〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,97586000000,83144000000,28110000000,,30637000000,108.07,1448677000000,,281957000000,,33500000000,-90849000000,-24834000000,,
49560,コニシ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,32267000000,6224000000,2122000000,2359000000,1528000000,23.14,139342000000,84769000000,,,,,,,
52140,日電硝,2024年12月期第2四半期決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,154717000000,27849000000,2875000000,10276000000,30202000000,347.08,747328000000,527379000000,119189000000,,25847000000,33037000000,-18350000000,,
54710,大同特鋼,2025年３月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,142094000000,26144000000,10067000000,,6776000000,31.8,806792000000,,52200000000,,,,,,
54800,冶金工,2025年3月期第1四半期決算短信〔日本基準〕(連結),2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,46595000000,8206000000,4873000000,5198000000,3588000000,251.45,222676000000,90034000000,,,,,,,
56120,日鋳鉄管,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3823000000,615000000,-12000000,2000000,-54000000,-17.02,19643000000,9226000000,,,,,,,
58340,Ｇ－ＳＢＩリーシング,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2470000000,2203000000,1223000000,1207000000,817000000,105.19,89362000000,20732000000,,,,,,,
59110,横河ブＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,35948000000,4373000000,1386000000,1376000000,1282000000,31.5,206609000000,123587000000,,,,,,,
61610,エスティック,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 6, 20))",True,1275245000,645383000,164061000,159733000,97000000,9.77,10710000000,9198000000,,,,,,,
