code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
83590,八十二銀,通期業績予想および期末配当予想（増配）の修正に関するお知らせ,2024-03-15 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,,,,34893000000,24135000000,49.9,,,,,,,,,
86130,丸三証,2024年3月期の期末配当（普通配当並びに特別配当）予定に関するお知らせ,2024-03-15 15:30:00,,True,,,,,,,,,,,,,,,
87320,マネパＧ,2024年３月期の期末配当予想に関するお知らせ,2024-03-15 15:30:00,,True,,,,,,,,,,,,,,,
94250,ＲｅＹｕｕＪａｐａｎ,2024年10月期 第１四半期決算短信〔日本基準〕（非連結）,2024-03-15 15:30:00,,True,1245508000,120029000,-32282000,-34489000,,-6.07,1697000000,1016000000,,,,,,,
29710,Ｒ－エスコンジャパン,2024年1月期　決算短信（ＲＥＩＴ）,2024-03-15 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,2444000000,,1274908000,1136542000,,3227,75530000000,,5770490000,,1326000000,-86000000,-1142000000,,0.015
59710,共和工業,2024年4月期第3四半期決算短信〔日本基準〕（連結）,2024-03-15 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 1, 31))",True,8454145000,1700777000,830605000,953464000,1309000000,964.48,17339000000,15257000000,,,,,,,
78100,クロスフォー,2024年７月期 第２四半期決算短信〔日本基準〕(連結),2024-03-15 15:04:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,1635399000,548953000,-41410000,-36577000,-35000000,-2.1,5059000000,1724000000,601240000,,227378000,-21229000,-200509000,,
22170,モロゾフ,2024年１月期 決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,34933847000,17978983000,2474392000,2517764000,1715000000,244.64,27919000000,19719000000,6640761000,,2117000000,-456000000,-1011000000,0.09,0.092
22170,モロゾフ,配当予想の修正に関するお知らせ,2024-03-15 15:00:00,,True,,,,,,,,,,,,,,,
22220,寿スピリッツ,配当予想の修正に関するお知らせ,2024-03-15 15:00:00,,True,,,,,,,,,,,,,,,
23150,ＣＡＩＣＡ　Ｄ,2024年10月期 第１四半期決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,1354305000,146734000,-77231000,-121174000,-228000000,-1.67,2726000000,2039000000,,,,,,,
23730,ケア２１,2024年10月期　第１四半期決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,10870243000,2246145000,-240882000,-310682000,-243000000,-18.07,32863000000,5328000000,,,,,,,
26780,アスクル,2024年5月期 第3四半期決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 21), end_date=datetime.date(2023, 2, 20))",True,350063000000,87196000000,12493000000,12290000000,16146000000,165.62,233217000000,76895000000,,,,,,,
29780,Ｇ－ツクルバ,2024年７月期第２四半期決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,2045182000,1283477000,37044000,23436000,123000000,10.59,3474000000,1560000000,1379953000,,-891632000,143336000,391173000,,
29890,Ｒ－東海道リート,2024年１月期　決算短信（ＲＥＩＴ）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,1640000000,,949325000,813599000,,3351,49607000000,,2740924000,,1327000000,-115000000,-1309000000,,0.016
29970,Ｇ－ストレージ王,2024年１月期 決算短信〔日本基準〕（非連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,3325443000,534069000,151017000,157401000,,59.52,2844000000,1032000000,946425000,,-459000000,-216000000,790000000,0.113,0.067
31340,Ｈａｍｅｅ,2024年4月期　第3四半期決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 1, 31))",True,12782724000,8014421000,1362055000,1441350000,693000000,43.56,14209000000,9550000000,,,,,,,
31950,Ｇ－ジェネパ,2024年10月期 第1四半期決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,4004476000,1113845000,45057000,2497000,-16000000,-2.01,4661000000,1879000000,,,,,,,
32340,Ｒ－森ヒルズ,2024年1月期　決算短信（ＲＥＩＴ）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,11176000000,,6803422000,6291153000,,3282,413064000000,,21991874000,,9233000000,-183000000,-8440000000,,0.015
33200,クロスプラス,2024年1月期 決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,60190000000,16632000000,1797000000,1974000000,2064000000,280.54,28370000000,15485000000,5656000000,,2940000000,276000000,-1460000000,0.148,0.073
34210,稲葉製作,2024年７月期 第２四半期決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,20041396000,5439064000,1363182000,1544048000,1136000000,68.92,58244000000,43196000000,15458469000,,615137000,-826788000,-384563000,,
34590,Ｒ－サムティレジ,2024年１月期　決算短信（REIT),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,5884000000,,2719876000,2240200000,,2669,171974000000,,5761026000,,5586000000,-4056000000,-1841000000,,0.013
34630,Ｒ－いちごホテル,2024年1月期　決算短信,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,2282000000,,1250057000,975323000,,3064,74786000000,,3932826000,,723000000,-15049000000,14354000000,,0.015
34670,アグレ都市デザイン,2024年３月期通期連結業績予想及び配当予想の修正に関するお知らせ,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,25849000000,,2064000000,1871000000,1291000000,224.66,,,,,,,,,
34680,Ｒ－スターアジア,2023年1月期　決算短信（REIT）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,7964000000,,4309754000,3528484000,,1518,259155000000,,11653443000,,5274000000,-51804000000,46396000000,,0.015
35650,アセンテック,2024年１月期 決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,6226367000,1192403000,607282000,702253000,480000000,36.21,4621000000,3115000000,2236766000,,855000000,-84000000,-92000000,0.154,0.152
36860,ＤＬＥ,特別損失の計上及び通期業績予想の修正に関するお知らせ,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,2020000000,,-344000000,-336000000,-582000000,-13.71,,,,,,,,,
39300,Ｇ－はてな,2024年７月期 第２四半期決算短信〔日本基準〕（非連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,1622687000,1311350000,17304000,31859000,,6.99,3069000000,2509000000,1098317000,,-507796000,-42080000,250086000,,
39950,Ｇ－ＳＫＩＹＡＫＩ,2024年１月期 決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,2751420000,1960699000,373770000,390402000,230000000,21.37,4555000000,1454000000,2724509000,,207000000,47000000,67000000,0.173,0.09
40140,Ｇ－カラダノート,2024年7月期 第2四半期決算短信〔日本基準〕(非連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,1200769000,881618000,55552000,58399000,,9.29,1110000000,451000000,473845000,,-170000000,,-42800000,,
41740,アピリッツ,2024年１月期 決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,8427942000,2031728000,599667000,596243000,386000000,94.32,4585000000,2441000000,1742161000,,251000000,-462000000,130000000,0.17,0.136
41750,Ｇ－ｃｏｌｙ,2024年１月期決算短信〔日本基準〕(非連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,5064540000,1837656000,-813715000,-794573000,,-150.97,6529000000,5767000000,5086068000,,-517000000,-493000000,,-0.134,-0.115
42670,Ｇ－ライトワークス,2024年１月期　決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,3199581000,1213574000,243287000,244302000,221000000,44.83,1949000000,967000000,974823000,,400000000,-217000000,-104000000,0.247,0.134
43690,トリケミカル,2024年1月期　決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,11246293000,4086045000,1947989000,3276706000,2470000000,76.03,31864000000,27570000000,10497345000,,2972000000,-1781000000,-1858000000,0.092,0.102
44220,Ｇ－ＶＡＬＵＥＮＥＸ,2024年７月期　第２四半期決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,275876000,198355000,-83229000,-82159000,-82000000,-29.03,800000000,698000000,657877000,,-138742000,,-217000,,
44220,Ｇ－ＶＡＬＵＥＮＥＸ,2024年7月期通期業績予想（連結・個別）に関するお知らせ,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 7, 31))",True,704000000,,38000000,37000000,37000000,13.2,,,,,,,,,
48130,ＡＣＣＥＳＳ,2024年１月期 決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,16573512000,6579536000,-105607000,-12592000,-280000000,-7.46,27281000000,22575000000,10310348000,,2242000000,-3717000000,-27000000,-0.013,0
49720,綜研化学,配当予想の修正（増配）に関するお知らせ,2024-03-15 15:00:00,,True,,,,,,,,,,,,,,,
54640,モリ工業,業績予想および配当予想の修正に関するお知らせ,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,48712000000,,6734000000,7177000000,5290000000,681.33,,,,,,,,,
63360,石井表記,2024年１月期 決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,16729291000,4054363000,1580384000,1721384000,1101000000,135.09,16681000000,8686000000,2226415000,,561000000,-1412000000,122000000,0.137,0.105
70340,プロレドパートナーズ,2024年10月期 第１四半期決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,772460000,276621000,2697000,-72302000,-36000000,-3.35,12511000000,5959000000,,,,,,,
71100,Ｇ－クラシコム,2024年７月期 第２四半期決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,3583440000,1553930000,654817000,714862000,462000000,62.7,5375000000,4403000000,3958113000,,334151000,-349445000,-363331000,,
73790,Ｇ－サーキュ,2024年７月期第２四半期決算短信[日本基準]（非連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,3783966000,1483613000,67757000,67706000,,4.94,3629000000,2787000000,2430739000,,-216698000,-5495000,9403000,,
75710,ヤマノＨＤ,通期業績予想の修正及び期末配当予想の修正（無配） 並びに役員報酬の一部自主返納に関するお知らせ,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,13904000000,,297000000,286000000,173000000,4.98,,,,,,,,,
76830,Ｇ－ダブルエー,2024年１月期 決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,21260649000,13400681000,1762708000,1692096000,1163000000,122.12,12377000000,9938000000,2863806000,,605000000,-428000000,-441000000,0.124,0.146
76920,Ｅインフィニティ,2024年7月期第2四半期決算短信〔日本基準〕（非連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,2388399000,564688000,-15770000,-18617000,,-0.13,2175000000,723000000,341988000,,-222610000,-2451000,-395454000,,
78270,オービス,2024年10月期　第１四半期決算短信〔日本基準〕（非連結）,2024-03-15 15:00:00,,True,2455393000,466789000,113372000,108179000,,41.07,12011000000,5011000000,,,,,,,
78780,光・彩,2024年１月期　決算短信〔日本基準〕（非連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,3525791000,600380000,107601000,115827000,,122.93,2751000000,1391000000,482551000,,124000000,-39000000,-50000000,0.068,0.043
80130,ナイガイ,2024年１月期 決算短信[日本基準]（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,13021000000,4775000000,22000000,170000000,112000000,13.8,11194000000,5795000000,3356000000,,-374000000,-107000000,-139000000,0.02,0.015
80770,トルク,2024年10月期第１四半期決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,5308915000,1225451000,175420000,164306000,78000000,3.17,32832000000,12660000000,,,,,,,
82260,理経,通期連結業績予想の修正および期末配当予想の修正に関するお知らせ,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,10285000000,,219000000,220000000,66000000,4.43,,,,,,,,,
89250,アルデプロ,2024年7月期第2四半期決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,2312534000,-968290000,-1913101000,-2238593000,-3706000000,-116.75,17496000000,4562000000,1574418000,,-4864440000,-48649000,2660101000,,
89270,明豊エンター,2024年７月期第２四半期決算短信〔日本基準〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,10868811000,2367923000,1374891000,1192532000,835000000,28.34,23774000000,7576000000,3347449000,,-783238000,173938000,519136000,,
89570,Ｒ－東急ＲＥ,2024年1月期　決算短信（ＲＥＩＴ）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,8962000000,,4843111000,4411124000,,4511,241413000000,,9615074000,,5912000000,-682000000,-3665000000,,0.018
90990,Ｃ＆ＦロジＨＤ,配当予想の修正（増配）に関するお知らせ,2024-03-15 15:00:00,,True,,,,,,,,,,,,,,,
92510,Ｇ－ＡＢ＆Ｃ,2024年10月期 第１四半期決算短信〔ＩＦＲＳ〕(連結),2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,4190000000,1979000000,335000000,,213000000,14.76,24314000000,,2345000000,,764000000,-260000000,-484000000,,
92790,ギフトＨＤ,2024年10月期　第１四半期　決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,6810928000,4600169000,908783000,921831000,620000000,31.12,12542000000,7252000000,,,,,,,
96030,Ｈ．Ｉ．Ｓ．,2024年10月期 第１四半期決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,80520000000,26784000000,3448000000,3376000000,2582000000,34.57,448919000000,53166000000,,,,,,,
96360,きんえい,令和６年１月期　決算短信〔日本基準］（非連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,3570520000,,255771000,254382000,,55.57,5867000000,2449000000,75248000,,463000000,-359000000,-103000000,0.065,0.044
97430,丹青社,2023年1月期決算短信〔日本基準〕（連結）,2024-03-15 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,81200945000,14522267000,3883203000,3995137000,2771000000,58.06,50651000000,31626000000,16694003000,,2781000000,-379000000,-1469000000,0.091,0.086
96000,アイネット,2024年3月期（第53期）配当予想の修正に関するお知らせ,2024-03-15 13:30:00,,True,,,,,,,,,,,,,,,
76040,梅の花,2024年４月期　第３四半期決算短信〔日本基準〕（連結）,2024-03-15 13:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 1, 31))",True,22437759000,14634552000,660713000,598628000,677000000,84.54,24997000000,2961000000,,,,,,,
