code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
45190,中外薬,2024年12月期第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-10-25 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 9, 30))",True,868538000000,623430000000,418602000000,,295758000000,179.75,2069736000000,,403958000000,,295206000000,-210462000000,-138975000000,,
46900,日パレット,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-10-25 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,3500383000,798457000,206465000,273821000,,107.17,10615000000,6449000000,1471450000,,1106003000,-487933000,-609384000,,
70430,Ｇ－アルー,業績予想の修正および役員報酬減額に関するお知らせ,2024-10-25 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,3028000000,,85000000,84000000,56000000,22.4,,,,,,,,,
22090,井村屋Ｇ,2025年３月期 第２四半期（中間期）連結業績予想の修正に関するお知らせ,2024-10-25 16:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,22979000000,,1104000000,1378000000,954000000,72.91,,,,,,,,,
18140,大末建,業績予想の修正に関するお知らせ,2024-10-25 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,36252000000,,233000000,270000000,,26.45,,,,,,,,,
31990,綿半ホールディングス,業績予想の修正に関するお知らせ,2024-10-25 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,61978000000,,1032000000,1261000000,766000000,38.5,,,,,,,,,
47180,早稲アカ,2025年３月期第２四半期（中間期）連結業績予想の修正に関するお知らせ,2024-10-25 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,15981000000,,1373000000,1406000000,1003000000,53.09,,,,,,,,,
62460,テクノスマート,2025年３月期第２四半期（累計）および通期業績予想の修正に関するお知らせ,2024-10-25 16:00:00,,True,9641000000,,1599000000,1619000000,,89.23,,,,,,,,,
64360,アマノ,2025年3月期第2四半期（中間期）業績予想および配当予想の修正に関するお知らせ,2024-10-25 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,70163000000,,8012000000,8609000000,5557000000,76.84,,,,,,,,,
66290,テクノホライゾン,2025年３月期　第２四半期(中間期)決算短信〔日本基準〕（連結）,2024-10-25 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,23503350000,4923265000,148336000,-7870000,-276000000,-20.5,37539000000,10644000000,3899511000,,882630000,-867259000,492841000,,
