code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
55630,新日本電工,（訂正・数値データ訂正） 「2023 年12 月期 決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2024-02-16 18:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,76406000000,11393000000,4741000000,2465000000,4375000000,31.83,101015000000,71701000000,7851000000,,8776000000,-4666000000,-5242000000,0.062,0.024
47660,ピーエイ,令和5年12月期決算短信〔日本基準〕（連結）,2024-02-16 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,1786495000,783884000,59589000,68366000,44000000,4.18,1356000000,395000000,877681000,,111000000,-1000000,-55000000,0.121,0.051
27210,ＪＨＤ,2023年12月期 決算短信〔日本基準〕（連結）,2024-02-16 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,175433000,101360000,-279841000,-279261000,-296000000,-44.81,331000000,256000000,23764000,,-198000000,-2000000,99000000,-0.838,-0.66
94760,中央経済社ＨＤ,連結子会社における旧社屋の取壊し等に伴う特別損失の計上及び 2024年9月期通期連結業績予想の公表に関するお知らせ,2024-02-16 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,3031000000,,89000000,103000000,54000000,14.48,,,,,,,,,
13770,サカタのタネ,通期業績予想の修正に関するお知らせ,2024-02-16 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2024, 5, 31))",True,77263000000,,10918000000,12304000000,9489000000,213.98,,,,,,,,,
14330,ベステラ,2024年１月期　通期業績予想の修正（上方）に関するお知らせ,2024-02-16 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,5458000000,,-215000000,-94000000,-64000000,-7.33,,,,,,,,,
27880,アップル,2023年12月期 決算短信〔日本基準〕（連結）,2024-02-16 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,30911090000,3451847000,1098160000,1271746000,1007000000,78.17,16871000000,8434000000,4369973000,,-275000000,449000000,-138000000,0.127,0.077
34870,Ｒ－ＣＲＥロジ,2023年12月期 決算短信（REIT）,2024-02-16 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 12, 31))",True,4525000000,,2488406000,2173057000,,3460,161009000000,,3680190000,,4296000000,-160000000,-3759000000,,0.013
47770,ガーラ,2023年12月期 決算短信〔日本基準〕（連結）,2024-02-16 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,1497932000,958110000,-296448000,-262323000,-230000000,-9.2,3355000000,1600000000,932628000,,-130000000,-831000000,20000000,-0.135,-0.082
62170,津田駒工,（訂正・数値データ訂正）「令和５年11月期決算短信[日本基準](連結)」の一部訂正について,2024-02-16 15:00:00,"DurationPeriod(start_date=datetime.date(2021, 12, 1), end_date=datetime.date(2022, 11, 30))",True,39278000000,4933000000,-1216000000,-1295000000,-1246000000,-195.09,31334000000,1987000000,2544000000,,-1285000000,314000000,124000000,-0.495,-0.04
79760,三菱鉛筆,2023年12月期_決算短信〔日本基準〕（連結）,2024-02-16 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,74801000000,38446000000,11851000000,12889000000,10166000000,186.77,145472000000,114295000000,55856000000,,11763000000,-71000000,-3722000000,0.094,0.093
89550,Ｒ－Ｊプライム,2023年12月期　決算短信（ＲＥＩＴ）,2024-02-16 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 12, 31))",True,17411000000,,8151716000,7357502000,,7377,510802000000,,39812709000,,9288000000,-1239000000,-7577000000,,0.014
51080,ブリヂス,2023年12月期　決算短信〔ＩＦＲＳ〕（連結）,2024-02-16 14:30:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,4313800000000,1652573000000,481775000000,,331305000000,483.99,5427813000000,,724601000000,,661433000000,-297719000000,-183657000000,0.105,0.085
51010,浜ゴム,2023年12月期 決算短信〔ＩＦＲＳ〕（連結）,2024-02-16 14:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,985333000000,325891000000,100351000000,,67234000000,419.32,1600458000000,,97613000000,,159741000000,-344015000000,205760000000,0.099,0.072
68580,小野測器,配当予想の修正（記念配当・特別配当）に関するお知らせ,2024-02-16 14:00:00,,True,,,,,,,,,,,,,,,
