code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
34220,Ｊ－ＭＡＸ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,22279000000,1151000000,-429000000,-660000000,-1015000000,-88.59,52729000000,20495000000,6151000000,,1961000000,-2847000000,644000000,,
35660,Ｇ－ユニネク,2024年12月期 第３四半期決算短信［日本基準］（非連結）,2024-11-06 16:00:00,,True,6272817000,2281249000,302537000,319390000,,20.48,4814000000,3228000000,,,,,,,
40440,セ硝子,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,68036000000,18897000000,4746000000,5173000000,2782000000,112.28,205894000000,116320000000,22247000000,,13173000000,-684000000,-10515000000,,
42580,Ｇ－網屋,2024年12月期通期連結業績予想の修正に関するお知らせ,2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,3559000000,,363000000,425000000,325000000,80.34,,,,,,,,,
43190,ＴＡＣ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,10135743000,4296909000,823341000,844134000,577000000,31.87,21229000000,6379000000,6088916000,,809071000,-640499000,175869000,,
45590,ゼリア新薬,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,42422617000,31013551000,6459216000,7949373000,6061000000,137.51,158339000000,88268000000,22168731000,,8695150000,-1146251000,-5130935000,,
46740,クレスコ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,28506829000,5544859000,2608388000,2763508000,1879000000,44.85,40485000000,28923000000,14353563000,,2039638000,-1458221000,-1088752000,,
49230,ＣＯＴＡ,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,3594477000,2536137000,198756000,186480000,,4.36,12552000000,10027000000,1546614000,,-808003000,-206216000,-1133788000,,
51850,フコク,2025年３月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,44585000000,8205000000,2060000000,2221000000,1542000000,95.69,78242000000,42945000000,,,,,,,
57260,大阪チタ,2025年3月期第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-06 16:00:00,,True,26224000000,9321000000,6276000000,5019000000,,95.75,96246000000,40191000000,,,,,,,
60880,シグマクシスＨＤ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,12558226000,5647838000,2837304000,3002007000,2292000000,54.09,17821000000,13552000000,5312526000,,1728658000,-813192000,-2769726000,,
78460,パイロット,2024年12月期第３四半期決算短信〔日本基準〕(連結),2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,95304000000,49180000000,14241000000,15362000000,11861000000,302.33,169776000000,134566000000,,,,,,,
87890,フィンテック,2024年９月期 決算短信〔日本基準〕(連結),2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,13807941000,7355588000,2569858000,2461184000,1675000000,8.41,20669000000,9530000000,5674906000,,4055000000,-547000000,-790000000,0.188,0.124
90120,秩父鉄道,特別損失の計上及び業績予想の修正に関するお知らせ,2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,2417000000,,32000000,43000000,234000000,158.16,,,,,,,,,
93760,ユーラシア,2024年9月期　決算短信〔日本基準〕（連結）,2024-11-06 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,4598284000,,106885000,120399000,120000000,32.67,2931000000,1748000000,1912284000,,349000000,-36000000,-18000000,0.07,0.043
24320,ディーエヌエー,2025年３月期 第２四半期決算短信〔ＩＦＲＳ〕（連結）,2024-11-06 15:45:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,70262000000,33885000000,5493000000,,2999000000,26.94,322089000000,,75637000000,,14649000000,-5079000000,-5078000000,,
77600,ＩＭＶ,業績予想及び配当予想の修正に関するお知らせ,2024-11-06 15:45:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,13728000000,,1266000000,1574000000,1126000000,69.11,,,,,,,,,
63390,新東工,2025年3月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,67995000000,20451000000,1562000000,1389000000,325000000,6.21,237371000000,120267000000,34563000000,,-422000000,-26056000000,16811000000,,
64020,兼松エンジニア,2025年3月期 第2四半期(中間期)決算短信[日本基準](非連結),2024-11-06 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,7035674000,1633338000,588770000,601405000,,85.23,13324000000,6851000000,2019250000,,1354589000,-40820000,-387232000,,
66220,ダイヘン,2025年３月期 第２四半期(中間期)決算短信〔日本基準〕(連結),2024-11-06 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,96088000000,27925000000,5064000000,5766000000,4215000000,173.33,277916000000,135776000000,23457000000,,10400000000,-7508000000,281000000,,
66450,オムロン,2025年3月期 第2四半期（中間期）決算短信〔米国基準〕（連結）,2024-11-06 15:35:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,374638000000,,19226000000,,-3318000000,-16.86,1349165000000,763481000000,,,,,,,
36330,ＧＭＯペパボ,2024年12月期 第３四半期 決算短信〔日本基準〕(連結),2024-11-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,8105913000,4262430000,782017000,833732000,551000000,104.44,10832000000,2326000000,,,,,,,
36950,Ｇ－ＧＭＯ－Ｒ＆ＡＩ,2024年12月期第３四半期決算短信〔日本基準〕（連結）,2024-11-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,3657125000,1787979000,73666000,67568000,58000000,35.82,2746000000,1919000000,,,,,,,
47840,ＧＭＯ－ＡＰ,2024年12月期第３四半期決算短信〔日本基準〕(連結),2024-11-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,9621309000,4375227000,-38169000,-20395000,-48000000,-2.99,9985000000,5115000000,,,,,,,
60260,Ｇ－ＧＭＯＴＥＣＨ,2024年12月期第３四半期決算短信〔日本基準〕(連結),2024-11-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,5241000000,2106000000,660000000,686000000,443000000,405.63,2400000000,1043000000,,,,,,,
61800,Ｇ－ＧＭＯメディア,2024年12月期 第３四半期決算短信〔日本基準〕(連結),2024-11-06 15:31:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,4909553000,2202189000,592905000,591341000,427000000,244.77,5447000000,2639000000,,,,,,,
165A0,Ｇ－ＳＢＩレオス,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,5694863000,,1068572000,1065535000,767000000,7.43,12411000000,7435000000,4129296000,,842247000,-198938000,-82995000,,
17990,第一建設,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,25166766000,4525684000,2911151000,3119828000,,112.48,79850000000,68558000000,19426237000,,5131630000,-889637000,-2836833000,,
22060,グリコ,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,241170000000,95116000000,12670000000,15328000000,8216000000,129.18,361864000000,265133000000,,,,,,,
23070,クロスキャット,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,8040718000,1927121000,865423000,898715000,583000000,41.18,8109000000,5114000000,1462475000,,789594000,-32181000,-1634400000,,
23310,ＡＬＳＯＫ,2025年3月期第2四半期（中間期）　決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,263280000000,60946000000,15603000000,16994000000,10091000000,20.45,565605000000,339172000000,59228000000,,19814000000,-4464000000,-25345000000,,
23350,キューブシステム,2025年３月期　第２四半期（中間期）決算短信[日本基準]（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,9022000000,1869000000,533000000,528000000,662000000,44.01,13790000000,10506000000,6367000000,,-44000000,74000000,-465000000,,
23890,デジタルＨＤ,2024年12月期　第3四半期決算短信[日本基準]（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,12556000000,8590000000,1606000000,2773000000,1791000000,102.61,48126000000,30519000000,19835000000,,4121000000,678000000,-3787000000,,
24870,ＣＤＧ,2024年12月期 第3四半期決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,6397586000,2013963000,-162094000,-96643000,-114000000,-20.27,7305000000,5928000000,,,,,,,
28010,キッコマン,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,355569000000,122489000000,41997000000,,34755000000,36.52,656515000000,,118813000000,,,,,,
28310,はごろも,（訂正・数値データ訂正）「業績予想の修正に関するお知らせ」の一部訂正について,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,37483000000,,1394000000,1626000000,1298000000,137.99,,,,,,,,,
31070,ダイワボＨＤ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,517383000000,34560000000,13522000000,13839000000,9474000000,102.52,396878000000,140506000000,,,,,,,
35510,ダイニック,業績予想の修正に関するお知らせ,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,20450000000,,418000000,658000000,482000000,57.62,,,,,,,,,
36280,Ｇ－データＨＲ,2025年６月期 第１四半期決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 9, 30))",True,1080799000,223642000,-348161000,-342052000,-319000000,-25.2,6978000000,2789000000,,,,,,,
36680,コロプラ,2024年９月期 決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,25975000000,6758000000,-1208000000,-947000000,-1866000000,-14.55,79805000000,71380000000,49454000000,,237000000,-8087000000,-896000000,-0.025,-0.012
36900,Ｇ－イルグルム,2024年9月期　決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,3636133000,2119144000,164441000,162151000,68000000,11.14,3524000000,1877000000,1324920000,,386000000,-489000000,53000000,0.036,0.048
38630,日本紙,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,584539000000,86655000000,2056000000,1790000000,-12353000000,-107.04,1739118000000,478048000000,,,,,,,
39080,Ｇ－コラボス,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,983947000,342896000,36321000,34202000,,14.49,1708000000,1132000000,1210041000,,64175000,56404000,-88771000,,
39100,エムケイシステム,2025年３月期 第２四半期（中間期）決算短信[日本基準]（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,1506432000,540264000,-125029000,-133777000,-134000000,-24.82,2255000000,651000000,505233000,,131944000,-164696000,-173794000,,
43260,インテージＨＤ,2025年６月期第１四半期決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 9, 30))",True,15057972000,5265104000,187358000,106791000,1132000000,29.7,45310000000,31780000000,,,,,,,
44640,ソフト９９,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,14405497000,5461407000,1815386000,1910262000,1276000000,59.23,63415000000,55594000000,20966467000,,1442224000,-1125475000,-598565000,,
44770,Ｇ－ＢＡＳＥ,2024年12月期第3四半期決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,11297000000,5024000000,799000000,814000000,687000000,5.96,42167000000,13809000000,,,,,,,
45120,わかもと,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,3811000000,1768089000,-276681000,-256353000,,-4.08,15256000000,11946000000,3618168000,,282579000,-225179000,-103877000,,
45240,仁丹,自主回収に伴う費用計上による2025年３月期第２四半期（中間期）の連結業績予想の修正に関するお知らせ,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,6295000000,,621000000,645000000,,116.02,,,,,,,,,
48000,オリコン,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2342722000,1561993000,628499000,597963000,452000000,34.86,6023000000,5190000000,3118793000,,617347000,-189788000,-381343000,,
48470,ＩＷＩ,2025年６月期　第１四半期決算短信〔日本基準〕（非連結）,2024-11-06 15:30:00,,True,3542593000,979321000,304150000,304268000,,7.96,15902000000,8727000000,,,,,,,
49170,マンダム,2025年3月期 第2四半期決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,39181000000,16537000000,1433000000,2086000000,1562000000,34.74,97754000000,70316000000,26342000000,,5366000000,-998000000,-1167000000,,
49260,シーボン,2025年３月期 第２四半期決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,4311994000,3240111000,-11962000,-12588000,-61000000,-14.28,8526000000,5564000000,2688438000,,-234291000,-666572000,-47078000,,
49510,エステー,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,24145000000,9477000000,1212000000,1503000000,2042000000,94.65,47457000000,32417000000,7255000000,,-779000000,-5240000000,-507000000,,
49980,フマキラー,2025年３月期第２四半期（中間期）業績予想の修正に関するお知らせ,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,37090000000,,1428000000,1764000000,897000000,54.45,,,,,,,,,
53010,東海カーボン,2024年12月期　第3四半期決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,258659000000,61107000000,15211000000,16097000000,5584000000,26.18,651124000000,327420000000,,,,,,,
54110,ＪＦＥ,2025年3月期第2四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2450781000000,276498000000,,,42485000000,66.8,5603344000000,,133721000000,,,,,,
59560,トーソー,2025年３月期第２四半期(中間期)決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,10533623000,4254897000,-2948000,10663000,-37000000,-4.15,21342000000,14139000000,3541688000,,315844000,-217760000,106859000,,
61340,ＦＵＪＩ,2025年3月期　第2四半期（中間期）決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,62958000000,23100000000,6497000000,7234000000,5221000000,56.6,249602000000,223325000000,67156000000,,17793000000,-6220000000,-6177000000,,
62260,守谷輸送機工業,業績予想および配当予想の修正に関するお知らせ,2024-11-06 15:30:00,,True,8230000000,,1092000000,1112000000,,41.47,,,,,,,,,
63070,サンセイ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2190635000,309953000,-118050000,-125698000,-112000000,-14.5,5891000000,4243000000,,,,,,,
63640,北越工,2025年3月期　第2四半期(中間期)決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,27499168000,7692972000,3913551000,3449385000,2394000000,86.17,64049000000,39386000000,18647977000,,957151000,-551761000,6478346000,,
63670,ダイキン工,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2493064000000,860773000000,246594000000,224168000000,151657000000,518,4930365000000,2680379000000,688352000000,,318536000000,-187761000000,-71784000000,,
64790,ミネベアミツミ,2025年３月期 第２四半期（中間期）決算短信〔IFRS〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,778237000000,136301000000,48171000000,,26048000000,64.46,1519044000000,,151334000000,,53910000000,-82460000000,35896000000,,
67300,アクセル,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,8142000000,2326000000,937000000,995000000,692000000,63.32,15153000000,12668000000,7482000000,,-837000000,-616000000,-879000000,,
67300,アクセル,業績予想及び配当予想の修正に関するお知らせ,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,,,,,,,,,,,,,,,
67450,ホーチキ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,45531000000,16582000000,3376000000,3363000000,2284000000,91.98,79097000000,54208000000,,,,,,,
67500,エレコム,2025年3月期　第2四半期決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,56608000000,21708000000,5454000000,5060000000,3395000000,42.76,103341000000,76693000000,35131000000,,5575000000,-2678000000,-8806000000,,
67870,メイコー,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,98157000000,18934000000,9287000000,8005000000,6333000000,240.78,240503000000,96889000000,27929000000,,7442000000,-9175000000,9494000000,,
68690,シスメックス,2025年3月期　第2四半期（中間期）決算短信〔IFRS〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,242479000000,131295000000,44502000000,,26002000000,41.7,618061000000,,91719000000,,50131000000,-23758000000,-10532000000,,
69410,山一電機,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,27577864000,11783721000,6833720000,6162950000,4091000000,200.77,54769000000,40458000000,17255246000,,8123496000,-1970502000,-1539115000,,
69580,ＣＭＫ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,46276000000,7595000000,1766000000,3762000000,2595000000,36.43,139256000000,75495000000,20324000000,,5726000000,-11183000000,-1363000000,,
69960,ニチコン,2025年3月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,84507000000,13020000000,1757000000,3102000000,4061000000,59.36,200635000000,112533000000,28473000000,,7889000000,-5404000000,-3782000000,,
70360,Ｇ－イーエムネットＪ,2024年12月期 第３四半期決算短信〔日本基準〕（非連結）,2024-11-06 15:30:00,,True,971749000,,10958000,12838000,,1.11,2553000000,1342000000,,,,,,,
71300,ヤマエグループＨＤ,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,479766000000,58097000000,6007000000,7570000000,4199000000,151.6,393888000000,85658000000,41678000000,,-1965000000,-14915000000,13611000000,,
71500,島根銀行,2025年3月期 第2四半期（中間期）業績予想の修正に関するお知らせ,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,,,,377000000,290000000,28.39,,,,,,,,,
71870,ジェイリース,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,7711267000,5587951000,1426833000,1414859000,920000000,51.77,13510000000,5145000000,1626775000,,977432000,-1150597000,361515000,,
73180,Ｇ－セレンディップ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-06 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,9795832000,1743698000,291683000,397850000,177000000,39.45,18942000000,5629000000,4200777000,,300641000,-576990000,524555000,,
