code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
18150,鉄建建設,配当予想の修正（増配）に関するお知らせ,2024-03-19 16:00:00,,True,,,,,,,,,,,,,,,
23070,クロスキャット,配当予想の修正（増配）に関するお知らせ,2024-03-19 15:30:00,,True,,,,,,,,,,,,,,,
35440,サツドラＨＤ,2024年５月期　第３四半期決算短信〔日本基準〕（連結）,2024-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 5, 16), end_date=datetime.date(2023, 2, 15))",True,72116000000,17416000000,922000000,871000000,475000000,34.42,44325000000,9091000000,,,,,,,
75210,ムサシ,2024年3月期(第103期)配当予想の修正に関するお知らせ,2024-03-19 15:30:00,,True,,,,,,,,,,,,,,,
47160,日本オラクル,2024年5月期第3四半期決算短信〔日本基準〕(非連結),2024-03-19 15:07:00,,True,176883000000,82402000000,57706000000,57971000000,,313.78,292685000000,176273000000,,,,,,,
13750,雪国まいたけ,通期業績予想の修正に関するお知らせ,2024-03-19 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,42204000000,,2191000000,,1181000000,29.63,,,,,,,,,
33090,Ｒ－積水ハウスリート,2024年4月期及び2024年10月期の運用状況及び分配金の予想の修正に関するお知らせ,2024-03-19 15:00:00,,True,22002000000,,,,,1085,,,,,,,,,
34550,Ｒ－ＨＣＭ,2024年1月期　決算短信（ＲＥＩＴ）,2024-03-19 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,2438000000,,1254133000,1050311000,,2919,80714000000,,1974536000,,1785000000,-206000000,-1285000000,,0.013
38630,日本紙,配当予想の修正に関するお知らせ,2024-03-19 15:00:00,,True,,,,,,,,,,,,,,,
60730,アサンテ,2024年３月期通期連結業績予想の修正に関するお知らせ,2024-03-19 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,14141000000,,1380000000,1395000000,875000000,79.74,,,,,,,,,
67410,日信号,2024 年３月期配当予想の修正（増配）に関するお知らせ,2024-03-19 15:00:00,,True,,,,,,,,,,,,,,,
75650,萬世電機,配当予想に関するお知らせ,2024-03-19 15:00:00,,True,,,,,,,,,,,,,,,
83670,南都銀,業績予想および配当予想の修正に関するお知らせ,2024-03-19 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,,,,6322000000,4731000000,147.75,,,,,,,,,
95170,イーレックス,期末配当予想（無配）の修正のお知らせ,2024-03-19 15:00:00,,True,,,,,,,,,,,,,,,
96050,東映,2024年3月期（第101期）配当予想の修正（特別配当）に関するお知らせ,2024-03-19 15:00:00,,True,,,,,,,,,,,,,,,
98880,ＵＥＸ,配当予想の修正に関するお知らせ,2024-03-19 15:00:00,,True,,,,,,,,,,,,,,,
43410,西菱電機,繰延税金資産の計上、通期連結業績予想および期末配当予想の修正（復配）並びに通期個別業績予想の公表に関するお知らせ,2024-03-19 14:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,17024000000,,10000000,14000000,-326000000,-93.43,,,,,,,,,
18130,不動テトラ,工事損失の計上及び業績予想の修正に関するお知らせ,2024-03-19 13:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,70466000000,,3602000000,3458000000,2166000000,142.34,,,,,,,,,
86240,いちよし,2024年３月期の期末配当予定について,2024-03-19 12:00:00,,True,,,,,,,,,,,,,,,
25860,Ｇ－フルッタフルッタ,2024年３月期業績予想の修正に関するお知らせ,2024-03-19 11:31:00,,True,804000000,,-312000000,-307000000,,-10.41,,,,,,,,,
