code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
14330,ベステラ,2025年１月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-09-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,5767667000,960805000,211766000,258588000,127000000,14.36,12074000000,4257000000,2194301000,,-199472000,-12595000,962280000,,
21630,アルトナー,2025年１月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-09-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,5447543000,2129001000,960768000,962133000,,63.23,6383000000,4544000000,4185217000,,350076000,-46146000,-396322000,,
68980,トミタ電機,2025年１月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-09-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,721286000,148340000,-78780000,-69841000,-73000000,-95.58,4819000000,3897000000,1259738000,,-27838000,-132424000,14501000,,
96320,スバル興,2025年１月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,14948464000,3555198000,2523425000,2566563000,1732000000,134.42,39420000000,34526000000,,,,,,,
29830,Ｇ－アールプランナー,2025年１月期第２四半期（中間期）連結業績予想及び通期連結業績予想の修正に関するお知らせ,2024-09-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,15841000000,,251000000,157000000,80000000,15.01,,,,,,,,,
71750,今村証券,2025年３月期中間配当予定に関するお知らせ,2024-09-09 15:30:00,,True,,,,,,,,,,,,,,,
96750,常磐興,業績予想の修正に関するお知らせ,2024-09-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,8076000000,,1354000000,1355000000,,-0.57,,,,,,,,,
23010,学情,2024年10月期 第3四半期決算短信（日本基準）（非連結）,2024-09-09 15:00:00,,True,7006629000,4469122000,1283257000,1624582000,,83.32,15313000000,13575000000,,,,,,,
24380,Ｇ－アスカネット,2025年４月期 第１四半期決算短信[日本基準]（連結）,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2024, 7, 31))",True,1710415000,718606000,-25681000,-25089000,-23000000,-1.42,6591000000,5821000000,,,,,,,
26950,くら寿司,2024年10月期第3四半期決算短信〔日本基準〕（連結）,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,173893000000,103031000000,6362000000,6817000000,4441000000,111.74,144644000000,58896000000,,,,,,,
29910,ランドネット,2024年７月期　決算短信〔日本基準〕(連結),2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 7, 31))",True,77790938000,11876312000,2785754000,2518901000,1840000000,308.83,27156000000,8861000000,3423609000,,-1838000000,-1042000000,3810000000,0.23,0.107
30710,ストリーム,2025年１月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,14947057000,2421370000,57240000,53210000,34000000,1.25,6868000000,2906000000,925642000,,1042980000,-146733000,-619814000,,
31800,ビューティガレージ,2025年４月期　第１四半期決算短信〔日本基準〕(連結),2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 7, 31))",True,7881419000,1995264000,315112000,312385000,244000000,19.29,13630000000,7101000000,,,,,,,
41740,アピリッツ,2025年１月期 第２四半期（中間期）及び通期業績予想の修正に関するお知らせ,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,4137000000,,258000000,257000000,151000000,36.96,,,,,,,,,
42380,ミライアル,2025年１月度第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,7069128000,1677877000,834141000,871458000,603000000,66.95,27308000000,22242000000,6449047000,,1812729000,-1934044000,-193894000,,
78040,ビーアンドピー,2024年10月期 第３四半期決算短信〔日本基準〕（非連結）,2024-09-09 15:00:00,,True,2500454000,1096219000,374067000,374707000,,110.63,3786000000,3283000000,,,,,,,
78560,萩原工業,2024年10月期 第3四半期決算短信〔日本基準〕（連結）,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,24408187000,6674403000,1676971000,1892743000,1257000000,91.7,43243000000,28837000000,,,,,,,
91660,Ｇ－ＧＥＮＤＡ,通期業績予想の修正（上方修正）に関するお知らせ,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,55697000000,,5370000000,5216000000,4178000000,63.2,,,,,,,,,
91660,Ｇ－ＧＥＮＤＡ,2025年１月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,49531000000,10361000000,3184000000,2886000000,1405000000,20.35,93077000000,33190000000,25055000000,,1710000000,-6048000000,17028000000,,
96190,イチネンＨＤ,配当予想の修正に関するお知らせ,2024-09-09 15:00:00,,True,,,,,,,,,,,,,,,
96360,きんえい,令和７年１月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,1795720000,,169097000,171164000,,41.98,5783000000,2541000000,82581000,,250215000,-177151000,-65730000,,
96920,シーイーシー,2025年１月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 7, 31))",True,27570330000,7438929000,3250514000,3268499000,2213000000,65.99,52439000000,41525000000,26265413000,,3505701000,-941958000,-3020725000,,
19420,関電工,業績予想及び配当予想の修正に関するお知らせ,2024-09-09 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,261821000000,,15745000000,16652000000,11103000000,54.33,,,,,,,,,
57420,ＮＩＣ,配当予想の修正に関するお知らせ,2024-09-09 10:00:00,,True,,,,,,,,,,,,,,,
