code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
43340,ユークス,2025年1月期第1四半期決算短信〔日本基準〕（連結）,2024-06-07 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,833326000,226579000,36271000,61765000,40000000,4.88,3137000000,2327000000,,,,,,,
72790,ハイレックス,2024年10月期 第2四半期決算短信〔日本基準〕（連結）,2024-06-07 15:15:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,154400000000,14749000000,163000000,1989000000,192000000,5.13,284903000000,178368000000,,,,,,,
38540,アイル,2024年７月期　第３四半期決算短信〔日本基準〕（連結）,2024-06-07 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,12869659000,7231213000,3266980000,3284707000,2184000000,87.28,13624000000,8994000000,,,,,,,
14330,ベステラ,2025年１月期　第１四半期決算短信〔日本基準〕(連結),2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,2958935000,392249000,17018000,15410000,-29000000,-3.34,11258000000,4010000000,,,,,,,
14330,ベステラ,2025年１月期　第２四半期（累計）および通期連結業績予想の修正（上方）に関するお知らせ,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 7, 31))",True,3328000000,,-61000000,-9000000,-28000000,-3.23,,,,,,,,,
29910,ランドネット,2024年７月期　第３四半期決算短信〔日本基準〕(連結),2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,55212776000,8078296000,1546669000,1331012000,872000000,146.49,24274000000,7889000000,,,,,,,
31930,エターナルホスピＧ,2024年7月期第3四半期決算短信〔日本基準〕（連結）,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,30913100000,21394861000,2698641000,2715860000,1715000000,148.02,21037000000,8476000000,,,,,,,
39030,ｇｕｍｉ,2024年４月期 決算短信〔日本基準〕（連結）,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,12066565000,-1557186000,-5040235000,-4514014000,-5934000000,-150.03,19332000000,11947000000,4778622000,,-5147000000,152000000,-898000000,-0.394,-0.197
42680,Ｇ－エッジテクノロジ,2024年４月期決算短信〔日本基準〕(非連結),2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2024, 4, 30))",True,2862618000,827611000,101074000,94714000,,6.28,981000000,675000000,654964000,,32000000,-18000000,-5000000,0.105,0.099
49960,クミアイ化,2024年10月期第２四半期決算短信〔日本基準〕(連結),2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,88100000000,20129000000,8830000000,12990000000,9322000000,77.47,273588000000,143464000000,,,,,,,
60400,Ｇ－日本スキー,2024年7月期第3四半期決算短信[日本基準](連結),2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,7314880000,3475340000,1987900000,1982037000,1382000000,91.04,11577000000,6929000000,,,,,,,
66960,Ｇ－トラースＯＰ,2025年１月期 第１四半期決算短信〔日本基準〕（非連結）,2024-06-07 15:00:00,,True,82120000,50887000,-8522000,-8402000,,-2.05,487000000,397000000,,,,,,,
67780,アルチザ,2024年７月期　第３四半期決算短信〔日本基準〕（連結）,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,2208323000,1356609000,77993000,80152000,-161000000,-17.64,9020000000,6981000000,,,,,,,
69080,イリソ電子工業,(訂正・数値データ訂正）「2024年3月期 決算短信〔日本基準〕（連結）」の一部訂正について,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,55271000000,17137000000,5936000000,7189000000,5593000000,,96856000000,62498000000,26692000000,,12934000000,-9089000000,2313000000,,
81520,ソマール,（訂正・数値データ訂正）「2024年3月期 決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,26649900000,5524222000,1797263000,1908214000,1371057000,,26859871000,13935796000,6343663000,,2303126000,-995564000,-99713000,,
92420,Ｇ－メディア総研,2024年７月期　第３四半期決算短信〔日本基準〕（連結）,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,1033631000,776668000,290493000,293627000,190000000,157.42,1640000000,1391000000,,,,,,,
96390,三協フロンテ,株式分割並びに株式分割に伴う定款の一部変更及び配当予想の修正等に関するお知らせ,2024-06-07 15:00:00,,True,,,,,,,,,,,,,,,
96780,カナモト,2024年10月期　第２四半期決算短信〔日本基準〕（連結）,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,100681000000,28724000000,6188000000,6456000000,3623000000,101.5,315149000000,135702000000,50266000000,,23810000000,-1032000000,-17655000000,,
96920,シーイーシー,2025年１月期 第１四半期決算短信〔日本基準〕（連結）,2024-06-07 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,14049299000,3820424000,1919921000,1924841000,1311000000,39.02,52608000000,41353000000,,,,,,,
36630,セルシス,中間配当予想の修正（増配）に関するお知らせ,2024-06-07 11:30:00,,True,,,,,,,,,,,,,,,
18440,大盛工,2024年７月期  第３四半期決算短信【日本基準】（連結）,2024-06-07 11:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,4353276000,926185000,522162000,502042000,368000000,20.39,11303000000,5494000000,,,,,,,
