code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
70660,Ｇ－ピアズ,連結子会社の異動（株式譲渡）及び特別利益の計上並びに業績予想の修正に関するお知らせ,2024-09-24 18:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,5627000000,,426000000,407000000,319000000,34.75,,,,,,,,,
70660,Ｇ－ピアズ,配当予想の修正(増配)に関するお知らせ,2024-09-24 18:00:00,,True,,,,,,,,,,,,,,,
41650,Ｇ－プレイド,通期連結業績予想の修正に関するお知らせ,2024-09-24 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,8633000000,,-881000000,-938000000,-2108000000,-53.92,,,,,,,,,
49180,アイビー,業績予想の修正に関するお知らせ,2024-09-24 16:00:00,,True,1498000000,,204000000,201000000,,35.72,,,,,,,,,
44390,東名,2024年８月期通期（連結・個別）業績予想の修正に関するお知らせ,2024-09-24 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,20531000000,,1649000000,1751000000,1150000000,77.98,,,,,,,,,
76490,スギＨＤ,2025年2月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-24 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,413809000000,125730000000,20286000000,21468000000,13059000000,72.17,446367000000,243609000000,78135000000,,54475000000,-21472000000,7732000000,,
78780,光・彩,株式分割および配当予想の修正に関するお知らせ,2024-09-24 15:30:00,,True,,,,,,,,,,,,,,,
30860,Ｊフロント,業績予想および配当予想の修正に関するお知らせ,2024-09-24 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,191634000000,,19684000000,,12900000000,49.19,,,,,,,,,
33330,あさひ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-09-24 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 21), end_date=datetime.date(2024, 8, 20))",True,46420805000,21709697000,4763891000,4843224000,,125.31,55097000000,39509000000,14990076000,,7458212000,-1265949000,-703252000,,
37230,Ｇ－ファルコム,「軌跡シリーズ800万本突破」記念配当及び「軌跡シリーズ20周年」記念配当による 配当予想の修正に関するお知らせ,2024-09-24 15:00:00,,True,,,,,,,,,,,,,,,
43930,Ｇ－バンクオブイノベ,通期連結業績予想に関するお知らせ,2024-09-24 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,21333000000,,4900000000,4920000000,3293000000,823.09,,,,,,,,,
60930,エスクローＡＪ,2025年２月期第２四半期(中間期)連結業績予想の修正に関するお知らせ,2024-09-24 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,2017000000,,211000000,207000000,131000000,3,,,,,,,,,
29620,テクニスコ,（訂正・数値データ訂正）「2024年６月期　決算短信〔日本基準〕 （連結）」の一部訂正について,2024-09-24 13:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,4683182000,1175911000,-476939000,-318634000,-603632000,,9509373000,3984759000,2080097000,,-386636000,-434589000,2092750000,,
86970,ＪＰＸ,業績予想及び配当予想の修正に関するお知らせ,2024-09-24 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,152871000000,,87444000000,,60822000000,58.45,,,,,,,,,
