code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
59940,ファインシンター,(訂正・数値データ訂正)「2024年３月期決算短信〔日本基準〕(連結)」の一部訂正について,2024-09-30 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,42390968000,5369164000,413224000,369050000,-593000000,-135.62,50196000000,15642000000,3865107000,,4744000000,-5157000000,-155000000,-0.039,0.007
23540,ＹＥ　ＤＩＧＩＴＡＬ,2025年２月期 第２四半期(中間期)決算短信〔日本基準〕(連結),2024-09-30 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,10081834000,2740460000,797539000,856398000,559000000,30.69,13433000000,6302000000,3603212000,,1421143000,-156353000,-134337000,,
92650,ヤマシタヘルスケア,2025年５月期第１四半期決算短信〔日本基準〕（連結）,2024-09-30 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,15183000000,1977000000,178000000,193000000,83000000,33.66,24875000000,8412000000,,,,,,,
29350,ピックルスＨＤ,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-09-30 15:50:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,21694000000,4620000000,1117000000,1171000000,798000000,64.19,31570000000,18398000000,,,,,,,
21860,ソーバル,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-09-30 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,4235914000,870161000,334460000,336308000,228000000,29.01,5409000000,4248000000,,,,,,,
21860,ソーバル,2025年２月期通期連結業績予想の修正に関するお知らせ,2024-09-30 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,8169000000,,670000000,691000000,513000000,65.28,,,,,,,,,
29750,スター・マイカＨＤ,2024年11月期　第３四半期決算短信〔日本基準〕（連結）,2024-09-30 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,40626484000,7643346000,4518609000,3806027000,2635000000,78.82,105259000000,25141000000,,,,,,,
42060,アイカ工,配当予想の修正（増配）に関するお知らせ,2024-09-30 15:30:00,,True,,,,,,,,,,,,,,,
192A0,Ｇ－インテグループ,2025年５月期 第１四半期決算短信〔日本基準〕（非連結）,2024-09-30 15:00:00,,True,114000000,18881000,-118896000,-131115000,,-56.45,1513000000,1429000000,,,,,,,
26850,アダストリア,2025年２月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-09-30 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,144203000000,80320000000,9915000000,10316000000,6948000000,151.9,132473000000,76053000000,20584000000,,11653000000,-11499000000,-3527000000,,
