code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
76460,ＰＬＡＮＴ,2024年9月期 決算短信〔日本基準〕（非連結）,2024-10-24 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 21), end_date=datetime.date(2024, 9, 20))",True,98585000000,22711000000,2128000000,2249000000,,49.86,38385000000,14388000000,5617000000,,2502000000,-832000000,-2437000000,0.024,0.057
77510,キヤノン,2024年12月期 第3四半期決算短信〔米国基準〕(連結),2024-10-24 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 9, 30))",True,3236111000000,,296638000000,,218569000000,224.49,5735589000000,3255971000000,,,,,,,
77820,シンシア,配当方針の変更および配当予想の修正（増配）に関するお知らせ,2024-10-24 15:00:00,,True,,,,,,,,,,,,,,,
79310,未来工業,2025年３月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-24 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 9, 20))",True,22363000000,8896000000,3468000000,3544000000,2398000000,148.73,64207000000,50827000000,18587000000,,3398000000,-1387000000,-1556000000,,
81500,三信電気,第２四半期（中間期）の連結業績予想（上方修正）に関するお知らせ,2024-10-24 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,74311000000,,2837000000,1877000000,1291000000,105.87,,,,,,,,,
97330,ナガセ,2025年３月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-24 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,24977000000,,1505000000,670000000,114000000,4.35,74505000000,26687000000,,,,,,,
97820,ディーエムエス,2025年3月期第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-24 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,12477000000,1164786000,485984000,516212000,,61.72,20885000000,16518000000,7879524000,,-104773000,-489013000,-640338000,,
99140,植松商会,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-24 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 21), end_date=datetime.date(2024, 9, 20))",True,3134605000,458389000,23652000,71261000,,22.22,4843000000,3062000000,502746000,,-419303000,-12157000,-73422000,,
38780,巴川コーポ,2025年３月期 第２四半期（中間期）連結業績予想の修正に関するお知らせ,2024-10-24 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,16497000000,,795000000,996000000,431000000,41.62,,,,,,,,,
98180,大丸エナ,2025年３月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-24 14:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,14839352000,4733754000,343795000,392509000,253000000,33.11,20881000000,14341000000,,,,,,,
68580,小野測器,2024年12月期第３四半期決算短信〔日本基準〕(連結),2024-10-24 13:45:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,7459000000,3327000000,-703000000,-663000000,696000000,65.82,19773000000,14338000000,4285000000,,120000000,4220000000,-2201000000,,
52040,石塚硝,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-24 13:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 9, 20))",True,28823000000,8007000000,2505000000,2768000000,1944000000,466.29,98619000000,32336000000,4371000000,,6155000000,-5872000000,200000000,,
83990,琉球銀,業績予想の修正に関するお知らせ,2024-10-24 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,,,,5385000000,3866000000,92.9,,,,,,,,,
93680,キムラユニティー,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-24 11:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,30208000000,6319000000,2466000000,2681000000,1703000000,78.78,63539000000,39711000000,11143000000,,1016000000,-411000000,-1976000000,,
68640,エヌエフＨＤ,2025年３月期中間期連結業績予想の修正に関するお知らせ,2024-10-24 10:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,5356000000,,449000000,478000000,,44.7,,,,,,,,,
