code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
40690,Ｇ－ＢｌｕｅＭｅｍｅ,2024年３月期決算短信〔日本基準〕（連結）,2024-05-29 20:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,2506780000,1265547000,253011000,254844000,196000000,56.85,3785000000,2632000000,2228723000,,253000000,-107000000,-141000000,0.074,0.07
22150,第一パン,通期業績予想の修正に関するお知らせ,2024-05-29 18:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,26442000000,,597000000,617000000,474000000,68.51,,,,,,,,,
38030,Ｇ－イメージ情,（数値データ訂正）「2024年３月期決算短信[日本基準]（連結）」における数値データ（XBRL）の一部訂正について,2024-05-29 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,527000000,,-13000000,-7000000,-20000000,-10.28,627000000,336000000,,,39000000,-24000000,-106000000,-0.06,-0.011
60880,シグマクシスＨＤ,業績予想及び配当予想の修正に関するお知らせ,2024-05-29 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,22410000000,,4232000000,4338000000,3232000000,76.62,,,,,,,,,
27980,Ｙ’ｓ,（訂正・数値データ訂正）「2024年２月期　決算短信〔日本基準〕（連結）」の一部訂正について,2024-05-29 16:10:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,11284519000,2258782000,179856000,311498000,113886000,,4715029000,417322000,1792207000,,392309000,-120363000,-520795000,,
80150,豊田通商,株式分割及び株式分割に伴う定款の一部変更並びに配当予想の修正に関するお知らせ,2024-05-29 16:00:00,,True,,,,,,,,,,,,,,,
66750,サクサ,2025年３月期連結業績予想および期末配当予想に関するお知らせ,2024-05-29 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,40948000000,,3345000000,3406000000,,479.87,,,,,,,,,
24800,シスロケ,（訂正・数値データ訂正）2024年3月期　決算短信〔日本基準〕(連結）の一部訂正について,2024-05-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,1741682000,1367048000,580536000,620652000,373928000,,4377511000,3264409000,1976961000,,541919000,-90791000,-133992000,,
60310,Ｇ－サイジニア,2024年６月期配当予想の修正に関するお知らせ,2024-05-29 15:00:00,,True,,,,,,,,,,,,,,,
74190,ノジマ,（訂正・数値データ訂正）「2024年3月期　決算短信〔日本基準〕（連結）」の一部訂正について,2024-05-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,761301000000,219554000000,30560000000,32937000000,19979000000,203.67,547142000000,174190000000,34960000000,,58197000000,-14135000000,-45803000000,0.121,0.06
