code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
62550,Ｇ－ＮＰＣ,2024年8月期 第2四半期決算短信〔日本基準〕（連結）,2024-04-10 15:05:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,3506515000,1173038000,656182000,662901000,484000000,22.51,14177000000,8465000000,4662342000,,-79461000,-20755000,-131507000,,
62550,Ｇ－ＮＰＣ,第2四半期業績予想と実績値との差異並びに通期業績予想の修正に関するお知らせ,2024-04-10 15:05:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,4241000000,,224000000,230000000,182000000,8.48,,,,,,,,,
24620,ライク,2024年5月期第3四半期決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,43480813000,5608479000,1457327000,1738629000,977000000,50.96,35959000000,15342000000,,,,,,,
26530,イオン九州,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,484742000000,126232000000,10382000000,10539000000,7025000000,205.2,171514000000,50134000000,5500000000,,14616000000,-11630000000,-3823000000,0.14,0.061
26690,カネ美食品,2024年２月期 決算短信〔日本基準〕（非連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,87107882000,14924428000,3162114000,3215871000,,191.73,35938000000,27507000000,18443428000,,3148000000,-1260000000,-401000000,0.069,0.093
26700,ＡＢＣマート,2024年２月期決算短信〔日本基準〕(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,344197000000,175594000000,55671000000,57834000000,40009000000,161.58,387336000000,339444000000,172762000000,,51230000000,-11405000000,-18587000000,0.123,0.156
26860,ジーフット,2024年2月期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,64601000000,28384000000,-1081000000,-1363000000,-1768000000,-41.55,32643000000,-4759000000,583000000,,-4264000000,189000000,-1457000000,,-0.037
29990,ホームポジション,2024年８月期　第２四半期決算短信〔日本基準〕（非連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,10140938000,406407000,-527350000,-632231000,,-74.29,13808000000,3675000000,2444057000,,713744000,-10455000,-609175000,,
30630,Ｇ－ｊＧｒｏｕｐ,2024年２月期決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,10433229000,6988117000,309806000,305016000,247000000,21.03,9149000000,1547000000,1264835000,,106000000,-184000000,-4000000,0.184,0.033
30930,トレファク,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,34454000000,20870000000,3348000000,3390000000,2241000000,95.94,17728000000,8475000000,2607000000,,1000000000,-1908000000,431000000,0.294,0.209
33820,７＆ｉＨＤ,2024年2月期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,11471753000000,1789551000000,534248000000,507086000000,224623000000,84.88,10592117000000,,1562493000000,,673015000000,-431809000000,-377065000000,0.062,0.048
35460,アレンザＨＤ,2024年2月期決算短信〔日本基準〕(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,145534000000,49760000000,4106000000,4614000000,2372000000,78.67,88318000000,29790000000,3546000000,,3925000000,-3461000000,-265000000,0.081,0.054
35930,ホギメディ,2024年3月期　決算短信［日本基準］(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,39100000000,13063000000,4169000000,4245000000,2804000000,115.57,100041000000,86111000000,18623000000,,7117000000,-3262000000,-3892000000,0.033,0.042
36920,Ｇ－ＦＦＲＩ,通期連結業績予想の修正及び、個別業績予想と前期実績値との差異に関するお知らせ,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,1952000000,,202000000,247000000,187000000,23.6,,,,,,,,,
37600,ケイブ,2024年５月期 第３四半期決算短信〔日本基準〕(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,8560953000,3867798000,1301327000,1455204000,1178000000,196.71,13422000000,4645000000,,,,,,,
43430,イオンファン,2024年２月期　決算短信〔日本基準〕(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,81758939000,10254829000,3585535000,4488507000,1314000000,66.5,52303000000,8297000000,7491499000,,12056000000,-10725000000,-97000000,0.162,0.09
44940,バリオセキュア,2024年２月期 決算短信〔ＩＦＲＳ〕（非連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,2640423000,1463638000,,,,,7649933000,,822301000,,414903000,-173907000,-458654000,,
47920,山田コンサル,通期連結業績予想及び期末配当予想の修正に関するお知らせ,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,16450000000,,2871000000,2920000000,2114000000,111.08,,,,,,,,,
52430,Ｇ－ｎｏｔｅ,連結決算への移行に伴う連結業績予想の公表に関するお知らせ,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,,,,,,,,,,,,,,,
52430,Ｇ－ｎｏｔｅ,2024年11月期第1四半期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 2, 29))",True,804764000,762364000,-7053000,-4320000,-4000000,-0.32,3492000000,1588000000,,,,,,,
61830,ベル２４ＨＤ,2024年２月期決算短信〔ＩＦＲＳ〕(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,148717000000,27139000000,11479000000,,7545000000,102.61,175465000000,,7213000000,,13587000000,-3097000000,-10286000000,0.115,0.064
65520,ＧａｍｅＷｉｔｈ,2024年５月期 第３四半期決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,2701218000,1148816000,114060000,91967000,-272000000,-15.26,4013000000,3093000000,,,,,,,
73600,Ｇ－オンデック,2024年11月期　第１四半期決算短信〔日本基準〕（非連結）,2024-04-10 15:00:00,,True,287886000,157797000,35289000,35313000,,9.25,1013000000,889000000,,,,,,,
74500,サンデー,2024年２月期　決算短信〔日本基準〕(非連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,47377029000,14980732000,379493000,456859000,,-13.91,35193000000,11471000000,427835000,,170000000,-1510000000,1240000000,-0.013,0.013
75120,イオン北海,2024年2月期 決算短信〔日本基準〕（非連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,333160000000,84437000000,10366000000,10396000000,,44.49,156268000000,71548000000,3838000000,,12226000000,-7860000000,-4432000000,0.089,0.067
75160,コーナン商,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,456345000000,170806000000,24097000000,22598000000,14054000000,473.9,458557000000,157257000000,10205000000,,22494000000,-24013000000,2502000000,0.092,0.051
75810,サイゼリヤ,2024年8月期 第2四半期決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,104634000000,61439000000,5934000000,6482000000,2554000000,52.15,157753000000,100573000000,71079000000,,11173000000,-3308000000,-4946000000,,
76730,ダイコー通産,2024年5月期　第3四半期決算短信〔日本基準〕（非連結）,2024-04-10 15:00:00,,True,12516579000,1920339000,630383000,639941000,,80.31,14990000000,7685000000,,,,,,,
81660,タカキュー,業績予想と実績値との差異に関するお知らせ,2024-04-10 15:00:00,,True,11975000000,,-785000000,-706000000,,-43.11,,,,,,,,,
81660,タカキュー,2024年２月期　決算短信〔日本基準〕（非連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,10026675000,6156362000,-40608000,52407000,,-4.19,5610000000,-1915000000,1130438000,,-258000000,66000000,-166000000,,0.009
81940,ライフコーポ,2024年２月期　決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,780028000000,244743000000,24118000000,24948000000,16938000000,360.93,287146000000,136855000000,8206000000,,41700000000,-17357000000,-25464000000,0.131,0.088
81980,ＭＶ東海,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,358988000000,98701000000,13482000000,13516000000,8313000000,261.06,133245000000,80555000000,40777000000,,18228000000,-6492000000,-2116000000,0.108,0.107
82440,近鉄百貨店,2024年2月期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,113506000000,55634000000,3902000000,3864000000,2777000000,69.44,115364000000,37317000000,3728000000,,10170000000,-2194000000,-7490000000,0.077,0.033
82600,井筒屋,2024年２月期 決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,22521000000,11311000000,998000000,947000000,966000000,84.97,45680000000,10966000000,3392000000,,1912000000,-608000000,-1571000000,0.092,0.021
82670,イオン,2024年２月期　決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,8337277000000,2383358000000,250822000000,237479000000,44692000000,52.25,12940869000000,1054120000000,1064093000000,,368487000000,-508876000000,-15867000000,0.044,0.019
88860,ウッドフレンス,2024年５月期　第３四半期決算短信〔日本基準〕（連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,24749958000,1088663000,-1532856000,-1791472000,-1990000000,-1365.33,25717000000,4841000000,,,,,,,
89080,毎日コムネット,2024年５月期　第３四半期決算短信〔日本基準〕(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,14577110000,3762395000,870117000,827095000,552000000,31.34,28230000000,11102000000,,,,,,,
95600,Ｇ－プログリット,2024年8月期　第2四半期決算短信〔日本基準〕（非連結）,2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 2, 29))",True,2045683000,1503644000,539884000,530448000,,32.92,3069000000,1558000000,2361242000,,401451000,-44859000,29007000,,
95600,Ｇ－プログリット,通期業績予想の上方修正に関するお知らせ,2024-04-10 15:00:00,,True,3023000000,,497000000,492000000,,31.31,,,,,,,,,
98760,コックス,2024年２月期 決算短信〔日本基準〕(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,14885916000,9330877000,1199096000,1396424000,1142000000,41.35,11833000000,7609000000,4435899000,,1221000000,-17000000,0,0.164,0.127
99460,ミニストップ,2024年２月期決算短信〔日本基準〕(連結),2024-04-10 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,79056000000,,-609000000,10000000,-468000000,-16.14,77900000000,39633000000,22416000000,,585000000,-7780000000,-795000000,-0.012,0
