code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
34890,フェイスネットワーク,通期連結業績予想・通期個別業績予想の修正及び配当予想の修正に関するお知らせ,2024-03-22 19:25:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,,,,,,,,,,,,,,,
49730,高純度化,通期業績予想の修正に関するお知らせ,2024-03-22 17:30:00,,True,16254000000,,567000000,753000000,,97.82,,,,,,,,,
49170,マンダム,投資有価証券売却益(特別利益)の計上及び通期業績予想の修正に関するお知らせ,2024-03-22 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,67047000000,,1409000000,2207000000,958000000,21.31,,,,,,,,,
71480,ＦＰＧ,2024年9月期業績予想及び配当予想の修正に関するお知らせ,2024-03-22 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 3, 31))",True,32360000000,,11328000000,11227000000,7541000000,88.3,,,,,,,,,
87070,岩井コスモ,2024年3月期の期末配当予定に関するお知らせ,2024-03-22 16:30:00,,True,,,,,,,,,,,,,,,
62460,テクノスマート,配当予想の修正に関するお知らせ,2024-03-22 16:00:00,,True,,,,,,,,,,,,,,,
87080,アイザワ証Ｇ,2024年３月期期末配当（予定）に関するお知らせ,2024-03-22 16:00:00,,True,,,,,,,,,,,,,,,
41000,戸田工,特別損失の計上及び通期連結業績予想の修正に関するお知らせ,2024-03-22 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,34934000000,,1367000000,3349000000,3268000000,566.5,,,,,,,,,
87000,丸八証券,2024年３月期 配当予想（設立80周年記念配当含む）に関するお知らせ,2024-03-22 15:30:00,,True,,,,,,,,,,,,,,,
33860,コスモ・バイオ,（訂正・数値データ訂正）「2023 年12 月期 決算短信〔日本基準〕（連結）」の一部訂正について,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,9340000000,3249000000,519000000,653000000,442000000,,10872000000,7789000000,2826000000,,736000000,-758000000,-201000000,,
38510,日本一Ｓ,業績予想に関するお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,4833000000,,745000000,941000000,672000000,133.5,,,,,,,,,
39080,Ｇ－コラボス,特別損失（減損損失）の計上及び業績予想の修正並びに役員報酬の減額に関するお知らせ,2024-03-22 15:00:00,,True,2349000000,,101000000,100000000,,14.88,,,,,,,,,
45120,わかもと,配当予想の修正に関するお知らせ,2024-03-22 15:00:00,,True,,,,,,,,,,,,,,,
60450,Ｇ－レントラックス,配当予想の修正（記念配当）に関するお知らせ,2024-03-22 15:00:00,,True,,,,,,,,,,,,,,,
66520,ＩＤＥＣ,業績予想の修正に関するお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,83869000000,,14060000000,14403000000,10144000000,348.37,,,,,,,,,
71810,かんぽ生命保険,民営化前契約の出再（再再保険）及び通期連結業績予想の修正に関するお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,,,,117570000000,97614000000,249.48,,,,,,,,,
72400,ＮＯＫ,特別利益および特別損失の計上ならびに2024年3月期連結業績予想修正のお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,709956000000,,15378000000,26557000000,13320000000,77.55,,,,,,,,,
72940,ヨロズ,通期連結業績予想の修正及び配当予想（増配）の修正に関するお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,160560000000,,3088000000,2992000000,1422000000,59,,,,,,,,,
74080,ジャムコ,通期連結業績予想及び配当予想（無配）に関するお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,47225000000,,1733000000,1127000000,,81.05,,,,,,,,,
90060,京急,通期業績予想の修正に関するお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,253005000000,,10819000000,12233000000,15817000000,57.46,,,,,,,,,
95090,北海電力,業績予想（連結）および期末配当予想の修正に関するお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,888874000000,,-22530000000,-29251000000,-22193000000,-114.96,,,,,,,,,
99460,ミニストップ,2024年２月期 通期連結業績予想の修正および個別業績予想に関するお知らせ,2024-03-22 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,81286000000,,-1036000000,-142000000,12834000000,442.43,,,,,,,,,
67450,ホーチキ,配当予想の修正に関するお知らせ,2024-03-22 14:30:00,,True,,,,,,,,,,,,,,,
59580,三洋工,（訂正・数値データ訂正）「配当予想の修正（創立75周年　記念配当）に関するお知らせ」の一部訂正について,2024-03-22 14:00:00,,True,,,,,,,,,,,,,,,
27370,トーメンデバ,業績予想および配当予想の修正（増配）に関するお知らせ,2024-03-22 13:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,417621000000,,12230000000,6589000000,4906000000,721.37,,,,,,,,,
86970,ＪＰＸ,業績予想及び配当予想の修正に関するお知らせ,2024-03-22 12:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,133991000000,,68253000000,,46342000000,88.03,,,,,,,,,
88030,平和不,配当予想の修正（特別配当）に関するお知らせ,2024-03-22 12:00:00,,True,,,,,,,,,,,,,,,
69050,コーセル,2024年5月期　第３四半期決算短信〔日本基準〕（連結）,2024-03-22 11:30:00,"DurationPeriod(start_date=datetime.date(2022, 5, 21), end_date=datetime.date(2023, 2, 20))",True,31521702000,10804208000,5990941000,6723284000,4657000000,140.46,52273000000,46100000000,,,,,,,
