code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
76740,Ｇ－ＮＡＴＴＹＨＤ,2025年１月期第３四半期決算短信〔日本基準〕(連結),2024-12-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,5198498000,3782219000,7069000,4384000,-32000000,-13.31,4465000000,2506000000,,,,,,,
78500,総合商研,令和７年７月期第１四半期決算短信〔日本基準〕(連結),2024-12-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,4895731000,1278947000,87515000,106980000,76000000,25.38,12410000000,2872000000,,,,,,,
89170,ファースト住建,特別利益（負ののれん発生益）の計上及び通期業績予想の修正に関するお知らせ,2024-12-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,43373000000,,2723000000,2661000000,1751000000,126.05,,,,,,,,,
92370,Ｇ－笑美面,2024年10月期決算短信〔日本基準〕(非連結),2024-12-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,1301646000,,216807000,213804000,,89.28,1128000000,720000000,761025000,,158000000,-44000000,56000000,0.303,0.223
92370,Ｇ－笑美面,連結決算への移行に伴う連結業績予想の公表に関するお知らせ,2024-12-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 4, 30))",True,,,,,,,,,,,,,,,
36530,Ｇ－モルフォ,2024年10月期 決算短信〔日本基準〕（連結）,2024-12-13 15:45:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,3300850000,1899850000,257073000,298033000,301000000,58.6,4262000000,3640000000,2935878000,,207000000,-140000000,131000000,0.088,0.074
31950,Ｇ－ジェネパ,2024年10月期決算短信〔日本基準〕(連結),2024-12-13 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,16235491000,4265410000,81766000,22286000,-138000000,-17.1,4520000000,1759000000,1206743000,,261000000,78000000,10000000,-0.076,0.005
59710,共和工業,2025年4月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-12-13 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,5119514000,934593000,395447000,454652000,311000000,232.26,17581000000,15214000000,5330267000,,509670000,61606000,-391842000,,
39740,ＳＣＡＴ,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-13 15:35:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,2594934000,997691000,147812000,156798000,100000000,35.87,2938000000,1946000000,1258499000,,230000000,-112000000,-67000000,0.053,0.053
13830,ベルグアース,2024年10月期 決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,7094887000,1741972000,22459000,-16125000,39000000,25,5677000000,2066000000,920359000,,111000000,-241000000,54000000,0.019,-0.003
14440,Ｇ－ニッソウ,2025年7月期第1四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,1165733000,286529000,3567000,7095000,-12000000,-11.38,3224000000,1488000000,,,,,,,
168A0,Ｇ－イタミアート,2025年１月期  第３四半期決算短信〔日本基準〕（非連結）,2024-12-13 15:30:00,,True,2799213000,1150686000,232420000,208828000,,103.39,3778000000,1180000000,,,,,,,
17580,太洋基礎,2025年１月期　第３四半期決算短信〔日本基準〕（非連結）,2024-12-13 15:30:00,,True,9688114000,662809000,12051000,70157000,,30.05,11659000000,8649000000,,,,,,,
17580,太洋基礎,業績予想の修正に関するお知らせ,2024-12-13 15:30:00,,True,14571000000,,225000000,314000000,,107.96,,,,,,,,,
18400,土屋ＨＤ,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,33278708000,8700228000,152990000,186608000,758000000,30.34,27190000000,12926000000,6643019000,,3224000000,-530000000,818000000,0.06,0.007
212A0,フィットイージー,2024年10月期　決算短信〔日本基準〕（非連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,6673497000,2333020000,1631691000,1600754000,,71.24,5866000000,2975000000,2500684000,,1758000000,-552000000,-50000000,0.534,0.321
218A0,Ｇ－リベラウェア,2025年7月期 第1四半期決算短信〔日本基準〕（非連結）,2024-12-13 15:30:00,,True,225425000,103834000,-182460000,-184234000,,-9.82,1481000000,675000000,,,,,,,
23730,ケア２１,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,45396768000,9659771000,-460649000,-239252000,278000000,20.64,31668000000,4711000000,3076769000,,709000000,-1019000000,782000000,0.054,-0.008
26780,アスクル,2025年5月期　第2四半期（中間期）決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 21), end_date=datetime.date(2023, 11, 20))",True,237932000000,57182000000,6028000000,5920000000,3739000000,39.1,226825000000,76371000000,56354000000,,11148000000,-8712000000,-7826000000,,
26930,ＹＫＴ,業績予想の修正に関するお知らせ,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,12882000000,,386000000,455000000,304000000,26.23,,,,,,,,,
29780,Ｇ－ツクルバ,2025年７月期第１四半期決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,1538301000,791496000,6022000,-10749000,-26000000,-2.45,4869000000,1643000000,,,,,,,
29970,Ｇ－ストレージ王,2025年１月期第３四半期決算短信〔日本基準〕(非連結),2024-12-13 15:30:00,,True,801442000,146359000,-180845000,-179722000,,-92,5073000000,864000000,,,,,,,
30380,神戸物産,2024年10月期 決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,507883000000,58413000000,34350000000,31576000000,21443000000,97.09,233392000000,129376000000,107311000000,,30772000000,-10184000000,-5595000000,0.178,0.142
31340,Ｈａｍｅｅ,2025年４月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,10677513000,6208448000,1021152000,1033645000,665000000,41.77,16837000000,10262000000,3911563000,,-1054616000,-397446000,1369681000,,
31590,丸善ＣＨＩ,2025年１月期　第３四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,123533000000,30259000000,2229000000,2254000000,2831000000,30.59,126301000000,50137000000,,,,,,,
32480,アールエイジ,2024年10月期　決算短信[日本基準]（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,4725523000,1470682000,890588000,814443000,529000000,166.58,14398000000,4561000000,1775308000,,2087000000,-1351000000,118000000,0.122,0.058
33200,クロスプラス,2025年1月期 第3四半期決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,47310000000,12575000000,1308000000,1530000000,1215000000,164.62,32077000000,16572000000,,,,,,,
34180,Ｇ－バルニバービ,2025年7月期　第1四半期決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,3539589000,2634913000,125277000,122191000,79000000,8.8,12319000000,5438000000,,,,,,,
34210,稲葉製作,2025年７月期 第１四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,9997517000,2336194000,334975000,416687000,270000000,16.78,58785000000,43452000000,,,,,,,
34410,山王,2025年７月期　第１四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,2516534000,628304000,338139000,347367000,276000000,62.01,11840000000,6399000000,,,,,,,
34520,ビーロット,2024年12月期通期連結業績予想の修正及び販売用不動産評価損の計上に関するお知らせ,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,23510000000,,5498000000,4945000000,3297000000,171.13,,,,,,,,,
34800,ジェイ・エス・ビー,配当予想の修正（増配）に関するお知らせ,2024-12-13 15:30:00,,True,,,,,,,,,,,,,,,
36650,エニグモ,2025年１月期　第３四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 10, 31))",True,3916190000,3082616000,289476000,229318000,146993000,3.7,13578000000,10890000000,,,,,,,
39220,ＰＲＴＩＭＥＳ,2025年２月期配当予想の修正（初配）および配当方針の変更に関するお知らせ,2024-12-13 15:30:00,,True,,,,,,,,,,,,,,,
40140,Ｇ－カラダノート,2025年7月期 第1四半期決算短信〔日本基準〕(非連結),2024-12-13 15:30:00,,True,445265000,236966000,-31621000,-31814000,,-5.09,809000000,320000000,,,,,,,
40750,Ｇ－ブレインズ,2025年７月期第１四半期決算短信[日本基準]（非連結）,2024-12-13 15:30:00,,True,202163000,79635000,-62537000,-62353000,,-7.89,1762000000,1479000000,,,,,,,
41740,アピリッツ,2025年１月期 第３四半期 決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,6454767000,1274611000,23768000,19711000,-57000000,-13.81,5507000000,2302000000,,,,,,,
41750,Ｇ－ｃｏｌｙ,2025年１月期 第３四半期決算短信〔日本基準〕(非連結),2024-12-13 15:30:00,,True,4301973000,1571341000,-596917000,-591679000,,-113.79,6095000000,5164000000,,,,,,,
42670,Ｇ－ライトワークス,2025年１月期　第３四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,2604587000,938065000,190903000,179045000,117000000,23.82,2059000000,836000000,,,,,,,
43820,ＨＥＲＯＺ,2025年４月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,2826856000,1274018000,88850000,49326000,-118000000,-7.86,8108000000,4716000000,3002724000,,-16602000,-271941000,549835000,,
46270,ナトコ,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,20753062000,4545961000,1232322000,1377052000,955000000,126.6,29829000000,23572000000,6550074000,,1592000000,-789000000,-413000000,0.041,0.047
48110,Ｇ－ドリーム・アーツ,2024年12月期　期末配当予想の修正に関するお知らせ,2024-12-13 15:30:00,,True,,,,,,,,,,,,,,,
49340,Ｇ－Ｐアンチエイジ,2025年７月期 第１四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,4230000000,3422000000,622000000,625000000,414000000,47.49,11165000000,6536000000,,,,,,,
49360,アクシージア,2025年７月期第１四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,3079351000,2223248000,57608000,51192000,29000000,1.21,10071000000,8054000000,,,,,,,
52870,イトーヨーギョー,配当予想の修正に関するお知らせ,2024-12-13 15:30:00,,True,,,,,,,,,,,,,,,
60490,Ｇ－イトクロ,2024年10月期 決算短信〔日本基準〕（非連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,3949880000,3505222000,-196069000,-145585000,,1.87,9289000000,8866000000,6862045000,,-458000000,3259000000,-1000000,0.004,
62670,ゼネパッカー,2025年７月期　第１四半期決算短信[日本基準]（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,1549293000,549760000,84794000,87988000,64000000,36.65,10928000000,6801000000,,,,,,,
66300,ヤーマン,2025年４月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,12718000000,7297000000,643000000,285000000,6000000,0.12,29691000000,24847000000,16290000000,,1060000000,-244000000,-600000000,,
67780,アルチザ,2025年７月期　第１四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,306011000,128018000,-239326000,-202940000,-204000000,-22.38,8537000000,6573000000,,,,,,,
70330,ＭＳＯＬ,2024年12月期 第4四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,19527415000,8092824000,2357028000,2369584000,1705006000,,8193088000,5099372000,,,,,,,
71260,グローバルスタイル,2025年7月期　第1四半期決算短信〔日本基準〕（非連結）,2024-12-13 15:30:00,,True,2089033000,1143390000,-184823000,-175289000,,-45.42,8155000000,2205000000,,,,,,,
71310,のむら産業,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,6612904000,1666952000,505256000,510937000,339000000,256.54,4113000000,1896000000,1462453000,,479000000,-62000000,-209000000,0.192,0.13
73470,マーキュリアＨＤ,通期業績予想の修正、配当予想の据え置き及び中期利益計画の延長に関するお知らせ,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,5842000000,,1344000000,1520000000,1055000000,53.99,,,,,,,,,
73780,Ｇ－アシロ,2024年10月期 決算短信〔IFRS〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,4798254000,1761717000,329000000,,142000000,19.62,4062000000,,1596471000,,730000000,-11000000,-349000000,0.063,0.082
73790,Ｇ－サーキュ,2025年7月期第1四半期決算短信[日本基準]（非連結）,2024-12-13 15:30:00,,True,1992744000,833099000,102472000,103254000,,8.4,3529000000,2686000000,,,,,,,
76140,オーエムツー,2025年１月期　第３四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,23831658000,9195734000,1002265000,1166888000,760000000,113.34,21323000000,16948000000,,,,,,,
76830,ダブルエー,2025年１月期 第３四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,16384378000,10182336000,1125440000,1071607000,613000000,32.18,13357000000,10337000000,,,,,,,
78270,オービス,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,11444108000,2158910000,580015000,578096000,434000000,246.65,12460000000,5407000000,785548000,,519000000,155000000,-593000000,0.08,0.046
78310,ウイルコＨＤ,2024年10月期 決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,8600000000,1467000000,-213000000,-170000000,-436000000,-17.76,9293000000,3570000000,1999000000,,-481000000,-563000000,-583000000,-0.111,-0.017
78780,光・彩,2025年１月期　第３四半期決算短信〔日本基準〕（非連結）,2024-12-13 15:30:00,,True,3005467000,564650000,142621000,141280000,,59.05,2976000000,1458000000,,,,,,,
79010,マツモト,2025年4月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2024, 10, 31))",True,566279000,-243898000,-497719000,-488638000,,-434.29,2388000000,963000000,186598000,,-570695000,-47558000,247427000,,
79830,ミロク,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,10918396000,767956000,-519127000,-263073000,-2294000000,-777.67,22619000000,13320000000,1299638000,,-41000000,-3360000000,3309000000,-0.16,-0.012
80130,ナイガイ,2025年1月期　第3四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,8875000000,3228000000,-303000000,-246000000,-310000000,-37.82,11195000000,5854000000,,,,,,,
80770,トルク,2024年10月期決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,22409823000,5067963000,905171000,1240863000,895000000,36.48,33680000000,13247000000,2181688000,,-20000000,78000000,-508000000,0.07,0.037
80790,正栄食,2024年10月期　決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,115208856000,18617958000,4844888000,4950871000,3170000000,188.18,89905000000,53169000000,11194538000,,3085000000,-2626000000,-2081000000,0.06,0.055
91630,Ｇ－ナレルグループ,2024年10月期決算短信〔ＩＦＲＳ〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,21608643000,5940617000,3110000000,,2187000000,255.16,23617000000,,4516838000,,2310000000,-6000000,-1870000000,0.171,0.133
92350,Ｇ－売れるネット広告,2025年７月期第１四半期決算短信〔日本基準〕(連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2024, 10, 31))",True,451383000,271878000,-54722000,-49647000,-28000000,-8.2,1952000000,666000000,,,,,,,
92360,Ｇ－ジャパンＭ＆Ａ,2024年10月期決算短信〔日本基準〕(非連結),2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,602292000,184757000,-14894000,-14575000,,-7.78,770000000,699000000,649883000,,-118000000,-1000000,113000000,-0.018,-0.019
92400,Ｇ－デリバリコンサル,2025年７月期 第１四半期決算短信〔日本基準〕（連結）,2024-12-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,622962000,225589000,-18613000,-18301000,-16000000,-3.4,1352000000,1049000000,,,,,,,
