code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
71300,ヤマエグループＨＤ,配当予想の修正に関するお知らせ,2024-03-11 15:30:00,,True,,,,,,,,,,,,,,,
79830,ミロク,2024年10月期　第1四半期決算短信〔日本基準〕（連結）,2024-03-11 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,2638953000,389589000,80266000,142283000,86000000,29.35,22479000000,15587000000,,,,,,,
92620,シルバーライフ,2024年７月期　第２四半期決算短信（日本基準）（非連結）,2024-03-11 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,6710884000,2194893000,490853000,582879000,,33.33,9476000000,6114000000,1458087000,,704851000,-471591000,-282696000,,
14360,Ｇ－フィット,2024年4月期　第３四半期決算短信〔日本基準〕（連結）,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 1, 31))",True,6538441000,1726803000,240307000,213185000,141000000,34.83,10300000000,4844000000,,,,,,,
23010,学情,2024年10月期 第1四半期決算短信（日本基準）（非連結）,2024-03-11 15:00:00,,True,1481372000,900824000,-57223000,23182000,,4.88,14129000000,12880000000,,,,,,,
24380,Ｇ－アスカネット,2024年４月期 第３四半期決算短信[日本基準]（連結）,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2024, 1, 31))",True,5201946000,2385465000,336494000,356336000,232000000,14.07,6866000000,6166000000,,,,,,,
24380,Ｇ－アスカネット,連結決算開始に伴う連結業績予想及び個別業績予想の修正に関するお知らせ,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2024, 4, 30))",True,,,,,,,,,,,,,,,
29290,ファーマフーズ,2024年７月期 第２四半期決算短信〔日本基準〕（連結）,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,31652000000,25101000000,1535000000,1542000000,768000000,26.68,37020000000,9202000000,,,,,,,
29290,ファーマフーズ,2024年７月期　通期業績予想の修正に関するお知らせ,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 7, 31))",True,68572000000,,3610000000,3540000000,3081000000,106.7,,,,,,,,,
34910,Ｇ－ＧＡ　ＴＥＣＨ,2024年10月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,34339000000,5720000000,,,84000000,2.28,65910000000,,14653000000,,,,,,
39880,ＳＹＳＨＤ,2024年７月期第２四半期決算短信〔日本基準〕（連結）,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,6013520000,1301027000,307539000,337905000,207000000,39.85,6244000000,3103000000,3265223000,,287653000,-126926000,-258710000,,
40130,Ｇ－勤次郎,株式分割及び定款の一部変更並びに配当予想の修正に関するお知らせ,2024-03-11 15:00:00,,True,,,,,,,,,,,,,,,
48800,セルソース,2024年10月期 第１四半期決算短信〔日本基準〕(非連結),2024-03-11 15:00:00,,True,1173516000,763806000,205861000,208429000,,7.27,6807000000,5912000000,,,,,,,
71860,コンコルディアＦＧ,配当予想の修正（増配）に関するお知らせ,2024-03-11 15:00:00,,True,,,,,,,,,,,,,,,
76820,浜木綿,2024年７月期第２四半期決算短信〔日本基準〕(非連結),2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,2950191000,2180328000,154019000,156871000,,49.64,4232000000,1513000000,1179393000,,303875000,-145549000,104981000,,
78560,萩原工業,2024年10月期 第1四半期決算短信〔日本基準〕（連結）,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,8111405000,2316173000,628627000,631015000,421000000,30.72,42206000000,27639000000,,,,,,,
81420,トーホー,2024年１月期決算短信〔日本基準〕(連結),2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,244930000000,49972000000,7819000000,7971000000,3605000000,335.15,88297000000,27197000000,9216000000,,9303000000,-1251000000,-6520000000,0.145,0.091
91660,Ｇ－ＧＥＮＤＡ,2024年１月期 決算短信〔日本基準〕（連結）,2024-03-11 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 2, 1), end_date=datetime.date(2023, 1, 31))",True,55697000000,12958000000,5370000000,5216000000,4178000000,126.41,52141000000,19427000000,12329000000,,7602000000,-10334000000,7960000000,0.272,0.125
96190,イチネンＨＤ,配当予想の修正に関するお知らせ,2024-03-11 15:00:00,,True,,,,,,,,,,,,,,,
18440,大盛工,2024年７月期業績予想の修正に関するお知らせ,2024-03-11 10:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,2750000000,,276000000,309000000,243000000,16.28,,,,,,,,,
48240,Ｇ－メディアＳ,2024年7月期第2四半期決算短信〔日本基準〕（連結）,2024-03-11 09:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,479698000,202171000,34117000,64738000,40000000,4.13,3893000000,3132000000,456660000,,-57512000,-3079000,51060000,,
