code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
52770,スパンクリート,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:50:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1499633000,3648000,-269456000,-259100000,-257000000,-34.59,6669000000,5527000000,,,,,,,
17870,ナカボーテック,2024年3月期　第3四半期決算短信〔日本基準〕（非連結）,2024-02-13 16:40:00,,True,8301104000,2060723000,458485000,481941000,,130.99,10893000000,7744000000,,,,,,,
88910,ＡＭＧＨＤ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,19812797000,3151891000,1041303000,971976000,592000000,205.61,32219000000,9812000000,,,,,,,
35380,ウイルプラスＨＤ,2024年６月期第２四半期決算短信〔日本基準〕(連結),2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,22881785000,4341319000,610976000,671479000,441000000,45.36,24273000000,9966000000,3985302000,,590951000,-1156860000,260866000,,
45780,大塚ＨＤ,（数値データ追加）「業績予想の修正に関するお知らせ」におけるXBRLデータ追加について,2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,1737998000000,,150323000000,,133906000000,246.8,,,,,,,,,
45830,Ｇ－カイオム,2023年12月期 決算短信〔日本基準〕(非連結),2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,682464000,398595000,-1205168000,-1217240000,,-24.62,1751000000,1139000000,1325554000,,-1069000000,0,667000000,-0.836,-0.614
60600,こころネット,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,7552278000,2572947000,551965000,688196000,494000000,131.25,19341000000,8487000000,,,,,,,
61930,Ｇ－バーチャレクス,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,5092854000,1173131000,258840000,274362000,95000000,32.65,3416000000,1655000000,,,,,,,
63690,トーヨーカネツ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,37012000000,7494000000,1073000000,1523000000,1693000000,216.58,64963000000,35680000000,,,,,,,
65710,キュービーネットＨＤ,2024年６月期 第２四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,12338000000,3040000000,1290000000,,844000000,64.57,31094000000,,4005000000,,2351000000,-336000000,-2439000000,,
67480,星和電機,2023年12月期 決算短信〔日本基準〕（連結）,2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,23760630000,5224794000,1041260000,1159319000,793000000,60.36,27939000000,15616000000,2587959000,,529000000,-364000000,-989000000,0.053,0.041
77760,Ｇ－セルシード,2023年12月期 決算短信〔日本基準〕（非連結）,2024-02-13 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,190134000,107154000,-697776000,-710276000,,-29.43,2465000000,2141000000,2163292000,,-779000000,56000000,1814000000,-0.514,-0.354
64950,宮入バル,2024年３月期 第３四半期決算短信〔日本基準〕（非連結）,2024-02-13 16:15:00,,True,4532062000,906487000,181527000,179793000,,3.03,8474000000,4136000000,,,,,,,
42470,ポバール興業,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-13 16:10:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,2701174000,975802000,261528000,288400000,168000000,64.02,6843000000,5672000000,,,,,,,
78460,パイロット,2023年12月期決算短信〔日本基準〕(連結),2024-02-13 16:02:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,118590000000,61878000000,19003000000,20840000000,13661000000,346.31,166468000000,130408000000,38329000000,,10175000000,-10707000000,-7380000000,0.111,0.129
14170,ミライト・ワン,2024年3月期 第3四半期決算短信[日本基準]（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,343862000000,,4967000000,5822000000,945000000,10.01,484450000000,239844000000,,,,,,,
17860,オリエンタル白石,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,49295000000,,5069000000,5143000000,3504000000,27.19,71193000000,48342000000,,,,,,,
18330,奥村組,2024年3月期　第3四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,207241000000,25330000000,9986000000,11111000000,9526000000,258.75,358942000000,179278000000,,,,,,,
23040,ＣＳＳＨＤ,2024年9月期第1四半期決算短信[日本基準]（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,4205965000,670103000,133989000,148074000,105000000,21.19,6033000000,2389000000,,,,,,,
23230,ｆｏｎｆｕｎ,2024年3月期 第3四半期決算短信〔日本基準〕（非連結）,2024-02-13 16:00:00,,True,503399000,306163000,51066000,68662000,,33.34,952000000,660000000,,,,,,,
23890,デジタルＨＤ,2023年12月期　決算短信[日本基準]（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,16264000000,10948000000,616000000,378000000,237000000,13.61,50283000000,29327000000,18860000000,,-3436000000,-1272000000,-3056000000,,
25850,ライフドリンクＣ,2024年３月期 第３四半期決算短信 [日本基準]（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,29378000000,12567000000,4029000000,3967000000,2730000000,210.18,25342000000,10763000000,,,,,,,
29010,石垣食品,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1532375000,492634000,-84830000,-102422000,-101000000,-7.08,747000000,18000000,,,,,,,
29150,ケンコーマヨ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,67103000000,13364000000,2326000000,2426000000,1651000000,102.4,68259000000,38564000000,,,,,,,
29610,日本調理機,2024年９月期　第１四半期決算短信[日本基準]（非連結）,2024-02-13 16:00:00,,True,2422958000,688636000,-258929000,-255630000,,-169.28,12326000000,6134000000,,,,,,,
30100,ポラリスＨＤ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,18236769000,11789704000,3017907000,2383821000,2836000000,23.19,24254000000,6550000000,,,,,,,
30690,ＪＦＬＡＨＤ,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,52056575000,14229551000,749127000,593980000,-60000000,-1.27,41942000000,4848000000,,,,,,,
31560,レスターＨＤ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,374882000000,33462000000,11316000000,6220000000,4773000000,158.75,273370000000,81975000000,,,,,,,
33470,トラスト,2024年3月期第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,29821697000,6814893000,2095213000,2064333000,764000000,29.55,46845000000,9247000000,,,,,,,
34450,ＲＳＴＥＣＨ,2023年12月期 決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,51893198000,17413746000,11894253000,14921463000,7703000000,292.76,140665000000,56086000000,69645248000,,13857000000,-8960000000,-4801000000,0.15,0.111
34770,Ｇ－フォーライフ,2024年3月期第3四半期決算短信〔日本基準〕（非連結）,2024-02-13 16:00:00,,True,10202476000,958656000,130396000,92692000,,14.8,7638000000,3380000000,,,,,,,
34940,マリオン,2024年９月期　第１四半期決算短信[日本基準]　（非連結）,2024-02-13 16:00:00,,True,421863000,230915000,106930000,63267000,,5.48,18703000000,4009000000,,,,,,,
35590,ピーバンドットコム,2024年3月期 第3四半期決算短信〔日本基準〕（非連結）,2024-02-13 16:00:00,,True,1458187000,488677000,75822000,76913000,,11.26,1535000000,1257000000,,,,,,,
36000,フジックス,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,4427467000,1139066000,-33137000,30058000,102000000,74.81,11397000000,9086000000,,,,,,,
37100,ジョルダン,令和６年９月期　第１四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,694564000,270996000,-99904000,-149964000,-126000000,-24.85,5491000000,4462000000,,,,,,,
38030,Ｇ－イメージ情,2024年３月期　第３四半期決算短信[日本基準］（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,380085000,106693000,-16028000,-12691000,-22000000,11.2,637000000,333000000,,,,,,,
42460,ＤＮＣ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,120368000000,15727000000,7176000000,7131000000,5274000000,74.2,170532000000,80880000000,,,,,,,
43230,日本システム技術,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,18527947000,4962920000,1614400000,1648323000,1099000000,89.62,17639000000,11560000000,7141757000,,1286141000,-552772000,-414712000,,
43710,Ｇ－ＣＣＴ,2023年12月期　決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,15921300000,4315359000,1744420000,1765217000,1303000000,76.59,6111000000,3207000000,1819899000,,1162000000,-429000000,-1112000000,0.43,0.314
44890,Ｇ－ペイロール,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,6344530000,1898133000,858000000,,575000000,32.16,22095000000,,909431000,,1533077000,-723425000,-1172165000,,
44950,Ｇ－アイキューブド,2024年６月期第２四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,1425640000,1066244000,333376000,331244000,222000000,42.02,3631000000,2631000000,1518945000,,517549000,-896544000,-158037000,,
47430,アイティフォー,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,14462623000,5545033000,2684846000,2771424000,1906000000,69.91,22005000000,17634000000,,,,,,,
48900,Ｇ－坪田ラボ,2024年３月期第３四半期決算短信〔日本基準〕(非連結),2024-02-13 16:00:00,,True,174025000,-466305000,-956716000,-950766000,,-37.51,2002000000,1053000000,,,,,,,
49350,リベルタ,2023年12月期　決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,7087805000,2853650000,172525000,161356000,111000000,37.48,5520000000,1629000000,527964000,,414000000,-144000000,-400000000,0.137,0.03
53810,Ｍｉｐｏｘ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,6644928000,1833787000,-462814000,-322458000,-348000000,-24.45,16149000000,7474000000,,,,,,,
55890,オートサーバー,2023年12月期 決算短信〔日本基準〕(非連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,5846559000,4175483000,2110001000,2084412000,,199.44,16738000000,10791000000,11965123000,,2144000000,-196000000,432000000,0.133,0.134
55970,Ｇ－ブルーイノベ,2023年12月期 決算短信〔日本基準〕(非連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,1264574000,566450000,-289759000,-295670000,,-90.35,1785000000,1028000000,1222071000,,-320000000,-30000000,1045000000,-0.429,-0.217
56100,大和重,2023年12月期　決算短信[日本基準]（非連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,4382119000,746279000,-29504000,103577000,,50.31,6435000000,2821000000,834919000,,147000000,60000000,-100000000,0.025,0.017
56950,パウダテック,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,6412800000,1546801000,336524000,385605000,241000000,83.39,15025000000,12673000000,,,,,,,
57210,エス・サイエンス,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1275515000,94626000,-175891000,380025000,526000000,3.72,3383000000,3111000000,,,,,,,
58190,カナレ電気,（訂正・数値データ訂正）「2023 年12 月期 決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,12872000000,,1668000000,1739000000,1188000000,175.26,18908000000,17021000000,,,808000000,-561000000,-369000000,0.073,0.095
58430,ニッポンインシュア,2024年９月期第１四半期決算短信〔日本基準〕(非連結),2024-02-13 16:00:00,,True,771118000,475918000,110655000,99889000,,27.91,4022000000,1774000000,,,,,,,
58920,Ｇ－ｙｕｔｏｒｉ,2024年３月期　第３四半期決算短信〔日本基準〕（非連結）,2024-02-13 16:00:00,,True,3111380000,1886416000,302541000,290759000,,111.58,1868000000,592000000,,,,,,,
59220,那須鉄,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16941006000,3398660000,1890876000,2026943000,1422000000,1219.81,43233000000,26082000000,,,,,,,
59490,ユニプレス,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,245047000000,25400000000,4837000000,5458000000,2486000000,55.85,332847000000,149639000000,,,,,,,
61180,アイダ,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,51618000000,9195000000,1801000000,1897000000,1427000000,23.91,121441000000,79234000000,,,,,,,
61950,Ｇ－ホープ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,1814418000,984577000,189114000,188537000,142000000,8.66,1820000000,880000000,,,,,,,
62680,ナブテスコ,2023年12月期決算短信〔ＩＦＲＳ〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,333631000000,82661000000,17376000000,,14554000000,121.25,422065000000,,77835000000,,11177000000,-46295000000,-13482000000,0.057,0.058
63190,シンニッタン,2024年3月期　第3四半期決算短信［日本基準］（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16746979000,2020504000,654615000,907086000,1032000000,28.15,39006000000,26052000000,,,,,,,
63340,明治機,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3085376000,523005000,52398000,71361000,96000000,8.53,6124000000,3047000000,,,,,,,
64200,フクシマガリレイ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,84275000000,23455000000,10804000000,11395000000,8761000000,437.79,123203000000,87112000000,,,,,,,
64280,オーイズミ,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16017740000,5405213000,870949000,865732000,435000000,19.35,41270000000,18264000000,,,,,,,
64660,ＴＶＥ,2024年９月期 第１四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2022, 12, 31))",True,2764127000,885969000,397084000,416695000,296000000,126.93,13607000000,10185000000,,,,,,,
65560,ウェルビー,2024年3月期 第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8946000000,2474000000,1292000000,1316000000,866000000,31.45,8530000000,4139000000,,,,,,,
67360,サン電子,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,7467638000,2211584000,218477000,-4267119000,-4145000000,-186.29,42190000000,33406000000,,,,,,,
67760,天昇電,2024年３月期第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,20273000000,3340000000,892000000,1077000000,796000000,46.8,28753000000,9169000000,,,,,,,
68190,伊豆シャボテンＲ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,3452913000,2782744000,659219000,710932000,148000000,8.16,6475000000,4732000000,,,,,,,
68240,新コスモス,2024年3月期第3四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,28003780000,13119304000,3262576000,3723328000,2044000000,165.55,58349000000,42828000000,15194033000,,1755335000,-2029969000,-42835000,,
68400,ＡＫＩＢＡ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,10909965000,2603776000,534453000,535139000,315000000,34.35,10604000000,3429000000,,,,,,,
68400,ＡＫＩＢＡ,2024年３月期通期連結業績予想の修正に関するお知らせ,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,15007000000,,1063000000,1031000000,,76.44,,,,,,,,,
68590,エスペック,2024年3月期　第3四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,42189000000,15163000000,4211000000,4447000000,3085000000,141.32,71638000000,49494000000,,,,,,,
69570,芝浦電子,2024年３月期 第３四半期決算短信〔日本基準〕(連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,24475000000,6926000000,3979000000,4118000000,2888000000,379.09,42987000000,34202000000,,,,,,,
70810,レンティア,2023年12月期　決算短信〔日本基準〕（連結）,2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,30960771000,12526773000,2443478000,2478370000,1604000000,296.38,19263000000,9687000000,2930939000,,3878000000,-1956000000,-1369000000,0.179,0.136
71280,フルサト・マルカＨＤ,2023年12月期　決算短信[日本基準](連結),2024-02-13 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,172980000000,26994000000,5705000000,6652000000,4698000000,188.26,120342000000,71838000000,20174000000,,6031000000,-4898000000,-5370000000,0.066,0.055
