code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
55920,Ｇ－くすりの窓口,連結業績予想の修正及び期末配当予想の修正（増配）に関するお知らせ,2024-12-18 18:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,8721000000,,1370000000,1325000000,870000000,86.48,,,,,,,,,
92450,Ｇ－リベロ,（訂正・数値データ訂正）「業績予想及び配当予想の修正に関するお知らせ」の一部訂正について,2024-12-18 17:50:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,2900000000,,178000000,179000000,103000000,19.85,,,,,,,,,
64920,岡野バル,繰延税金資産の計上に伴う法人税等調整額（益）の計上及び業績予想の修正に関するお知らせ,2024-12-18 16:15:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,7407000000,,812000000,910000000,697000000,433.84,,,,,,,,,
32950,Ｒ－ヒューリックＲＥ,2025年2月期及び2025年8月期の運用状況等の予想の修正について,2024-12-18 15:30:00,,True,12410000000,,6066000000,5257000000,,4075,,,,,,,,,
34710,Ｒ－三井不ロジパーク,2024年10月期 決算短信（REIT）,2024-12-18 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2024, 10, 31))",True,6498000000,,2369866000,2127274000,,874,385994000000,,9959688000,,4061000000,-292000000,-2429000000,,0.006
57070,東邦鉛,通期業績予想の公表と特別損失の計上に関するお知らせ,2024-12-18 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,130803000000,,-690000000,-10727000000,,-3421.33,,,,,,,,,
31530,八洲電機,2025年3月期通期 連結業績予想の修正及び配当予想の修正に関するお知らせ,2024-12-18 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,64862000000,,3894000000,4019000000,2657000000,125.22,,,,,,,,,
60310,Ｇ－ＺＥＴＡ,2024年12月期配当予想の修正に関するお知らせ,2024-12-18 12:20:00,,True,,,,,,,,,,,,,,,
60310,Ｇ－ＺＥＴＡ,法人税等調整額（益）の計上及び2024年12月期連結業績予想修正のお知らせ,2024-12-18 12:20:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2024, 12, 31))",True,800000000,,15000000,15000000,389000000,18.78,,,,,,,,,
92450,Ｇ－リベロ,業績予想及び配当予想の修正に関するお知らせ,2024-12-18 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,2900000000,,178000000,179000000,103000000,19.85,,,,,,,,,
33500,メタプラネット,（数値データ追加）「2024年12月期の連結業績予想に関するお知らせ」における数値データ（XBRL）の追加について,2024-12-18 11:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,261000000,,-468000000,,,,,,,,,,,,
