code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
60220,赤阪鉄,通期業績予想の修正及び配当予想の修正に関するお知らせ,2024-05-02 15:00:00,,True,6594000000,,112000000,317000000,,192.42,,,,,,,,,
68090,ＴＯＡ,2024年３月期　決算短信〔日本基準〕（連結）,2024-05-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,48814000000,20918000000,3028000000,3710000000,1997000000,62.61,64734000000,46583000000,14091000000,,5074000000,-928000000,-5226000000,0.043,0.058
75990,ＩＤＯＭ,（訂正・数値データ訂正）「2024年２月期 決算短信〔日本基準〕（連結）」  の一部訂正について,2024-05-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2023, 2, 28))",True,419852000000,73333000000,16117000000,15826000000,11442000000,113.96,184031000000,69013000000,30548000000,,9648000000,-8367000000,-8230000000,0.175,0.089
88360,ＲＩＳＥ,特別損失（減損損失）の計上及び業績予想の修正に関するお知らせ,2024-05-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,339000000,,3000000,10000000,24000000,-1.25,,,,,,,,,
88600,フジ住宅,2024年３月期　決算短信〔日本基準〕（連結）,2024-05-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,120388755000,18619605000,7264950000,6643233000,4559000000,126.69,168212000000,51004000000,23752375000,,5990000000,-8203000000,5672000000,0.093,0.041
92010,ＪＡＬ,2024年３月期 決算短信〔ＩＦＲＳ〕（連結）,2024-05-02 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,1651890000000,,,,95534000000,218.61,2649232000000,,713867000000,,363945000000,-195099000000,-105031000000,0.111,0.054
98490,共同紙,業績予想の修正に関するお知らせ,2024-05-02 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,17023000000,,153000000,184000000,101000000,151.18,,,,,,,,,
80530,住友商,2024年3月期 決算短信[IFRS](連結),2024-05-02 14:15:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,6910302000000,1342488000000,,,386352000000,315.87,11032583000000,,667852000000,,608850000000,-219210000000,-415478000000,0.094,0.05
85660,リコーリース,2024年３月期 決算短信〔日本基準〕（連結）,2024-05-02 14:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,308335000000,45567000000,21010000000,21544000000,11278000000,365.89,1247276000000,221936000000,4956000000,,794000000,-13393000000,3436000000,0.052,0.017
59840,兼房,業績予想の修正に関するお知らせ,2024-05-02 13:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,21119000000,,1440000000,1663000000,1276000000,91.84,,,,,,,,,
63640,北越工,業績予想及び配当予想の修正に関するお知らせ,2024-05-02 13:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,49000000000,,4842000000,5380000000,3752000000,132.47,,,,,,,,,
80580,三菱商事,2024年3月期 決算短信〔ＩＦＲＳ〕(連結),2024-05-02 13:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,19567601000000,2359709000000,,,964034000000,230.1,23459572000000,,1251550000000,,1347380000000,-205761000000,-1086233000000,0.113,0.06
80580,三菱商事,通期個別業績と前期実績との差異に関するお知らせ,2024-05-02 13:00:00,,True,,,,,,,,,,,,,,,
47720,Ｇ－ストリームメディ,2024年12月期 第１四半期決算短信〔日本基準〕（連結）,2024-05-02 12:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 3, 31))",True,3056701000,661045000,232548000,236823000,201000000,1.74,13904000000,6609000000,,,,,,,
92590,Ｇ－タカヨシＨＤ,2024年９月期第２四半期　決算短信〔日本基準〕（非連結）,2024-05-02 12:15:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 3, 31))",True,3890602000,3630539000,502830000,500966000,,46.49,7984000000,2549000000,3013723000,,433190000,-216452000,-212880000,,
22960,伊藤ハム米久ＨＤ,2024年3月期 決算短信〔日本基準〕(連結),2024-05-02 12:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,955580000000,132554000000,22336000000,26036000000,15553000000,273.24,462570000000,284616000000,22917000000,,29392000000,-16014000000,-13278000000,0.056,0.058
18780,大東建,2024年３月期決算短信〔日本基準〕(連結),2024-05-02 11:35:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,1731467000000,284777000000,104819000000,108720000000,74685000000,1110.59,1080069000000,405768000000,229038000000,,90876000000,-13114000000,-96787000000,0.184,0.102
