code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
34440,菊池製作所,2024年４月期 決算短信〔日本基準〕(連結),2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,5209839000,1023512000,-649008000,-977364000,-818000000,-67.73,8819000000,4387000000,1478384000,,-493000000,181000000,210000000,-0.182,-0.109
36530,Ｇ－モルフォ,2024年10月期 第2四半期決算短信〔日本基準〕（連結）,2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,1541836000,909127000,101392000,143521000,118352000,23.07,3918000000,3310000000,2790258000,,90881000,-65120000,-7096000,,
39310,Ｇ－バリューゴルフ,2025年１月期 第１四半期決算短信〔日本基準〕（連結）,2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,1008879000,364676000,31323000,26773000,11000000,6.12,2730000000,1132000000,,,,,,,
43780,Ｇ－ＣＩＮＣ,2024年10月期第２四半期決算短信〔日本基準〕(非連結),2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,961237000,633784000,33589000,33535000,,6.88,1864000000,1484000000,1336513000,,135890000,-21533000,-55561000,,
46660,パーク２４,2024年10月期　第２四半期決算短信〔日本基準〕（連結）,2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,175875000000,46051000000,16654000000,14998000000,9009000000,52.83,310816000000,68225000000,67425000000,,28467000000,-14638000000,-20362000000,,
50790,ノバック,2024年４月期 決算短信〔日本基準〕（非連結）,2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2024, 4, 30))",True,34431032000,2325170000,810600000,662127000,,55.8,29489000000,18375000000,5472844000,,-9962000000,-87000000,1075000000,0.015,0.023
55850,Ｇ－エコナビスタ,2024年10月期 第２四半期決算短信〔日本基準〕（非連結）,2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,912037000,618256000,416935000,416948000,,44.94,3437000000,3177000000,2778209000,,255878000,-28020000,5844000,,
76740,Ｇ－ＮＡＴＴＹＨＤ,(訂正・数値データ訂正)「2024年１月期決算短信〔日本基準〕（連結）」の一部訂正について,2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2024, 1, 31))",True,7061000000,,437000000,414000000,247000000,110.24,4576000000,2562000000,,,857000000,-194000000,443000000,0.121,0.099
78500,総合商研,令和６年７月期第３四半期決算短信〔日本基準〕(連結),2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,13643570000,4242719000,679240000,747557000,512000000,171.01,8451000000,3122000000,,,,,,,
92370,Ｇ－笑美面,2024年10月期第２四半期決算短信〔日本基準〕(非連結),2024-06-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,576383000,,65988000,64698000,,26.12,928000000,593000000,626731000,,-17975000,-15430000,69577000,,
89790,Ｒ－スターツＰＲ,2024年4月期 決算短信（REIT）,2024-06-14 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,3756000000,,1707813000,1417539000,,4990,106659000000,,3497863000,,2636000000,-4577000000,1766000000,,0.013
92540,Ｇ－ラバブルマーケ,2024年10月期 第２四半期決算短信〔日本基準〕(連結),2024-06-14 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,1092879000,607445000,145671000,155137000,81000000,57.28,1709000000,503000000,943054000,,159672000,-3596000,118332000,,
18400,土屋ＨＤ,2024年10月期　第２四半期決算短信〔日本基準〕（連結）,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,13261588000,3044684000,-1041304000,-1010582000,-767000000,-30.72,25787000000,11467000000,,,,,,,
24240,ブラス,2024年７月期　第３四半期決算短信〔日本基準〕（連結）,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,9583367000,6474505000,460896000,485141000,284000000,52.59,10838000000,3797000000,,,,,,,
24680,フュートレック,（訂正・数値データ訂正）「2024年３月期  決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,1323146000,386003000,-179184000,-220546000,-245972000,,2400175000,1554986000,1886451000,,-188053000,-22598000,-600213000,,
34410,山王,2024年7月期 第３四半期決算短信〔日本基準〕（連結）,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,6308219000,1280730000,417835000,552052000,503000000,109.42,11570000000,6509000000,,,,,,,
43800,Ｇ－Ｍマート,2025年１月期 第１四半期決算短信〔日本基準〕（非連結）,2024-06-14 15:30:00,,True,310229000,,112912000,112827000,,14.84,2329000000,1555000000,,,,,,,
43820,ＨＥＲＯＺ,2024年４月期決算短信〔日本基準〕（連結）,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,4841640000,2392082000,451351000,368859000,-1134000000,-75.45,7691000000,4729000000,2741433000,,464000000,-1217000000,-303000000,-0.215,0.045
69660,三井ハイテク,2025年１月期 第１四半期決算短信〔日本基準〕（連結）,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,50431000000,8027000000,3971000000,6462000000,4777000000,130.71,212371000000,102574000000,,,,,,,
70330,ＭＳＯＬ,2024年12月期 第2四半期決算短信〔日本基準〕（連結）,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,9267329000,3725673000,846319000,851760000,562000000,33.9,7243000000,4492000000,,,,,,,
73780,Ｇ－アシロ,2024年10月期第2四半期 決算短信〔IFRS〕（連結）,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,2126445000,753500000,-41000000,,-124000000,-17.21,3560000000,,1235402000,,228060000,-4896000,-213715000,,
94250,ＲｅＹｕｕＪａｐａｎ,2024年10月期　第２四半期決算短信〔日本基準〕（非連結）,2024-06-14 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,2648153000,279262000,-9812000,-16604000,,-3.01,2179000000,1024000000,1008079000,,-250663000,-5397000,173746000,,
59710,共和工業,2024年4月期決算短信〔日本基準〕（連結）,2024-06-14 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,10972526000,2141212000,1015170000,1149480000,1443000000,1063.1,17903000000,15546000000,5150833000,,1664000000,-2576000000,-214000000,0.096,0.066
78100,クロスフォー,2024年７月期 第３四半期決算短信〔日本基準〕(連結),2024-06-14 15:04:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,2537081000,884751000,7889000,32926000,33000000,1.96,5277000000,1792000000,,,,,,,
168A0,Ｇ－イタミアート,2025年１月期  第１四半期決算短信〔日本基準〕（非連結）,2024-06-14 15:00:00,,True,819646000,306847000,29876000,12019000,,6.92,3524000000,1047000000,,,,,,,
18730,日本ハウスＨＤ,2024年４月期 決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,12890000000,4714000000,-1274000000,-1455000000,-1244000000,-31.11,43222000000,20896000000,5457000000,,-1403000000,-237000000,2293000000,-0.058,-0.033
23150,ＣＡＩＣＡ　Ｄ,2024年10月期　第２四半期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,2866142000,206532000,-196526000,-320140000,-425000000,-3.12,2714000000,1767000000,809495000,,226666000,-392445000,-73376000,,
26890,オルバヘルスケアＨＤ,2024年６月期（第75期）配当予想の修正（増配）に関するお知らせ,2024-06-14 15:00:00,,True,,,,,,,,,,,,,,,
27760,新都ＨＤ,2025年１月期　第１四半期決算短信［日本基準］（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,612973000,59148000,-28222000,-2282000,-3000000,-0.1,1274000000,817000000,,,,,,,
29780,Ｇ－ツクルバ,2024年７月期第３四半期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 4, 30))",True,3767773000,2109225000,174685000,144379000,244000000,21.14,4528000000,1685000000,,,,,,,
31340,Ｈａｍｅｅ,2024年4月期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,17612068000,10866700000,1917193000,2018905000,1121000000,70.45,14512000000,10063000000,4021675000,,885000000,-876000000,379000000,0.119,0.15
31950,Ｇ－ジェネパ,2024年10月期 第2四半期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,8017192000,2121326000,46574000,26964000,6000000,0.82,4471000000,1897000000,885088000,,13012000,103111000,-113326000,,
33090,Ｒ－積水ハウスリート,2024年4月期　決算短信（REIT）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,22078000000,,5896807000,4955173000,,1130,565030000000,,51525500000,,68812000000,-43454000000,-8656000000,,0.009
33200,クロスプラス,2025年1月期 第1四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,15734000000,4428000000,738000000,759000000,506000000,68.74,31452000000,16166000000,,,,,,,
34210,稲葉製作,2024年７月期 第３四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,31545132000,8561250000,2570479000,2808443000,2012000000,122.14,59834000000,43413000000,,,,,,,
34970,Ｇ－ＬｅＴｅｃｈ,2024年７月期第３四半期決算短信〔日本基準〕(非連結),2024-06-14 15:00:00,,True,11013307000,2617531000,1314052000,1011267000,,198.63,22355000000,5124000000,,,,,,,
35650,アセンテック,2025年１月期第１四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2024, 4, 30))",True,2843646000,338064000,153426000,235369000,162000000,12.25,5391000000,3169000000,,,,,,,
36650,エニグモ,2025年１月期　第１四半期決算短信〔日本基準〕(非連結）,2024-06-14 15:00:00,,True,1324440000,1040139000,145594000,143436000,,2.5,12665000000,10198000000,,,,,,,
38430,フリービット,2024年４月期 決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,53037592000,15386361000,5887702000,5756351000,3566000000,178.58,38183000000,11628000000,18722373000,,4225000000,-1085000000,-2720000000,0.359,0.155
39210,ネオジャパン,2025年１月期第１四半期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,1687611000,935837000,436395000,468952000,315000000,21.95,7660000000,5373000000,,,,,,,
40140,Ｇ－カラダノート,2024年７月期第３四半期決算短信〔日本基準〕(非連結),2024-06-14 15:00:00,,True,1754106000,1233083000,57195000,62596000,,9.46,1029000000,296000000,,,,,,,
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2024年７月期第２四半期決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 1, 31))",True,1200769000,881618000,19193000,22041000,,3.48,1110000000,259000000,473845000,,-170000000,,-42800000,,
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2024年７月期第１四半期決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,,True,499837000,358766000,-12660000,-10991000,,-1.78,1037000000,217000000,,,,,,,
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2023年７月期 決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 7, 31))",True,2056447000,1515913000,-238214000,-232105000,,-59.86,1087000000,221000000,686646000,,-255000000,-2000000,-93000000,-0.937,-0.188
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2023年７月期第３四半期決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,,True,1518114000,1129623000,-225946000,-220830000,,-38.38,1238000000,350000000,,,,,,,
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2023年７月期第２四半期決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 1, 31))",True,1018468000,779986000,-152305000,-146649000,,-26.44,1262000000,412000000,894649000,,-93070000,-2589000,-48015000,,
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2023年７月期第１四半期決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,,True,463396000,350249000,-77175000,-76086000,,-12.28,1350000000,499000000,,,,,,,
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2022年７月期 決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2021, 8, 1), end_date=datetime.date(2022, 7, 31))",True,1306130000,916495000,-259978000,-256935000,,-52.36,1375000000,573000000,1038324000,,-346000000,-3000000,424000000,-0.424,-0.204
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2022年７月期第３四半期決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,,True,949158000,661116000,-154054000,-152808000,,-25.77,978000000,738000000,,,,,,,
40140,Ｇ－カラダノート,(訂正・数値データ訂正)「2022年７月期第２四半期決算短信〔日本基準〕(非連結)」の 一部訂正について,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2021, 8, 1), end_date=datetime.date(2022, 1, 31))",True,617046000,437296000,-47420000,-46220000,,-5.14,1094000000,867000000,723168000,,-161168000,-3793000,-76810000,,
40750,Ｇ－ブレインズ,2024年７月期第３四半期決算短信[日本基準]（非連結）,2024-06-14 15:00:00,,True,727446000,405353000,48780000,48636000,,5.76,1843000000,1540000000,,,,,,,
41740,アピリッツ,2025年１月期 第１四半期 決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,2136454000,507184000,124492000,123950000,76000000,18.49,4870000000,2493000000,,,,,,,
42210,大倉工,業績予想の修正に関するお知らせ,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,39337000000,,2424000000,2714000000,2302000000,192.85,,,,,,,,,
42670,Ｇ－ライトワークス,2025年１月期　第１四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,821384000,297265000,47183000,46239000,26000000,5.45,1723000000,818000000,,,,,,,
42870,ジャストプラ,2025年１月期 第１四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,510435000,273281000,115252000,116105000,79000000,6.37,3845000000,3536000000,,,,,,,
44220,Ｇ－ＶＡＬＵＥＮＥＸ,2024年７月期　第３四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,512970000,383130000,-29993000,-26527000,-26000000,-9.46,926000000,760000000,,,,,,,
44460,Ｌｉｎｋ－Ｕグループ,2024年７月期　第３四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,2436128000,1485067000,241426000,259812000,191000000,13.53,4171000000,2468000000,,,,,,,
49210,ファンケル,2025年３月期 配当予想の修正（無配）及び株主優待制度の廃止に関するお知らせ,2024-06-14 15:00:00,,True,,,,,,,,,,,,,,,
49360,アクシージア,2024年７月期第３四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,9113821000,7379578000,953986000,1155443000,811000000,32.59,11094000000,8602000000,,,,,,,
51320,Ｇ－ｐｌｕｓｚｅｒｏ,2024年10月期第２四半期決算短信〔日本基準〕(非連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,581616000,352009000,141372000,141620000,,5.51,1256000000,1015000000,812310000,,70933000,-45116000,24012000,,
51360,Ｇ－ｔｒｉｐｌａ,2024年10月期 第２四半期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,765048000,,55819000,44734000,26000000,4.67,7373000000,1311000000,6084774000,,372846000,-388168000,619194000,,
52180,オハラ,2024年10月期第2四半期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,13245431000,4161018000,837204000,1127589000,605000000,24.84,62670000000,48796000000,13034718000,,1148432000,-1583806000,-914550000,,
58880,Ｇ－ダイワサイクル,2025年１月期 第１四半期決算短信〔日本基準〕（非連結）,2024-06-14 15:00:00,,True,5316763000,2213011000,553038000,548888000,,133.62,7714000000,4985000000,,,,,,,
66300,ヤーマン,2024年４月期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,32023828000,19128764000,416279000,1010857000,398000000,7.24,29090000000,25113000000,16151530000,,1931000000,-950000000,-1347000000,0.016,0.034
66560,ＩＮＳＰＥＣ,2024年４月期 決算短信〔日本基準〕（非連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2024, 4, 30))",True,1668357000,609453000,-233330000,-263297000,,-88.34,3739000000,883000000,594574000,,105000000,-77000000,129000000,-0.334,-0.068
70340,プロレドパートナーズ,2024年10月期  第２四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,1794369000,817076000,270880000,1662955000,481000000,44.09,13227000000,6474000000,6156085000,,96737000,776805000,-121890000,,
70730,Ｇ－ジェイック,2025年１月期　第１四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,924153000,808769000,-43038000,-41152000,-52000000,-56.74,2433000000,834000000,,,,,,,
71100,Ｇ－クラシコム,2024年７月期 第３四半期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 4, 30))",True,5398402000,2383165000,998011000,1061485000,692000000,93.91,5785000000,4633000000,,,,,,,
71260,グローバルスタイル,2024年7月期　第3四半期決算短信〔日本基準〕（非連結）,2024-06-14 15:00:00,,True,8375750000,4474997000,436673000,467643000,,92.2,8516000000,2299000000,,,,,,,
71960,Ｃａｓａ,2025年１月期 第１四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,2995339000,1101596000,-391724000,-333951000,-236000000,-23.5,15092000000,6712000000,,,,,,,
73250,Ｇ－アイリック,通期業績予想の上方修正に関するお知らせ,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,6004000000,,187000000,194000000,16000000,1.85,,,,,,,,,
76830,Ｇ－ダブルエー,2025年１月期 第１四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,4689983000,3002115000,164295000,90354000,36000000,3.79,12906000000,9872000000,,,,,,,
78270,オービス,2024年10月期　第２四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,5908346000,1081087000,304584000,310944000,254000000,144.53,12909000000,5212000000,951177000,,315096000,211062000,-279224000,,
79010,マツモト,2024年4月期 決算短信〔日本基準〕(非連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2024, 4, 30))",True,2214439000,327334000,-146302000,-137133000,,-76.5,2836000000,1456000000,557424000,,-68000000,-77000000,-279000000,-0.058,-0.048
89270,明豊エンター,2024年７月期第３四半期決算短信〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,16876551000,3874779000,2319867000,2031380000,1430000000,48.52,25055000000,8039000000,,,,,,,
89560,Ｒ－ＮＴＴ都市開発Ｒ,2024年４月期　決算短信（ＲＥＩＴ）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,11477000000,,4769098000,4223344000,,2849,311579000000,,19791603000,,5480000000,-37491000000,31758000000,,0.014
89750,Ｒ－いちごオフィス,2024年４月期 決算短信（ＲＥＩＴ）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,8068000000,,4094371000,3323766000,,2195,231225000000,,22787314000,,6266000000,-1106000000,-2859000000,,0.014
92350,Ｇ－売れるネット広告,2024年７月期第３四半期決算短信 〔日本基準〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 4, 30))",True,580498000,351210000,-158875000,-166700000,-136000000,-41.08,1701000000,883000000,,,,,,,
92400,Ｇ－デリバリコンサル,2024年７月期 第３四半期決算短信〔日本基準〕（連結）,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,2072992000,654718000,213532000,213093000,156000000,33.14,1509000000,1062000000,,,,,,,
92510,Ｇ－ＡＢ＆Ｃ,2024年10月期 第２四半期決算短信〔ＩＦＲＳ〕(連結),2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,8745000000,4160000000,802000000,,503000000,35.15,24143000000,,1993000000,,1651000000,-409000000,-1577000000,,
92790,ギフトＨＤ,通期連結業績予想の修正に関するお知らせ,2024-06-14 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,22982000000,,2352000000,2424000000,1597000000,80.11,,,,,,,,,
