code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
27960,ファーマライズＨＤ,令和６年５月期第３四半期決算短信〔日本基準〕(連結),2024-03-25 18:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2022, 11, 30))",True,26948000000,4270000000,710000000,701000000,177000000,17.22,26425000000,7664000000,4923000000,,1860000000,-543000000,-1128000000,,
17870,ナカボーテック,業績予想及び配当予想の修正に関するお知らせ,2024-03-25 17:20:00,,True,14158000000,,1246000000,1273000000,,365,,,,,,,,,
30630,Ｇ－ｊＧｒｏｕｐ,通期連結業績予想の修正（上方修正）に関するお知らせ,2024-03-25 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,8013000000,,-1032000000,-901000000,-549000000,-57.7,,,,,,,,,
86090,岡三,2024年3月期（第86期）期末配当予定に関するお知らせ,2024-03-25 17:00:00,,True,,,,,,,,,,,,,,,
99820,タキヒヨー,業績予想の修正、減損損失（特別損失）の計上及び配当予想の修正に関するお知らせ,2024-03-25 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,61813000000,,94000000,303000000,-282000000,-30.75,,,,,,,,,
63390,新東工,特別利益（投資有価証券売却益）の計上予定及び業績予想の修正に関するお知らせ,2024-03-25 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,106381000000,,2242000000,3951000000,,117.93,,,,,,,,,
89660,Ｒ－平和ＲＥ,2024年5月期（第45期）及び2024年11月期（第46期）の運用状況の予想の修正に関するお知らせ,2024-03-25 16:30:00,,True,8693000000,,4495000000,3995000000,,,,,,,,,,,
21580,Ｇ－ＦＲＯＮＴＥＯ,連結業績予想の修正に関するお知らせ,2024-03-25 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,7215000000,,-1361000000,-1292000000,-1701000000,-43.27,,,,,,,,,
41160,大日精化,減損損失の計上及び連結業績予想の修正に関するお知らせ,2024-03-25 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,122005000000,,2635000000,3373000000,2007000000,108.58,,,,,,,,,
47520,昭和システム,業績予想及び配当予想の修正（増配）に関するお知らせ,2024-03-25 16:00:00,,True,7086000000,,764000000,776000000,,120.42,,,,,,,,,
60350,ＩＲＪａｐａｎ　ＨＤ,2024年３月期連結業績予想の修正及び配当予想に関するお知らせ,2024-03-25 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,6012000000,,1115000000,1239000000,671000000,37.83,,,,,,,,,
89990,グランディ,通期業績予想の修正に関するお知らせ,2024-03-25 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,55205000000,,3329000000,3103000000,2168000000,74.5,,,,,,,,,
45840,Ｇ－キッズ・バイオ,業績予想の修正に関するお知らせ,2024-03-25 15:30:00,,True,2776000000,,-550000000,-624000000,,-20.77,,,,,,,,,
39540,ＰＡＸＸＳ,業績予想の修正に関するお知らせ,2024-03-25 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,22277000000,,1115000000,1349000000,947000000,213.51,,,,,,,,,
27530,あみやき,通期業績予想の修正及び期末配当予想の修正に関するお知らせ,2024-03-25 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,28538000000,,422000000,701000000,132000000,19.29,,,,,,,,,
31600,大光,2024年5月期 第3四半期決算短信〔日本基準〕（連結）,2024-03-25 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 2, 28))",True,51748606000,9915237000,688083000,727466000,358000000,24.42,22864000000,5683000000,,,,,,,
35690,セーレン,配当予想の修正（増配）に関するお知らせ,2024-03-25 15:00:00,,True,,,,,,,,,,,,,,,
36790,じげん,配当予想の修正（上場10周年記念配当）に関するお知らせ,2024-03-25 15:00:00,,True,,,,,,,,,,,,,,,
58560,エルアイイーエイチ,2024年３月期の期末配当予想（無配）に関するお知らせ,2024-03-25 15:00:00,,True,,,,,,,,,,,,,,,
75120,イオン北海,通期業績予想の修正及び配当予想の修正に関するお知らせ,2024-03-25 15:00:00,,True,317274000000,,8347000000,8501000000,,33.82,,,,,,,,,
86160,東海東京,2024年３月期 期末配当予想に関するお知らせ,2024-03-25 14:50:00,,True,,,,,,,,,,,,,,,
45560,カイノス,2024 年３月期（第 49 期）配当予想の修正に関するお知らせ,2024-03-25 13:00:00,,True,,,,,,,,,,,,,,,
64630,ＴＰＲ,業績予想及び期末配当予想の上方修正に関するお知らせ,2024-03-25 12:05:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,178619000000,,6856000000,10215000000,3843000000,112.9,,,,,,,,,
44710,三洋化成,2024年3月期連結業績予想の修正に関するお知らせ,2024-03-25 11:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,174973000000,,8405000000,9918000000,5684000000,257.57,,,,,,,,,
39620,チェンジＨＤ,2024 年３月期 配当予想の修正（特別配当）に関するお知らせ,2024-03-25 09:00:00,,True,,,,,,,,,,,,,,,
