code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
18330,奥村組,2025年3月期　第1四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,66405000000,5786000000,158000000,1152000000,1251000000,33.97,362234000000,181810000000,,,,,,,
19260,ライト工,2025年3月期第1四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,25421000000,5164000000,2098000000,2236000000,1511000000,31.7,120082000000,87566000000,,,,,,,
23350,キューブシステム,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4411000000,886000000,220000000,226000000,157000000,10.47,12952000000,9865000000,,,,,,,
29040,一正蒲鉾,2024年６月期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,34487406000,7125560000,1271246000,1247475000,957000000,52.1,31392000000,14504000000,3183952000,,5198000000,-1743000000,-1648000000,0.068,0.04
34220,Ｊ－ＭＡＸ,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11106000000,604000000,-181000000,-213000000,-965000000,-84.3,51371000000,19572000000,,,,,,,
35910,ワコールＨＤ,2025年3月期第1四半期決算短信[ＩＦＲＳ]（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,46462000000,,3206000000,,3038000000,55.18,291050000000,,28755000000,,-1117000000,415000000,-4220000000,,
36700,協立情報通信,2025年３月期 第１四半期決算短信〔日本基準〕(非連結),2024-08-07 16:00:00,,True,1038950000,391875000,18035000,19189000,,8.76,2996000000,1960000000,,,,,,,
38170,ＳＲＡＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11822000000,2948000000,1609000000,2528000000,1617000000,128.39,44361000000,28671000000,,,,,,,
40640,カーバイド,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11239000000,3476000000,625000000,945000000,660000000,71.02,62426000000,33491000000,,,,,,,
41160,大日精化,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,31349000000,6224000000,1698000000,2093000000,1525000000,88.94,197674000000,119123000000,,,,,,,
42310,タイガーポリ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11891271000,2476541000,707966000,1146767000,727000000,36.56,58073000000,41258000000,,,,,,,
43510,山田債権,2024年12月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1198476000,347188000,28207000,100095000,58000000,13.82,6717000000,3331000000,864666000,,698463000,-33463000,-410451000,,
43680,扶桑化学,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,17431688000,6242790000,3910771000,4290678000,2884000000,81.83,136171000000,97644000000,30392206000,,6831574000,-5265828000,-1155260000,,
44710,三洋化成,2025年3月期　第1四半期決算短信[日本基準](連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,39654000000,8272000000,2183000000,3571000000,2402000000,108.8,198817000000,141223000000,21158000000,,1947000000,-2049000000,-6451000000,,
48010,セントラルＳＰ,2025年3月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11084000000,1164000000,287000000,175000000,767000000,68.57,40464000000,25473000000,,,,,,,
57260,大阪チタ,2025年3月期第1四半期決算短信〔日本基準〕（非連結）,2024-08-07 16:00:00,,True,12466000000,4573000000,3091000000,3729000000,,69.81,97460000000,39236000000,,,,,,,
58580,Ｇ－ＳＴＧ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1308864000,293397000,61776000,65903000,49000000,48.89,5920000000,1846000000,,,,,,,
62840,ＡＳＢ機械,2024年9月期　第3四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,26459000000,12291000000,5182000000,5806000000,4123000000,275.06,74803000000,54375000000,,,,,,,
63840,昭和真空,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,852245000,288806000,-101724000,-112575000,-95000000,-15.45,13814000000,10969000000,,,,,,,
66430,戸上電,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6381686000,1622264000,664115000,794837000,562000000,113.63,31294000000,21289000000,,,,,,,
69200,レーザーテック,2024年6月期　決算短信[日本基準]　（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,213506000000,107479000000,81375000000,82021000000,59076000000,655.05,271288000000,151294000000,38152000000,,33317000000,-3571000000,-23145000000,0.454,0.302
77220,国際計測,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2403851000,720174000,-106473000,124584000,52000000,3.84,21403000000,10831000000,,,,,,,
78460,パイロット,2024年12月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,65639000000,33117000000,9951000000,12676000000,8933000000,226.69,181056000000,140434000000,30053000000,,9629000000,-16452000000,-2083000000,,
79170,藤森工業,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,38469000000,9380000000,3479000000,3771000000,2424000000,130.42,146934000000,87899000000,,,,,,,
80290,ルックＨＤ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,27491000000,16151000000,972000000,1222000000,707000000,95.67,62156000000,38446000000,8640000000,,2152000000,-770000000,-365000000,,
81070,キムラタン,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,306000000,148000000,20000000,-12000000,-15000000,-0.06,8275000000,1008000000,,,,,,,
81510,東陽テクニカ,2024年9月期 第3四半期決算短信〔日本基準〕(連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,25920119000,11491927000,2972226000,3100219000,2320000000,103.66,38593000000,29589000000,,,,,,,
90670,丸運,2025年3月期　第1四半期決算短信〔日本基準〕（連結）,2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11307000000,,243000000,292000000,187000000,6.51,36499000000,24982000000,,,,,,,
93660,サンリツ,2025年3月期 第1四半期決算短信[日本基準](連結),2024-08-07 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4584069000,988285000,135405000,183842000,115000000,20.68,21703000000,10778000000,,,,,,,
18350,東鉄工,2025年３月期第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,26207062000,3429395000,1327191000,1570606000,1421000000,41.28,145190000000,109662000000,,,,,,,
20020,日清粉Ｇ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）（監査法人による期中レビューの完了）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,213874000000,48563000000,13220000000,14516000000,10845000000,36.46,828508000000,509053000000,,,,,,,
21360,ヒップ,令和７年３月期 第１四半期決算短信〔日本基準〕（非連結）,2024-08-07 15:30:00,,True,1458826000,347833000,142268000,141285000,,24.67,5753000000,3710000000,,,,,,,
21380,クルーズ,2025年３月期第１四半期　決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3543366000,1375398000,-413344000,-362240000,-285000000,-27.85,26552000000,10175000000,,,,,,,
24970,Ｇ－ＵＮＩＴＥＤ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4711818000,3728231000,2922678000,2898683000,1929000000,49.22,24852000000,22130000000,,,,,,,
31110,オーミケンシ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,884000000,388000000,105000000,61000000,-117000000,-18.67,18125000000,1499000000,,,,,,,
31730,Ｃｏｍｉｎｉｘ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6944000000,1554000000,49000000,98000000,25000000,3.74,18523000000,7933000000,,,,,,,
32320,三重交通ＧＨＤ,令和７年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,25263108000,,2565561000,2730222000,2084000000,20.84,182083000000,59955000000,,,,,,,
32760,ＪＰＭＣ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,29155334000,3693040000,1236620000,1238408000,819000000,46.21,18603000000,9088000000,7115814000,,1190079000,-153232000,-770700000,,
33260,ランシステム,2025年3月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1962391000,246181000,11657000,7883000,-14000000,-3.5,4505000000,161000000,,,,,,,
41000,戸田工,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7307000000,1499000000,-31000000,176000000,28000000,5.01,54497000000,15019000000,,,,,,,
45720,Ｇ－カルナバイオ,2024年12月期第2四半期（中間期）決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,315642000,233012000,-1095000000,-1087156000,-1094000000,-63.25,3685000000,3215000000,3026030000,,-222059000,-7108000,279068000,,
48470,ＩＷＩ,2024年６月期　決算短信〔日本基準〕（非連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,14518293000,4707993000,2030956000,2072983000,,54.19,16847000000,9222000000,4813894000,,3815000000,-2681000000,-1018000000,0.158,0.136
48830,Ｇ－モダリス,2024年12月期　第2四半期（中間期）決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,,,-838956000,-780152000,-780000000,-21.98,1409000000,1096000000,1278281000,,-931410000,-188000,256143000,,
49800,デクセリアルズ,2025年３月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,27176000000,15338000000,9773000000,,6689000000,116.95,140760000000,,38311000000,,,,,,
52170,テクノクオーツ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4785352000,1638711000,1151895000,1220433000,822000000,212.67,25643000000,19773000000,,,,,,,
53100,東洋炭素,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,26284000000,10210000000,5808000000,6994000000,5156000000,245.89,104204000000,89678000000,12843000000,,4210000000,-3113000000,-2413000000,,
54060,神戸鋼,2025年３月期第１四半期決算短信［日本基準］（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,590733000000,95868000000,31072000000,35045000000,24044000000,60.9,2850795000000,1064373000000,,,,,,,
55350,ミガロＨＤ,2025年3月期 配当予想の修正（増配）に関するお知らせ,2024-08-07 15:30:00,,True,,,,,,,,,,,,,,,
55350,ミガロＨＤ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,13671554000,2209221000,792124000,668552000,360000000,24.67,52371000000,10412000000,,,,,,,
58310,しずおかＦＧ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,73319000000,,,29009000000,20970000000,38.15,16254017000000,1211620000000,,,,,,,
58380,楽天銀行,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,,,,15261000000,10921000000,62.59,14030710000000,270365000000,,,,,,,
58710,ＳＯＬＩＺＥ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,10747000000,2928000000,88000000,60000000,18000000,3.67,14693000000,11215000000,,,,,,,
59760,ネツレン,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13975000000,2580000000,394000000,679000000,374000000,10.37,81285000000,60214000000,,,,,,,
59910,ニッパツ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,193783000000,27508000000,12164000000,19206000000,15058000000,69.37,691770000000,404984000000,,,,,,,
62480,横田製作所,2025年３月期　第１四半期決算短信〔日本基準〕（非連結）,2024-08-07 15:30:00,,True,348966000,163902000,38853000,40851000,,14.93,2973000000,2627000000,,,,,,,
62860,靜甲,2025年３月期  第1四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,9104379000,2091874000,281224000,332949000,180000000,27.93,27387000000,15403000000,,,,,,,
63240,ハーモニック,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,12998954000,3409519000,-238250000,-134734000,-283000000,-2.98,120491000000,80454000000,,,,,,,
64180,日金銭,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10104417000,4549737000,1917908000,2377370000,2004000000,73.34,49071000000,29557000000,12380630000,,822228000,-90250000,-1240389000,,
65030,三菱電,2025年3月期第1四半期決算短信〔IFRS〕(連結)(公認会計士等による期中レビューの完了),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1286484000000,,58659000000,,49138000000,23.53,6205062000000,,816226000000,,183880000000,-63742000000,-93551000000,,
67880,日本トリム,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5459216000,3822303000,772145000,814351000,568000000,74.18,31564000000,22157000000,,,,,,,
68550,電子材料,2025年３月期　第１四半期決算短信[日本基準]（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4992000000,2277000000,1180000000,1264000000,868000000,68.76,34906000000,25516000000,,,,,,,
70960,Ｇ－ステムセル研究所,2025年３月期　第１四半期決算短信［日本基準］(非連結),2024-08-07 15:30:00,,True,678887000,440111000,123574000,124896000,,17.41,6704000000,2775000000,,,,,,,
72260,極東開,202年3月期 第1四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,28626000000,4940000000,931000000,1292000000,820000000,21.4,168167000000,115860000000,,,,,,,
72260,極東開,業績予想及び配当予想の修正（増配）に関するお知らせ,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,128026000000,,4825000000,5617000000,3501000000,91.49,,,,,,,,,
72710,安永,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7037000000,876000000,-105000000,-138000000,-173000000,-16.81,36755000000,11175000000,,,,,,,
73590,Ｇ－東京通信Ｇ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,2771485000,2185714000,-211423000,-88785000,-158000000,-15.74,4208000000,789000000,967027000,,-4833000,80549000,-547386000,,
74250,初穂商事,2024年12月期　第2四半期（中間期）決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,16845892000,2997713000,589608000,709431000,464000000,141.3,21402000000,8951000000,5544781000,,104772000,-43688000,-598548000,,
77050,ＧＬサイエンス,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,9360520000,3544185000,1471162000,1618826000,802000000,78.21,55461000000,34177000000,,,,,,,
78980,ウッドワン,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,15890000000,3976000000,-138000000,412000000,86000000,9.34,105717000000,45622000000,,,,,,,
81330,エネクス,2025年3月期　第1四半期決算短信〔IFRS〕(連結)（公認会計士等による期中レビューの完了）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,211030000000,22340000000,5415000000,,3686000000,32.67,413582000000,,18526000000,,-652000000,-4837000000,-6130000000,,
81790,ロイヤルＨＤ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,72633000000,50851000000,3443000000,3386000000,2968000000,60.32,125285000000,47544000000,24389000000,,4229000000,-4365000000,-1880000000,,
83540,ふくおか,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,,,,30674000000,20918000000,110.64,33534146000000,976294000000,,,,,,,
87150,アニコム　ＨＤ,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,14654000000,,,1620000000,1111000000,13.98,65882000000,29969000000,,,,,,,
91270,玉井商船,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1146196000,,242936000,339762000,254000000,131.73,11791000000,7472000000,,,,,,,
95430,静岡ガス,2024年12月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,105377000000,24187000000,9825000000,12446000000,8524000000,113.97,167220000000,118169000000,41986000000,,11571000000,-3919000000,-1060000000,,
97390,ＮＳＷ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-07 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10982000000,2028000000,962000000,976000000,662000000,44.45,42364000000,33059000000,10640000000,,734000000,-107000000,-806000000,,
39470,ダイナパック,2024年12月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-07 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,29700662000,5499951000,795639000,1421854000,2288000000,230.01,78976000000,46307000000,,,,,,,
28190,エバラ食品工業,2025年3月期 第1四半期決算短信〔日本基準〕(連結）,2024-08-07 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11926000000,4323000000,725000000,813000000,539000000,55.19,48125000000,33285000000,11846000000,,-552000000,-1811000000,-267000000,,
72280,デイトナ,2024年12月期第２四半期決算短信〔日本基準〕(連結),2024-08-07 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,6838297000,2664333000,769607000,795353000,554000000,233.7,10639000000,7873000000,1647203000,,720108000,-190402000,-403281000,,
