code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
43660,ダイトーケミックス,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,11505000000,1203000000,361000000,77000000,41000000,3.9,25142000000,15427000000,,,,,,,
54840,東北鋼,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,15962401000,2356595000,817550000,930615000,844000000,112.18,33937000000,27164000000,,,,,,,
65400,船場,2023年12月期 業績予想の修正に関するお知らせ,2024-01-29 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,22810000000,,776000000,736000000,451000000,44,,,,,,,,,
66170,東光高岳,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-29 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,72484000000,18371000000,5320000000,5500000000,3337000000,207.34,109381000000,56349000000,,,,,,,
79080,ＫＩＭＯＴＯ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-29 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,7165000000,2260000000,65000000,168000000,103000000,2.25,22111000000,17762000000,,,,,,,
86140,東洋証,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,474000000,763000000,695000000,8.72,78233000000,36239000000,29469000000,,7648000000,1538000000,-1203000000,,
86990,ＨＳＨＤ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-29 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,21267000000,,5231000000,12284000000,6735000000,220.24,94243000000,69154000000,,,,,,,
71020,日車輌,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-29 15:40:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,58937000000,10013000000,4111000000,4353000000,3614000000,250.44,128127000000,57084000000,,,,,,,
17230,日本電技,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,25023000000,9054000000,3923000000,4038000000,2750000000,344.55,41851000000,32278000000,,,,,,,
48160,東映アニメ,2024年３月期第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,67117000000,27887000000,17772000000,20300000000,14593000000,356.86,153111000000,125308000000,,,,,,,
73260,Ｇ－ＳＢＩインシュ,2024年３月期第３四半期連結累計期間の決算速報のお知らせ,2024-01-29 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,,,,5176000000,1386000000,55.85,,,,,,,,,
73260,Ｇ－ＳＢＩインシュ,配当予想の修正（記念配当実施）に関するお知らせ,2024-01-29 15:30:00,,True,,,,,,,,,,,,,,,
99950,グローセル,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-01-29 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,54653000000,5265000000,799000000,818000000,561000000,19.82,44782000000,25435000000,,,,,,,
20090,鳥越粉,2023年12月期 配当予想の修正(増配)に関するお知らせ,2024-01-29 15:00:00,,True,,,,,,,,,,,,,,,
22880,丸大食,業績予想の修正に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,221979000000,,-1400000000,-897000000,-4987000000,-198.77,,,,,,,,,
29800,ＳＲＥＨＤ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,12797783000,5240632000,1510459000,1393667000,932000000,57.64,26946000000,12002000000,,,,,,,
31320,マクニカＨＤ,2024年３月期第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,800303000000,101352000000,51310000000,48793000000,35158000000,580.33,516847000000,231172000000,28785000000,,37007000000,-3378000000,-43943000000,,
33870,クリレスＨＤ,(訂正・数値データ訂正)「2023年２月期　決算短信〔ＩＦＲＳ〕(連結)」の一部訂正について,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2021, 3, 1), end_date=datetime.date(2022, 2, 28))",True,118240000000,85008000000,5083000000,,3385000000,16.11,133555000000,,23895000000,,24593000000,-2311000000,-20131000000,0.121,0.034
33870,クリレスＨＤ,(訂正・数値データ訂正)「2024年２月期　第１四半期決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2022, 5, 31))",True,36607000000,26096000000,2981000000,,2150000000,10.23,135007000000,,23227000000,,6021000000,-834000000,-5912000000,,
33870,クリレスＨＤ,(訂正・数値データ訂正)「2024年２月期　第２四半期決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2022, 8, 31))",True,72982000000,51989000000,4159000000,,3037000000,14.45,134913000000,,22920000000,,12089000000,-1723000000,-11459000000,,
42210,大倉工,業績予想の修正および配当予想の修正に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,77260000000,,3771000000,4275000000,3788000000,317.45,,,,,,,,,
49850,アース製薬,2023年12月期 通期業績予想の修正及び特別損失の計上に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,152339000000,,7434000000,8133000000,5303000000,240.47,,,,,,,,,
59110,横河ブＨＤ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,125192000000,20937000000,12712000000,12745000000,9794000000,240.2,203452000000,120378000000,,,,,,,
60420,ニッキ,業績予想の修正に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,8802000000,,1169000000,1405000000,878000000,459.69,,,,,,,,,
61610,エスティック,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 21), end_date=datetime.date(2022, 12, 20))",True,4800639000,2337884000,1026863000,1090789000,761000000,76.6,10262000000,8934000000,,,,,,,
62230,西部技研,通期業績予想の修正および配当予想の修正に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,24890000000,,4604000000,4783000000,3908000000,195.56,,,,,,,,,
62300,ＳＡＮＥＩ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,20364930000,6468364000,1473993000,1458022000,971000000,424.27,23833000000,12718000000,,,,,,,
64840,ＫＶＫ,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,22368020000,5444371000,1770349000,1888961000,1199000000,150.72,33919000000,25856000000,,,,,,,
66630,太洋テクノレックス,通期業績予想の修正に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 21), end_date=datetime.date(2023, 12, 20))",True,3625000000,,-27000000,45000000,39000000,6.7,,,,,,,,,
68070,航空電子,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,171350000000,30584000000,11499000000,12377000000,10777000000,118.23,233553000000,180897000000,,,,,,,
68820,三社電機製作所,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,23697000000,7146000000,3342000000,3415000000,2482000000,186.68,34289000000,23395000000,,,,,,,
68820,三社電機製作所,業績予想の修正に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,28088000000,,1629000000,1651000000,1241000000,95.33,,,,,,,,,
68820,三社電機製作所,配当予想の修正に関するお知らせ,2024-01-29 15:00:00,,True,,,,,,,,,,,,,,,
71630,住信ＳＢＩネット銀,2024年３月期  第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,25097000000,18254000000,121.06,10343135000000,146642000000,,,,,,,
71910,イントラスト,2024年３月期　第３四半期決算短信〔日本基準〕(連結),2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,6577918000,3209528000,1535877000,1531065000,877000000,39.23,8880000000,5707000000,,,,,,,
73660,ＬＩＴＡＬＩＣＯ,配当予想の修正に関するお知らせ,2024-01-29 15:00:00,,True,,,,,,,,,,,,,,,
73660,ＬＩＴＡＬＩＣＯ,2024年3月期第3四半期決算短信〔IFRS〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,22075000000,8623000000,2599000000,,2632000000,73.8,24296000000,,3806000000,,,,,,
74610,キムラ,通期連結業績予想の修正に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,35143000000,,2194000000,2356000000,1297000000,87.47,,,,,,,,,
77320,トプコン,2024年３月期第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,156860000000,83224000000,6504000000,4588000000,353000000,3.35,234136000000,98399000000,,,,,,,
77390,キヤノン電子,2023年12月期　決算短信〔日本基準〕(連結),2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,96321000000,20476000000,9142000000,8963000000,6566000000,160.62,131145000000,113692000000,27183000000,,10200000000,-3307000000,-2460000000,0.059,0.067
80600,キヤノンＭＪ,2023年12月期　決算短信[日本基準]（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,609473000000,204492000000,52495000000,53585000000,36493000000,281.41,557366000000,434721000000,89690000000,,28182000000,-10011000000,-13260000000,0.087,0.097
83640,清水銀,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,,,,1041000000,880000000,76.36,1821233000000,75623000000,,,,,,,
90580,トランコム,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,128537000000,8153000000,5715000000,5781000000,3703000000,393.78,73679000000,49688000000,,,,,,,
91580,Ｇ－シーユーシー,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,23368000000,11267000000,2620000000,,1500000000,55.45,58034000000,,17532000000,,,,,,
92670,ゲンキードラッグ,2024年6月期 第2四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 21), end_date=datetime.date(2022, 12, 20))",True,91967000000,18782000000,4387000000,4495000000,3087000000,203.32,108300000000,43500000000,4064000000,,5702000000,-5852000000,-1115000000,,
96290,ピーシーエー,2024年3月期第3四半期決算短信〔日本基準〕(連結),2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,10962000000,6940000000,1699000000,1734000000,1162000000,58.07,32039000000,18295000000,,,,,,,
96860,東洋テック,2024年3月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,23165261000,4424496000,659637000,715663000,377000000,36.81,35376000000,20820000000,,,,,,,
97330,ナガセ,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,39581000000,,3747000000,3613000000,2159000000,82.03,76609000000,27914000000,,,,,,,
97830,ベネッセＨＤ,通期連結業績予想の修正に関するお知らせ,2024-01-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,411876000000,,20620000000,15896000000,11353000000,117.73,,,,,,,,,
80760,カノークス,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-29 14:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,131873414000,5885379000,1903954000,2215884000,1533000000,156.83,89211000000,28609000000,,,,,,,
25940,キーコーヒー,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-29 14:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,56896000000,12224000000,1343000000,1459000000,1028000000,48.03,57264000000,31153000000,,,,,,,
99140,植松商会,2024年３月期　第３四半期決算短信〔日本基準〕（非連結）,2024-01-29 14:00:00,,True,5480336000,761914000,84447000,141864000,,42.08,5208000000,2941000000,,,,,,,
96630,ナガワ,2024年３月期 第３四半期決算短信〔日本基準〕（連結）,2024-01-29 13:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,23636000000,9659000000,3012000000,3346000000,2290000000,145.7,62213000000,57050000000,,,,,,,
86970,ＪＰＸ,2024年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-01-29 12:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,111639000000,,66042000000,,46591000000,89.54,82910170000000,,97935000000,,,,,,
99320,杉本商事,2024年3月期　第3四半期決算短信〔日本基準〕(連結),2024-01-29 11:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,35364457000,7045980000,1882745000,2285243000,1497000000,148.55,42543000000,35195000000,,,,,,,
