code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
89310,和田興産,2025年２月期第１四半期決算短信〔日本基準〕(非連結),2024-07-05 15:30:00,,True,10981434000,2374259000,1252864000,1006882000,,62.2,106173000000,30774000000,,,,,,,
19970,暁飯島,2024年８月期 第３四半期決算短信〔日本基準〕（非連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 5, 31))",True,6794318000,1079592000,641141000,664253000,,224.66,9871000000,6731000000,4990353000,,1308577000,-135277000,-323189000,,
26590,サンエー,2025年２月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,53120000000,16932000000,4134000000,4300000000,2769000000,89.58,184819000000,141786000000,,,,,,,
26590,サンエー,株式分割、株式分割に伴う定款変更および配当予想の修正ならびに株主優待制度の変更に関するお知らせ,2024-07-05 15:00:00,,True,,,,,,,,,,,,,,,
27890,カルラ,2025年2月期 第1四半期決算短信〔日本基準〕(連結),2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,1782711000,1255385000,115192000,111213000,126000000,21.88,5778000000,1739000000,,,,,,,
33210,ミタチ,2024年５月期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2023, 5, 31))",True,38899784000,4302959000,1591688000,1706135000,1222000000,153.52,20129000000,14470000000,3093066000,,951000000,-272000000,-1637000000,0.089,0.083
33960,フェリシモ,2025年2月期第1四半期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,7251000000,3833000000,-102000000,-1000000,-69000000,-9.73,29181000000,18761000000,,,,,,,
38150,Ｇ－メディア,2024年８月期　第３四半期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 5, 31))",True,1519187000,749046000,-18118000,-23250000,-137000000,-13.62,2854000000,1178000000,,,,,,,
43940,Ｇ－エクスモーション,2024年11月期第２四半期（累計）個別業績予想と実績値との差異に関するお知らせ,2024-07-05 15:00:00,,True,534000000,,,121000000,,28.08,,,,,,,,,
43940,Ｇ－エクスモーション,2024年11月期 第２四半期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 5, 31))",True,586181000,213206000,25753000,27955000,14000000,4.78,1642000000,1513000000,1225597000,,18081000,-16447000,-54254000,,
47600,アルファ,通期業績予想の修正並びに配当予想の修正（増配）に関するお知らせ,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,5379000000,,-314000000,-307000000,-393000000,-489.47,,,,,,,,,
49920,北興化,2024年11月期 第２四半期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 5, 31))",True,28938000000,7118000000,3402000000,3966000000,2677000000,98.84,83214000000,54914000000,2419000000,,-8154000000,-761000000,4575000000,,
60930,エスクローＡＪ,2025年２月期 第１四半期決算短信〔日本基準〕(連結),2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,1173482000,567026000,198140000,206686000,142000000,3.27,4252000000,3347000000,,,,,,,
64920,岡野バル,2024年11月期 第2四半期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 5, 31))",True,3770000000,1292000000,762000000,835000000,595000000,372.28,13500000000,10618000000,4362000000,,1876000000,-712000000,-204000000,,
67340,ニューテック,2025年２月期　第１四半期決算短信〔日本基準〕(連結),2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,705797000,207564000,18055000,23196000,16000000,8.65,4169000000,2425000000,,,,,,,
76110,ハイデ日高,2025年２月期 第１四半期決算短信〔日本基準〕（非連結）,2024-07-05 15:00:00,,True,13350296000,9505643000,1471674000,1489378000,,26.13,33008000000,25435000000,,,,,,,
79750,リヒトラブ,2025年２月期　第１四半期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,2694467000,800459000,74564000,93407000,59000000,17.63,13360000000,10374000000,,,,,,,
89230,トーセイ,2024年11月期 第２四半期決算短信〔ＩＦＲＳ〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 5, 31))",True,57618442000,22902747000,14901000000,,10058000000,207.75,254464000000,,39731046000,,6035697000,-2332664000,-3172923000,,
93130,丸八倉,2024年11月期　第２四半期決算短信［日本基準］(連結),2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 5, 31))",True,2480378000,597219000,314031000,312938000,205000000,34.71,18167000000,11359000000,892253000,,362692000,-63012000,-471072000,,
97170,ジャステック,2024年11月期 第２四半期決算短信〔日本基準〕（非連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 5, 31))",True,10811763000,2227408000,1295633000,1330726000,,45.3,24582000000,21033000000,13206121000,,1395326000,-358470000,-768088000,,
98420,アークランズ,2025年２月期 第１四半期決算短信〔日本基準〕（連結）,2024-07-05 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,79540000000,29917000000,4939000000,4987000000,3108000000,49.89,354787000000,118312000000,,,,,,,
23000,きょくと,2025年２月期第１四半期決算短信〔日本基準〕（非連結）,2024-07-05 14:00:00,,True,2034385000,1598912000,504862000,531138000,,69.82,4981000000,2380000000,,,,,,,
99830,ファーストリテ,（訂正・数値データ訂正）「2024年８月期 第２四半期決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2024-07-05 13:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2023, 2, 28))",True,1598999000000,845244000000,257085000000,,195912000000,638.79,3495845000000,,1065864000000,,322378000000,-54162000000,-131429000000,,
