code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
69120,菊水ＨＤ,2024年3月期 第3四半期決算短信〔日本基準〕(連結),2024-01-30 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8646462000,4635259000,1181128000,1254069000,824000000,98.41,15336000000,12685000000,,,,,,,
98280,元気寿司,通期業績予想の修正に関するお知らせ,2024-01-30 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,54614000000,,1736000000,1759000000,1013000000,57.39,,,,,,,,,
98280,元気寿司,2024年3月期第3四半期決算短信〔日本基準〕（連結）,2024-01-30 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,46130598000,27038846000,3749386000,3839858000,2450000000,138.76,32351000000,12593000000,9369875000,,4221456000,-563239000,-2035158000,,
68580,小野測器,（数値データ訂正）「2023年12月期決算短信（日本基準）（連結）」における数値データ（XBRL）の一部訂正について,2024-01-30 16:40:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,11539000000,,139000000,204000000,438000000,41.68,21003000000,13825000000,,,340000000,431000000,-984000000,0.033,0.01
19340,ユアテック,業績予想の修正および配当予想の修正（増配）に関するお知らせ,2024-01-30 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,227366000000,,9538000000,10501000000,6561000000,91.67,,,,,,,,,
19340,ユアテック,2024年３月期 第３四半期決算短信［日本基準］（連結）,2024-01-30 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,172973000000,20647000000,5221000000,6390000000,4107000000,57.35,219763000000,137001000000,,,,,,,
36480,ＡＧＳ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-30 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,16248499000,3950423000,1106624000,1127998000,847000000,48.6,19284000000,13735000000,,,,,,,
43620,日本精化,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-30 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,24302907000,7227543000,2963625000,3246427000,2298000000,100.79,57261000000,46049000000,,,,,,,
60230,ダイハツデイ,2024年3月期 第3四半期決算短信〔日本基準〕（連結）,2024-01-30 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,57786000000,10656000000,2128000000,2264000000,2645000000,83.7,97186000000,47699000000,,,,,,,
71850,ヒロセ通商,2024年３月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-30 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,8172218000,,3443803000,3442258000,2339000000,383.17,113557000000,16827000000,,,,,,,
