code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
30700,Ｇ－ジェリービーンズ,2025年１月期第３四半期決算短信〔日本基準〕(連結),2024-12-12 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,628385000,309054000,-346126000,-358975000,-340000000,-23.82,544000000,129000000,,,,,,,
33610,トーエル,2025年４月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-12-12 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,11848756000,5040974000,717466000,958196000,-29000000,-1.48,25557000000,19714000000,4500469000,,1034151000,-213905000,-1993832000,,
35390,ＪＭホールディングス,2025年７月期 第１四半期決算短信〔日本基準〕（連結）,2024-12-12 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,44066000000,12296000000,1847000000,1884000000,687000000,26.39,65753000000,40010000000,,,,,,,
76780,あさくま,2025年１月期　第３四半期決算短信〔日本基準〕(連結),2024-12-12 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,6402166000,3597292000,123222000,125213000,358000000,67.43,4044000000,2860000000,,,,,,,
77770,Ｇ－３Ｄマトリックス,2025年４月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-12-12 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,3274449000,,-531929000,-797850000,-805000000,-8.79,6703000000,1326000000,2068853000,,-1004028000,-10121000,1725213000,,
17660,東建コーポ,2025年４月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-12-12 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,178986000000,30331000000,10295000000,10503000000,6873000000,511.29,214324000000,125055000000,121723000000,,6802000000,-1050000000,-3351000000,,
215A0,Ｇ－タイミー,2024年10月期 決算短信〔日本基準〕(非連結),2024-12-12 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,26880693000,25606577000,4247676000,3924631000,,29.31,26575000000,9078000000,12238870000,,1183000000,-284000000,3343000000,0.367,0.177
219A0,Ｇ－ハートシード,2024年10月期  決算短信〔日本基準〕（非連結）,2024-12-12 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,873610000,873610000,-1038802000,-818581000,,-49.43,7067000000,6610000000,5297166000,,-1343000000,-67000000,2118000000,-0.137,-0.128
22940,柿安本店,2025年4月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-12-12 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,16808000000,9148000000,343000000,361000000,177000000,17.65,18383000000,14540000000,7366000000,,482000000,-2329000000,-895000000,,
34440,菊池製作所,2025年４月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-12-12 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,2261533000,352183000,-530470000,-589965000,-549000000,-45.51,9248000000,4859000000,2181239000,,-525495000,-37007000,1306804000,,
