code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
92710,Ｇ－和心,2023年12月期　決算短信〔日本基準］（連結）,2024-02-14 21:50:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,1330928000,909201000,48746000,11167000,-8000000,-1.77,1058000000,101000000,284139000,,-342000000,-26000000,530000000,-0.046,0.013
77070,Ｇ－ＰＳＳ,2024年６月期第２四半期決算短信〔日本基準〕(連結),2024-02-14 20:20:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2022, 12, 31))",True,2012113000,549829000,-404893000,-445106000,-727000000,-26.34,8662000000,4486000000,,,,,,,
71120,Ｇ－キューブ,2023年12月期　決算短信[日本基準](非連結),2024-02-14 19:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 12, 31))",True,4857663000,2755872000,289208000,292297000,,31.42,4507000000,3861000000,2355813000,,-177000000,-250000000,,0.051,0.064
37770,Ｇ－ＦＨＴＨＤ,2023年12月期　決算短信［日本基準］（連結）,2024-02-14 18:25:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,16999277000,1053923000,205725000,169293000,153000000,0.55,3375000000,3101000000,1130645000,,-66000000,65000000,196000000,0.063,0.064
99730,小僧寿し,2023年12月期 決算短信〔日本基準〕（連結）,2024-02-14 17:40:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,13054179000,5173978000,-237150000,-213619000,-338000000,-1.66,5631000000,267000000,995241000,,203000000,302000000,50000000,-1.015,-0.048
13800,秋川牧園,（訂正・数値データ訂正）「2024年３月期 第３四半期決算短信〔日本基準〕（連結）」の一部訂正について,2024-02-14 17:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,5586000000,,71000000,196000000,130000000,31.3,6794000000,2214000000,,,,,,,
51030,昭和ＨＤ,（訂正・数値データ訂正）「2024年３月期 第３四半期決算短信〔日本基準〕（連結）」の訂正についてのお知らせ,2024-02-14 17:20:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,6811423000,1831189000,70715000,-801214000,-506000000,-6.68,6745000000,1574000000,,,,,,,
23250,ＮＪＳ,2023年12月期 決算短信[日本基準](連結),2024-02-14 17:15:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,22027578000,7243737000,1618648000,1704272000,1997000000,209.33,29493000000,24490000000,17188267000,,1524000000,2419000000,-771000000,0.084,0.059
70910,Ｇ－ＬＰＦ,2024年３月期第３四半期決算短信〔日本基準〕(連結),2024-02-14 17:15:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2022, 12, 31))",True,12293536000,1110770000,-66359000,124278000,84000000,19.03,11599000000,1539000000,,,,,,,
41720,東和ハイシステム,2024年９月期 第１四半期決算短信〔日本基準〕(非連結),2024-02-14 17:05:00,,True,470522000,351085000,55510000,109960000,,33.28,3999000000,3705000000,,,,,,,
