code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
89310,和田興産,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-10-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,20149888000,4472096000,2176315000,1824113000,,113.02,105433000000,31326000000,13626608000,,-7166726000,-670748000,6493882000,,
30350,ＫＴＫ,2024年8月期 決算短信〔日本基準〕(連結),2024-10-04 15:10:00,"DurationPeriod(start_date=datetime.date(2022, 8, 21), end_date=datetime.date(2023, 8, 20))",True,18109789000,4237162000,383413000,488746000,345000000,63.5,8866000000,4210000000,1888917000,,282000000,-143000000,-132000000,0.085,0.056
13760,カネコ種苗,2025年５月期　第１四半期決算短信[日本基準]（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,14832720000,2179942000,131775000,192647000,106000000,9.41,44844000000,24233000000,,,,,,,
13770,サカタのタネ,2025年５月期第１四半期決算短信[日本基準]（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,20988000000,13913000000,2729000000,2558000000,1127000000,25.71,192771000000,163516000000,,,,,,,
15140,住石ＨＤ,業績予想及び配当予想の修正に関するお知らせ,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,15612000000,,5533000000,5523000000,7530000000,103.66,,,,,,,,,
26590,サンエー,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,111339000000,35369000000,9170000000,9432000000,5934000000,95.98,204077000000,144965000000,69508000000,,21228000000,-2802000000,-3766000000,,
27890,カルラ,2025年２月期　第２四半期決算短信〔日本基準〕（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,3738044000,2648886000,281441000,273388000,288000000,49.98,5105000000,1901000000,889197000,,283737000,-39254000,-804034000,,
33210,ミタチ,2025年５月期　第１四半期決算短信〔日本基準〕（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,9272036000,979024000,252227000,321327000,227000000,28.6,36257000000,14860000000,,,,,,,
33960,フェリシモ,2025年2月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,14254000000,7726000000,-15000000,16000000,-24000000,-3.51,28404000000,18787000000,7589000000,,553000000,-587000000,-109000000,,
43940,Ｇ－エクスモーション,2024年11月期 第３四半期決算短信〔日本基準〕（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,925288000,357515000,82569000,84878000,50000000,16.85,1713000000,1549000000,,,,,,,
64920,岡野バル,2024年11月期　第3四半期決算短信〔日本基準〕（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,5709000000,2003000000,1163000000,1237000000,866000000,541.54,13577000000,10868000000,,,,,,,
67340,ニューテック,2025年２月期　第２四半期決算短信〔日本基準〕(連結),2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,2138791000,543504000,139332000,146534000,107000000,56.02,4428000000,2540000000,2694093000,,48530000,-8930000,81916000,,
76110,ハイデ日高,2025年２月期第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-04 15:00:00,,True,26881094000,19081551000,2780584000,2824385000,,49.72,34470000000,26324000000,,,,,,,
79750,リヒトラブ,2025年２月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,4776420000,1461699000,63870000,51077000,43000000,12.74,12999000000,10269000000,1527160000,,606288000,-104844000,-242159000,,
89400,インテリックス,2025年5月期 第1四半期決算短信〔日本基準〕（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,10416421000,2574772000,1282541000,1174728000,810000000,101.09,45152000000,12587000000,,,,,,,
98420,アークランズ,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-04 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,159153000000,59966000000,10178000000,10166000000,6278000000,100.77,361523000000,121588000000,19930000000,,13844000000,-11616000000,-652000000,,
23000,きょくと,2025年２月期第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-10-04 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,3182840000,2362810000,374991000,419928000,,55.63,4753000000,2280000000,704007000,,518894000,-135223000,-39742000,,
69050,コーセル,2025年5月期 第１四半期決算短信〔日本基準〕（連結）（公認会計士等による期中レビューの完了）,2024-10-04 11:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 21), end_date=datetime.date(2023, 8, 20))",True,8409547000,2437728000,578623000,464987000,293000000,8,62697000000,57852000000,,,,,,,
80110,三陽商,2025年２月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-10-04 11:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,27902000000,17543000000,599000000,678000000,457000000,39.21,57924000000,40322000000,,,,,,,
