code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
41980,テンダ,2025年５月期第１四半期決算短信〔日本基準〕(連結),2024-10-08 19:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,1535359000,590392000,190297000,194509000,150000000,22.9,3858000000,2612000000,,,,,,,
43700,Ｇ－モビルス,(訂正・数値データ訂正)「減損損失の計上および通期業績予想の修正に関するお知らせ」の一部訂正について,2024-10-08 19:00:00,,True,1594000000,,-156000000,-152000000,,-31.17,,,,,,,,,
34540,ファーストブラザーズ,2024年11月期 第３四半期 決算短信〔日本基準〕（連結）,2024-10-08 18:00:00,"DurationPeriod(start_date=datetime.date(2022, 12, 1), end_date=datetime.date(2023, 8, 31))",True,7909103000,2875561000,1149575000,735424000,502000000,35.8,87726000000,23921000000,,,,,,,
74450,ライトオン,2024年8月期　決算短信〔日本基準〕（非連結）,2024-10-08 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,38808000000,15465000000,-5000000000,-5166000000,,-410.52,15300000000,250000000,1155000000,,-577000000,1023000000,-2772000000,-1.906,-0.244
27220,ＩＫホールディングス,2025年５月期 第１四半期決算短信〔日本基準〕(連結),2024-10-08 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,3258703000,1342131000,10182000,13459000,66000000,8.74,5855000000,2156000000,,,,,,,
47350,京進,2025年５月期 第１四半期決算短信〔日本基準〕(連結),2024-10-08 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 8, 31))",True,6626657000,1491533000,241594000,220808000,129000000,16.58,21973000000,3821000000,,,,,,,
24080,ＫＧ情報,2024年12月期 第３四半期決算短信〔日本基準〕(連結),2024-10-08 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 12, 21), end_date=datetime.date(2023, 9, 20))",True,1808519000,,182408000,193008000,169000000,23.27,7172000000,5828000000,,,,,,,
26980,キャンドゥ,(訂正・数値データ訂正)「2024 年２月期 決算短信〔日本基準〕(連結)」の一部訂正について,2024-10-08 15:30:00,"DurationPeriod(start_date=datetime.date(2021, 12, 1), end_date=datetime.date(2023, 2, 28))",True,80357000000,29621000000,242000000,296000000,-1166000000,-72.98,29143000000,10680000000,2831000000,,-899000000,-2112000000,2721000000,-0.102,0.01
26980,キャンドゥ,(訂正・数値データ訂正)「2025 年２月期 第 1 四半期決算短信〔日本基準〕(連結)」の  一部訂正について,2024-10-08 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 5, 31))",True,20920000000,7846000000,311000000,318000000,79000000,4.98,29812000000,10604000000,,,,,,,
26980,キャンドゥ,2025年２月期　第２四半期（中間期）決算短信[日本基準]（連結）,2024-10-08 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2023, 8, 31))",True,41769000000,15723000000,418000000,149000000,-243000000,-15.2,31919000000,10298000000,3498000000,,2156000000,-1450000000,-38000000,,
41730,Ｇ－ＷＡＣＵＬ,2025年２月期 第２四半期決算短信〔日本基準〕（非連結）,2024-10-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 8, 31))",True,915148000,476854000,14487000,15875000,,2.27,2088000000,1226000000,1141858000,,26906000,-264301000,-82097000,,
61760,Ｇ－ブランジスタ,通期連結業績予想の上方修正に関するお知らせ,2024-10-08 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,4558000000,,604000000,601000000,579000000,41.63,,,,,,,,,
63160,丸山製,2024年9月期　連結業績予想及び配当予想の修正に関するお知らせ,2024-10-08 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 9, 30))",True,41426000000,,1732000000,1726000000,,276.74,,,,,,,,,
64960,中北製作所,2025年５月期第１四半期決算短信〔日本基準〕（非連結）,2024-10-08 15:30:00,,True,4850403000,788205000,127344000,198832000,,228.19,31574000000,24590000000,,,,,,,
29170,大森屋,配当予想に関するお知らせ,2024-10-08 15:15:00,,True,,,,,,,,,,,,,,,
