code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
78220,永大産業,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,34006000000,6760000000,-666000000,-700000000,-426000000,-9.65,88457000000,44460000000,4842000000,,-6074000000,-1005000000,-874000000,,
78720,エステールＨＤ,2025年3月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,14933000000,8346000000,-317000000,-188000000,-348000000,-33.27,32234000000,11909000000,6886000000,,142000000,-177000000,631000000,,
78870,南海プライウッド,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,11722179000,3190033000,203776000,-217490000,-404000000,-417.45,32528000000,24320000000,3478716000,,1524054000,-1201415000,-394574000,,
80290,ルックＨＤ,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,39517000000,23444000000,1415000000,1668000000,987000000,133.39,59641000000,36181000000,,,,,,,
80660,三谷商,業績予想の修正に関するお知らせ,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,156654000000,,11166000000,13768000000,8613000000,96.46,,,,,,,,,
85110,日証金,2025年３月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,27491000000,,6276000000,6831000000,6217000000,74.2,12505834000000,140409000000,,,,,,,
89960,ハウスフリーダム,2024年12月期　第３四半期決算短信〔日本基準〕（連結）,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,9626745000,2890396000,274150000,187954000,82000000,20.71,16007000000,2967000000,,,,,,,
93620,兵機海運,2025年３月期　第２四半期（中間期）決算短信[日本基準]（非連結）,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,6850000000,1385000000,409000000,450000000,,258.44,12702000000,4626000000,2071000000,,359000000,-23000000,-303000000,,
94790,インプレス,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,6852831000,2387370000,-270523000,-243272000,-266000000,-7.84,14246000000,7974000000,5105551000,,444945000,-23842000,-230035000,,
97230,京都ホテル,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,4274135000,3683382000,312874000,236394000,,16.8,16049000000,2111000000,3006966000,,459498000,-50796000,-375183000,,
98950,コンセック,業績予想の修正に関するお知らせ,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,4991000000,,-56000000,-24000000,94000000,52.32,,,,,,,,,
99600,東テク,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,68343000000,18755000000,5856000000,6385000000,4531000000,110.14,99276000000,56370000000,8775000000,,4309000000,69000000,-4284000000,,
99600,東テク,通期連結業績予想の修正並びに剰余金の配当（中間配当）及び配当予想の修正に関するお知らせ,2024-11-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,140732000000,,9905000000,10585000000,7004000000,170.36,,,,,,,,,
37410,セック,2025年3月期 第2四半期(中間期)決算短信〔日本基準〕（非連結）,2024-11-11 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,4495399000,1391411000,764042000,809656000,,111.12,10100000000,8553000000,3921897000,,1717275000,-320772000,-443178000,,
46650,ダスキン,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2024-11-11 15:45:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,91727000000,40971000000,3924000000,5503000000,3490000000,72.98,196144000000,150066000000,,,,,,,
90730,京極運輸,業績予想の修正に関するお知らせ,2024-11-11 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,4089000000,,6000000,41000000,21000000,6.91,,,,,,,,,
97530,ＩＸナレッジ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-11 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,11114321000,2290025000,935513000,980898000,667000000,69.83,14053000000,9243000000,6089356000,,639953000,-9201000,-315337000,,
29840,ヤマイチ,2025年３月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-11 15:38:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,8933923000,2339818000,643339000,461012000,227000000,27.09,49999000000,13112000000,3001719000,,-3406309000,-803950000,1482511000,,
58380,楽天銀行,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-11 15:35:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,,,,31089000000,22145000000,126.92,14222799000000,281485000000,,,,,,,
