code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
72140,ＧＭＢ,（訂正・数値データ訂正）「2025年3月期第２四半期（中間期）決算短信 〔日本基準〕（連結）」の一部訂正について,2024-11-14 18:50:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,52010068000,9244986000,1230270000,1387563000,424000000,79.97,93753000000,23750000000,6574734000,,3645655000,-2740312000,1298943000,,
89440,ランビジネス,2024年9月期決算短信〔日本基準〕（連結）,2024-11-14 18:40:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,9975173000,4403022000,-1551841000,-1963690000,-2099000000,-105.77,52032000000,16498000000,5947938000,,-2643000000,-1504000000,-575000000,-0.119,-0.037
30670,東京一番フーズ,令和６年９月期決算短信〔日本基準〕(連結),2024-11-14 18:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,7452170000,4762308000,217971000,246436000,39000000,4.38,4271000000,1524000000,920497000,,9000000,-273000000,-222000000,0.026,0.056
39090,ショーケース,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-11-14 17:45:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,4758553000,1065364000,-199056000,-218180000,-690000000,-99.19,2822000000,172000000,,,,,,,
94250,ＲｅＹｕｕＪａｐａｎ,2024年10月期通期業績予想数値の修正に関するお知らせ,2024-11-14 17:45:00,,True,4089000000,,-185000000,-204000000,,-14.14,,,,,,,,,
82150,銀座山形,2025年３月期の期末配当予想の修正(無配)及び株主優待制度廃止に関するお知らせ,2024-11-14 17:30:00,,True,,,,,,,,,,,,,,,
83160,三井住友,2025年3月期 第2四半期(中間期)決算短信〔日本基準〕(連結),2024-11-14 17:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,,,,1030472000000,725172000000,184.77,290022585000000,14755242000000,,,,,,,
97040,アゴーラＨＧ,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-11-14 17:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,5989850000,1888889000,131881000,162063000,9000000,0.04,20340000000,3569000000,,,,,,,
70570,エヌ・シー・エヌ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-14 17:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,3851222000,1057911000,88780000,118866000,68000000,23.16,6511000000,1924000000,2649800000,,633278000,-62044000,-116822000,,
39390,カナミックＮ,2024年９月期 決算短信〔日本基準〕(連結),2024-11-14 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,5007468000,3072301000,1439155000,1447993000,919000000,19.38,6175000000,3834000000,3430050000,,1514000000,-343000000,-613000000,0.262,0.245
