code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
61840,鎌倉新書,2025年１月期 第１四半期決算短信〔日本基準〕(連結),2024-06-13 15:45:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,1501060000,865865000,139985000,139012000,81000000,2.19,3878000000,3081000000,,,,,,,
13830,ベルグアース,2024年10月期 第２四半期決算短信〔日本基準〕（連結）,2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,3160875000,721388000,-132652000,-117609000,-17000000,-10.91,6327000000,2000000000,748977000,,-452786000,-81023000,293882000,,
14440,Ｇ－ニッソウ,2024年7月期第3四半期決算短信〔日本基準〕（連結）,2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 4, 30))",True,3608708000,821226000,88614000,103687000,66000000,61.15,2637000000,1542000000,,,,,,,
19520,新日空調,(訂正・数値データ訂正)「2024年3月期 決算短信〔日本基準〕(連結)」の一部訂正について,2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,127978000000,,9235000000,9725000000,7168000000,310.37,117351000000,65526000000,,,-13562000000,-783000000,2521000000,0.116,0.086
29830,Ｇ－アールプランナー,2025年１月期第１四半期決算短信〔日本基準〕(連結),2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,8986354000,1333301000,238845000,199274000,130000000,24.47,26128000000,4432000000,,,,,,,
31610,アゼアス,2024年4月期決算短信〔日本基準〕（連結）,2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,8242294000,1686162000,291830000,308479000,187000000,33.04,8512000000,6724000000,2590066000,,-7000000,22000000,-240000000,0.028,0.035
44310,Ｇ－スマレジ,2024年4月期決算短信〔日本基準〕(非連結),2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2024, 4, 30))",True,8385501000,5203240000,1735200000,1696762000,,63.21,7952000000,5969000000,5284561000,,1711000000,-393000000,8000000,0.228,0.241
51310,Ｇ－リンカーズ,2024年７月期第３四半期 決算短信〔日本基準〕（非連結）,2024-06-13 15:30:00,,True,1104007000,711149000,-164804000,-65375000,,-3.5,2016000000,1810000000,,,,,,,
51340,Ｇ－ＰＯＰＥＲ,2024年10月期 第２四半期決算短信〔日本基準〕（非連結）,2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,470987000,352306000,23492000,22029000,,3.26,997000000,650000000,741847000,,-5987000,-2183000,90422000,,
52500,プライムストラテジー,通期業績予想の修正及び中期経営計画の取り下げに関するお知らせ,2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,877000000,,287000000,265000000,185000000,56,,,,,,,,,
66190,ＷＳＣＯＰＥ,2025年１月期第１四半期決算短信〔日本基準〕(連結),2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 3, 31))",True,14471000000,1284000000,554000000,937000000,722000000,13.15,186364000000,55933000000,,,,,,,
76140,オーエムツー,2025年１月期　第１四半期決算短信〔日本基準〕（連結）,2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,8025750000,3175705000,486980000,533018000,353000000,52.59,20279000000,16630000000,,,,,,,
77770,Ｇ－３Ｄマトリックス,2024年４月期 決算短信〔日本基準〕(連結),2024-06-13 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,4588818000,,-2117039000,140139000,-255000000,-3.49,5886000000,-135000000,1363538000,,-1899000000,-29000000,2062000000,,0.024
39740,ＳＣＡＴ,2024年10月期　第２四半期決算短信〔日本基準〕（連結）,2024-06-13 15:05:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,1378395000,557001000,123464000,129817000,85000000,30.8,2947000000,1920000000,1192650000,,102604000,-69715000,-49362000,,
17580,太洋基礎,2025年１月期　第１四半期決算短信〔日本基準〕（非連結）,2024-06-13 15:00:00,,True,3274909000,163084000,-39832000,-33619000,,-12.38,11907000000,8626000000,,,,,,,
17660,東建コーポ,2024年４月期　決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,340835000000,50003000000,13037000000,13410000000,8943000000,665.21,210001000000,121611000000,119323000000,,18185000000,-3975000000,-3366000000,0.075,0.066
18730,日本ハウスＨＤ,業績予想の修正に関するお知らせ,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2024, 4, 30))",True,13235000000,,-1853000000,-1987000000,-2025000000,-50.64,,,,,,,,,
21980,アイ・ケイ・ケイＨＤ,2024年10月期　第２四半期決算短信〔日本基準〕(連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,10996036000,6577230000,960230000,973866000,625000000,21.77,19349000000,9461000000,4853480000,,1488567000,-188756000,-1363608000,,
29230,サトウ食品,2024年４月期 決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,42581386000,11161516000,2656719000,3009770000,2295000000,455.21,43737000000,20586000000,2665272000,,2155000000,-4118000000,1151000000,0.118,0.073
29970,Ｇ－ストレージ王,2025年１月期第１四半期決算短信〔日本基準〕(非連結),2024-06-13 15:00:00,,True,245062000,40287000,-68416000,-63448000,,-33.91,4057000000,967000000,,,,,,,
30310,ラクーンＨＤ,2024年４月期 決算短信〔日本基準〕(連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,5808066000,4613314000,566962000,535861000,325000000,15.15,15382000000,4778000000,4613379000,,660000000,-524000000,-950000000,0.065,0.035
30380,神戸物産,2024年10月期 第２四半期決算短信〔日本基準〕(連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,248123000000,29239000000,17720000000,18036000000,12345000000,55.93,222177000000,119946000000,,,,,,,
31590,丸善ＣＨＩ,2025年１月期　第１四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,46417000000,11528000000,2093000000,2101000000,1484000000,16.04,135067000000,48890000000,,,,,,,
34180,Ｇ－バルニバービ,2024年７月期　第３四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,9887579000,7275393000,516901000,521456000,491000000,55.49,9669000000,3256000000,,,,,,,
34750,グッドコムアセット,2024年10月期 第２四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,11351166000,2429111000,869996000,588846000,358000000,12.46,50049000000,10976000000,6566179000,,2571766000,-1222000,-4045993000,,
34800,ジェイ・エス・ビー,2024年10月期 第２四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,38460299000,9326380000,7120851000,7033758000,6800000000,324.01,80329000000,37189000000,18642136000,,8044553000,-2226969000,1170598000,,
34910,Ｇ－ＧＡ　ＴＥＣＨ,2024年10月期 第２四半期決算短信〔ＩＦＲＳ〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,85921000000,14051000000,,,927000000,25.23,75562000000,,20216000000,,1302000000,-3257000000,4730000000,,
39760,Ｇ－シャノン,2024年10月期　第２四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,1481382000,893752000,-93557000,-93313000,-94000000,-29.64,2263000000,-50000000,823234000,,72306000,-72879000,421551000,,
41750,Ｇ－ｃｏｌｙ,2025年１月期 第１四半期決算短信〔日本基準〕(非連結),2024-06-13 15:00:00,,True,901100000,271580000,-498552000,-504055000,,-95.36,5973000000,5262000000,,,,,,,
41940,ビジョナル,2024年７月期 第３四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,48926000000,44786000000,15265000000,15789000000,11083000000,282.96,70701000000,50191000000,,,,,,,
41940,ビジョナル,連結業績予想の修正に関するお知らせ,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2024, 7, 31))",True,56273000000,,13225000000,14373000000,9928000000,256.78,,,,,,,,,
45920,Ｇ－サンバイオ,2025年１月期 第１四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,,,-666583000,91222000,-144000000,-2.12,4420000000,2194000000,,,,,,,
48800,セルソース,2024年10月期 第２四半期決算短信〔日本基準〕(非連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,2227673000,1424890000,281475000,388230000,,15.15,6876000000,6047000000,4598899000,,526684000,-282741000,-426678000,,
49340,Ｇ－Ｐアンチエイジ,2024年７月期 第３四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 4, 30))",True,15439000000,12356000000,3000000,44000000,-1450000000,-166.37,11169000000,6156000000,,,,,,,
50310,Ｇ－モイ,2025年1月期 第1四半期決算短信〔日本基準〕（非連結）,2024-06-13 15:00:00,,True,1577106000,801858000,45794000,48401000,,3.17,3698000000,1888000000,,,,,,,
58890,ＪＥＨ,2025年１月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,3861000000,3017000000,1195000000,,736000000,30.76,35276000000,,4237000000,,859000000,-303000000,-780000000,,
70950,Ｇ－ＭａｃｂｅｅＰ,2024年４月期決算短信〔日本基準〕(連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 5, 1), end_date=datetime.date(2023, 4, 30))",True,39405000000,7953000000,3670000000,3668000000,2282000000,158.77,20228000000,9956000000,11327000000,,4720000000,-1704000000,-1350000000,0.253,0.194
73790,Ｇ－サーキュ,2024年７月期第３四半期決算短信[日本基準]（非連結）,2024-06-13 15:00:00,,True,5808185000,2346090000,223853000,230271000,,17.31,3667000000,2892000000,,,,,,,
76400,トップカルチャ,2024年10月期　第2四半期決算短信〔日本基準〕（連結）,2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,9792552000,3250163000,-162046000,-192799000,-218000000,-14,17349000000,2147000000,1727212000,,1107060000,18367000,-958924000,,
80130,ナイガイ,2025年1月期　第1四半期決算短信[日本基準](連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,2899000000,1065000000,-104000000,-77000000,-86000000,-10.52,11451000000,5953000000,,,,,,,
80770,トルク,2024年10月期第２四半期決算短信〔日本基準〕(連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,10870972000,2453473000,382155000,434007000,311000000,12.55,33265000000,12880000000,,,,,,,
81420,トーホー,2025年１月期第１四半期決算短信〔日本基準〕(連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,61541000000,12591000000,2005000000,2043000000,1072000000,99.66,95595000000,27854000000,,,,,,,
95650,Ｇ－ＧＬＯＥ,2024年10月期第２四半期決算短信〔日本基準〕(連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 4, 30))",True,1131187000,294473000,5561000,3839000,-19000000,-7.29,1031000000,468000000,368154000,,126891000,-6003000,-21244000,,
97430,丹青社,2025年1月期第1四半期 決算短信〔日本基準〕(連結),2024-06-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 4, 30))",True,22733702000,4270825000,1497581000,1541518000,1155000000,24.31,49840000000,31182000000,,,,,,,
73810,北國ＦＨＤ,（訂正・数値データ訂正）「2024年３月期決算短信〔日本基準〕（連結）」の一部訂正について,2024-06-13 13:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,,,,14461000000,9055000000,378.26,5758652000000,244219000000,1570556000000,,183653000000,51406000000,-12522000000,0.038,0.002
