code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
44480,Ｇ－ｋｕｂｅｌｌ,2024年12月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-14 16:55:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,3994967000,2704827000,27304000,16473000,24000000,0.61,6624000000,2592000000,2510353000,,782141000,-288828000,-84156000,,
44480,Ｇ－ｋｕｂｅｌｌ,（訂正・数値データ訂正）「2023年12月期 決算短信〔日本基準〕(連結)」の一部訂正について,2024-08-14 16:55:00,"DurationPeriod(start_date=datetime.date(2022, 1, 1), end_date=datetime.date(2022, 12, 31))",True,6485207000,4150829000,-677423000,-686084000,-620000000,-15.45,6273000000,2422000000,2102487000,,469000000,-1454000000,236000000,-0.238,-0.118
70570,エヌ・シー・エヌ,2025年3月期 第1四半期決算短信[日本基準]（連結）,2024-08-14 16:35:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1713874000,479083000,-8212000,-51520000,-53000000,-17.96,5799000000,1803000000,,,,,,,
21340,キタハマキャピタル,2025年３月期第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,198004000,79235000,-87556000,-114322000,-105000000,-0.72,1228000000,345000000,,,,,,,
26940,焼肉坂井ＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕(連結）,2024-08-14 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5515330000,3668938000,93398000,111844000,69000000,0.3,15618000000,7413000000,,,,,,,
35380,ウイルプラスＨＤ,2024年６月期　決算短信[日本基準]（連結）,2024-08-14 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,47745094000,9364270000,1494471000,1559242000,1124000000,116.46,32155000000,9804000000,7503908000,,2505000000,-3857000000,4566000000,0.115,0.056
65610,Ｇ－ＨＡＮＡＴＯＵＲ,2024年12月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-14 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,3287101000,2533838000,854924000,832075000,750000000,59.76,10002000000,2601000000,2282421000,,881354000,-83630000,-494370000,,
67210,ウインテスト,2024年12月期　第２四半期(中間期)決算短信〔日本基準〕（連結）,2024-08-14 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,237415000,120642000,-251542000,-210865000,-219000000,-5.04,1905000000,1483000000,305074000,,-168936000,,83749000,,
71140,Ｇ－フーディソン,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1629163000,609865000,68892000,68516000,62000000,13.77,3361000000,2267000000,,,,,,,
76990,Ｇ－ＯＰＳ,2025年３月期　第１四半期決算短信[SFRS]（連結）,2024-08-14 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,16014000000,,,,973000000,46.18,38733000000,,,,,,,,
92710,Ｇ－和心,2024年12月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-14 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1018710000,674942000,192423000,176297000,197000000,31.32,1234000000,301000000,194469000,,110693000,-144538000,-55824000,,
43950,Ｇ－アクリート,2024年12月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:15:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,2598694000,691229000,85140000,85899000,60000000,10.69,4042000000,1780000000,1400610000,,-248005000,-18525000,-171786000,,
80720,日出版貿,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-14 16:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1909495000,512742000,128608000,150569000,93000000,133.89,6326000000,2579000000,,,,,,,
157A0,Ｇ－Ｇモンスター,2024年６月期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,1957473000,622260000,231029000,231039000,156000000,59.33,1850000000,1472000000,1490070000,,168000000,-74000000,658000000,0.148,0.125
21580,Ｇ－ＦＲＯＮＴＥＯ,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1580779000,891516000,150164000,177701000,124000000,3.15,7142000000,2815000000,,,,,,,
21600,Ｇ－ＧＮＩ,2024年12月期 第２四半期決算短信〔IFRS〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,11733821000,9568045000,1762000000,,330000000,6.61,68993000000,,16306208000,,-1467673000,-5522132000,-185598000,,
21830,リニカル,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2926473000,724331000,-66610000,-47945000,-82000000,-3.64,18984000000,8183000000,,,,,,,
22150,第一パン,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,13566000000,3899000000,474000000,464000000,1866000000,269.58,15510000000,8067000000,4104000000,,641000000,4318000000,-3778000000,,
25970,ユニカフェ,2024年12月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,6141166000,1386058000,250977000,251113000,178000000,13.32,13042000000,6240000000,3510364000,,138012000,-165462000,-469632000,,
26540,アスモ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5269907000,988698000,108612000,123778000,83000000,6.23,9698000000,6575000000,,,,,,,
27210,ＪＨＤ,2024年12月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,95196000,56660000,-148438000,-147967000,-286000000,-41.54,126000000,43000000,34587000,,-61629000,-124000,72576000,,
27640,ひらまつ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3331866000,1903111000,-46710000,-62345000,-69000000,-0.99,21515000000,4267000000,,,,,,,
30420,Ｇ－セキュアヴェイル,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,229146000,83084000,-31659000,-31669000,-32000000,-4.29,1345000000,1111000000,,,,,,,
30530,ペッパー,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,6982000000,4097000000,1000000,24000000,,-0.35,5367000000,3046000000,2057000000,,43000000,-75000000,-31000000,,
31750,ＡＰＨＤ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5027010000,3257503000,42683000,86852000,77000000,1.5,7765000000,55000000,,,,,,,
35560,Ｇ－リネットジャパン,2024年9月期 第3四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,7966885000,5959621000,-1157922000,-1030904000,-1747000000,-139.11,14906000000,316000000,,,,,,,
36740,Ｇ－オークファン,2024年９月期　第３四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,3626855000,2037482000,286485000,311167000,210000000,20.41,7272000000,4549000000,,,,,,,
37720,ウェルス,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1899102000,-377111000,-1149538000,-1476175000,-1032000000,-54.06,53852000000,17261000000,,,,,,,
37990,キーウェア,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4605932000,596783000,-190985000,-56946000,-34000000,-4.23,11291000000,8446000000,,,,,,,
38400,ＰＡＴＨ,2025年３月期　第１四半期決算短信［日本基準］（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,490100000,265496000,-51621000,-45515000,-47000000,-0.82,1698000000,1292000000,,,,,,,
39330,チエル,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1120094000,638333000,72467000,82583000,36000000,4.88,6248000000,2684000000,,,,,,,
39360,Ｇ－グローバルウェイ,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,624048000,253846000,-223389000,-216761000,-156000000,-4.31,1718000000,876000000,,,,,,,
39930,ＰＫＳＨＡ,2024年９月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,12302841000,6324377000,,,1690000000,54.57,41271000000,,15386996000,,,,,,
40110,Ｇ－ヘッドウォーター,2024年12月期 第２四半期(中間期)決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1332685000,590674000,151124000,150475000,100000000,53.44,1516000000,1079000000,1100915000,,202453000,-11372000,10250000,,
41920,Ｇ－スパイダープラス,2024年12月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,1911027000,1256699000,-347492000,-347840000,-353000000,-10.06,4608000000,3057000000,2859699000,,-322972000,-45299000,383333000,,
42950,フェイス,2025年３月期  第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3370362000,1336636000,-40711000,-33215000,-151000000,-13.95,20693000000,13027000000,,,,,,,
43740,Ｇ－ロボペイ,2024年12月期第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,1305503000,1177423000,232086000,232114000,,42.72,5652000000,972000000,2823131000,,-468669000,-35755000,-5385000,,
43760,Ｇ－くふうカンパニー,2024年９月期 第３四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,11515000000,6074000000,343000000,249000000,4000000,0.08,17453000000,10030000000,,,,,,,
44450,Ｇ－リビンＴ,2024年９月期　第３四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 10, 1), end_date=datetime.date(2024, 6, 30))",True,2684515000,,172840000,176511000,101000000,75.55,3457000000,1537000000,,,,,,,
44860,Ｇ－ユナイト＆グロウ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,1404503000,658167000,150985000,167031000,,57.1,2641000000,1878000000,1676522000,,163401000,114000,-86938000,,
44930,Ｇ－サイバーセキュリ,2024年12月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1843475000,1285530000,489566000,549337000,372000000,40.33,2759000000,1465000000,1540381000,,353911000,-120503000,-515786000,,
44950,Ｇ－アイキューブド,2024年６月期 決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,2949083000,2187589000,692162000,668440000,463000000,87.96,3609000000,2570000000,1811066000,,823000000,-616000000,-452000000,0.181,0.191
52550,Ｇ－モンスターラボ,2024年12月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,5721416000,547352000,-6990000000,,-5894000000,-171.7,10784000000,,1187526000,,-2543634000,-120948000,1989121000,,
60340,Ｇ－ＭＲＴ,2024年12月期　第２四半期決算短信〔IFRS〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,2220902000,1480644000,96000000,,32000000,5.96,6333000000,,4151139000,,616375000,-106607000,-142106000,,
60810,Ｇ－アライドアーキ,2024年12月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1705842000,1184351000,-310610000,-121611000,-230000000,-16.2,4227000000,2617000000,2334382000,,183242000,-133519000,406147000,,
60920,エンバイオＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2997202000,823864000,395408000,513011000,351000000,43.25,20196000000,8883000000,,,,,,,
60960,レアジョブ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2495176000,1044548000,87527000,93214000,56000000,5.99,6460000000,1752000000,,,,,,,
61980,Ｇ－キャリア,2024年９月期 第３四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,12602223000,2831084000,332113000,312029000,170000000,20,4664000000,1890000000,,,,,,,
62760,シリウスＶ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1278885000,612741000,-11722000,8329000,16000000,3.68,3356000000,2644000000,945593000,,-21909000,-178792000,51899000,,
64940,ＮＦＫ－ＨＤ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,391783000,87558000,-55264000,-46591000,-48000000,-1.1,5439000000,4969000000,,,,,,,
67310,ピクセラ,2024年9月期第3四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,907317000,233209000,-581149000,-586069000,-672000000,-42.73,1024000000,728000000,,,,,,,
68190,伊豆シャボテンＲ,2025年３月期第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1164447000,924779000,143757000,150150000,77000000,4.26,6515000000,4805000000,,,,,,,
68380,多摩川ＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,972507000,305439000,-13664000,-14412000,-19000000,-3.06,9538000000,4944000000,,,,,,,
70420,アクセスグループ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1059488000,490446000,120455000,118179000,116000000,81.34,2449000000,948000000,,,,,,,
70630,Ｇ－Ｂｉｒｄｍａｎ,2024年６月期 決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,2085456000,-447575000,-1840223000,-2021554000,-3028000000,-576.48,375000000,-1475000000,115844000,,-2122000000,51000000,990000000,,-1.23
70910,Ｇ－ＬＰＦ,2025年３月期　第１四半期決算短信［日本基準］（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4564912000,418290000,42037000,65888000,47000000,10.57,11474000000,1695000000,,,,,,,
70930,Ｇ－アディッシュ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,1785818000,494974000,-61189000,-46156000,-63000000,-36.69,1251000000,388000000,635424000,,2250000,-5627000,81030000,,
71120,Ｇ－キューブ,2024年12月期　第2四半期(中間期)決算短信[日本基準](非連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,2293103000,1350752000,87540000,91298000,,9.14,4710000000,3929000000,2475885000,,233838000,-110754000,-25000,,
72560,河西工,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,54227000000,4215000000,-658000000,713000000,-83000000,-2.15,147387000000,13943000000,,,,,,,
73620,Ｇ－Ｔ．Ｓ．Ｉ,2024年12月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,2185745000,265254000,-6300000,31111000,18000000,12.08,4223000000,1215000000,1144273000,,107934000,-492579000,157556000,,
73630,Ｇ－ベビーカレンダー,2024年12月期　第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,735214000,490190000,29523000,29466000,,29.23,977000000,690000000,350216000,,98595000,-13530000,-92071000,,
73830,ネットプロＨＤ,2025年３月期　第１四半期決算短信〔IFRS〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5091000000,,273000000,,135000000,1.39,63416000000,,12330000000,,-604000000,-313000000,2438000000,,
75850,かんなん,2024年６月期 決算短信〔日本基準〕（非連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,1649628000,1141045000,-180662000,-172101000,,-54.21,1782000000,649000000,567417000,,-88000000,-316000000,264000000,-0.275,-0.099
76770,ヤシマキザイ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6371461000,867885000,-13184000,-112064000,-120000000,-42.09,21425000000,9719000000,,,,,,,
77070,Ｇ－ＰＳＳ,2024年６月期 決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,3979954000,950376000,-956246000,-1010441000,-1121000000,-40.59,6396000000,4142000000,1895220000,,-106000000,2056000000,-2508000000,-0.24,-0.125
78000,アミファ,2024年９月期 第３四半期決算短信〔日本基準〕（非連結）,2024-08-14 16:00:00,,True,6720083000,2037517000,-87284000,-105311000,,-24.12,3696000000,2271000000,,,,,,,
87830,ＧＦＡ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1303543000,642821000,-348719000,-403160000,-443000000,-48.42,5086000000,618000000,,,,,,,
92120,Ｇ－ＧＥＩ,2024年９月期 第３四半期決算短信〔日本基準〕(非連結),2024-08-14 16:00:00,,True,171463000,59999000,-364194000,-365344000,,-32.55,3185000000,1741000000,,,,,,,
93440,Ｇ－アクシスＣ,2024年6月期 決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,4665926000,3098945000,833755000,831682000,502000000,101.26,4112000000,3165000000,3023373000,,446000000,-245000000,-77000000,0.173,0.219
94680,ＫＡＤＯＫＡＷＡ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,65860000000,25255000000,6029000000,7699000000,3454000000,25.7,337972000000,190318000000,75695000000,,-1218000000,-197000000,-4125000000,,
99730,ＫＯＺＯＨＤ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-14 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,8504134000,3141395000,-183740000,-169742000,-194000000,-0.9,6032000000,542000000,958657000,,-255528000,-185771000,399641000,,
68900,フェローテック,2025年3月期　第1四半期決算短信〔日本基準〕（連結）,2024-08-14 15:45:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,61110000000,18278000000,7015000000,8217000000,4849000000,103.16,552728000000,217955000000,,,,,,,
93460,Ｇ－ココルポート,2024年６月期 決算短信〔日本基準〕(非連結),2024-08-14 15:45:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,5750811000,1678095000,704041000,718720000,,145.79,3168000000,2349000000,1271469000,,562000000,-101000000,-24000000,0.253,0.253
42580,Ｇ－網屋,2024年12月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2024-08-14 15:35:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,2235493000,964258000,259789000,276312000,195000000,47.62,4927000000,1956000000,3046026000,,467399000,-13034000,693895000,,
13800,秋川牧園,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-14 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1869034000,406047000,-69023000,-45323000,-36000000,-8.71,6963000000,2115000000,,,,,,,
149A0,Ｇ－シンカ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-08-14 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,593598000,483850000,37076000,8052000,,0.16,1160000000,959000000,939288000,,51283000,-37393000,605857000,,
206A0,Ｇ－ＰＲＩＳＭＢｉｏ,2024年９月期第３四半期決算短信〔日本基準〕(非連結),2024-08-14 15:30:00,,True,215158000,128266000,-543128000,-496427000,,-19.11,3201000000,2078000000,,,,,,,
