code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
61450,ＮＩＴＴＯＫＵ,2025年３月期　業績予想の修正に関するお知らせ,2024-08-09 17:20:00,,True,10317000000,,,1737000000,,66.36,,,,,,,,,
61450,ＮＩＴＴＯＫＵ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 17:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4319000000,1028000000,-611000000,-484000000,-345000000,-19.15,63246000000,39275000000,,,,,,,
73500,おきなわＦＧ,（訂正・数値データ訂正）「2025年３月期 第１四半期決算短信〔日本基準〕（連結）」の一部訂正について,2024-08-09 17:05:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,,,,2629000000,1698000000,79.56,3009984000000,153732000000,,,,,,,
23320,クエスト,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3582637000,691744000,228743000,247610000,162000000,30.31,9038000000,6677000000,,,,,,,
29010,ウェルディッシュ,2025年３月期第１四半期決算短信[日本基準](連結),2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,612653000,231112000,16008000,8942000,-4000000,-0.29,1012000000,112000000,,,,,,,
35510,ダイニック,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10782711000,2207297000,633634000,723143000,542000000,64.75,61054000000,24932000000,,,,,,,
37680,リスクモンスター,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,868886000,383476000,13772000,20811000,2000000,0.39,6812000000,5903000000,,,,,,,
40460,大阪ソーダ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,24114000000,7007000000,3309000000,4065000000,2785000000,109.78,152605000000,112416000000,,,,,,,
41120,保土谷化,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,14489000000,6705000000,2842000000,3218000000,1708000000,215.12,84213000000,49772000000,8957000000,,2272000000,-3926000000,-290000000,,
41250,三和油化工業,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3905583000,1117220000,217862000,264978000,151000000,35.19,20557000000,11970000000,,,,,,,
45640,Ｇ－ＯＴＳ,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3041000,,-290270000,-302303000,-302000000,-1.3,1264000000,644000000,,,,,,,
52560,Ｇ－Ｆｕｓｉｃ,2024年６月期決算短信〔日本基準〕(非連結),2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,1798412000,666343000,207117000,211483000,,123.66,1437000000,966000000,776362000,,56000000,-104000000,-23000000,0.176,0.158
58420,Ｇ－インテグラル,2024年12月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,9683000000,,6834000000,,4736000000,142.78,59959000000,,14427000000,,-2809000000,0,-1684000000,,
62390,ナガオカ,2024年６月期 決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,9505480000,3740011000,1682452000,1828804000,1150000000,166.61,10253000000,7000000000,2446431000,,2296000000,-182000000,-1772000000,0.182,0.191
70210,ニッチツ,2025年3月期 第1四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,2612620000,331649000,105947000,113980000,107000000,54.39,15715000000,10970000000,,,,,,,
70870,ウイルテック,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10497000000,1672000000,-162000000,-163000000,-149000000,-23.34,17920000000,7384000000,,,,,,,
77690,リズム,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8153000000,1657000000,206000000,394000000,243000000,29.51,46791000000,32118000000,,,,,,,
88970,ミラースＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,38865000000,8064000000,1531000000,1207000000,591000000,5.07,337531000000,74887000000,,,,,,,
97530,ＩＸナレッジ,2025年3月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,5459790000,1171405000,446119000,492620000,336000000,35.23,13461000000,8931000000,,,,,,,
73770,ＤＮホールディングス,2024年６月期決算短信〔日本基準〕（連結）,2024-08-09 16:50:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,34131911000,10701169000,1948233000,1988988000,1557000000,192.81,24045000000,13469000000,2116895000,,-1916000000,-127000000,-111000000,0.123,0.088
92490,日本エコシステム,2024年９月期第３四半期決算短信〔日本基準〕(連結),2024-08-09 16:40:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,6531236000,1866111000,491703000,518801000,303000000,108.98,9270000000,5056000000,,,,,,,
202A0,Ｇ－豆蔵デジタルＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,2717810000,927719000,533610000,511286000,334000000,20.93,3826000000,2310000000,,,,,,,
31560,レスター,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,135425000000,12264000000,4624000000,3530000000,3013000000,100.22,283241000000,85949000000,,,,,,,
32910,飯田ＧＨＤ,2025年３月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,327544000000,50982000000,14631000000,,10022000000,35.75,1786998000000,,,,,,,,
36660,テクノスジャパン,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,3338528000,1192326000,478765000,482112000,318000000,16.6,9945000000,7226000000,,,,,,,
39180,ＰＣＩＨＤ,2024年９月期 第３四半期決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,18519626000,4273652000,697025000,702644000,356000000,35.89,15889000000,8604000000,,,,,,,
46340,ａｒｔｉｅｎｃｅ,2024年12月期 第２四半期(中間期)決算短信〔日本基準〕(連結),2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,172257000000,37411000000,10551000000,12361000000,9356000000,176.44,485384000000,270200000000,59361000000,,15146000000,-11456000000,-2883000000,,
50210,コスモエネルギーＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,655143000000,85273000000,45017000000,53135000000,24697000000,282.35,2254001000000,611317000000,,,,,,,
52770,スパンクリート,2025年３月期 第１四半期決算短信〔日本基準〕（非連結）,2024-08-09 16:30:00,,True,372891000,41958000,-55271000,-52587000,,-8.33,6551000000,5409000000,,,,,,,
56990,イボキン,2024年12月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,4986902000,945355000,430169000,445074000,291000000,88.17,6036000000,4268000000,1781014000,,424883000,-192228000,-107330000,,
59410,中西製作所,2025年３月期　第１四半期決算短信[日本基準]（非連結）,2024-08-09 16:30:00,,True,5519204000,1255190000,-548517000,-500648000,,-60.09,26904000000,18362000000,,,,,,,
62380,フリュー,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10046423000,4167099000,648915000,651686000,436000000,16.49,26812000000,21357000000,,,,,,,
63190,シンニッタン,2025年3月期　第1四半期決算短信［日本基準］（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,4664978000,371471000,-84263000,63598000,7000000,0.2,37694000000,26143000000,,,,,,,
63690,トーヨーカネツ,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13996000000,3478000000,1302000000,1446000000,949000000,123.17,69525000000,36837000000,,,,,,,
64660,ＴＶＥ,2024年９月期　第３四半期決算短信［日本基準］（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,8466006000,2619880000,1129227000,1222862000,801000000,342.37,14895000000,11129000000,,,,,,,
67480,星和電機,2024年12月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,11003902000,2624274000,489750000,542511000,372000000,28.35,27898000000,16562000000,,,,,,,
69280,エノモト,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6506307000,749556000,104386000,135699000,47000000,7.04,33239000000,21500000000,,,,,,,
70590,コプロＨＤ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6870969000,1799291000,418354000,432408000,265000000,13.82,11453000000,7586000000,,,,,,,
75780,ニチリョク,2025年3月期 第1四半期決算短信〔日本基準〕(非連結),2024-08-09 16:30:00,,True,554757000,387431000,-40172000,-50501000,,-2.97,7865000000,4808000000,,,,,,,
78740,レック,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,16104000000,4295000000,886000000,1139000000,811000000,23.29,86750000000,35962000000,,,,,,,
78740,レック,第２四半期業績予想及び通期業績予想の修正に関するお知らせ,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,29688000000,,936000000,1038000000,474000000,13.66,,,,,,,,,
80880,岩谷産,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,197519000000,53657000000,8419000000,15038000000,11601000000,201.67,833780000000,372149000000,,,,,,,
81070,キムラタン,(訂正・数値データ訂正)「2025年3月期 第1四半期決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,306000000,,20000000,-12000000,-15000000,-0.06,8275000000,1008000000,,,,,,,
92730,コーア商事ＨＤ,2024年６月期 決算短信〔日本基準〕（連結）,2024-08-09 16:30:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,22134145000,6639601000,4382313000,4368056000,2946000000,74.14,32004000000,25051000000,13195373000,,3830000000,-1471000000,795000000,0.128,0.144
89200,東祥,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6141995000,1456081000,960832000,983015000,370000000,9.67,72612000000,35468000000,,,,,,,
14170,ミライト・ワン,2025年3月期 第1四半期決算短信[日本基準]（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,117338000000,15192000000,1493000000,2490000000,744000000,8.13,465572000000,248581000000,,,,,,,
142A0,Ｇ－ジンジブ,2025年３月期  第１四半期決算短信〔日本基準〕（非連結）,2024-08-09 16:00:00,,True,527878000,437454000,-81696000,-81378000,,-40.23,2322000000,512000000,,,,,,,
15180,三井松島ＨＤ,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13536000000,4738000000,1460000000,1752000000,1370000000,115.6,93090000000,61896000000,,,,,,,
16630,Ｋ＆Ｏエナジー,2024年12月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,48834000000,11011000000,5606000000,5930000000,3699000000,138.81,115973000000,94401000000,16078000000,,8084000000,-13937000000,-578000000,,
17170,明豊ファシリティ,2025年３月期第１四半期決算短信〔日本基準〕(非連結),2024-08-09 16:00:00,,True,1245707000,714169000,299020000,299757000,,18.96,7086000000,4837000000,,,,,,,
18150,鉄建建設,令和７年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,44057000000,3235000000,269000000,566000000,2085000000,143.71,222472000000,69719000000,,,,,,,
18220,大豊建,2025年3月期第1四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,32126000000,1468000000,-458000000,-136000000,-59000000,-3.38,155398000000,66291000000,,,,,,,
18480,富士ピー・エス,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7716000000,730000000,-125000000,-104000000,-113000000,-6.37,34105000000,10088000000,,,,,,,
18850,東亜建,2025年3月期第1四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,68432000000,4594000000,1396000000,1958000000,1337000000,16.87,244460000000,94280000000,,,,,,,
19090,日本ドライケミカル,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,10802441000,2771336000,885402000,1071715000,733000000,109.49,48026000000,22932000000,,,,,,,
19380,日リーテック,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,11257317000,991145000,-370737000,-258063000,-192000000,-7.78,81970000000,58599000000,,,,,,,
19510,エクシオグループ,2025年３月期　第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,125415000000,16548000000,2938000000,5384000000,3009000000,14.37,531928000000,305955000000,,,,,,,
21120,塩水糖,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,8310000000,1499000000,675000000,945000000,723000000,26.44,28012000000,14467000000,,,,,,,
21460,ＵＴグループ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,44164000000,7630000000,1922000000,1868000000,4930000000,124.12,72916000000,28756000000,,,,,,,
22070,名糖産,2025年３月期　第１四半期決算短信[日本基準](連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6031000000,1784000000,322000000,1001000000,958000000,56.66,82960000000,53982000000,,,,,,,
22910,福留ハム,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6090000000,873000000,-170000000,-141000000,-148000000,-44.58,13694000000,2313000000,,,,,,,
22930,滝沢ハム,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6861563000,1010992000,-7542000,23689000,17000000,8.29,13572000000,3905000000,,,,,,,
29610,日本調理機,2024年９月期　第３四半期決算短信［日本基準］（非連結）,2024-08-09 16:00:00,,True,11540522000,3223954000,185728000,195532000,,83.47,13026000000,6430000000,,,,,,,
30770,ホリイフード,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,1060506000,747527000,-18790000,-20037000,-23000000,-4.09,2717000000,216000000,,,,,,,
31500,グリムス,2025年３月期　第１四半期決算短信［日本基準］（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,7653513000,2816918000,1663028000,1709848000,1155000000,50.04,21361000000,13319000000,,,,,,,
32370,Ｇ－イントランス,2025年３月期第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,201860000,155625000,-85640000,-88598000,-88000000,-1.97,1289000000,1047000000,,,,,,,
33060,日製麻,2025年３月期 第１四半期決算短信 〔日本基準〕 (連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1131727000,267611000,81478000,92876000,42000000,11.46,4725000000,1892000000,,,,,,,
33590,Ｇ－ｃｏｔｔａ,2024年９月期 第３四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,7131576000,2276961000,532669000,574853000,377000000,35.32,6354000000,4195000000,,,,,,,
33920,デリカフーズＨＤ,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,13606629000,3289062000,32659000,54179000,19000000,1.17,27862000000,8497000000,,,,,,,
34430,川田ＴＥＣＨ,2025年3月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,32856000000,5406000000,2483000000,2846000000,2048000000,118.9,162215000000,81972000000,,,,,,,
34450,ＲＳＴＥＣＨ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 6, 30))",True,30068764000,9149636000,6082667000,7896843000,3833000000,145.42,155446000000,63453000000,76147262000,,6914920000,-5025000000,-1882189000,,
35210,エコナックＨＤ,2025年３月期　第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,459524000,87874000,42777000,41768000,21000000,0.81,5879000000,4749000000,,,,,,,
35260,芦森工,2025年3月期 第1四半期決算短信[日本基準]（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,17522000000,2929000000,1154000000,1410000000,1053000000,175.39,54195000000,22798000000,,,,,,,
35830,オーベクス,2025年３月期 第１四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,1456948000,612956000,253491000,271256000,179000000,64.43,9772000000,6409000000,,,,,,,
36630,セルシス,2024年12月期通期連結業績予想の修正に関するお知らせ,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,8091000000,,1352000000,1404000000,,18.46,,,,,,,,,
36670,ｅｎｉｓｈ,2024年12月期第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,1575516000,-123473000,-577008000,-609441000,,-27.6,2048000000,948000000,1076259000,,-548170000,-41254000,957971000,,
37190,ジェクシード,令和６年12月期　第２四半期（中間期）決算短信[日本基準]（非連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,415900000,98535000,18928000,18785000,,0.72,1482000000,1112000000,413821000,,-383084000,-33697000,150020000,,
37260,フォーシーズＨＤ,2024年９月期第３四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,1672875000,1109857000,-74261000,-82036000,-89000000,-10.81,2327000000,1354000000,,,,,,,
38420,Ｇ－ネクストジェン,2025年３月期 第１四半期決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,756554000,284065000,10061000,8696000,4000000,1.55,3331000000,1948000000,,,,,,,
39450,スパバック,2025年3月期 第1四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 6, 30))",True,6513000000,1284000000,161000000,186000000,120000000,81.13,15176000000,4218000000,,,,,,,
39580,笹徳印刷,2024年６月期 決算短信〔日本基準〕（連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,12953184000,2595416000,378640000,535438000,396000000,71.28,15414000000,9465000000,1742918000,,229000000,-371000000,-86000000,0.045,0.035
39610,Ｇ－シルバーエッグ,2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 6, 30))",True,627121000,,57426000,57728000,,12.38,1506000000,1414000000,1138858000,,56702000,-14568000,-59000,,
39850,テモナ,2024年９月期第３四半期決算短信〔日本基準〕(連結),2024-08-09 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,1370080000,706624000,-62099000,-62772000,-49000000,-4.62,1970000000,1008000000,,,,,,,
