code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
32960,Ｒ－日本リート,2024年12月期及び2025年6月期の分配金の予想の修正に関するお知らせ,2024-11-26 16:30:00,,True,,,,,,,,,,,,,,,
78650,ピープル,2025年１月期第３四半期累計期間　業績予想の修正に関するお知らせ,2024-11-26 16:30:00,,True,4392000000,,393000000,411000000,,65.53,,,,,,,,,
92480,人・夢・技術Ｇ,2024年9月期 決算短信〔日本基準〕（連結）,2024-11-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 9, 30))",True,39814000000,11244000000,1790000000,1756000000,-190000000,-21.3,37317000000,20100000000,8192000000,,983000000,-816000000,845000000,-0.009,0.048
92480,人・夢・技術Ｇ,2024年9月期 第3四半期決算短信〔日本基準〕（連結）,2024-11-26 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 10, 1), end_date=datetime.date(2023, 6, 30))",True,28561000000,8218000000,1227000000,1292000000,639000000,71.55,35138000000,20886000000,,,,,,,
28110,カゴメ,(訂正・数値データ訂正）「2024年12月期 第３四半期決算短信［IFRS］（連結）」等の一部訂正について,2024-11-26 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,226380000000,76203000000,33470000000,,23115000000,261.09,393252000000,,47995000000,,16158000000,-43843000000,39697000000,,
24370,シンワワイズ,配当予想の修正(中間配当)に関するお知らせ,2024-11-26 15:30:00,,True,,,,,,,,,,,,,,,
25900,ＤｙＤｏ,2025年1月期 第3四半期決算短信〔日本基準〕（連結）,2024-11-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 1, 21), end_date=datetime.date(2023, 10, 20))",True,180172000000,83680000000,6416000000,5112000000,7257000000,230.26,195268000000,92773000000,,,,,,,
35650,アセンテック,2025年1月期　通期連結業績予想および配当予想の修正（増配）に関するお知らせ,2024-11-26 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,6226000000,,607000000,702000000,480000000,36.21,,,,,,,,,
66190,ＷＳＣＯＰＥ,通期連結業績予想の修正に関するお知らせ,2024-11-26 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,48043000000,,3865000000,4600000000,939000000,17.07,,,,,,,,,
78310,ウイルコＨＤ,業績予想の修正に関するお知らせ,2024-11-26 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,8816000000,,14000000,15000000,2000000,-0.11,,,,,,,,,
17200,東急建設,（訂正・数値データ訂正）「2025 年３月期 第２四半期（中間期）決算短信〔日本基準〕 （連結）」の一部訂正について,2024-11-26 14:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,118626000000,,-5000000,-630000000,-59000000,-0.56,240404000000,96636000000,,,,,,,
29860,Ｇ－ＬＡＨＤ,業績予想及び配当予想の修正に関するお知らせ,2024-11-26 10:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,31499000000,,5552000000,4941000000,3293000000,549.1,,,,,,,,,
