code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
42680,Ｇ－エッジテクノロジ,2025年４月期第１四半期決算短信〔日本基準〕(非連結),2024-09-06 15:00:00,,True,721760000,196732000,2454000,546000,,0.03,990000000,676000000,,,,,,,
46270,ナトコ,2024年10月期 第３四半期決算短信〔日本基準〕（連結）,2024-09-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,15209706000,3300101000,826658000,935799000,642000000,85.15,29146000000,23179000000,,,,,,,
49960,クミアイ化,2024年10月期第3四半期決算短信〔日本基準〕(連結),2024-09-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,129200000000,29753000000,12298000000,16948000000,12827000000,106.58,265363000000,145308000000,,,,,,,
52330,太平洋セメ,（訂正・数値データ訂正）「2025年３月期　第１四半期決算短信〔日本基準〕（連結）」 及び「2024年度 第１四半期決算説明資料」の一部訂正について,2024-09-06 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,208852000000,,11048000000,11761000000,13528000000,117.05,1373826000000,593421000000,,,,,,,
52820,ジオスター,2025年3月期（第56期）配当予想の修正に関するお知らせ,2024-09-06 15:00:00,,True,,,,,,,,,,,,,,,
60400,Ｇ－日本スキー,2024年7月期 決算短信[日本基準](連結),2024-09-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 8, 1), end_date=datetime.date(2023, 7, 31))",True,8245338000,3556842000,1552455000,1554002000,1093000000,72.02,10990000000,6674000000,3141302000,,1968000000,-2676000000,2106000000,0.178,0.167
78310,ウイルコＨＤ,（訂正・数値データ訂正）「2023年10月期　決算短信〔日本基準〕（連結）」の一部訂正について,2024-09-06 15:00:00,"DurationPeriod(start_date=datetime.date(2021, 11, 1), end_date=datetime.date(2022, 10, 31))",True,8816000000,1659000000,14000000,15000000,2000000,0.11,11170000000,4298000000,3627000000,,245000000,-206000000,-416000000,0.001,0.001
78310,ウイルコＨＤ,（訂正・数値データ訂正）「2024年10月期　第１四半期決算短信〔日本基準〕（連結）」の一部訂正に ついて,2024-09-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 1, 31))",True,2139000000,419000000,1000000,14000000,8000000,0.36,11187000000,4354000000,,,,,,,
78310,ウイルコＨＤ,（訂正・数値データ訂正）「2024年10月期　第２四半期決算短信〔日本基準〕（連結）」の一部訂正に ついて,2024-09-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 4, 30))",True,4492000000,891000000,40000000,63000000,-135000000,-5.53,10062000000,4154000000,2506000000,,-443000000,-252000000,-425000000,,
96780,カナモト,2024年10月期　第３四半期決算短信〔日本基準〕（連結）,2024-09-06 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,151861000000,43148000000,9029000000,9429000000,5432000000,152.7,323266000000,137441000000,,,,,,,
93610,伏木運,（訂正・数値データ訂正）「2024年６月期 決算短信〔日本基準〕（連結）」の一部訂正について,2024-09-06 10:00:00,"DurationPeriod(start_date=datetime.date(2022, 7, 1), end_date=datetime.date(2023, 6, 30))",True,12935582000,1920181000,741837000,714912000,468221000,,23045773000,10541950000,1991029000,,1149814000,-1258941000,107720000,,
