code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
36570,ポールＨＤ,2025年１月期　第３四半期決算短信〔日本基準〕(連結),2024-12-10 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,37259580000,8434148000,634336000,614457000,-226000000,-6.41,27113000000,12078000000,,,,,,,
44410,トビラシステムズ,2024年10月期　決算短信〔日本基準〕(非連結),2024-12-10 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 11, 1), end_date=datetime.date(2024, 10, 31))",True,2405885000,1706197000,831784000,829589000,,57.77,4355000000,2441000000,3215658000,,1305000000,-78000000,-416000000,0.263,0.207
78560,萩原工業,（訂正・数値データ訂正）「2024年10月期 第３四半期決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2024-12-10 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 7, 31))",True,24408187000,6702282000,1720102000,1935874000,1289000000,93.99,43471000000,29057000000,,,,,,,
78560,萩原工業,2024年10月 決算短信〔日本基準〕（連結）,2024-12-10 16:00:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,33118244000,8860174000,2097562000,2190044000,1518000000,110.63,42583000000,29004000000,4859601000,,4415000000,-3152000000,-1730000000,0.053,0.051
43340,ユークス,2025年1月期第3四半期決算短信〔日本基準〕（連結）,2024-12-10 15:45:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,2554224000,674201000,130235000,154733000,108000000,12.91,3133000000,2401000000,,,,,,,
14330,ベステラ,2025年１月期　第３四半期決算短信〔日本基準〕（連結）,2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,8004930000,1236787000,132084000,236999000,218000000,24.68,10762000000,4953000000,,,,,,,
14360,Ｇ－グリーンエナジー,2025年４月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,4848844000,1219693000,161869000,133629000,81000000,19.84,13093000000,5098000000,,,,,,,
17660,東建コーポ,業績予想の修正に関するお知らせ,2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2024, 10, 31))",True,166435000000,,5553000000,5688000000,,284.81,,,,,,,,,
23750,ギグワークス,2024年10月期決算短信〔日本基準〕(連結),2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 11, 1), end_date=datetime.date(2023, 10, 31))",True,25369014000,5953578000,-404147000,-427767000,-725000000,-36.66,8271000000,2448000000,1743911000,,-452000000,-256000000,-300000000,-0.267,-0.049
29230,サトウ食品,2025年４月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 5, 1), end_date=datetime.date(2023, 10, 31))",True,18647441000,5064180000,862181000,1073459000,731000000,145.11,50185000000,20950000000,3400128000,,-1416968000,-1650532000,3802356000,,
39210,ネオジャパン,2025年１月期第３四半期決算短信〔日本基準〕(連結),2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,5286073000,2940706000,1378817000,1456928000,983000000,69.7,8426000000,5878000000,,,,,,,
42860,ＣＬホールディングス,業績予想および配当予想の修正ならびに役員報酬の減額に関するお知らせ,2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,36344000000,,1079000000,,510000000,50.35,,,,,,,,,
42870,ジャストプラ,2025年１月期 第３四半期決算短信〔日本基準〕（連結）,2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,1598838000,826018000,349710000,353821000,254000000,20.55,3920000000,3599000000,,,,,,,
44220,Ｇ－ＶＡＬＵＥＮＥＸ,2025年７月期　第１四半期決算短信〔日本基準〕（連結）,2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,131383000,103254000,-68255000,-69012000,-68000000,-24.03,868000000,720000000,,,,,,,
76820,浜木綿,2025年７月期第１四半期決算短信〔日本基準〕(非連結),2024-12-10 15:30:00,,True,1483442000,1102281000,25810000,27246000,,4.74,4436000000,1510000000,,,,,,,
91660,Ｇ－ＧＥＮＤＡ,2025年１月期 第３四半期決算短信〔日本基準〕（連結）,2024-12-10 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 2, 1), end_date=datetime.date(2023, 10, 31))",True,77627000000,16868000000,5420000000,4988000000,2655000000,37.08,106487000000,34315000000,,,,,,,
65350,アイモバイル,2025年７月期第１四半期決算短信〔日本基準〕(連結),2024-12-10 12:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,4417000000,4398000000,1077000000,1083000000,720000000,12.51,24605000000,14988000000,,,,,,,
18440,大盛工,2025年７月期　第１四半期決算短信[日本基準]（連結）,2024-12-10 11:00:00,"DurationPeriod(start_date=datetime.date(2023, 8, 1), end_date=datetime.date(2023, 10, 31))",True,1618615000,325239000,193001000,187890000,122000000,6.55,11270000000,5475000000,,,,,,,
