code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
64960,中北製作所,2024年5月期第2四半期決算短信〔日本基準〕（非連結）,2024-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 11, 30))",True,8952821000,1790850000,739589000,890558000,,173.59,30634000000,24084000000,4725274000,,726726000,-1334571000,-294864000,,
75140,ヒマラヤ,2024年8月期 第1四半期決算短信〔日本基準〕（連結）,2024-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2022, 11, 30))",True,13475000000,4749000000,-64000000,-17000000,52000000,4.26,41920000000,16429000000,,,,,,,
89310,和田興産,2024年２月期第３四半期決算短信[日本基準](非連結),2024-01-09 15:30:00,,True,32298577000,7015160000,4016048000,3503866000,,218.15,98138000000,30444000000,,,,,,,
31410,ウエルシアＨＤ,2024年２月期　第３四半期決算短信〔日本基準〕(連結),2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2022, 11, 30))",True,910460000000,274757000000,31105000000,34295000000,20382000000,98.44,550673000000,230855000000,,,,,,,
31480,クリエイトＳＤＨ,2024年5月期　第2四半期決算短信〔日本基準〕（連結）,2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 6, 1), end_date=datetime.date(2022, 11, 30))",True,207451000000,53965000000,9852000000,10191000000,6875000000,108.76,203023000000,121578000000,33638000000,,9843000000,-11646000000,-1684000000,,
31860,ネクステージ,2023年11月期 決算短信〔日本基準〕(連結),2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2021, 12, 1), end_date=datetime.date(2022, 11, 30))",True,463464000000,86827000000,16084000000,15773000000,11556000000,144.97,177497000000,66504000000,29630000000,,33689000000,-23677000000,-227000000,0.188,0.093
32340,Ｒ－森ヒルズ,2024年1月期の運用状況及び分配金の予想の修正に関するお知らせ,2024-01-09 15:00:00,,True,11168000000,,6955000000,6424000000,,3260,,,,,,,,,
60440,三機サービス,業績予想の修正に関するお知らせ,2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 1), end_date=datetime.date(2023, 11, 30))",True,6291000000,,79000000,80000000,,10.36,,,,,,,,,
60930,エスクローＡＪ,2024年２月期 第３四半期決算短信〔日本基準〕(連結),2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2022, 11, 30))",True,3032055000,1435449000,345246000,343389000,218000000,5.01,4211000000,3383000000,,,,,,,
67340,ニューテック,2024年２月期　第３四半期決算短信〔日本基準〕(連結),2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2022, 11, 30))",True,2506736000,774431000,206307000,216293000,159000000,83.2,3892000000,2372000000,,,,,,,
75200,エコス,2024年2月期 第3四半期決算短信[日本基準](連結),2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2022, 11, 30))",True,94363000000,24711000000,4080000000,4232000000,2854000000,255.73,53679000000,22371000000,,,,,,,
75200,エコス,2024年2月期の連結業績予想の上方修正に関するお知らせ,2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 1), end_date=datetime.date(2024, 2, 29))",True,122749000000,,4375000000,4522000000,1610000000,143.87,,,,,,,,,
76300,壱番屋,株式分割及び定款の一部変更並びに配当予想の修正と株主優待制度の変更に関するお知らせ　,2024-01-09 15:00:00,,True,,,,,,,,,,,,,,,
79750,リヒトラブ,2024年２月期　第３四半期決算短信〔日本基準〕（連結）,2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2022, 11, 30))",True,6607976000,1861679000,-225077000,-158538000,-67000000,-19.9,13304000000,10272000000,,,,,,,
81660,タカキュー,2024年２月期　第３四半期決算短信〔日本基準〕（非連結）,2024-01-09 15:00:00,,True,7475436000,4636875000,7553000,83409000,,1.15,5779000000,-1845000000,,,,,,,
82730,イズミ,2024年２月期 第３四半期決算短信〔日本基準〕(連結),2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 3, 1), end_date=datetime.date(2022, 11, 30))",True,344819000000,102216000000,21836000000,22325000000,14525000000,203.13,495201000000,273851000000,9409000000,,23448000000,-15915000000,-8454000000,,
94140,日本ＢＳ放送,2024年８月期第１四半期決算短信〔日本基準〕(連結),2024-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 9, 1), end_date=datetime.date(2022, 11, 30))",True,2954507000,1325490000,377513000,378861000,248000000,13.94,24444000000,22373000000,,,,,,,
