code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
38030,Ｇ－イメージ情,2025年3月期通期連結業績予想の修正に関するお知らせ,2024-06-20 18:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,527000000,,-13000000,-7000000,-20000000,-10.28,,,,,,,,,
38530,アステリア,業績予想の修正に関するお知らせ,2024-06-20 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2909000000,,200000000,,,,,,,,,,,,
38530,アステリア,2025年３月期期末配当予想の修正に関するお知らせ,2024-06-20 17:00:00,,True,,,,,,,,,,,,,,,
40150,Ｇ－ペイクラウドＨＤ,通期連結業績予想の修正に関するお知らせ,2024-06-20 17:00:00,"DurationPeriod(start_date=datetime.date(2023, 9, 1), end_date=datetime.date(2024, 8, 31))",True,4476000000,,163000000,133000000,114000000,10.65,,,,,,,,,
90050,東急,（訂正）「2024年3月期 決算短信〔日本基準〕（連結）」の一部訂正について,2024-06-20 17:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,,,94905000000,99292000000,63763000000,,2652073000000,725257000000,41557000000,,145334000000,-101000000000,-71957000000,,
35440,サツドラＨＤ,2024年５月期　決算短信〔日本基準〕（連結）,2024-06-20 15:30:00,"DurationPeriod(start_date=datetime.date(2022, 5, 16), end_date=datetime.date(2023, 5, 15))",True,95520000000,23557000000,1384000000,1336000000,470000000,34.07,44905000000,9128000000,2675000000,,3542000000,-1921000000,-1261000000,0.053,0.03
44180,Ｇ－ＪＤＳＣ,通期業績予想の修正に関するお知らせ,2024-06-20 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2024, 6, 30))",True,1939000000,,68000000,,,,,,,,,,,,
39340,ベネフィットジャパン,（訂正・数値データ訂正）「2024年３月期決算短信〔日本基準〕（連結）」の一部訂正について,2024-06-20 15:20:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,13065000000,,887000000,900000000,734000000,124.06,11202000000,7244000000,,,964000000,10000000,-465000000,0.106,0.084
31070,ダイワボＨＤ,(訂正・数値データ訂正)「2024年３月期 決算短信〔日本基準〕(連結)」の一部訂正について,2024-06-20 15:00:00,"DurationPeriod(start_date=datetime.date(2022, 4, 1), end_date=datetime.date(2023, 3, 31))",True,967760000000,78209000000,30963000000,31431000000,4283000000,,405256000000,139744000000,69172000000,,24544000000,-4946000000,-2856000000,,
39080,Ｇ－コラボス,（訂正・数値データ訂正）「2024年３月期 決算短信〔日本基準〕（非連結）」の一部訂正について,2024-06-20 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,2153973000,492244000,-294326000,-276410000,,,1752183000,1074029000,1178233000,,104179000,-360694000,180795000,,
47760,ＣＹＢＯＺＵ,連結業績予想および個別業績予想の修正に関するお知らせ,2024-06-20 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,25432000000,,3394000000,3579000000,2488000000,52.29,,,,,,,,,
65710,キュービーネットＨＤ,配当予想の修正（増配）に関するお知らせ,2024-06-20 15:00:00,,True,,,,,,,,,,,,,,,
