code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
59030,ＳＨＩＮＰＯ,2025年６月期　第１四半期決算短信　[日本基準]（連結）,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 9, 30))",True,1619068000,579743000,170548000,172485000,97000000,17.29,8078000000,6680000000,,,,,,,
60350,ＩＲＪａｐａｎ　ＨＤ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2923201000,2280918000,519788000,522791000,356000000,20.08,6670000000,5448000000,4170387000,,461116000,-121400000,-266300000,,
61470,ヤマザキ,業績予想の修正に関するお知らせ,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,1145000000,,-111000000,-94000000,,-23.07,,,,,,,,,
63220,タクミナ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,5227675000,2479569000,774832000,808491000,565000000,78,14942000000,10423000000,,,,,,,
64130,理想科学,2025年3月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,38167000000,22387000000,2804000000,2630000000,1782000000,54.46,87414000000,64014000000,15557000000,,2353000000,-6869000000,135000000,,
64130,理想科学,業績予想及び配当予想の修正に関するお知らせ,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,74602000000,,5256000000,6202000000,4831000000,145.48,,,,,,,,,
64930,ＮＩＴＴＡＮ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,25552420000,2836103000,333940000,614949000,54000000,1.88,62901000000,28387000000,8026214000,,1901918000,-1746666000,-1693624000,,
68060,ヒロセ電,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,94519000000,42788000000,22216000000,,17531000000,518.17,414715000000,,85665000000,,,,,,
69070,ジオマテック,営業外損失の計上及び業績予想の修正に関するお知らせ,2024-11-01 16:00:00,,True,2203000000,,-395000000,-338000000,,-46.52,,,,,,,,,
71620,アストマックス,2025年3月期第2四半期（中間期）決算短信〔日本基準〕(連結),2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,10152105000,,495309000,412469000,355000000,28.73,15150000000,5707000000,,,,,,,
79620,キングジム,2025年6月期　第1四半期決算短信〔日本基準〕（連結）,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 6, 21), end_date=datetime.date(2023, 9, 20))",True,8785176000,3247326000,-252759000,-75032000,-218000000,-7.76,35141000000,23628000000,,,,,,,
91300,共栄タンカー,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,7534000000,,932939000,724011000,4900000000,640.72,78371000000,24968000000,7523919000,,2003820000,-640626000,1684482000,,
93510,東洋埠頭,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 16:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,15560000000,,494000000,627000000,468000000,63.17,47823000000,26055000000,2596000000,,918000000,-1271000000,685000000,,
22820,日ハム,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ会計基準〕(連結),2024-11-01 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,683864000000,,,,17864000000,174.19,957111000000,,71213000000,,22374000000,-15744000000,64000000,,
77090,クボテック,2025年3月期　第２四半期決算短信〔日本基準〕（連結）,2024-11-01 15:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,1213207000,543443000,158916000,159053000,155000000,11.32,1703000000,551000000,543033000,,-263812000,-84993000,-244328000,,
27600,東エレデバ,2025年3月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,111712000000,16423000000,6292000000,6147000000,4305000000,143.21,164278000000,46743000000,9536000000,,6285000000,-1582000000,-1873000000,,
28310,はごろも,業績予想の修正に関するお知らせ,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,37483000000,,1394000000,1626000000,1749000000,137.99,,,,,,,,,
30340,クオールＨＤ,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,124771000000,19049000000,6096000000,6220000000,1211000000,32.43,137286000000,53892000000,21490000000,,477000000,265000000,-6196000000,,
31670,ＴＯＫＡＩ　ＨＤ,2025年３月期　第２四半期（中間期）決算短信[日本基準]（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,111088000000,42552000000,4660000000,4882000000,2390000000,18.3,200043000000,88967000000,5109000000,,9783000000,-9247000000,-1032000000,,
31730,Ｃｏｍｉｎｉｘ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,14041000000,3185000000,240000000,318000000,165000000,24.04,18790000000,8136000000,3637000000,,-99000000,73000000,253000000,,
40820,稀元素,業績予想の修正及び営業外費用（為替差損）の計上に関するお知らせ,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,17559000000,,1437000000,2819000000,1530000000,62.91,,,,,,,,,
45650,ネクセラファーマ,2024年12月期 第３四半期決算短信〔IFRS〕（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 9, 30))",True,21983000000,16494000000,-2846000000,,-3503000000,-39.06,152338000000,,48868000000,,3252000000,181000000,-5180000000,,
52870,イトーヨーギョー,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-01 15:30:00,,True,1558591000,502756000,49590000,48005000,,54.94,5836000000,3495000000,,,,,,,
54760,高周波,2025年3月期　第2四半期（中間期）決算短信［日本基準］（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,18179000000,1083000000,-607000000,-579000000,-589000000,-40.24,38011000000,20415000000,482000000,,-1421000000,-259000000,1332000000,,
72710,安永,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,14698000000,2021000000,81000000,108000000,57000000,5.55,35399000000,11303000000,,,,,,,
75950,アルゴグラフ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,33615301000,8533861000,4924788000,5182655000,3469000000,162.88,81103000000,53623000000,,,,,,,
79510,ヤマハ,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,228134000000,91271000000,11951000000,,5262000000,10.67,622620000000,,117190000000,,25145000000,9045000000,-15939000000,,
81360,サンリオ,2025年３月期第２四半期（中間期）決算短信[日本基準]（連結）,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,62807000000,48365000000,23591000000,24196000000,19076000000,80.77,171732000000,84201000000,,,,,,,
88410,テーオーシー,業績予想の修正に関するお知らせ,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,6824000000,,1239000000,1452000000,5922000000,62.99,,,,,,,,,
93300,Ｇ－揚羽,通期業績予想の修正に関するお知らせ,2024-11-01 15:30:00,,True,1736000000,,113000000,112000000,,74.1,,,,,,,,,
97760,札臨,2025年３月期　第２四半期（中間期）業績予想の修正に関する」お知らせ,2024-11-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,9862000000,,291000000,296000000,226000000,67.94,,,,,,,,,
75090,アイエーＧ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,17014250000,8086537000,346768000,404856000,235000000,161.9,27455000000,14606000000,1299776000,,725211000,-305410000,-533674000,,
94330,ＫＤＤＩ,2025年3月期　第2四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 15:15:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2855713000000,1263522000000,573086000000,,351202000000,171.21,15808645000000,,1134133000000,,892073000000,-715007000000,74056000000,,
24400,ぐるなび,2025年3月期 第2四半期決算短信〔日本基準〕（連結）,2024-11-01 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,5978695000,4045578000,278530000,266130000,247000000,3.43,11028000000,6359000000,5162441000,,714749000,-825590000,-111651000,,
38410,ジーダット,2025年3月期第2四半期（中間期）決算短信〔日本基準〕（非連結）,2024-11-01 15:10:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,968867000,594171000,87121000,94274000,,16.94,4285000000,3446000000,2526871000,,144421000,-10526000,-153973000,,
64670,ニチダイ,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,5842392000,1152914000,70693000,92556000,23000000,2.57,15556000000,10649000000,3370019000,,621400000,-336239000,-66675000,,
76090,ダイトロン,2024年12月期　第３四半期決算短信〔日本基準〕（連結）,2024-11-01 15:10:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,66589391000,13114946000,3848409000,3826937000,2575000000,231.91,71699000000,30764000000,,,,,,,
19670,ヤマト,業績予想の修正に関するお知らせ,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 21), end_date=datetime.date(2024, 9, 20))",True,20550000000,,91000000,367000000,,8.25,,,,,,,,,
23490,エヌアイデイ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,11996978000,2774964000,1521974000,1715393000,1130000000,103.44,26782000000,20322000000,14454860000,,1236248000,-14177000,-297321000,,
24800,シスロケ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,844743000,650599000,271191000,323401000,190000000,53.89,4270000000,3577000000,2013579000,,241725000,-71478000,-133984000,,
28050,エスビー食,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,61491000000,16836000000,5001000000,4999000000,3659000000,302.85,137626000000,75089000000,21122000000,,3464000000,-1243000000,-2982000000,,
29070,あじかん,業績予想および配当予想の修正に関するお知らせ,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,24249000000,,582000000,966000000,657000000,86.43,,,,,,,,,
31100,日東紡,2025年３月期　第２四半期（中間期）決算短信 [日本基準]（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,53051000000,19179000000,7345000000,7720000000,5411000000,148.63,211337000000,124339000000,22739000000,,10374000000,-5741000000,-5893000000,,
31910,ジョイフル本田,2025年6月期　第1四半期決算短信〔日本基準〕（非連結）,2024-11-01 15:00:00,,True,32583000000,10344000000,3034000000,3311000000,,35.87,168436000000,121859000000,,,,,,,
51860,ニッタ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,44354000000,11937000000,2563000000,7248000000,5831000000,209.13,175597000000,149205000000,,,,,,,
53670,ニッカトー,2025年3月期 第2四半期決算短信〔日本基準〕（非連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,4931543000,1044186000,368447000,407259000,,23.84,17217000000,13058000000,3694526000,,1092531000,-518218000,-264391000,,
57420,ＮＩＣ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕(非連結),2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,2884609000,643748000,54885000,55369000,,12.24,6844000000,3376000000,315504000,,-465000,-2771000,-84090000,,
58020,住友電工,2025年３月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,2247778000000,395342000000,119315000000,121704000000,75755000000,97.14,4454771000000,2303113000000,274966000000,,156321000000,-104934000000,-40450000000,,
58210,平河ヒューテ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,16020000000,3758000000,1251000000,1307000000,1005000000,71.6,45624000000,37263000000,,,,,,,
61410,ＤＭＧ森精機,2024年12月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,387960000000,,30004000000,,606000000,-4.89,786524000000,,30754000000,,11025000000,-26544000000,6440000000,,
61640,太陽工機,2024年12月期第3四半期決算短信〔日本基準〕（非連結）,2024-11-01 15:00:00,,True,6695931000,1609892000,169294000,184074000,,20.25,8452000000,6814000000,,,,,,,
63600,東自機,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(非連結),2024-11-01 15:00:00,,True,6615054000,1813906000,790016000,885922000,,436.19,16518000000,8468000000,,,,,,,
63680,オルガノ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,74323000000,23143000000,11480000000,11946000000,8134000000,176.97,180814000000,108245000000,16666000000,,12665000000,-621000000,-13999000000,,
66430,戸上電,業績予想及び配当予想の修正に関するお知らせ,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,12704000000,,840000000,1068000000,,142.62,,,,,,,,,
66520,ＩＤＥＣ,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,33088000000,14387000000,1550000000,1463000000,1281000000,43.5,102252000000,63721000000,16131000000,,6741000000,-1082000000,-4250000000,,
67240,エプソン,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,674198000000,245707000000,34939000000,,23280000000,70.43,1382618000000,,302475000000,,69975000000,-37138000000,-47140000000,,
67690,ザイン,業績予想の修正に関するお知らせ,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,5018000000,,-40000000,71000000,,-6.44,,,,,,,,,
67690,ザイン,2024年12月期 第３四半期決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 1, 1), end_date=datetime.date(2023, 9, 30))",True,3000485000,1665513000,-201669000,-196447000,-196000000,-18.39,9710000000,8846000000,7146834000,,2448000,-91046000,-161837000,,
68090,ＴＯＡ,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,22769000000,9772000000,704000000,766000000,139000000,4.63,64871000000,48088000000,14501000000,,1130000000,-491000000,-1146000000,,
68880,アクモス,2025年6月期 第1四半期決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 7, 1), end_date=datetime.date(2023, 9, 30))",True,1352703000,438861000,2331000,4104000,-9000000,-0.95,4840000000,2919000000,,,,,,,
69810,村田製,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,883481000000,368460000000,158172000000,,130320000000,69.45,2970137000000,,571702000000,,216016000000,-97235000000,-155745000000,,
71730,東京きらぼしＦＧ,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,,,,19034000000,12919000000,422.79,6789466000000,366985000000,,,,,,,
72960,ＦＣＣ,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,127323000000,23751000000,10025000000,,7701000000,156.07,238069000000,,76621000000,,13270000000,-8883000000,-6847000000,,
74590,メディパル,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,1824672000000,126441000000,27162000000,35080000000,21727000000,103.94,1879759000000,618440000000,249016000000,,41832000000,-6520000000,-14376000000,,
74610,キムラ,２０２５年３月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,18094682000,5431909000,1073310000,1140933000,584000000,39.4,29387000000,15665000000,3584419000,,1158291000,-1363960000,-73954000,,
77230,愛知時,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,25588000000,5527000000,1359000000,1484000000,1060000000,69.04,60151000000,44854000000,9451000000,,2619000000,-1152000000,-741000000,,
77290,東精密,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,71439000000,28928000000,13405000000,13158000000,13550000000,335.01,232602000000,166725000000,58312000000,,19997000000,7929000000,-6732000000,,
78590,アルメディオ,2025年3月期　第2四半期（中間）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,3294794000,1380956000,629300000,624804000,361000000,17.45,11027000000,8377000000,,,,,,,
80560,ＢＩＰＲＯＧＹ,2025年3月期 第2四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,186032000000,48698000000,17945000000,,11769000000,118.25,291443000000,,41291000000,,11768000000,-7076000000,-22830000000,,
86040,野村,2025年3月期 第2四半期（中間期）決算短信〔米国基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,2459451000000,,,,167325000000,56.63,57458630000000,3300761000000,,,,,,,
90210,ＪＲ西,2025年３月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,811386000000,,104790000000,98596000000,69711000000,145.58,3600646000000,1106596000000,115521000000,,98092000000,-86367000000,-129422000000,,
92010,ＪＡＬ,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,901817000000,,,,49878000000,114.17,2760791000000,,750604000000,,183972000000,-154369000000,10363000000,,
93240,安田倉,2025年３月期第２四半期 (中間期) 決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,36162000000,,1434000000,2108000000,1336000000,46.15,203910000000,92474000000,15895000000,,4917000000,-2687000000,-3903000000,,
98530,銀座ルノア,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,3852241000,3121033000,18883000,44566000,26000000,4.3,6109000000,3166000000,2037221000,,47762000,-204313000,-93583000,,
98780,セキド,2025年３月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 3, 21), end_date=datetime.date(2023, 9, 20))",True,4025007000,1273339000,-44662000,-63776000,-99000000,-48.7,5786000000,795000000,559695000,,-435616000,-151675000,730518000,,
99900,サックスバーＨＤ,2025年３月期第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-01 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,25514494000,12682544000,1911982000,1949664000,1231000000,42.4,38833000000,28185000000,4911640000,,1987606000,-243934000,-971544000,,
80760,カノークス,2025年3月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 14:40:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,85231910000,4117055000,1274904000,1453642000,1011000000,112.45,89135000000,30130000000,,,,,,,
67620,ＴＤＫ,2025年３月期 第２四半期（中間期）決算短信〔ＩＦＲＳ〕（連結）,2024-11-01 14:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,1089501000000,354113000000,133302000000,,105710000000,55.72,3512840000000,,696712000000,,205862000000,-100001000000,-32792000000,,
74800,スズデン,2025年３月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-01 14:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,22336456000,3736611000,1119030000,1238184000,853000000,60.91,28036000000,18308000000,7071733000,,2066105000,20629000,-1175993000,,
78830,サンメッセ,2025年３月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2024-11-01 14:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,8044640000,1730383000,61188000,171737000,108000000,6.98,19235000000,11515000000,2716280000,,692118000,-258855000,-164804000,,
43410,西菱電機,2025年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 14:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,7738000000,2101000000,-276000000,-275000000,-361000000,-103.39,8594000000,4972000000,,,,,,,
45340,持田薬,2025年3月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2024-11-01 14:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 9, 30))",True,51096000000,25285000000,3793000000,4079000000,2825000000,79.71,158434000000,129106000000,40991000000,,8519000000,9658000000,-1432000000,,
