code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
58570,ＡＲＥＨＤ,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,569992000000,44822000000,37088000000,,24441000000,315.49,615388000000,,10336000000,,-99385000000,-349000000,91878000000,0.137,0.063
59060,エムケー精工,2026年３月期決算短信〔日本基準〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 21), end_date=datetime.date(2025, 3, 20))",True,29788221000,10254969000,2723078000,2921631000,2354000000,167.49,28328000000,19397000000,2544256000,,1990000000,-439000000,-1515000000,0.13,0.107
59330,アルインコ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 21), end_date=datetime.date(2025, 3, 20))",True,62632103000,16403089000,2212870000,2777013000,1753000000,87.91,73282000000,33557000000,6569076000,,3350000000,-3626000000,484000000,0.054,0.039
59510,ダイニチ工,業績予想および期末配当予想の修正に関するお知らせ,2026-05-01 15:30:00,,True,19902000000,,1381000000,1572000000,,71.74,,,,,,,,,
60220,赤阪鉄,通期業績予想の修正及び配当予想の修正に関するお知らせ,2026-05-01 15:30:00,,True,7845000000,,19000000,58000000,,28.46,,,,,,,,,
60990,エラン,2026年12月期第1四半期決算短信〔日本基準〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,14762993000,3397878000,1441639000,1410157000,949000000,15.7,25764000000,14518000000,,,,,,,
61410,ＤＭＧ森精機,2026年12月期 第１四半期決算短信〔ＩＦＲＳ〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,135531000000,,3417000000,,1488000000,6.65,877690000000,,43745000000,,-1139000000,-4841000000,9454000000,,
67240,エプソン,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1413251000000,500751000000,49558000000,,18201000000,56.81,1534870000000,,288582000000,,112372000000,-65561000000,-39604000000,0.022,
74460,東北化学,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,18942154000,1859052000,530467000,564524000,395000000,439.52,20352000000,8440000000,,,,,,,
77400,タムロン,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-05-01 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,18485000000,8209000000,3441000000,3363000000,2712000000,16.82,102868000000,84861000000,,,,,,,
