code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
323A0,Ｇ－フライヤー,2026年２月期決算短信〔日本基準〕(連結),2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,1068695000,865119000,30508000,30410000,13000000,3.9,1255000000,302000000,478380000,,34000000,-379000000,397000000,0.044,0.024
373A0,Ｇ－リップス,2026年８月期　第２四半期（中間期）決算短信〔日本基準〕（非連結）,2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 9, 1), end_date=datetime.date(2026, 2, 28))",True,2176389000,1253312000,354549000,354753000,,94.11,4321000000,3860000000,2756896000,,103902000,-858000,1275000,,
39070,シリコンスタジオ,2026年11月期　第１四半期決算短信〔日本基準〕(非連結),2026-04-13 16:00:00,,True,904000000,304000000,-164000000,-164000000,,-48.91,2669000000,1692000000,,,,,,,
41990,Ｇ－ワンプラ,2026年8月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 9, 1), end_date=datetime.date(2026, 2, 28))",True,982161000,133462000,-142402000,-154113000,,-102.48,1870000000,334000000,1455235000,,71176000,-9707000,138580000,,
505A0,ギークリー,2026年５月期 第３四半期決算短信〔日本基準〕（非連結）,2026-04-13 16:00:00,,True,6952610000,6226265000,1523799000,1505096000,,94.86,5360000000,3528000000,,,,,,,
52460,Ｇ－ＥＬＥＭＥＮＴＳ,2026年11月期　第１四半期決算短信〔日本基準〕(連結),2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 2, 28))",True,1291889000,980655000,119738000,105634000,100000000,3.69,6957000000,3318000000,,,,,,,
55780,Ｇ－ＡＲアドバンスト,2026年８月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,7948344000,2481778000,598227000,612775000,322000000,32.9,6651000000,2385000000,2632403000,,-179779000,-64722000,-25279000,,
64190,マースグループＨＤ,業績予想の修正に関するお知らせ,2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,42250000000,,12331000000,13086000000,,475.74,,,,,,,,,
93310,Ｇ－キャスター,2026年８月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,2249644000,873024000,24350000,20923000,-22000000,-11.54,1880000000,687000000,1179908000,,38712000,-39034000,-3899000,,
94180,Ｕ－ＮＥＸＴ,2026年８月期　第２四半期（中間期）決算短信［日本基準］（連結）,2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,212823000000,67919000000,18116000000,17087000000,9884000000,54.8,296543000000,105429000000,82386000000,,19213000000,-13635000000,19108000000,,
96610,歌舞伎,2026年２月期決算短信〔日本基準〕(連結),2026-04-13 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,3632657000,917349000,378931000,380553000,284000000,23.48,24326000000,11367000000,2570307000,,705000000,-106000000,-63000000,0.025,0.016
61590,ミクロン精密,2026年８月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,1851483000,677898000,-3222000,616254000,408000000,87.28,16625000000,14188000000,,,,,,,
66760,ＢＵＦＦＡＬＯ,通期連結業績予想の修正に関するお知らせ,2026-04-13 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,143170000000,,8899000000,9030000000,,383.99,,,,,,,,,
81410,新光商,通期連結業績予想及び期末配当予想の修正に関するお知らせ,2026-04-13 15:35:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,116008000000,,637000000,578000000,,15.75,,,,,,,,,
52500,ＧＭＯプライム,2026年12月期　第１四半期決算短信〔日本基準〕（連結）,2026-04-13 15:31:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 2, 28))",True,232894000,128698000,36660000,37744000,27000000,7.89,1547000000,1372000000,,,,,,,
14340,ＪＥＳＣＯ　ＨＤ,2026年8月期 第2四半期(中間期) 決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,10934080000,1990933000,1315097000,1340322000,831000000,119.75,17471000000,8102000000,3320774000,,2124727000,-587832000,-1250075000,,
198A0,Ｇ－ポストプライム,2026年５月期第３四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,452658000,367901000,-188819000,-168503000,-205000000,-20.09,1123000000,844000000,,,,,,,
21530,イージェイＨＤ,2026年５月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,20198000000,6666000000,-1404000000,-1277000000,-1125000000,-63.36,56666000000,35133000000,,,,,,,
21860,ソーバル,2026年２月期決算短信〔日本基準〕(連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,8976977000,1711020000,662044000,680894000,460000000,58.5,5889000000,4522000000,3796259000,,372000000,-118000000,-258000000,0.104,0.118
24370,シンワワイズ,2026年５月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,998435000,552602000,-241539000,-252611000,-310000000,-28.22,2864000000,2034000000,,,,,,,
24620,ライク,2026年５月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,48026247000,5581502000,1135976000,1522711000,988000000,51.51,39451000000,17639000000,,,,,,,
26560,ベクターＨＤ,通期連結業績予想の修正並びに営業外費用及び特別損益の計上に関するお知らせ,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,162000000,,-574000000,-566000000,-779000000,-39.27,,,,,,,,,
276A0,Ｇ－ククレブ,2026年8月期第2四半期（中間期）決算短信〔日本基準〕(連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,909050000,473828000,157907000,106781000,72000000,15.47,7580000000,4524000000,2587658000,,-855030000,-1871007000,3674500000,,
30300,ハブ,2026年２月期決算短信〔日本基準〕（非連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,11335384000,7956361000,534482000,528385000,,48.48,6653000000,3371000000,2635312000,,912000000,-620000000,-299000000,0.195,0.082
30750,銚子丸,2026年２月期　決算短信［日本基準］（非連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,23667462000,14168623000,1575461000,1596900000,,80.57,12160000000,8745000000,4440735000,,2081000000,-1278000000,-365000000,0.121,0.139
31680,ＭＥＲＦ,2026年8月期第2四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,45592251000,3842409000,2515748000,2582763000,1682000000,118.98,30308000000,11306000000,944995000,,-1578319000,-334531000,1161084000,,
32360,プロパスト,2026年5月期第3四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2026, 2, 28))",True,17612000000,3420000000,2223000000,2204000000,1570000000,47.22,48474000000,13385000000,,,,,,,
32810,Ｒ－ＧＬＰ,2026 年2 月期 決算短信（ＲＥＩＴ）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2026, 3, 1), end_date=datetime.date(2026, 8, 31))",True,28821000000,,16482187000,14896616000,,3104,872305000000,,41535595000,,28010000000,-6355000000,-17475000000,,0.017
33490,コスモス薬品,2026年５月期　第３四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,810380000000,169941000000,32021000000,33865000000,22748000000,287.02,546747000000,274255000000,,,,,,,
340A0,Ｇ－ジグザグ,2026年５月期  第３四半期決算短信〔日本基準〕（非連結）,2026-04-13 15:30:00,,True,1088480000,748079000,209748000,219071000,,20.32,2357000000,1297000000,,,,,,,
35620,Ｎｏ．１,2026年２月期　決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,17529922000,8809328000,1330464000,1393557000,713000000,107.36,14041000000,4386000000,2860294000,,827000000,-2605000000,1670000000,0.161,0.123
36780,メディアドゥ,2026年２月期 決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,108537000000,9823000000,2453000000,2548000000,1818000000,119.85,56926000000,19034000000,14014000000,,2454000000,-426000000,-1596000000,0.099,0.046
37600,ケイブ,2026年５月期第３四半期決算短信〔日本基準〕(連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,8750143000,2204420000,-1009448000,-852563000,-3406000000,-565.32,8929000000,1828000000,,,,,,,
39220,ＰＲＴＩＭＥＳ,2026年２月期 決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,9546297000,8057261000,3622934000,3611230000,2397000000,177.73,11584000000,9137000000,8308150000,,3413000000,-573000000,-137000000,0.3,0.364
39960,サインポスト,2026年2月期 決算短信〔日本基準〕(非連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,3138857000,1007081000,98413000,92576000,,5.96,3043000000,1879000000,1797325000,,113000000,-2000000,-21000000,0.041,0.031
41760,Ｇ－ココナラ,2026年８月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,4991173000,3158636000,231813000,231961000,157000000,7.01,6352000000,2106000000,3010744000,,326127000,-37218000,-214165000,,
43970,Ｇ－チームスピリット,2026年８月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,2881795000,1101610000,232538000,232109000,157000000,9.83,4310000000,1177000000,2715581000,,375049000,-292000,-602307000,,
45300,久光薬,2026年２月期　決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,163024000000,96121000000,17917000000,23952000000,19160000000,268.56,367162000000,291476000000,69931000000,,17478000000,-16866000000,-20198000000,0.067,0.067
463A0,インテリックスＨＤ,2026年５月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2026, 2, 28))",True,41149665000,6816990000,2234870000,1818739000,1203000000,147.81,61422000000,14238000000,,,,,,,
542A0,Ｇ－ビタブリッドＪ,2026年2月期決算短信〔日本基準〕（非連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,15296545000,12105058000,1022020000,991076000,,182.78,6275000000,2658000000,3219736000,,1737000000,-16000000,-506000000,0.298,0.175
59670,ＴＯＮＥ,2026年５月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,5204091000,2106929000,723509000,810035000,610000000,28.07,17654000000,12301000000,,,,,,,
65050,東洋電,2026年５月期 第３四半期決算短信〔日本基準〕(連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,28961000000,8238000000,1895000000,2241000000,1851000000,205.14,59012000000,31049000000,,,,,,,
66340,ＪＮグループ,2026年11月期第１四半期決算短信〔日本基準〕(連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 2, 28))",True,683506000,205331000,-347204000,-513663000,-490000000,-14.14,110062000000,2320000000,,,,,,,
70850,カーブスＨＤ,2026年８月期第２四半期（中間期）決算短信〔日本基準〕(連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,19967000000,8570000000,3835000000,3745000000,2229000000,24.22,40647000000,22920000000,9172000000,,2932000000,-386000000,-1864000000,,
73700,Ｇ－Ｅｎｊｉｎ,2026年５月期 第３四半期決算短信〔日本基準〕(連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,1560127000,1263460000,150119000,176512000,102000000,14.54,5082000000,4337000000,,,,,,,
75160,コーナン商,2026年２月期 決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,502059000000,185532000000,22397000000,20754000000,12263000000,432.27,504793000000,173397000000,13300000000,,22990000000,-20650000000,1460000000,0.072,0.042
75990,ＩＤＯＭ,2026年２月期 決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,562774000000,96336000000,20209000000,18608000000,11914000000,118.66,263569000000,87928000000,27462000000,,11059000000,-11513000000,12495000000,0.142,0.077
79280,旭化学,2026年８月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,4542696000,503878000,57434000,94256000,32000000,10.58,7175000000,5583000000,,,,,,,
81810,東天紅,2026年２月期　決算短信［日本基準］（非連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,4807526000,2885442000,515239000,474063000,,240.77,11289000000,7387000000,1873805000,,627000000,-150000000,-262000000,0.088,0.043
91680,Ｇ－ライズ,2026年２月期　決算短信〔ＩＦＲＳ〕(連結),2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,8421187000,4607716000,1703000000,,1246000000,51.12,9495000000,,2720965000,,1358000000,-63000000,-1033000000,0.185,0.181
92640,ポエック,2026年８月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,5305731000,1367315000,386505000,397693000,250000000,55.44,15225000000,4217000000,3087918000,,-257160000,-840239000,155621000,,
92780,ブックオフＧＨＤ,2026年５月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,95782000000,54381000000,3640000000,3867000000,2337000000,133.17,59543000000,20700000000,,,,,,,
97400,ＣＳＰ,2026年２月期　決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,78745171000,16973547000,4499638000,4701904000,2503000000,174.93,71736000000,41327000000,16211071000,,5583000000,-5185000000,-1735000000,0.062,0.07
98310,ヤマダＨＤ,2026年３月期 通期業績予想の修正に関するお知らせ,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1629069000000,,42821000000,48045000000,26912000000,38.9,,,,,,,,,
98460,天満屋ス,2026年2月期　決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,56016467000,15767365000,2185042000,2271004000,1350000000,117.56,45506000000,27710000000,581519000,,2951000000,-2688000000,-252000000,0.05,0.052
99480,アークス,2026年２月期 決算短信〔日本基準〕（連結）,2026-04-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,626957000000,157815000000,17632000000,19161000000,12445000000,231.36,300714000000,196142000000,91130000000,,26302000000,-7335000000,-7872000000,0.065,0.066
30650,ライフフーズ,2026年２月期決算短信〔日本基準〕(非連結),2026-04-13 15:15:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,9614830000,6387898000,87507000,128447000,,11.58,3923000000,1710000000,1871787000,,505000000,-221000000,-492000000,0.021,0.032
62170,津田駒工,令和８年11月期第１四半期決算短信[日本基準](連結),2026-04-13 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 2, 28))",True,6939000000,1123000000,-134000000,-119000000,-186000000,-29.22,28028000000,2629000000,,,,,,,
80950,アステナＨＤ,2026年11月期 第１四半期決算短信〔日本基準〕（連結）,2026-04-13 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 2, 28))",True,16557000000,5891000000,1152000000,1079000000,586000000,14.52,73309000000,27554000000,,,,,,,
81670,リテールパートナーズ,2026年２月期　決算短信［日本基準］（連結）,2026-04-13 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,268295000000,64214000000,6468000000,7557000000,5138000000,119.7,136241000000,91701000000,19545000000,,9631000000,-6638000000,-2194000000,0.058,0.057
79370,ツツミ,配当予想の修正（増配）に関するお知らせ,2026-04-13 14:00:00,,True,,,,,,,,,,,,,,,
99820,タキヒヨー,2026年2月期　決算短信〔日本基準〕（連結）,2026-04-13 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,63970000000,13413000000,1942000000,1947000000,1615000000,187.02,50877000000,32460000000,5066000000,,2505000000,-288000000,-1303000000,0.052,0.04
74340,オータケ,2026年５月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-13 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,26361522000,3760615000,812182000,967019000,654000000,166.94,30268000000,17067000000,,,,,,,
44400,ヴィッツ,2026年８月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-13 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,2618706000,1041313000,340015000,357164000,249000000,62.63,4374000000,3027000000,2338045000,,237548000,11086000,-59698000,,
40570,Ｇ－インタファクトリ,2026年５月期 第３四半期決算短信〔日本基準〕（非連結）,2026-04-13 11:30:00,,True,2112033000,883706000,74332000,70228000,,10.98,1996000000,1222000000,,,,,,,
