code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
42220,児玉化,2026年3月期通期業績予想の修正に関するお知らせ,2026-03-25 19:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,15842000000,,162000000,97000000,-132000000,-15.82,,,,,,,,,
89580,Ｒ－グロバル,2026年９月期の運用状況の予想の修正及び2027年３月期の運用状況の予想に関するお知らせ,2026-03-25 16:00:00,,True,7990000000,,,,,3201,,,,,,,,,
99760,セキチュー,2026年２月期決算短信〔日本基準〕（非連結）,2026-03-25 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 2, 21), end_date=datetime.date(2026, 2, 20))",True,31018934000,8849634000,619414000,637669000,,73.04,23438000000,11851000000,785691000,,857000000,-239000000,-782000000,0.034,0.027
63230,ローツェ,特別損失の計上及び通期連結業績予想の修正に関するお知らせ,2026-03-25 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2025, 8, 31))",True,124406000000,,32024000000,35454000000,23634000000,134.08,,,,,,,,,
22690,明治ＨＤ,特別損失（減損損失）の計上および連結業績予想の修正に関するお知らせ,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1154074000000,,84702000000,82013000000,50800000000,186.08,,,,,,,,,
36860,ＤＬＥ,通期業績予想の修正に関するお知らせ,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1978000000,,-489000000,-394000000,-728000000,-17.14,,,,,,,,,
38040,システム　ディ,株式分割及び株式分割に伴う定款の一部変更ならびに配当予想の修正(増配)に関するお知らせ,2026-03-25 15:30:00,,True,,,,,,,,,,,,,,,
64540,マックス,（訂正・数値データ訂正）「2025年3月期 決算短信〔日本基準〕（連結）」の一部訂正について,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2024, 3, 31))",True,91839000000,43900000000,14468000000,14809000000,11225000000,241.81,126575000000,105906000000,34582000000,,14588000000,-1750000000,-7614000000,0.109,0.119
64540,マックス,（訂正・数値データ訂正）「2026年3月期 第1四半期決算短信〔日本基準〕（連結）」の一部訂正について,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,24240000000,12305000000,4894000000,4968000000,3595000000,78.27,124247000000,103826000000,29926000000,,2968000000,-2685000000,-4933000000,,
64540,マックス,（訂正・数値データ訂正）「2026年3月期 第2四半期（中間期）決算短信〔日本基準〕（連結）」の一部訂正について,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 9, 30))",True,48688000000,24469000000,9467000000,9755000000,7288000000,159.34,127902000000,105833000000,30013000000,,7610000000,-3797000000,-8810000000,,
64540,マックス,（訂正・数値データ訂正）「2026年3月期 第3四半期決算短信〔日本基準〕（連結）」の一部訂正について,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,74323000000,36799000000,13770000000,14507000000,10902000000,239.58,130808000000,109317000000,31955000000,,11429000000,-4348000000,-11079000000,,
68620,ミナトＨＤ,業績予想の修正に関するお知らせ,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,24540000000,,767000000,582000000,373000000,50.36,,,,,,,,,
74160,はるやまＨＤ,特別損失（減損損失）の計上及び通期連結業績予想の修正に関するお知らせ,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,36135000000,,625000000,964000000,,41.15,,,,,,,,,
96980,クレオ,業績予想の修正及び配当予想の修正（増配）に関するお知らせ,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,14521000000,,1130000000,1154000000,,89.16,,,,,,,,,
98800,イノテック,業績予想および配当予想の修正（特別配当）に関するお知らせ,2026-03-25 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,41977000000,,1887000000,1754000000,1200000000,89.54,,,,,,,,,
64670,ニチダイ,固定資産の減損損失及び通期連結業績予想値の修正、並びに配当予想の修正（減配）に関するお知らせ,2026-03-25 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,11602000000,,153000000,185000000,56000000,6.24,,,,,,,,,
79210,ＴＡＫＡＲＡ＆ＣＯ,2026年５月期　第３四半期決算短信〔日本基準〕（連結）,2026-03-25 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,22330831000,9287393000,2532222000,2680873000,1682000000,130.27,37421000000,30446000000,,,,,,,
30350,ＫＴＫ,2026年8月期第2四半期（中間期）及び通期 連結・個別業績予想並びに配当予想の修正に関するお知らせ,2026-03-25 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 8, 21), end_date=datetime.date(2026, 2, 20))",True,9164000000,,166000000,218000000,332000000,25.32,,,,,,,,,
53020,日カーボン,（訂正・数値データ訂正）「2025年12月期 決算短信〔日本基準〕（連結）」の一部訂正について,2026-03-25 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,37735000000,10257000000,4809000000,5103000000,4830000000,436.91,85607000000,54393000000,15035000000,,6319000000,-2198000000,-1265000000,0.091,0.061
83670,南都銀,業績予想および配当予想の修正に関するお知らせ,2026-03-25 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,19674000000,13510000000,429.02,,,,,,,,,
75650,萬世電機,配当予想の修正に関するお知らせ,2026-03-25 13:00:00,,True,,,,,,,,,,,,,,,
30100,ポラリスＨＤ,繰延税金資産の計上及び2026年3月期連結業績予想の上方修正に関するお知らせ,2026-03-25 12:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,27881000000,,2804000000,1893000000,2611000000,16.9,,,,,,,,,
62350,オプトラン,(訂正・数値データ訂正)2025年12月期決算短信〔日本基準〕(連結)の一部訂正について,2026-03-25 12:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,33861000000,,3334000000,3202000000,2959000000,73.3,86146000000,57381000000,,,8528000000,256000000,-6258000000,0.051,0.038
76080,ＳＫジャパン,期末配当予想の修正に関するお知らせ,2026-03-25 12:00:00,,True,,,,,,,,,,,,,,,
86970,ＪＰＸ,業績予想及び配当予想の修正に関するお知らせ,2026-03-25 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,162230000000,,90122000000,,61092000000,58.72,,,,,,,,,
