code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
50350,Ｇ－ＨＯＵＳＥＩ,特別損失の計上、通期業績予想の修正に関するお知らせ,2026-02-03 17:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,4918000000,,78000000,128000000,125000000,17.88,,,,,,,,,
79220,三光産業,2026年3月期　通期連結業績予想の修正に関するお知らせ,2026-02-03 17:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,9666000000,,82000000,126000000,86000000,11.16,,,,,,,,,
79220,三光産業,2026年3月期の配当予想の修正（無配）に関するお知らせ,2026-02-03 17:30:00,,True,,,,,,,,,,,,,,,
43100,ＤＩ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-03 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,5557000000,2779000000,953000000,1015000000,866000000,98.41,14089000000,10847000000,,,,,,,
46760,フジＨＤ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-03 16:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,392405000000,75050000000,-4846000000,-286000000,24469000000,118.08,1463255000000,798293000000,,,,,,,
53840,ＦＵＪＩＭＩ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-03 16:20:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,51447000000,23185000000,10497000000,10659000000,7766000000,104.7,121127000000,81181000000,,,,,,,
29370,Ｇ－サンクゼール,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-03 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,15411760000,5561434000,640059000,691223000,480000000,51.88,10872000000,4969000000,,,,,,,
56970,サンユウ,2026年3月期 第3四半期決算短信〔日本基準〕(連結),2026-02-03 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,19206918000,2671919000,707778000,769065000,477000000,79.06,19512000000,10204000000,,,,,,,
64130,理想科学,2026年3月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-03 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,56473000000,34153000000,3689000000,4326000000,3226000000,50.49,92613000000,67152000000,,,,,,,
64720,ＮＴＮ,2026年3月期 第3四半期決算短信〔日本基準〕(連結）,2026-02-03 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,603339000000,108768000000,19301000000,13977000000,3720000000,6.93,887593000000,276627000000,142049000000,,35629000000,-22992000000,-5544000000,,
