code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
189A0,Ｇ－Ｄ＆Ｍカンパニー,2026年５月期第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,853926000,420586000,122795000,152606000,105000000,46.28,10389000000,2193000000,843214000,,-657303000,47326000,999255000,,
21530,イージェイＨＤ,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,10238000000,3344000000,-2107000000,-1987000000,-1614000000,-91.45,53534000000,35105000000,16236000000,,-7284000000,-827000000,4110000000,,
228A0,Ｇ－オプロ,2025年11月期 決算短信〔日本基準〕（非連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 11, 30))",True,2552601000,1383203000,331299000,337034000,,104.87,2783000000,1325000000,580943000,,440000000,-1630000000,4000000,0.201,0.133
23790,ディップ,2026年２月期第３四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,42378230000,37588286000,8085608000,8098359000,5598000000,106.99,49390000000,36482000000,7873657000,,6854928000,-9140273000,-5013993000,,
24370,シンワワイズ,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,606539000,305503000,-241062000,-252047000,-278000000,-25.26,2895000000,2069000000,1085216000,,-105054000,-12247000,-18923000,,
24620,ライク,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,31914781000,3759085000,735205000,1052331000,660000000,34.43,39344000000,17884000000,,,,,,,
26680,タビオ,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,12443282000,7250141000,701428000,726302000,498000000,73.3,9314000000,5134000000,,,,,,,
26690,カネ美食品,2026年２月期 第３四半期決算短信〔日本基準〕（非連結）,2026-01-13 15:30:00,,True,64142761000,10974483000,1726012000,1801749000,,123.28,37917000000,29173000000,,,,,,,
27260,パルグループＨＤ,2026年２月期第３四半期決算短信〔日本基準〕(連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,176352000000,101327000000,21540000000,21556000000,14000000000,80.63,168395000000,79656000000,,,,,,,
29750,スター・マイカＨＤ,2025年11月期 決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,69158274000,12275258000,7314015000,6156962000,4184000000,124.4,115462000000,29610000000,3400884000,,-5121000000,-378000000,6996000000,0.152,0.056
30630,Ｇ－ｊＧｒｏｕｐ,2026年２月期　第３四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,9982768000,6430652000,329646000,272749000,155000000,9.5,10110000000,1531000000,,,,,,,
30750,銚子丸,2026年２月期　第３四半期決算短信［日本基準］（非連結）,2026-01-13 15:30:00,,True,17080589000,10245296000,919610000,945836000,,40.56,11742000000,8222000000,,,,,,,
30930,トレファク,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,35198000000,21034000000,3346000000,3414000000,2247000000,95.87,24582000000,11785000000,,,,,,,
31480,クリエイトＳＤＨ,2026年5月期　第2四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,241926000000,61898000000,11106000000,11691000000,7885000000,122.06,245101000000,147705000000,35902000000,,10818000000,-10220000000,-2042000000,,
32360,プロパスト,2026年5月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2025, 11, 30))",True,15637000000,3178000000,2359000000,2144000000,,44.52,28113000000,13287000000,8419000000,,9305000000,-4064000000,-3382000000,,
325A0,Ｇ－ＴＥＮＴＩＡＬ,2026年8月期 第1四半期決算短信〔日本基準〕(非連結),2026-01-13 15:30:00,,True,7075923000,5117198000,657994000,654785000,,60.05,10008000000,4556000000,,,,,,,
32970,東武住販,2026年５月期第２四半期（中間期）決算短信〔日本基準〕(非連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2025, 11, 30))",True,3600652000,1068541000,187008000,188932000,,47.44,6517000000,4449000000,1082131000,,-259692000,-21563000,337223000,,
33490,コスモス薬品,2026年５月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,537175000000,112882000000,20676000000,21934000000,14648000000,184.83,542744000000,269131000000,43241000000,,22149000000,-28967000000,-6979000000,,
33770,バイク王,2025年11月期 決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,38574085000,12979481000,585745000,829488000,327000000,23.1,13043000000,7017000000,2054950000,,371000000,-400000000,12000000,0.048,0.065
340A0,Ｇ－ジグザグ,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2025, 11, 30))",True,683010000,459607000,117934000,124035000,,11.75,2322000000,1220000000,1452470000,,218141000,-242437000,13470000,,
34980,霞ヶ関キャピタル,2026年8月期 第1四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,28465000000,8217000000,2814000000,2974000000,2034000000,98.76,164355000000,66207000000,,,,,,,
35460,アレンザＨＤ,2026年２月期第３四半期決算短信〔日本基準〕(連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,110846000000,39568000000,3278000000,3628000000,2260000000,75.31,94901000000,31761000000,,,,,,,
35620,Ｎｏ．１,2026年２月期　第３四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,12318140000,5951259000,709525000,769683000,232000000,34.75,13022000000,3904000000,,,,,,,
37600,ケイブ,2026年５月期第２四半期（中間期）決算短信〔日本基準〕(連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,5604140000,1204490000,-922456000,-740625000,-3106000000,-515.5,9503000000,2067000000,4471310000,,-1771457000,-747889000,728529000,,
39220,ＰＲＴＩＭＥＳ,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,7208187000,6082888000,2990364000,2985732000,2022000000,149.98,10551000000,8752000000,,,,,,,
41990,Ｇ－ワンプラ,2026年8月期 第1四半期決算短信〔日本基準〕（非連結）,2026-01-13 15:30:00,,True,477160000,17543000,-114683000,-119683000,,-47.26,2185000000,474000000,,,,,,,
43170,レイ,令和８年２月期第３四半期決算短信〔日本基準〕(連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,10134551000,3759857000,1422334000,1512880000,1023000000,77.3,10896000000,7489000000,,,,,,,
463A0,インテリックスＨＤ,2026年５月期連結業績予想及び配当予想に関するお知らせ,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2026, 5, 31))",True,,,,,,,,,,,,,,,
49920,北興化,2025年11月期 決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,49125000000,12713000000,4913000000,6083000000,4452000000,169.9,77600000000,52900000000,13224000000,,7612000000,-2405000000,-1785000000,0.09,0.085
52430,Ｇ－ｎｏｔｅ,2025年11月期 決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,4141280000,3876505000,256142000,262673000,440000000,26.83,6145000000,2821000000,3056361000,,393000000,-747000000,1244000000,0.195,0.053
60470,Ｇｕｎｏｓｙ,2026年5月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,3279000000,1521000000,70000000,161000000,87000000,3.66,12668000000,10878000000,5115000000,,451000000,1425000000,-821000000,,
62550,Ｇ－ＮＰＣ,2026年8月期 第1四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,368568000,171824000,-88871000,-94648000,-140000000,-6.52,13364000000,10199000000,,,,,,,
64320,竹内製作所,2026年2月期第3四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,172833000000,44976000000,31434000000,32884000000,23473000000,508.07,215174000000,177474000000,,,,,,,
65050,東洋電,2026年５月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,18179000000,4872000000,677000000,896000000,865000000,95.8,55865000000,28952000000,4042000000,,-2659000000,89000000,1820000000,,
65580,Ｇ－クックビズ,2025年11月期 決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,2860676000,1773872000,-374077000,-390984000,-404000000,-145.15,3618000000,1042000000,1804257000,,-389000000,-76000000,91000000,-0.325,-0.106
70850,カーブスＨＤ,2026年８月期第１四半期決算短信〔日本基準〕(連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,9642000000,4172000000,1805000000,1755000000,1053000000,11.44,37925000000,20842000000,,,,,,,
73600,Ｇ－オンデック,2025年11月期　決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 11, 30))",True,864425000,324223000,-221613000,-219352000,-151000000,-58.02,1158000000,952000000,664465000,,-218000000,1000000,-6000000,-0.159,-0.189
75990,ＩＤＯＭ,2026年２月期  第３四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,421503000000,70246000000,14514000000,13437000000,9086000000,90.49,251919000000,85029000000,,,,,,,
78880,三光合成,2026年５月期第２四半期（中間期）決算短信[日本基準]（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,48914000000,8126000000,3356000000,2947000000,2072000000,67.98,84033000000,35612000000,14185000000,,3949000000,-3305000000,858000000,,
79280,旭化学,2026年８月期 第１四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,2325622000,261152000,34629000,66971000,35000000,11.36,6715000000,5411000000,,,,,,,
82440,近鉄百貨店,2026年2月期　第3四半期決算短信[日本基準]（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,92876000000,47142000000,4157000000,4113000000,4662000000,118.08,129751000000,45245000000,,,,,,,
82470,大和,2026年２月期　第３四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,11648308000,6242848000,171292000,153546000,154000000,27.5,29123000000,5982000000,,,,,,,
82730,イズミ,2026年２月期 第３四半期決算短信〔日本基準〕(連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,416987000000,119684000000,17601000000,17597000000,11102000000,156.79,598218000000,288172000000,18620000000,,46218000000,-12853000000,-30462000000,,
89040,ＡＶＡＮＴＩＡ,2026年8月期 第1四半期決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,11412465000,1856536000,-34056000,-109184000,221000000,15.38,71340000000,27901000000,,,,,,,
91680,Ｇ－ライズ,2026年２月期　第３四半期決算短信〔ＩＦＲＳ〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,6381210000,3455678000,1363000000,,967000000,39.64,9484000000,,2814734000,,1010452000,-2658000,-652348000,,
92780,ブックオフＧＨＤ,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,61104000000,34666000000,1264000000,1454000000,741000000,42.24,58623000000,18924000000,6998000000,,1257000000,-1364000000,471000000,,
95580,Ｇ－ジャパニアス,2025年11月期　決算短信〔日本基準〕(非連結),2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 11, 30))",True,12084720000,2900082000,982692000,1078121000,,193.09,5786000000,3379000000,3691706000,,819000000,-44000000,-82000000,0.24,0.201
97200,ニューグランド,2025年11月期 決算短信[日本基準]（非連結）,2026-01-13 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 11, 30))",True,6529518000,4892341000,303611000,270670000,,170.56,8855000000,3721000000,2348106000,,682000000,-505000000,-304000000,0.055,0.031
27220,ＩＫホールディングス,2026年５月期第2四半期（中間期）決算短信〔日本基準〕(連結),2026-01-13 15:20:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,7441031000,2841104000,121867000,111230000,49000000,6.5,6279000000,2374000000,307902000,,-117066000,-119676000,70543000,,
27340,サーラ,2025年11月期 決算短信〔日本基準〕（連結）,2026-01-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,251533000000,61255000000,7381000000,9927000000,5870000000,91.44,218345000000,91715000000,31511000000,,16160000000,-12426000000,1752000000,0.067,0.047
75200,エコス,2026年2月期 第3四半期決算短信[日本基準](連結),2026-01-13 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,101492000000,27424000000,4064000000,4209000000,3281000000,292.28,57300000000,29546000000,,,,,,,
80950,アステナＨＤ,2025年11月期 決算短信〔日本基準〕（連結）,2026-01-13 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,62744000000,21866000000,3017000000,2910000000,2187000000,54.23,75441000000,27099000000,10067000000,,3393000000,-5557000000,6202000000,0.084,0.042
23000,きょくと,2026年２月期第３四半期決算短信〔日本基準〕（非連結）,2026-01-13 14:00:00,,True,4262126000,3102485000,196070000,266491000,,34.86,4536000000,2341000000,,,,,,,
31770,ありがとうＳ,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-13 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,8267886000,5442653000,596274000,651741000,401000000,434.96,6347000000,3279000000,,,,,,,
38920,岡山製紙,2026年５月期　第２四半期(中間期)決算短信[日本基準](非連結),2026-01-13 13:00:00,,True,5631691000,1401623000,503290000,578417000,,92.5,17310000000,13797000000,,,,,,,
74340,オータケ,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-13 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,17435685000,2556299000,623143000,737856000,503000000,128.61,27638000000,16344000000,2602193000,,1482797000,-1424853000,-155193000,,
81940,ライフコーポ,2026年２月期　第３四半期決算短信〔日本基準〕（連結）,2026-01-13 11:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,634965000000,198625000000,19201000000,19999000000,12912000000,149.25,335482000000,145475000000,,,,,,,
