code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
17260,Ｂｒ．ＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-04 18:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,26905000000,3645000000,1211000000,1100000000,751000000,16.66,39468000000,15261000000,,,,,,,
79990,ＭＵＴＯＨ－ＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-04 18:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,13168000000,5573000000,725000000,601000000,381000000,83.12,30157000000,24024000000,,,,,,,
71770,ＧＭＯＦＨＤ,2025年12月期決算短信〔日本基準〕(連結),2026-02-04 17:01:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,49518000000,,15866000000,15257000000,10448000000,88.55,1406809000000,52846000000,138821000000,,11896000000,723000000,10410000000,0.207,0.011
97060,日空ビル,2026年3月期第3四半期決算短信〔日本基準〕（連結）,2026-02-04 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,217139000000,,35582000000,34315000000,22240000000,239.63,483853000000,201513000000,,,,,,,
23350,キューブシステム,2026年３月期　第３四半期決算短信[日本基準]（連結）,2026-02-04 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,13759000000,3261000000,1136000000,1159000000,1077000000,71.25,14647000000,11173000000,,,,,,,
31500,グリムス,2026年３月期　第３四半期決算短信[日本基準]（連結）,2026-02-04 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,26111191000,9330274000,5730447000,5833764000,3947000000,170.88,27567000000,18228000000,,,,,,,
64200,ガリレイ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-04 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,101622000000,28394000000,12275000000,12938000000,8893000000,221.91,154701000000,109087000000,,,,,,,
83040,あおぞら,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-04 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,,,,23662000000,21825000000,157.72,8419380000000,473785000000,,,,,,,
83060,三菱ＵＦＪ,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-04 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,,,214553000000,2509250000000,1813508000000,158.89,418107863000000,21363269000000,,,,,,,
93510,東洋埠頭,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-04 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,29103000000,,1293000000,1678000000,1100000000,150.59,54928000000,29679000000,,,,,,,
99280,ミロク情報,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-04 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,36526000000,22193000000,5098000000,5235000000,4243000000,141.75,46641000000,31764000000,,,,,,,
24400,ぐるなび,2026年3月期第3四半期決算短信〔日本基準〕（連結）,2026-02-04 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,9979769000,6068601000,249386000,236030000,262000000,4.64,11462000000,5229000000,,,,,,,
61030,オークマ,2026年３月期　第３四半期決算短信〔日本基準〕(連結),2026-02-04 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,166508000000,49824000000,10441000000,11222000000,8543000000,141.19,315459000000,240363000000,,,,,,,
19940,高橋ウォール,業績予想の修正に関するお知らせ,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,9383000000,,593000000,671000000,,45.79,,,,,,,,,
21300,メンバーズ,2026年３月期 第３四半期決算短信〔ＩＦＲＳ〕（非連結）,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 12, 31))",True,17648275000,4327171000,,,,,11611246000,,3522288000,,381716000,-44250000,-830090000,,
21360,ヒップ,令和８年３月期 第３四半期決算短信〔日本基準〕（非連結）,2026-02-04 15:30:00,,True,4657165000,1054311000,445749000,449504000,,79.55,5511000000,3996000000,,,,,,,
23070,クロスキャット,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,12594945000,3023844000,1452102000,1513093000,1065000000,76.06,10108000000,6424000000,,,,,,,
24130,エムスリー,2026年３月期 第３四半期決算短信 [IFRS]（連結）,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,264395000000,133958000000,62346000000,,41650000000,61.42,644353000000,,144314000000,,,,,,
26760,高千穂交,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,20724000000,5230000000,1380000000,1544000000,1097000000,58.84,24016000000,17139000000,,,,,,,
30240,クリエイト,2026年３月期　第３四半期決算短信[日本基準](連結),2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,27981240000,4888800000,610407000,585320000,360000000,92.62,18910000000,5570000000,,,,,,,
31660,ＯＣＨＩ・ＨＤ,2026年3月期　第3四半期決算短信〔日本基準〕(連結),2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,90116000000,12656000000,1016000000,1427000000,972000000,74.7,71082000000,24087000000,,,,,,,
32320,三重交通ＧＨＤ,令和８年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,76854790000,,8063654000,8108142000,6081000000,60.57,194018000000,69031000000,,,,,,,
34330,トーカロ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,42621000000,15998000000,9528000000,9890000000,6443000000,108.36,87473000000,62579000000,,,,,,,
36680,コロプラ,2026年９月期 第１四半期決算短信〔日本基準〕（連結）,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,4772000000,1076000000,-86000000,484000000,170000000,1.32,72183000000,66209000000,,,,,,,
39100,エムケイシステム,2026年３月期 第３四半期決算短信[日本基準]（連結）,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2281236000,969753000,65862000,64987000,42000000,7.79,2020000000,687000000,,,,,,,
42080,ＵＢＥ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,332150000000,77086000000,14496000000,30347000000,21077000000,216.99,929459000000,424783000000,50248000000,,32470000000,-117476000000,15793000000,,
44750,Ｇ－ＨＥＮＮＧＥ,2026年9月期第1四半期決算短信〔日本基準〕(連結),2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,3015765000,2612395000,529626000,526959000,366000000,11.56,9156000000,3107000000,,,,,,,
45030,アステラス薬,2026年３月期 第３四半期決算短信［IFRS］（連結）,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1601320000000,1286561000000,333880000000,,248014000000,138.48,3603911000000,,254296000000,,356771000000,-45980000000,-246633000000,,
45120,わかもと,2026年3月期 第3四半期決算短信〔日本基準〕（非連結）,2026-02-04 15:30:00,,True,7310453000,3510054000,187829000,222585000,,6.19,15840000000,12091000000,,,,,,,
46890,ＬＩＮＥヤフー,2026年3月期第3四半期決算短信〔IFRS〕(連結),2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1495357000000,,284198000000,,183304000000,26.38,11089007000000,,1168780000000,,623341000000,-616016000000,100574000000,,
47180,早稲アカ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,27520618000,8540614000,2483789000,2514002000,1614000000,87.39,26352000000,15733000000,,,,,,,
48470,ＩＷＩ,2026年６月期 第２四半期（中間期）決算短信〔日本基準〕(非連結),2026-02-04 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 7, 1), end_date=datetime.date(2025, 12, 31))",True,8352061000,2313765000,875304000,901703000,,23.16,17421000000,9701000000,4816492000,,-527493000,-554334000,-527053000,,
