code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
77770,Ｇ－３Ｄマトリックス,2026年４月期第３四半期決算短信〔日本基準〕(連結),2026-03-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2025, 1, 31))",True,7346254000,,707362000,2744042000,2354000000,20.18,7573000000,4697000000,,,,,,,
97650,オオバ,2026年5月期配当予想の修正に関するお知らせ,2026-03-12 16:00:00,,True,,,,,,,,,,,,,,,
14330,ベステラ,2026年１月期　決算短信〔日本基準〕(連結),2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,11140386000,2237610000,741091000,763546000,732000000,81.35,8333000000,5397000000,1434387000,,1642000000,1490000000,-3299000000,0.143,0.079
215A0,Ｇ－タイミー,2026年4月期 第1四半期決算短信〔日本基準〕(連結),2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 11, 1), end_date=datetime.date(2026, 1, 31))",True,10856010000,10002792000,2108522000,2082846000,1439000000,14.29,37559000000,15997000000,,,,,,,
22940,柿安本店,2026年4月期第3四半期決算短信〔日本基準〕（連結）,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2025, 1, 31))",True,27938000000,14883000000,1343000000,1378000000,814000000,85.07,18901000000,15179000000,,,,,,,
32460,コーセーアールイー,2026年1月期　決算短信［日本基準］(連結),2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,10045621000,2319245000,768792000,982294000,695000000,68.5,19773000000,10660000000,4672693000,,-1264000000,-114000000,1812000000,0.067,0.053
36120,ワールド,通期業績予想の修正に関するお知らせ,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,225658000000,,16742000000,,11051000000,,,,,,,,,,
36980,ＣＲＩ・ＭＷ,配当方針の変更（中間配当の導入）に伴う配当予想の修正に関するお知らせ,2026-03-12 15:30:00,,True,,,,,,,,,,,,,,,
39550,イムラ,2026年1月期 決算短信［日本基準］（連結）,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,21831000000,5651000000,1137000000,1184000000,954000000,95.6,28155000000,17852000000,2651000000,,1032000000,-3526000000,2365000000,0.055,0.046
42870,ジャストプラ,2026年１月期 決算短信〔日本基準〕（連結）,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,2533784000,1257777000,607190000,616456000,518000000,43.85,4351000000,3936000000,1747454000,,694000000,-57000000,-260000000,0.136,0.147
44220,Ｇ－ＶＡＬＵＥＮＥＸ,2026年７月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,423417000,323728000,61939000,64757000,64000000,7.55,897000000,771000000,688713000,,-3073000,-16891000,,,
49340,Ｇ－Ｐアンチエイジ,2026年７月期第２四半期（中間期）決算短信 [日本基準]（連結）,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,7342000000,5716000000,626000000,676000000,445000000,51.08,10488000000,7027000000,5262000000,,428000000,-98000000,261000000,,
50750,アップコン,2026年1月期 決算短信[日本基準](非連結),2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 2, 1), end_date=datetime.date(2026, 1, 31))",True,1387514000,911022000,420606000,428983000,,72.01,2322000000,1858000000,1333788000,,358000000,-283000000,183000000,0.179,0.208
50750,アップコン,2026年１月期業績予想と実績との差異に関するお知らせ,2026-03-12 15:30:00,,True,1194000000,,331000000,337000000,,58.04,,,,,,,,,
51340,Ｇ－ＰＯＰＥＲ,2026年10月期 第１四半期決算短信〔日本基準〕（非連結）,2026-03-12 15:30:00,,True,349142000,258887000,36868000,36383000,,7.78,1202000000,901000000,,,,,,,
59660,京都機械工具,（数値データ訂正）「業績予想の修正に関するお知らせ」における数値データ（XBRL）の一部訂正について,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,9046000000,,847000000,944000000,544000000,224.59,,,,,,,,,
63870,サムコ,2026年７月期  第２四半期（中間期）決算短信〔日本基準〕（非連結）,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,4587690000,2229888000,1028252000,1073240000,,93.52,18785000000,13884000000,6239183000,,1753060000,-43715000,-503785000,,
67780,アルチザ,2026年７月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,1122786000,704365000,29822000,115461000,96000000,10.99,7951000000,6591000000,1033614000,,-139519000,-402423000,-553163000,,
70950,ＭａｃｂｅｅＰ,2026年４月期第３四半期決算短信〔ＩＦＲＳ〕(連結),2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2025, 1, 31))",True,37691000000,6342000000,2606000000,,1751000000,126.06,23265000000,,5706000000,,-231000000,-845000000,-723000000,,
72670,ホンダ,四輪電動化戦略の見直しに伴う損失の発生および通期連結業績予想の修正に関するお知らせ,2026-03-12 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,21688767000000,,-570000000000,,-690000000000,-172.62,,,,,,,,,
21980,アイ・ケイ・ケイＨＤ,2026年10月期　第１四半期決算短信〔日本基準〕（連結）,2026-03-12 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 1, 31))",True,5497927000,3254764000,440583000,492254000,424000000,14.59,19151000000,11887000000,,,,,,,
34770,Ｇ－フォーライフ,2026年３月期剰余金の配当（増配）に関するお知らせ,2026-03-12 15:00:00,,True,,,,,,,,,,,,,,,
61840,鎌倉新書,2026年１月期決算短信〔日本基準〕(連結),2026-03-12 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,8335519000,4580508000,1161949000,1165155000,765000000,20.49,8100000000,6085000000,4193500000,,1305000000,-804000000,1618000000,0.157,0.173
63580,酒井重,2026年３月期通期連結業績予想の修正に関するお知らせ,2026-03-12 14:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,27854000000,,1583000000,1494000000,1435000000,168.5,,,,,,,,,
65350,アイモバイル,2026年７月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2026-03-12 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,16826000000,16780000000,2875000000,2913000000,2028000000,36.18,36876000000,16676000000,14107000000,,1733000000,-3519000000,-1444000000,,
66960,Ｇ－トラースＯＰ,2026年１月期 決算短信〔日本基準〕（連結）,2026-03-12 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 2, 1), end_date=datetime.date(2026, 1, 31))",True,485942000,222103000,-36148000,-35494000,-61000000,-12.77,564000000,349000000,279254000,,-29000000,-97000000,92000000,-0.176,-0.063
87060,極東証券,2026年3月期の期末配当予定に関するお知らせ,2026-03-12 11:30:00,,True,,,,,,,,,,,,,,,
