code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
61830,ベル２４ＨＤ,2026年２月期決算短信〔ＩＦＲＳ〕(連結),2026-04-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,145826000000,27517000000,12652000000,,8181000000,110.22,169821000000,,7194000000,,16533000000,-571000000,-15782000000,0.114,0.071
62550,Ｇ－ＮＰＣ,2026年８月期  第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-04-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,1124372000,585468000,6523000,14668000,-49000000,-2.33,12720000000,10102000000,4905286000,,-389584000,-426239000,-715727000,,
65520,ＧａｍｅＷｉｔｈ,2026年５月期 第３四半期決算短信〔日本基準〕（連結）,2026-04-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,3133016000,1250172000,188059000,202189000,144000000,8.25,3599000000,2829000000,,,,,,,
75810,サイゼリヤ,2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結),2026-04-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 2, 28))",True,142854000000,81781000000,8654000000,8832000000,5635000000,114.72,193475000000,125899000000,68092000000,,14054000000,-9891000000,-6728000000,,
75810,サイゼリヤ,2026年8月期第2四半期(中間期)業績予想との差異及び通期業績予想の修正に関するお知らせ,2026-04-08 15:30:00,,True,79814000000,,,1653000000,,18.85,,,,,,,,,
85700,イオンＦＳ,2026年２月期 決算短信〔日本基準〕（連結）,2026-04-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,569370000000,,60655000000,60693000000,21092000000,97.7,8313956000000,476838000000,662791000000,,307244000000,-427408000000,-18628000000,0.045,0.008
91660,Ｇ－ＧＥＮＤＡ,（訂正・数値データ訂正）「2026年１月期 決算短信〔日本基準〕（連結）」及び「2026年１月期通期 決算説明資料」の一部訂正について,2026-04-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,170787000000,39270000000,7695000000,6217000000,3826000000,21.55,222643000000,65227000000,31901000000,,13919000000,-72391000000,64958000000,0.076,0.036
97200,ニューグランド,2026年11月期 第１四半期決算短信[日本基準]非連結,2026-04-08 15:30:00,,True,1716215000,1302304000,194696000,192983000,,198.07,8414000000,3946000000,,,,,,,
99460,ミニストップ,2026年２月期決算短信〔日本基準〕(連結),2026-04-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,91788000000,,-3610000000,-3067000000,-5630000000,-194.1,69013000000,26457000000,23160000000,,1788000000,-1504000000,-217000000,-0.191,-0.043
76010,ポプラ,2026年２月期通期連結業績予想の修正に関するお知らせ,2026-04-08 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,12028000000,,408000000,412000000,376000000,28.07,,,,,,,,,
