code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
39140,Ｇ－ＪＩＧ－ＳＡＷ,2026年12月期 第１四半期決算短信〔日本基準〕(連結),2026-05-07 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,1038827000,726141000,240364000,242248000,156000000,23.84,5402000000,3431000000,,,,,,,
63420,太平製作所,配当予想の修正（増配）に関するお知らせ,2026-05-07 16:00:00,,True,,,,,,,,,,,,,,,
79990,ＭＵＴＯＨ－ＨＤ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-07 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,17652000000,7520000000,846000000,708000000,10121000000,2207.2,42173000000,33429000000,25273000000,,123000000,16385000000,-2037000000,0.354,0.02
87390,スパークス,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-07 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,19578000000,,9025000000,8909000000,6384000000,161.41,57600000000,39204000000,19527000000,,5901000000,-3880000000,-4018000000,0.176,0.166
93760,ユーラシア,業績予想の修正に関するお知らせ,2026-05-07 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,2249000000,,24000000,32000000,30000000,8.22,,,,,,,,,
97420,アイネス,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-07 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,36616000000,5362000000,-647000000,-460000000,-1843000000,-88.57,49361000000,36966000000,8273000000,,3480000000,1779000000,-4979000000,-0.048,-0.009
97680,いであ,2026年12月期　第１四半期決算短信〔日本基準〕（連結）,2026-05-07 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,7000670000,2491384000,1264471000,1289512000,891000000,124.83,40987000000,30793000000,,,,,,,
97910,ビケンテクノ,業績予想の修正に関するお知らせ,2026-05-07 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,34669000000,,1424000000,1547000000,979000000,129.78,,,,,,,,,
65490,ディーエムソリュ,2026年３月期通期連結業績予想の修正に関するお知らせ,2026-05-07 15:50:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,21155000000,,678000000,685000000,496000000,177.71,,,,,,,,,
64020,兼松エンジニア,配当予想の修正に関するお知らせ,2026-05-07 15:40:00,,True,,,,,,,,,,,,,,,
75750,日本ライフライン,2026年３月期決算短信〔日本基準〕（連結）,2026-05-07 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,59187000000,35174000000,12606000000,12588000000,9350000000,133.3,80211000000,65850000000,12494000000,,8172000000,-2048000000,-4581000000,0.149,0.162
76090,ダイトロン,2026年12月期　第１四半期決算短信〔日本基準〕（連結）,2026-05-07 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,30338000000,6180000000,2465000000,2531000000,1740000000,82.64,75864000000,36383000000,,,,,,,
14360,Ｇ－グリーンエナジー,業績予想の修正（上方修正）に関するお知らせ,2026-05-07 15:31:00,"DurationPeriod(start_date=datetime.date(2025, 5, 1), end_date=datetime.date(2026, 4, 30))",True,11616000000,,543000000,408000000,275000000,67.23,,,,,,,,,
19110,住友林,2026年12月期第１四半期決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,532063000000,117588000000,23905000000,21775000000,16758000000,27.33,2612798000000,1041012000000,,,,,,,
28020,味の素,2026年3月期 決算短信〔IFRS〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1583719000000,597148000000,,,134675000000,138.36,1812346000000,,106693000000,,239351000000,-84229000000,-225603000000,0.177,
29240,イフジ産業,2026年３月期決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,32572000000,5903000000,2790000000,2857000000,2003000000,245.9,18925000000,12620000000,3454000000,,1174000000,-2251000000,517000000,0.168,0.16
30640,ＭＲＯ,2026年12月期第１四半期決算短信〔日本基準〕(連結),2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,95582000000,27934000000,13170000000,13031000000,8912000000,17.99,183805000000,115181000000,,,,,,,
31780,チムニー,通期業績予想の修正に関するお知らせ,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,26219000000,,923000000,1056000000,1076000000,55.79,,,,,,,,,
340A0,Ｇ－ジグザグ,（開示事項の経過）海外子会社設立及び連結業績予想の公表について,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2026, 5, 31))",True,,,,,,,,,,,,,,,
36680,コロプラ,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,10088000000,2776000000,533000000,1435000000,825000000,6.42,71954000000,66536000000,43300000000,,-82000000,150000000,-2898000000,,
39840,ユーザーローカル,2026年６月期 第３四半期決算短信〔日本基準〕（非連結）,2026-05-07 15:30:00,,True,3934880000,3565873000,1889007000,1903153000,,86.63,10742000000,9499000000,,,,,,,
41510,協和キリン,2026年12月期 第1四半期決算短信〔IFRS〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,118467000000,88247000000,,,12034000000,22.99,1067161000000,,249521000000,,56334000000,-8625000000,-17893000000,,
44750,Ｇ－ＨＥＮＮＧＥ,2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結),2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,6128859000,5319130000,1267909000,1267682000,884000000,28.14,9834000000,3666000000,6087911000,,-36386000,-148144000,-1066923000,,
45820,Ｇ－シンバイオ製薬,2026年12月期 第１四半期決算短信〔日本基準〕(連結),2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,233463000,172834000,-2341115000,-2390608000,-2401000000,-35.89,2946000000,-51000000,,,,,,,
47460,東計電算,令和8年12月期 第1四半期決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,5483175000,2448982000,1695686000,1836745000,1475000000,82.12,63133000000,50950000000,,,,,,,
51870,クリエート,2026年12月期 第1四半期決算短信[日本基準](連結),2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,3364781000,1383491000,140635000,169799000,153000000,18.4,19918000000,16259000000,,,,,,,
58210,平河ヒューテ,特別損失（減損損失）の計上および通期連結業績予想の修正に関するお知らせ,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,30802000000,,2267000000,2557000000,2026000000,130.82,,,,,,,,,
59550,ワイズＨＤ,2026年3月期決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,12725509000,2480799000,581574000,600448000,371000000,2.77,18324000000,12009000000,4011470000,,1269000000,-295000000,-446000000,0.031,0.033
65490,ディーエムソリュ,配当予想の修正（増配）に関するお知らせ,2026-05-07 15:30:00,,True,,,,,,,,,,,,,,,
68090,ＴＯＡ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,55386000000,24717000000,4656000000,5236000000,3313000000,105.89,76774000000,58321000000,25992000000,,5882000000,1063000000,2756000000,0.061,0.072
68410,横河電,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,604829000000,276392000000,82555000000,84259000000,58113000000,227.72,795618000000,520016000000,208540000000,,85951000000,-33127000000,-35175000000,0.118,0.111
68530,共和電,2026年12月期第1四半期決算短信〔日本基準〕(連結),2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,4653478000,1822067000,633690000,647688000,551000000,21.75,23940000000,18354000000,,,,,,,
71610,じもとＨＤ,2026年3月期連結業績予想の修正に関するお知らせ,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,2130000000,1563000000,58.15,,,,,,,,,
74800,スズデン,2026年３月期決算短信〔日本基準〕(連結),2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,45902296000,7475823000,2072075000,2339548000,1722000000,129.04,28351000000,16758000000,6820265000,,1527000000,-1982000000,-843000000,0.097,0.081
78980,ウッドワン,特別損失（事業再編損）の計上および業績予想の修正に関するお知らせ,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,65157000000,,1310000000,537000000,1777000000,190.97,,,,,,,,,
79720,イトーキ,2026年12月期 第１四半期決算短信〔日本基準〕(連結),2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,47224000000,20969000000,8089000000,8094000000,5538000000,112.1,137216000000,59059000000,,,,,,,
80050,スクロール,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,88548000000,36681000000,5727000000,6166000000,2768000000,80.71,59028000000,37694000000,10721000000,,6939000000,1141000000,-2988000000,0.075,0.107
80120,長瀬産,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,972783000000,187687000000,44727000000,44096000000,33119000000,78.89,871526000000,425446000000,45390000000,,47805000000,-46511000000,-25384000000,0.08,0.053
87420,小林洋行,2026年３月期　業績速報値に関するお知らせ,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,4680000000,,181000000,255000000,239000000,,,,,,,,,,
93250,ファイズＨＤ,2026年３月期決算短信[日本基準](連結),2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,40322860000,2697857000,1532262000,1597138000,1023000000,95.35,13737000000,4653000000,3529711000,,1649000000,-1428000000,393000000,0.239,0.133
93670,大東港運,業績予想の修正に関するお知らせ,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,16761000000,,660000000,817000000,,71.58,,,,,,,,,
99550,ヨンキュウ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-07 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,47676039000,5938078000,1869459000,2194720000,3784000000,308.87,55291000000,40776000000,22517383000,,2660000000,3260000000,-820000000,0.095,0.041
19670,ヤマト,2026年３月期決算短信〔日本基準〕(連結),2026-05-07 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 21), end_date=datetime.date(2025, 3, 20))",True,54327010000,8671356000,5401134000,6120237000,4589000000,197.52,61766000000,42731000000,8117000000,,1387000000,-2032000000,-2568000000,0.109,0.101
20030,日東富士,2026年3月期決算短信〔日本基準〕（連結）,2026-05-07 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,72777000000,16814000000,3816000000,4386000000,3319000000,91.15,63742000000,50033000000,11554000000,,4667000000,-903000000,-2591000000,0.067,0.069
63950,タダノ,2026年12月期 第１四半期決算短信〔日本基準〕(連結),2026-05-07 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,85845000000,24691000000,4012000000,3205000000,1932000000,15.29,463717000000,205893000000,,,,,,,
77110,助川電気,2026年9月期第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-05-07 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,3108937000,1211976000,784628000,791623000,,101.81,8802000000,5429000000,1144388000,,218737000,-99724000,511903000,,
87470,豊トラスティ証券,2026年３月期連結及び個別業績見通しに関するお知らせ,2026-05-07 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,2074000000,2153000000,1915000000,,,,,,,,,,
93530,桜島埠頭,業績予想及び配当予想の修正に関するお知らせ,2026-05-07 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,4338000000,,203000000,299000000,232000000,153.77,,,,,,,,,
24890,ＡＤＷＡＹＳ,2026年12月期 第1四半期決算短信〔日本基準〕(連結),2026-05-07 14:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,3282302000,2792731000,536908000,601250000,400000000,10.25,23633000000,13763000000,,,,,,,
52610,リソル,2026年3月期　決算短信〔日本基準〕(連結),2026-05-07 14:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,30404000000,21593000000,3303000000,3121000000,2708000000,487.4,43895000000,18309000000,3969000000,,4764000000,-1639000000,-3257000000,0.157,0.071
71200,ＳＨＩＮＫＯ,2026年３月期 決算短信〔日本基準〕（非連結）,2026-05-07 14:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,19383783000,4502420000,913401000,926342000,,143.53,8768000000,2273000000,1495527000,,-435000000,-64000000,461000000,0.336,0.122
99970,ベルーナ,業績予想の修正（上方修正）及び配当予想の修正（増配）に関するお知らせ,2026-05-07 14:20:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,210856000000,,11887000000,13255000000,,91.25,,,,,,,,,
20530,中部飼料,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-07 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,211814000000,21765000000,6584000000,7168000000,5551000000,190.59,108935000000,72723000000,11831000000,,7193000000,-3632000000,-3670000000,0.079,0.068
97010,東京会館,2026年3月期決算短信〔日本基準〕（非連結）,2026-05-07 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,16259831000,2426133000,1437656000,1480127000,,299.93,30173000000,13131000000,6561541000,,2443000000,354000000,-646000000,0.082,0.051
43260,インテージＨＤ,2026年６月期第３四半期決算短信〔日本基準〕(連結),2026-05-07 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,51874949000,21120972000,5568858000,5604918000,3414000000,89.39,48767000000,35049000000,,,,,,,
54450,東京鉄,2026年３月期決算短信〔日本基準〕(連結),2026-05-07 13:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,72540000000,20457000000,12042000000,12040000000,8075000000,315.59,80449000000,63387000000,7162000000,,5181000000,-6961000000,-5222000000,0.131,0.149
90330,広電鉄,連結業績予想の修正に関するお知らせ,2026-05-07 13:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,33709000000,,-1419000000,-1243000000,1379000000,45.42,,,,,,,,,
17230,日本電技,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-07 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,46371000000,21963000000,11821000000,12126000000,8442000000,132.49,61099000000,46857000000,13585000000,,11045000000,-5820000000,-2385000000,0.196,0.213
40120,アクシス,2026年12月期第１四半期決算短信〔日本基準〕(非連結),2026-05-07 12:00:00,,True,2248100000,628479000,338569000,344443000,,50.96,5419000000,4101000000,,,,,,,
62300,ＳＡＮＥＩ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-07 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,29042404000,8941552000,1830913000,1803800000,1220000000,266.72,24111000000,15194000000,1140877000,,48000000,-1100000000,710000000,0.083,0.074
82550,アクシアル,2026年３月期　決算短信〔日本基準〕(連結),2026-05-07 11:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,295536000000,84510000000,12185000000,12799000000,8803000000,99.32,144145000000,95218000000,30436000000,,16939000000,-4249000000,-4140000000,0.095,0.092
88910,ＡＭＧＨＤ,業績予想の修正に関するお知らせ,2026-05-07 11:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,30417000000,,1551000000,1442000000,975000000,344.28,,,,,,,,,
42620,Ｇ－ニフティライフ,2026年３月期　通期決算短信〔日本基準〕(連結),2026-05-07 08:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,5238123000,4010049000,1189978000,1195384000,778000000,122.44,7464000000,6207000000,4721855000,,1126000000,-239000000,-348000000,0.13,0.165
74190,ノジマ,2026年３月期決算短信〔日本基準〕(連結),2026-05-07 08:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,982804000000,279276000000,58071000000,62295000000,38931000000,134.61,594478000000,242491000000,96300000000,,57577000000,-3655000000,-24011000000,0.175,0.102
