code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
92380,Ｇ－バリューＣ,(数値データ訂正)2025年2月期 第３四半期決算短信[日本基準](非連結),2026-05-29 18:00:00,,True,2357626000,549024000,-184946000,122172000,,41.44,1805000000,362000000,,,,,,,
92380,Ｇ－バリューＣ,(数値データ訂正)2025年2月期 決算短信[日本基準](非連結),2026-05-29 18:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,3071001000,738130000,-233904000,282218000,,51.89,1793000000,386000000,1138938000,,238000000,-264000000,-47000000,0.358,0.158
92380,Ｇ－バリューＣ,(数値データ訂正)2026年2月期 第１四半期決算短信[日本基準](非連結),2026-05-29 18:00:00,,True,810560000,224354000,-56036000,107102000,,-48.17,1731000000,631000000,,,,,,,
92380,Ｇ－バリューＣ,(数値データ訂正)2026年2月期 第２四半期（中間期）決算短信[日本基準](非連結),2026-05-29 18:00:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2025, 8, 31))",True,1554915000,411524000,-158714000,192237000,,-22.07,1961000000,315000000,1181825000,,120543000,-197706000,120050000,,
92380,Ｇ－バリューＣ,(数値データ訂正)2026年2月期 第３四半期決算短信[日本基準](非連結),2026-05-29 18:00:00,,True,2363242000,626200000,-257230000,225912000,,-10.43,2049000000,271000000,,,,,,,
92380,Ｇ－バリューＣ,2026年２月期  決算短信〔日本基準〕（非連結）,2026-05-29 18:00:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,3127333000,806185000,-423841000,-74907000,,-113.55,1906000000,39000000,1124643000,,-179000000,-182000000,347000000,-1.226,-0.04
67060,電気興,（訂正・数値データ訂正）「2026年３月期　決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-29 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,35446000000,7190000000,1219000000,1216000000,1903000000,215.7,53047000000,36720000000,11422000000,,-2471000000,2047000000,-2165000000,0.052,0.023
65740,Ｇ－コンヴァノ,(訂正・数値データ訂正)「2026年３月期決算短信〔ＩＦＲＳ〕（連結）」の 一部訂正について,2026-05-29 16:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,15439976000,7290549000,1484000000,,-1178000000,-2.49,18777000000,,4880670000,,4570000000,-11469000000,10973000000,,0.118
37190,ＡＩストーム,（訂正・数値データ訂正）「令和８年12月期第１四半期決算短信〔日本基準〕（非連結）」の一部訂正について,2026-05-29 16:00:00,,True,553336000,413229000,133070000,119523000,,3.88,6642000000,2631000000,,,,,,,
67720,コスモス電,（訂正・数値データ訂正）「2026年３月期決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-29 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,9601030000,2285671000,457360000,460636000,28000000,4.16,11519000000,7725000000,2950665000,,544000000,-249000000,-786000000,0.004,0.039
76190,田中商事,(訂正・数値データ訂正)「2026年３月期決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-29 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,44048218000,6550031000,1351208000,1384665000,934000000,115.27,30861000000,15644000000,2905122000,,476000000,-294000000,-352000000,0.061,0.046
34550,Ｒ－ＨＣＭ,2027年1月期の運用状況の予想及び分配予想の修正に関するお知らせ,2026-05-29 15:30:00,,True,2983000000,,,,,3648,,,,,,,,,
43690,トリケミカル,2027年1月期　第1四半期決算短信〔日本基準〕（連結）,2026-05-29 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 2, 1), end_date=datetime.date(2025, 4, 30))",True,7488666000,2799614000,2069089000,2485404000,1855000000,57.09,47174000000,36761000000,7797927000,,1776035000,-2427221000,1119213000,,
46270,ナトコ,2026年10月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-05-29 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 11, 1), end_date=datetime.date(2025, 4, 30))",True,11514147000,2715337000,864750000,1024161000,659000000,87.28,32290000000,25249000000,7154462000,,2715778000,-3267750000,-231114000,,
46910,ワシントンホテル,（訂正・数値データ訂正）「2026年３月期 決算短信〔日本基準〕（非連結）」の一部訂正に関するお知らせ,2026-05-29 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,24192829000,4662426000,3818053000,3276450000,,,34332636000,12931628000,6426303000,,4573528000,-1592611000,-2521108000,,
47070,キタック,令和８年10月期第２四半期（中間期）決算短信〔日本基準〕(連結),2026-05-29 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 21), end_date=datetime.date(2025, 4, 20))",True,1778677000,647504000,232327000,233818000,179000000,31.98,6784000000,3714000000,688934000,,261758000,-27466000,298864000,,
82890,ＯｌｙｍｐｉｃＧ,（訂正・数値データ訂正）「2026年２月期 決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-29 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,90809000000,29500000000,-2372000000,-2621000000,-3798000000,-165.37,64648000000,21062000000,3597000000,,3449000000,-539000000,-3036000000,-0.164,-0.039
72470,ミクニ,令和８年３月期 決算短信〔日本基準〕（連結）,2026-05-29 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,103419000000,16816000000,4181000000,3340000000,1197000000,35.59,105017000000,39933000000,2056000000,,10760000000,-4555000000,-6064000000,0.031,0.031
72470,ミクニ,（訂正・数値データ訂正）「令和８年３月期 第３四半期決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-29 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,75521000000,12119000000,2986000000,2696000000,1320000000,39.24,113789000000,39130000000,,,,,,,
72470,ミクニ,（訂正・数値データ訂正）「令和８年３月期 第１四半期決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-29 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 6, 30))",True,24589000000,4357000000,1318000000,1332000000,757000000,22.48,113683000000,36299000000,,,,,,,
72470,ミクニ,（訂正・数値データ訂正）「令和７年３月期 第３四半期決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-29 15:00:00,"DurationPeriod(start_date=datetime.date(2023, 4, 1), end_date=datetime.date(2023, 12, 31))",True,75504000000,11193000000,1888000000,1701000000,-69000000,-2.07,117854000000,37041000000,,,,,,,
